agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,-0.2998493515532205,-0.2998493515532205,5.551115123125783e-17,-0.2998493515532205,-0.2998493515532205,-0.2998493515532205,-0.2998493515532205,-0.012496905602191844,-0.012496905602191842,3.469446951953614e-18,-0.012496905602191842,-0.012496905602191842,-0.012496905602191842,-0.012496905602191842,-0.08848130107833317,-0.08848130107833317,1.3877787807814457e-17,-0.08848130107833317,-0.08848130107833317,-0.08848130107833317,-0.08848130107833317,-0.04372625216320705,-0.04372625216320706,1.3877787807814457e-17,-0.04372625216320706,-0.04372625216320706,-0.04372625216320706,-0.04372625216320706,-0.4665981955741428,-0.46659819557414284,5.551115123125783e-17,-0.46659819557414284,-0.46659819557414284,-0.46659819557414284,-0.46659819557414284,298.0,298.0,0.0,298,298,298.0,298.0,0.689554,0.6888,0.00662092772955573,0.6754,0.7092,0.6848,0.6935,0.1614517016705982,0.16190686155440168,0.004164431701248145,0.14923127307111977,0.17043894370060728,0.15895354813320633,0.1644362483309032,31.0446,31.119999999999997,0.662092772955573,29.080000000000002,32.46,30.65,31.52,-0.10103637997405354,-0.10100797305328299,0.004054587129282931,-0.11050818348616018,-0.0926424023419189,-0.10387953368278312,-0.09829343998583435,-0.568565054539749,-0.5694322314392717,0.012687653589280645,-0.6005290437063184,-0.5380360102493403,-0.5762628973390062,-0.5592571754256646,-0.198812971579167,-0.19884137849993752,0.004054587129282931,-0.20720694921130162,-0.18934116806706033,-0.20155591156738617,-0.19596981787043738,0.0,0.0,31.0446,31.119999999999997,0.662092772955573,29.080000000000002,32.46,30.65,31.52,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
mean_reversion,-0.26386861515038734,-0.26386861515038734,0.0,-0.26386861515038734,-0.26386861515038734,-0.26386861515038734,-0.26386861515038734,-0.01067813230428344,-0.01067813230428344,3.469446951953614e-18,-0.01067813230428344,-0.01067813230428344,-0.01067813230428344,-0.01067813230428344,-0.1775136719285032,-0.1775136719285032,2.7755575615628914e-17,-0.1775136719285032,-0.1775136719285032,-0.1775136719285032,-0.1775136719285032,-0.08500625326853538,-0.08500625326853538,2.7755575615628914e-17,-0.08500625326853538,-0.08500625326853538,-0.08500625326853538,-0.08500625326853538,-0.36624852975845795,-0.366248529758458,5.551115123125783e-17,-0.366248529758458,-0.366248529758458,-0.366248529758458,-0.366248529758458,126.0,126.0,0.0,126,126,126.0,126.0,0.8297920000000001,0.8293,0.00495466810190148,0.8132,0.8398,0.82675,0.83355,0.08103850699339166,0.08128833777508881,0.0025953444157672126,0.07582412969807915,0.08980263003399899,0.07906836524962091,0.08262579879713969,17.020799999999998,17.07,0.4954668101901479,16.02,18.68,16.645,17.325,-0.18851241879291122,-0.1884570502663026,0.003863549329849854,-0.19816353309702295,-0.1809289220916693,-0.1909184436485688,-0.18584456191087195,-0.9315807864717658,-0.9295594874266709,0.012961087085017108,-0.9654265032519618,-0.8899837368494358,-0.9396179985991473,-0.923687833737183,-0.07535619635747609,-0.07541156488408472,0.0038635493298498544,-0.08293969305871804,-0.06570508205336438,-0.07802405323951539,-0.07295017150181855,0.0,0.0,17.020799999999998,17.07,0.4954668101901479,16.02,18.68,16.645,17.325,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
random,-0.22617115439399527,-0.22617115439399527,0.0,-0.22617115439399527,-0.22617115439399527,-0.22617115439399527,-0.22617115439399527,-0.008882429970699773,-0.008882429970699773,1.734723475976807e-18,-0.008882429970699773,-0.008882429970699773,-0.008882429970699773,-0.008882429970699773,-0.09155488246437099,-0.09155488246437099,0.0,-0.09155488246437099,-0.09155488246437099,-0.09155488246437099,-0.09155488246437099,-0.038501759328338964,-0.038501759328338964,6.938893903907228e-18,-0.038501759328338964,-0.038501759328338964,-0.038501759328338964,-0.038501759328338964,-0.4634875929622561,-0.46348759296225606,1.1102230246251565e-16,-0.46348759296225606,-0.46348759296225606,-0.46348759296225606,-0.46348759296225606,168.0,168.0,0.0,168,168,168.0,168.0,0.6496940000000001,0.6491,0.0063619779943033545,0.6354,0.6644,0.6446,0.6538,0.18731194013171903,0.18768839602271825,0.004248805654060791,0.17757037622064314,0.19695278950887138,0.18455508375564977,0.19070969882368435,35.0306,35.089999999999996,0.6361977994303349,33.56,36.46,34.62,35.54,-0.08407357125024564,-0.0834991378541877,0.004233702431534147,-0.09504878629639707,-0.07621241038809487,-0.08672768664179076,-0.08087460976384142,-0.4752190764418752,-0.47441411223360075,0.013154024745641901,-0.5056558065416696,-0.44343573160281574,-0.48346788332907237,-0.4638530813723473,-0.14209758314374962,-0.14267201653980757,0.004233702431534147,-0.1499587440059004,-0.1311223680975982,-0.14529654463015385,-0.1394434677522045,0.0,0.0,35.0306,35.089999999999996,0.6361977994303349,33.56,36.46,34.62,35.54,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
momentum,-0.08735559415374283,-0.08735559415374283,2.7755575615628914e-17,-0.08735559415374283,-0.08735559415374283,-0.08735559415374283,-0.08735559415374283,-0.0032783004405611453,-0.0032783004405611453,8.673617379884035e-19,-0.0032783004405611453,-0.0032783004405611453,-0.0032783004405611453,-0.0032783004405611453,0.006509220280149819,0.006509220280149819,3.469446951953614e-18,0.006509220280149819,0.006509220280149819,0.006509220280149819,0.006509220280149819,-0.01419640836367878,-0.01419640836367878,3.469446951953614e-18,-0.01419640836367878,-0.01419640836367878,-0.01419640836367878,-0.01419640836367878,-0.2766310907834091,-0.2766310907834091,0.0,-0.2766310907834091,-0.2766310907834091,-0.2766310907834091,-0.2766310907834091,139.0,139.0,0.0,139,139,139.0,139.0,0.449788,0.4495,0.00732217563296593,0.43,0.468,0.4448,0.45399999999999996,0.3470497503947694,0.3472703146779426,0.007076554309100982,0.32975414692587596,0.36653154442041347,0.34294427349107415,0.351835221425999,55.0212,55.05,0.7322175632965925,53.2,56.99999999999999,54.6,55.52,0.03141271771265511,0.031460994904800615,0.004508232384825736,0.01966496443358809,0.043926810878684275,0.028496509711903387,0.034162037764475545,-0.008424842964880662,-0.009266673174830944,0.014914910855614576,-0.05387903605828622,0.0269808605117781,-0.017493173748424358,0.0028463389585341187,-0.11876831186639794,-0.11881658905854345,0.004508232384825736,-0.1312824050324271,-0.10702055858733092,-0.12151763191821838,-0.11585210386564622,0.0,1.0,55.0212,55.05,0.7322175632965925,53.2,56.99999999999999,54.6,55.52,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,neutral_inconclusive,0.42,1.0,low,Adequate,Null-Like / Inconclusive,Low,inconclusive,Inconclusive,null-like / inconclusive
breakout,0.2973204889873408,0.2973204889873408,5.551115123125783e-17,0.2973204889873408,0.2973204889873408,0.2973204889873408,0.2973204889873408,0.009221639182895492,0.009221639182895492,1.734723475976807e-18,0.009221639182895492,0.009221639182895492,0.009221639182895492,0.009221639182895492,0.14550040683588905,0.14550040683588905,5.551115123125783e-17,0.14550040683588905,0.14550040683588905,0.14550040683588905,0.14550040683588905,0.11893807372172219,0.11893807372172219,0.0,0.11893807372172219,0.11893807372172219,0.11893807372172219,0.11893807372172219,-0.20026663930785327,-0.20026663930785327,2.7755575615628914e-17,-0.20026663930785327,-0.20026663930785327,-0.20026663930785327,-0.20026663930785327,66.0,66.0,0.0,66,66,66.0,66.0,0.087142,0.0868,0.0041305975354662666,0.0796,0.0976,0.08374999999999999,0.0898,1.0602566382017473,1.0614802748235082,0.020471338597474256,1.010550182333308,1.099086932262331,1.0467236633326955,1.0770154166675385,91.2858,91.32000000000001,0.41305975354662644,90.24,92.04,91.02,91.625,0.38484211989775785,0.38457611016762827,0.004452822783966977,0.3747865141930779,0.3966154472986122,0.3816344107615054,0.3881156315394473,1.425411760336241,1.4276429932724533,0.032322363345707976,1.349456512413238,1.5005554564584824,1.4020999830969971,1.445934296701542,-0.08752163091041704,-0.08725562118028748,0.004452822783966975,-0.09929495831127136,-0.07746602520573709,-0.09079514255210647,-0.08431392177416458,0.0,1.0,91.2858,91.32000000000001,0.41305975354662644,90.24,92.04,91.02,91.625,100,5000,0.00047,weak evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
