signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2022-05-16,136.25999450683594,2022-05-17,2022-05-27,137.52000427246094,137.3800048828125,137.53853178073211,137.34413845667353,578,2.89,2.89,0.8472591401660352,2.1114275091744745,79599.4559352682,79481.31659396234,79500.16136926317,0.9987525723029341,79497.27136926317,0.9987162655221145,327215,-112.35934130585963,-118.13934130585963,-0.0014133735582439408,-0.0014860804562348419,-0.0014841727235162614,8,neutral
2022-06-01,143.39999389648438,2022-06-02,2022-06-23,140.1999969482422,136.0399932861328,140.22071181815437,135.99268926036802,566,2.83,2.83,0.9775228504344226,2.97842417280416,79481.31659396234,77082.59582625527,79367.75288907537,0.998571189938044,79364.92288907537,0.9985355840859862,336418,-2393.060767707072,-2398.720767707072,-0.030152625121953946,-0.030223941262560682,-0.030179680841991567,14,neutral
2022-07-07,172.39999389648438,2022-07-08,2022-07-29,170.72000122070312,161.44000244140625,170.76064085655324,161.4224568215349,451,2.255,2.255,1.8804847445845136,0.5869379773318252,77082.59582625527,72866.564826462,77015.30402630552,0.9991270169455445,77013.04902630551,0.9990977626115949,289158,-4211.520999793273,-4216.030999793274,-0.054685810431356056,-0.054744371935633855,-0.054694979516468775,15,neutral
2022-10-03,120.98999786376952,2022-10-04,2022-10-17,123.66999816894533,135.52000427246094,123.69065584512506,135.4913154961368,589,2.945,2.945,1.170387036919677,1.6173885735107645,72866.564826462,79811.2633609079,72856.74129277866,0.9998651846192184,72853.79629277866,0.9998247682772785,255355,6950.5885344459075,6944.698534445908,0.09540461702933738,0.09532377017852499,0.09530706643006029,9,calm
2022-12-09,177.35000610351562,2022-12-12,2023-02-21,175.52999877929688,165.25,175.57395936784573,165.21366548232552,454,2.27,2.27,2.0044487469129963,1.699244086038159,79811.2633609079,75103.14993688173,79712.84755300196,0.9987668932458705,79710.57755300196,0.998738451145039,179202,-4703.573424026174,-4708.1134240261745,-0.0590081463266105,-0.059065102381118846,-0.05899058886884179,47,calm
2023-04-05,154.61000061035156,2023-04-06,2023-04-25,155.0,138.1300048828125,155.04639082934295,138.0825507152183,484,2.42,2.42,2.4929567318037225,2.9366520134793297,75103.14993688173,66887.8113216454,75044.87316140199,0.999224043525089,75042.453161402,0.9991918211748675,157218,-8210.49861523633,-8215.338615236331,-0.10941138341489338,-0.10947588024030486,-0.1093874041520319,12,calm
2023-08-30,116.62000274658205,2023-08-31,2023-09-14,116.44000244140624,108.58999633789062,116.47981807191417,108.56572039208358,574,2.87,2.87,2.919411686113855,1.7360599385669058,66887.8113216454,62339.37925342264,66862.28557327873,0.9996183796739302,66859.41557327873,0.9995754720059516,226932,-4542.692068222758,-4548.432068222758,-0.06794393922339798,-0.06802979100584003,-0.0680009104551288,9,neutral
2023-10-18,86.01000213623047,2023-10-19,2023-11-07,85.80999755859375,72.22000122070312,85.83348764129235,72.21081290183383,726,3.63,3.63,2.2374529037325166,0.7724297788736046,62339.37925342264,52442.057392575756,62318.74202757824,0.9996689536198219,62315.112027578245,0.999610723973594,173254,-9890.061860846883,-9897.321860846881,-0.15871048833980955,-0.15882699298473077,-0.15876516544401564,13,calm
2023-12-01,79.83000183105469,2023-12-04,2024-01-11,79.55999755859375,108.61000061035156,79.5692873209316,108.58922370021943,659,3.295,3.295,0.6676423608485413,1.413349172610265,52442.057392575756,71559.60546652644,52439.455344493916,0.9999503824180207,52436.16034449392,0.9998875511683744,186328,19124.138073950686,19117.54807395069,0.36471278500007154,0.36458710836858854,0.36454611097422673,26,calm
2024-03-20,103.08000183105467,2024-03-21,2024-04-05,104.5,101.76000213623048,104.5282792495791,101.7293197744369,684,3.42,3.42,2.2061482850804435,2.516078536808561,71559.60546652644,69638.27718552918,71500.7630067121,0.999177714026919,71497.34300671211,0.9991299217008197,231546,-1914.4882809972632,-1921.3282809972634,-0.026777054929405318,-0.026872722820159775,-0.026849341447194065,10,neutral
2024-05-15,129.05999755859375,2024-05-16,2024-06-12,129.75999450683594,150.0,129.7924068151099,149.982177274782,536,2.68,2.68,1.9978660331439353,0.6883228755468527,69638.27718552918,80454.63415191343,69571.4100528989,0.9990397934105673,69568.7300528989,0.9990013088284049,180835,10821.716966384247,10816.356966384246,0.1555543267522002,0.1554772806426058,0.1553220068550444,18,neutral
2024-07-01,115.9499969482422,2024-07-02,2024-07-12,117.33999633789062,123.68000030517578,117.37183970568272,123.65507339261585,685,3.4250000000000003,3.4250000000000003,2.213769284634635,1.5158422841890569,80454.63415191343,84751.79922746262,80403.13519839266,0.9993599007184156,80399.71019839266,0.9993173301438788,194561,4304.015075549194,4297.165075549194,0.05353271877384502,0.053447519461769184,0.05341103245134818,7,neutral
