signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-03-04,296.70001220703125,2002-03-05,2002-07-01,298.0,314.0,298.06871650870175,313.95602110370044,8,1.0,1.0,1.8059231107962246,0.900797988998231,100000.0,100125.09843675999,2385.549732069614,0.02385549732069614,2384.549732069614,0.02384549732069614,8,127.09843675998945,125.09843675998945,0.05330081191037997,0.05246207914121095,0.0012509843675998944,82,stressed
2002-07-11,317.20001220703125,2002-07-12,2002-07-15,315.6000061035156,320.5,315.6430711415995,320.4415101865869,3,1.0,1.0,0.8645449065585621,1.3252882836249085,100125.09843675999,100137.49375389495,947.9292134247985,0.009467448504168214,946.9292134247985,0.009457460998381824,3,14.39531713496234,12.39531713496234,0.015202104793977362,0.013090014500800624,0.00012379830160957442,1,neutral
2002-07-15,319.6000061035156,2002-07-16,2002-07-17,318.20001220703125,317.3999938964844,318.28552238410396,317.31026834799945,3,1.0,1.0,2.187309044384126,2.3276912988669944,100137.49375389495,100132.56799178664,955.8565671523119,0.009545441285973197,954.8565671523119,0.00953545501647001,3,-2.9257621083135064,-4.925762108313506,-0.003064085443784574,-0.005158640865825227,-4.918998792220036e-05,1,neutral
2002-07-19,323.8999938964844,2002-07-22,2002-07-24,323.6000061035156,311.5,323.66979649597135,311.4292839876877,2,1.0,1.0,1.6566869944195375,1.7706924476340145,100132.56799178664,100106.08696677008,648.3395929919427,0.006474812401147274,647.3395929919427,0.006464825640395447,2,-24.481025016567287,-26.481025016567287,-0.037817901579939354,-0.04090747005628758,-0.00026445966130359694,2,stressed
2002-09-03,313.3999938964844,2002-09-04,2002-10-16,314.8999938964844,314.5,314.98808428464815,314.4527181349419,6,1.0,1.0,2.297408379523183,1.0036239895928518,100106.08696677008,100100.87476987184,1890.928505707889,0.01888924602892107,1889.928505707889,0.01887925662637523,6,-3.2121968982374938,-5.212196898237494,-0.0016996393718260458,-0.0027578804608194537,-5.206673296467644e-05,30,stressed
2002-10-29,317.70001220703125,2002-10-30,2002-10-31,316.5,318.0,316.55816510821944,317.89817088543776,2,1.0,1.0,1.3377601333168618,2.703199133815602,100100.87476987184,100101.55478142627,634.1163302164389,0.006334773114363372,633.1163302164389,0.006324783191674894,2,2.6800115544366463,0.6800115544366463,0.004233047587827107,0.0010740704701206738,6.793262856093589e-06,1,calm
2002-10-31,318.0,2002-11-01,2002-11-15,318.79998779296875,320.70001220703125,318.8324132107961,320.621588006908,2,1.0,1.0,0.5171085027903911,1.9460049808490991,100101.55478142627,100103.13313101849,638.6648264215922,0.0063801688976373,637.6648264215922,0.006370179042812532,2,3.5783495922237307,1.5783495922237307,0.005611646501351643,0.002475202530898583,1.576748328904669e-05,10,calm
2002-12-03,320.20001220703125,2002-12-04,2003-02-19,319.79998779296875,344.0,319.8600371864637,343.88753840543745,139,1.0,1.0,1.3777171915909823,2.770301537647084,100103.13313101849,103440.95580045583,44461.545168918456,0.4441573782783165,44460.545168918456,0.4441473885810041,139,3339.822669437348,3337.822669437348,0.07511879705362129,0.0750738133497013,0.033343838150087554,51,calm
2003-02-20,353.1000061035156,2003-02-21,2003-02-24,352.5,353.8999938964844,352.573223391817,353.8605929031496,37,1.0,1.0,1.5772593423255294,0.6134608974557827,103440.95580045583,103486.58847237514,13046.20926549723,0.1261222807208413,13045.20926549723,0.12611261337010715,37,47.632671919306176,45.632671919306176,0.003651353608047361,0.003498040620934941,0.0004411470443808978,1,stressed
2003-02-24,356.29998779296875,2003-02-25,2003-02-26,357.3999938964844,353.0,357.46943758551276,352.9229252729084,37,1.0,1.0,1.4430243484694592,1.6838968673403059,103486.58847237514,103316.36751680878,13227.369190663972,0.12781723106269857,13226.369190663972,0.12780756797480708,37,-168.22095556636145,-170.22095556636145,-0.012718604262544153,-0.012869817340840178,-0.001644860054612782,1,stressed
2003-03-06,356.79998779296875,2003-03-07,2003-03-10,350.79998779296875,354.70001220703125,350.8804589192353,354.6315049807515,10,1.0,1.0,1.7939318434082372,1.431786243399372,103316.36751680878,103351.87797742394,3509.804589192353,0.03397142847304745,3508.804589192353,0.033961749464541495,10,37.51046061516206,35.51046061516206,0.010690381770104819,0.010120387075569734,0.0003437060503446831,1,stressed
2003-04-30,339.1000061035156,2003-05-01,2003-06-25,339.0,348.1000061035156,339.0762123688962,348.05858129029485,6,1.0,1.0,1.7481524748151838,0.690167846666127,103351.87797742394,103403.77219095232,2035.4572742133773,0.01969443917272602,2034.4572742133773,0.019684763489810818,6,53.89421352839179,51.89421352839179,0.026490707969883506,0.02550764480834658,0.0005021119552344032,38,neutral
2003-07-23,358.6000061035156,2003-07-24,2003-08-01,358.6000061035156,354.1000061035156,358.71634932497204,353.98558379850726,3,1.0,1.0,2.744373103072107,2.732400138462256,103403.77219095232,103387.57989437293,1077.1490479749161,0.010416922179451836,1076.1490479749161,0.010407251352374528,3,-14.192296579394338,-16.192296579394338,-0.013188039896612113,-0.01504651851884718,-0.00015659290020380068,6,neutral
