signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2004-10-01,1456.5,2004-10-04,2004-10-05,1456.0,1464.5,1456.4916817279282,1464.1094252408732,70,1.0,1.0,2.8769349445616053,2.1676609848520467,103302.06849734676,103833.31054325291,101955.41772095497,0.9869639514873182,101954.41772095497,0.9869542711390489,11199,533.2420459061518,531.2420459061518,0.005230200493769806,0.005210583884262272,0.005142608019700946,1,calm
2004-10-05,1468.0,2004-10-06,2004-10-08,1468.0,1462.5,1468.2224875799704,1462.2000315523374,70,1.0,1.0,1.0155829698263523,1.5514870824092781,103833.31054325291,103409.7386213186,102776.57413059793,0.9898227610472384,102775.57413059793,0.9898131302265051,11090,-421.57192193431683,-423.57192193431683,-0.004101868809787638,-0.004121328686484202,-0.0040793452478612175,2,calm
2004-10-15,1436.0,2004-10-18,2005-03-30,1436.5,1477.0,1436.7406433071897,1476.6523163332279,71,1.0,1.0,1.1752057583691151,1.8545398122936094,103409.7386213186,106241.46740616731,102009.58567481047,0.9864601442264986,102008.58567481047,0.9864504739573989,15275,2833.728784848713,2831.728784848713,0.027779316477166503,0.02775971028434685,0.027383579366914032,113,calm
2005-03-30,1499.0,2005-03-31,2005-04-14,1499.0,1470.0,1499.1557093578,1469.708367459979,70,1.0,1.0,0.5387548885946023,1.4842884920420027,106241.46740616731,104178.15347331984,104941.89965504601,0.9877677917780167,104940.89965504601,0.9877583792574216,11712,-2061.3139328474813,-2063.3139328474813,-0.01964261731720693,-0.019661675663443467,-0.01942098488680801,10,calm
2005-07-12,1562.0,2005-07-13,2006-05-12,1563.0,1664.5,1563.368043093373,1664.3080731671835,66,1.0,1.0,1.8547222864559614,0.653192944929984,104178.15347331984,110838.19545819133,103183.29084416262,0.9904503718295218,103182.29084416262,0.9904407728880292,11559,6662.041984871492,6660.041984871492,0.06456574990114582,0.06454636673002569,0.06392935335120081,213,calm
2006-10-12,1732.75,2006-10-13,2006-10-23,1733.0,1719.0,1733.4431418101212,1718.4549892706239,63,1.0,1.0,2.0570791120659413,2.6715158836226727,110838.19545819133,109891.941848203,109207.91793403764,0.9852913743550739,109206.91793403764,0.9852823521944742,16014,-944.2536099883348,-946.2536099883348,-0.008646463317998553,-0.008664777176111535,-0.008537252037320166,6,calm
2006-10-23,1734.5,2006-10-24,2008-01-07,1735.5,1984.75,1735.7963236057933,1984.4367185179801,63,1.0,1.0,1.2074249829650108,1.0786922258418645,109891.941848203,125554.28672767077,109356.16838716497,0.995124542782417,109355.16838716497,0.9951154429341189,15231,15664.34487946777,15662.34487946777,0.14324283991780945,0.14322455088740058,0.1425249623953559,302,calm
2008-05-06,1999.0,2008-05-07,2008-05-08,2000.75,1961.0,2000.9929815225935,1960.4088605397233,62,1.0,1.0,0.7144521933952226,2.515388637420611,125554.28672767077,123036.07122673282,124062.5648544008,0.9881189092610949,124061.5648544008,0.9881109445788362,15690,-2516.2155009379535,-2518.2155009379535,-0.020281990670446524,-0.020298111698762968,-0.020056786323831403,1,neutral
2008-05-15,2035.75,2008-05-16,2008-05-21,2035.0,2008.75,2035.2121898386183,2008.1915281427746,60,1.0,1.0,0.542701909672434,2.280969092832237,123036.07122673282,121412.83152498219,122113.7313903171,0.9925035005814188,122112.7313903171,0.992495372883663,15531,-1621.2397017506237,-1623.2397017506237,-0.013276582083554799,-0.013292960392165449,-0.01319320168115001,3,neutral
2008-07-14,1802.5,2008-07-15,2008-07-16,1802.75,1802.75,1803.346821857719,1802.518448419994,67,1.0,1.0,2.8106190970414584,0.7846003335452058,121412.83152498219,121355.33050465462,120825.23706446718,0.9951603594683145,120824.23706446718,0.9951521231065771,19329,-55.501020327580136,-57.501020327580136,-0.0004593533687944325,-0.0004759063390311316,-0.0004735992036867091,1,neutral
2008-07-16,1844.75,2008-07-17,2008-07-25,1841.25,1818.0,1841.764505237979,1817.5122032496217,65,1.0,1.0,2.2943258002925226,2.183870564973656,121355.33050465462,119776.9308754114,119715.69284046863,0.9864889522580709,119714.69284046863,0.9864807119937509,21894,-1576.3996292432182,-1578.3996292432182,-0.013167971214226165,-0.013184677601324909,-0.013006430147563055,6,neutral
2008-07-25,1840.5,2008-07-28,2008-09-09,1845.25,1762.5,1845.593855038604,1762.1377478338013,64,1.0,1.0,1.3634604449494179,1.5557539649992873,119776.9308754114,114433.74001430403,118119.00672247066,0.9861582348051207,118118.00672247066,0.986149885952026,23400,-5341.190861107374,-5343.190861107374,-0.04521910764763414,-0.045236039866992525,-0.044609515555755985,30,neutral
2008-09-09,1728.75,2008-09-10,2008-09-12,1731.75,1773.25,1732.0410560373696,1772.8146458925091,66,1.0,1.0,1.1807047054695539,1.9557226470314135,114433.74001430403,117122.79694474324,114315.7096984664,0.9989685706696042,114314.7096984664,0.9989598319881641,19296,2691.056930439211,2689.056930439211,0.023540775614420455,0.023523280053216866,0.02349881188977205,2,neutral
2009-04-02,1301.5,2009-04-03,2009-04-07,1303.75,1312.0,1304.1151708999635,1311.7750829051224,89,1.0,1.0,2.30092732474478,1.2146010608733588,117122.79694474324,117802.52911320238,116067.25021009675,0.9909876918739869,116066.25021009675,0.9909791538265181,14460,681.7321684591473,679.7321684591473,0.005873646880338713,0.005856415342347439,0.0058035855204161034,2,stressed
2009-04-08,1298.5,2009-04-09,2009-04-15,1298.75,1312.75,1299.080440908617,1312.3226561458036,90,1.0,1.0,2.0442995851172907,2.7563931758312523,117802.52911320238,118992.32848454919,116918.23968177554,0.9924934597068192,116917.23968177554,0.9924849709247233,12947,1191.799371346799,1189.799371346799,0.01019352983863312,0.010176423721473291,0.010099947601324084,3,stressed
2009-04-15,1317.0,2009-04-16,2009-04-30,1316.75,1377.25,1316.9924372022265,1376.8109477877647,90,1.0,1.0,1.341178676486064,2.688907038696788,118992.32848454919,124373.99443724763,118530.31934820038,0.996117319979928,118529.31934820038,0.9961089160768131,14214,5383.665952698439,5381.665952698439,0.04542054221102028,0.04540366874873265,0.045226999263210756,10,stressed
2009-04-30,1393.5,2009-05-01,2010-05-27,1388.75,1788.25,1388.9155895678412,1787.805708581037,89,1.0,1.0,0.6923641248699948,1.9851213799706378,124373.99443724763,159873.21502942205,123614.48747153787,0.9938933619592561,123613.48747153787,0.9938853216932462,15128,35501.220592174424,35499.220592174424,0.2871953645054195,0.2871791850411805,0.28542317670825795,270,neutral
2010-05-27,1863.75,2010-05-28,2010-06-09,1862.25,1791.75,1862.7852715010313,1791.4384955030728,85,1.0,1.0,2.3743267608067935,1.2388511953347974,159873.21502942205,153806.73906959558,158337.74807758766,0.9903957210621441,158336.74807758766,0.9903894661056787,21712,-6064.475959826473,-6066.475959826473,-0.03830112739750584,-0.03831375870403627,-0.03794554302739228,7,stressed
2010-06-10,1822.5,2010-06-11,2010-06-24,1821.25,1870.0,1821.4735376421743,1869.7299863524076,84,1.0,1.0,0.7273858183888153,0.9441317707009105,153806.73906959558,157858.28076125518,153004.77716194265,0.9947859117714598,153003.77716194265,0.9947794101057588,18937,4053.541691659603,4051.541691659603,0.02649308250324594,0.02648001093052337,0.02634176965306008,9,stressed
2010-07-14,1851.25,2010-07-15,2010-08-20,1850.25,1820.0,1850.6704837921015,1819.8117382854944,85,1.0,1.0,1.7725782575413471,0.5345120352016959,157858.28076125518,155233.28739319358,157307.99112232862,0.9965140274157754,157306.99112232862,0.9965076926198104,15091,-2622.9933680616114,-2624.9933680616114,-0.016674359793849593,-0.01668707378695143,-0.01662879739601149,26,neutral
2010-09-16,1952.5,2010-09-17,2010-09-20,1955.5,1950.5,1956.1210432185578,1949.8668001674905,79,1.0,1.0,2.6758794096529686,2.7474004504064315,155233.28739319358,154737.20219215925,154534.56241426608,0.9954988714684778,154533.56241426608,0.9954924295511751,12800,-494.08520103431715,-496.08520103431715,-0.0031972679158835254,-0.003210210088242423,-0.0031957398401141423,1,neutral
2010-09-20,1981.75,2010-09-21,2010-10-04,1982.0,1997.75,1982.2480506139432,1997.3496697563778,78,1.0,1.0,0.7515167201978358,1.504307256179614,154737.20219215925,155913.12848526915,154616.34794788758,0.9992189709871994,154615.34794788758,0.9992125084172043,12746,1177.926293109901,1175.926293109901,0.007618430568140725,0.0076054952416899895,0.007599505978204166,9,neutral
2010-10-07,2014.0,2010-10-08,2010-10-11,2014.0,2023.0,2014.2296479247273,2022.6453274756514,77,1.0,1.0,0.6402578189029655,1.2535082376083575,155913.12848526915,156559.1358106903,155096.68289020399,0.9947634583245355,155095.68289020399,0.9947570444964653,13450,648.0073254211554,646.0073254211554,0.004178113235298081,0.004165217969854646,0.004143379917376175,1,calm
2010-10-12,2037.0,2010-10-13,2011-06-13,2042.0,2217.0,2042.2124914089602,2216.677602797655,76,1.0,1.0,0.5406043533798528,0.9544162937297249,156559.1358106903,169816.4842762311,155209.14934708097,0.9913771466825052,155208.14934708097,0.9913707593197058,14658,13259.348465540788,13257.348465540788,0.08542946051041334,0.0854165745890979,0.08467949440888227,167,calm
2011-06-13,2223.25,2011-06-14,2011-06-16,2226.0,2211.5,2226.4923943314016,2211.227191666406,76,1.0,1.0,1.7120140673926754,0.7337417639497432,169816.4842762311,168654.3288736914,169214.42196918651,0.9964546297751329,169213.42196918651,0.9964487410653043,12242,-1160.1554025396763,-1162.1554025396763,-0.006856166544229208,-0.006867985937612578,-0.006843595941188267,2,neutral
2011-06-21,2244.0,2011-06-22,2011-06-27,2243.25,2208.75,2244.0211689432413,2208.150579002504,75,1.0,1.0,2.937730717671012,2.2145838838891736,168654.3288736914,165962.0346281361,168302.5876707431,0.9979144252904901,168301.5876707431,0.997908496003014,10716,-2690.294245555299,-2692.294245555299,-0.015984960586458978,-0.01599684401565106,-0.015963386552453163,3,neutral
2011-06-27,2249.0,2011-06-28,2011-08-02,2250.5,2347.25,2251.2399693975663,2346.572303340066,73,1.0,1.0,2.7880222064717146,2.388028035486612,165962.0346281361,172919.2950059386,164341.51776602233,0.9902356170449175,164340.51776602233,0.9902295915704634,11557,6959.260377802474,6957.260377802474,0.04234658909685699,0.042334419243511105,0.04192079467687477,24,neutral
2011-10-27,2393.75,2011-10-28,2011-10-31,2393.75,2397.75,2394.193592141865,2397.1191801703826,72,1.0,1.0,1.3531264412115191,2.1315747453682943,172919.2950059386,173127.93734399186,172382.93863421428,0.9968982271659974,172381.93863421428,0.9968924441213697,16853,210.64233805327603,208.64233805327603,0.0012219513234518634,0.001210349179887137,0.0012065879521779834,1,stressed
2011-11-03,2361.0,2011-11-04,2011-11-10,2362.0,2312.25,2362.739539152644,2311.486403330655,73,1.0,1.0,2.6309870984070916,2.8034876097249835,173127.93734399186,169384.45842898666,172480.986358143,0.9962631624001653,172479.986358143,0.9962573863248806,15214,-3741.4789150051943,-3743.4789150051943,-0.021692249599534794,-0.021703845147761747,-0.02162261604010906,4,stressed
2011-11-11,2350.25,2011-11-14,2011-11-17,2355.0,2314.25,2355.4344916060522,2313.7967359596655,71,1.0,1.0,1.3449749726204192,1.4589622255492785,169384.45842898666,166426.1777780932,167236.8489040297,0.9873210945981957,167235.8489040297,0.9873151908688379,14821,-2956.2806508934573,-2958.2806508934573,-0.01767731422579111,-0.01768927338414805,-0.017464888327601184,3,stressed
2011-11-30,2295.0,2011-12-01,2011-12-16,2293.25,2223.25,2293.5050346945222,2222.5767937118794,72,1.0,1.0,0.6121102998897652,2.5289450066479655,166426.1777780932,161317.34442734293,165133.3624980056,0.9922318994682952,165132.3624980056,0.9922258907981848,13397,-5106.833350750283,-5108.833350750283,-0.030925696656292682,-0.0309378081526084,-0.030697294253565214,11,stressed
2012-01-06,2352.25,2012-01-09,2012-01-10,2353.25,2346.5,2353.789636581141,2346.2064703446604,68,1.0,1.0,1.793154493322455,0.7510819446201582,161317.34442734293,160799.68912326224,160058.6952875176,0.9921976824978529,160057.6952875176,0.9921914835363987,6951,-515.6553040806939,-517.6553040806939,-0.0032216839256269626,-0.003234179419807404,-0.0032089252765615975,1,neutral
2012-01-18,2420.5,2012-01-19,2012-10-22,2420.25,2664.5,2420.9960735994473,2663.689713107151,66,1.0,1.0,2.582630304503343,2.5419717764491123,160799.68912326224,176815.4693307707,159786.74085756353,0.9937005583081555,159785.74085756353,0.9936943393906598,7864,16017.780207508442,16015.780207508442,0.10024536683650039,0.10023285007505929,0.0996008157405791,192,calm
2012-10-24,2650.5,2012-10-25,2012-11-15,2652.5,2531.25,2652.974699594903,2530.775106543758,66,1.0,1.0,1.289630895018152,1.3764743458004363,176815.4693307707,168748.2961893951,175097.33017326362,0.9902828685521122,175096.33017326362,0.9902772129383597,12609,-8065.173141375587,-8067.173141375587,-0.04606134882093092,-0.046072771104870396,-0.04562481536207805,13,neutral
2012-11-16,2533.0,2012-11-19,2012-12-27,2535.0,2631.75,2535.460280782404,2631.0684149192557,66,1.0,1.0,1.3157032836453113,2.090525874886949,168748.2961893951,175056.43304242732,167341.37853163865,0.9916626259966655,167340.37853163865,0.991656700010907,15764,6310.136853032214,6308.136853032214,0.03770839356526955,0.03769644187723377,0.0373819291541306,26,neutral
2012-12-31,2655.25,2013-01-02,2013-02-05,2686.25,2710.0,2686.630040341471,2709.4170327190695,65,1.0,1.0,0.9147616248349981,1.6516336314786726,175056.43304242732,176535.58754697122,174631.95262219562,0.9975751795415092,174630.95262219562,0.9975694670979125,9677,1481.1545045438947,1479.1545045438947,0.008481626437372132,0.00847017371395759,0.00844958667805942,23,neutral
2013-02-05,2749.25,2013-02-06,2013-02-13,2753.5,2765.25,2754.1497863547615,2764.737528734661,64,1.0,1.0,1.8598560187450606,1.3535982530453299,176535.58754697122,177211.20305928477,176266.58632670474,0.9984762210044764,176265.58632670474,0.9984705564242414,10677,677.6155123135541,675.6155123135541,0.0038442870581532986,0.0038329405438297763,0.0038270782775387513,5,calm
2013-02-19,2780.75,2013-02-20,2013-02-21,2784.5,2736.0,2785.4608310826675,2735.4376213609376,63,1.0,1.0,2.950641345546418,1.5559000675841712,177211.20305928477,174057.74084681578,175485.03235820806,0.9902592461916799,175484.03235820806,0.9902536032075867,10540,-3151.4622124689854,-3153.4622124689854,-0.01795868359142808,-0.01797008063976988,-0.017794937103463016,1,calm
2013-03-06,2788.25,2013-03-07,2013-03-12,2790.5,2809.75,2790.8278460255356,2809.3859208295407,62,1.0,1.0,0.6748648110939857,0.7959386169044829,174057.74084681578,175206.3414846641,173032.3264535832,0.9941087688014115,173031.3264535832,0.9941030235814913,11511,1150.6006378483207,1148.6006378483207,0.00664966663222672,0.006638108031590687,0.0065989632650648835,3,calm
2013-03-22,2793.5,2013-03-25,2013-03-26,2793.5,2788.25,2793.918967917335,2787.952179832192,62,1.0,1.0,0.9997956589770414,0.5682398714086796,175206.3414846641,174834.40062338524,173223.9760108748,0.9886855381090026,173222.9760108748,0.9886798305530344,10520,-369.94086127886476,-371.94086127886476,-0.002135633908377375,-0.0021471797208674824,-0.0021228732825941746,1,calm
2013-03-26,2799.75,2013-03-27,2013-04-02,2802.25,2789.75,2802.888200070026,2788.790402663487,62,1.0,1.0,1.77745586591453,2.9409087739139923,174834.40062338524,173958.3371841798,173780.0684043416,0.9939695379439955,173779.0684043416,0.9939638182458328,9804,-874.0634392054199,-876.0634392054199,-0.005029739468804649,-0.005041248334736341,-0.00501081844351998,3,calm
2013-04-04,2785.0,2013-04-05,2015-08-21,2785.0,4367.75,2785.9431318495817,4366.741999185219,62,1.0,1.0,2.886469836918541,1.8083589893076528,173958.3371841798,271965.86695898935,172729.47417467408,0.9929358774670014,172728.47417467408,0.9929301289641347,8926,98009.52977480953,98007.52977480953,0.5674196466049717,0.5674080677381429,0.5633965658745247,600,calm
2015-08-28,4333.0,2015-08-31,2015-09-01,4324.0,4266.0,4324.464687597246,4264.709804733511,62,1.0,1.0,0.5746706689306542,2.525282670011425,271965.86695898935,268259.0642214378,268117.81063102925,0.9858509585376007,268116.81063102925,0.9858472816055975,17750,-3704.802737551543,-3706.802737551543,-0.01381786814796157,-0.013825327583255062,-0.013629661615258888,1,stressed
2015-09-15,4361.0,2015-09-16,2015-09-21,4362.5,4324.75,4363.394853688099,4323.363208895343,61,1.0,1.0,1.5512405457864435,2.707667359069361,268259.0642214378,265815.1338890797,266168.08607497404,0.9922053774677387,266167.08607497404,0.9922016497279029,18643,-2441.930332358128,-2443.930332358128,-0.009174426366415134,-0.009181940443491653,-0.00911033645573577,3,stressed
2015-09-21,4341.25,2015-09-22,2015-09-23,4342.0,4264.25,4343.203309701048,4263.548528415393,61,1.0,1.0,2.271325889101472,1.1452764168904632,265815.1338890797,260954.1922306547,264936.4018917639,0.9966941987671686,264935.4018917639,0.9966904367541283,16211,-4858.941658424967,-4860.941658424967,-0.018340099600618973,-0.018347648610625638,-0.01828692590713574,1,stressed
2015-10-20,4424.75,2015-10-21,2015-10-22,4422.75,4406.75,4423.355179356687,4405.6038302252455,58,1.0,1.0,0.8683327266678021,2.1016178914938544,260954.1922306547,259922.6139810311,256555.60040268782,0.9831441994076914,256554.60040268782,0.9831403673175018,14361,-1029.5782496235897,-1031.5782496235897,-0.004013096034947589,-0.004020891646473794,-0.00395310089025812,1,neutral
2015-10-22,4552.75,2015-10-23,2015-11-16,4562.25,4478.25,4563.15049135845,4477.631996519541,56,1.0,1.0,1.4737878425133437,0.8802015907949083,259922.6139810311,255131.57827005218,255537.42751607322,0.9831288767152907,255536.42751607322,0.9831250294163401,14473,-4789.03571097894,-4791.03571097894,-0.018741107706366875,-0.018748934379140856,-0.01843254666301788,16,neutral
2015-11-16,4559.75,2015-11-17,2015-12-14,4560.75,4534.5,4561.86534333375,4533.744099169909,55,1.0,1.0,1.9455261387949254,1.167277229497509,255131.57827005218,253582.90984104088,250903.59388335628,0.9834282199978371,250902.59388335628,0.983424300451669,12557,-1546.6684290112971,-1548.6684290112971,-0.006164417852652164,-0.006172389073551258,-0.006070077406772671,18,neutral
2015-12-14,4566.5,2015-12-15,2016-01-05,4571.5,4505.5,4572.5123742591595,4504.760597838624,55,1.0,1.0,1.714534089816805,1.1413794813665417,253582.90984104088,249854.56213791142,251489.18058425377,0.9917434133944611,251488.18058425377,0.9917394699110433,11826,-3726.3477031294724,-3728.3477031294724,-0.014817188205316346,-0.01482514086533939,-0.014702677343148231,13,neutral
2016-02-16,4092.75,2016-02-17,2016-02-19,4089.75,4156.25,4090.9757242242795,4155.583228476395,61,1.0,1.0,2.497063938577204,1.104519719484944,249854.56213791142,253793.61989729045,249550.51917768104,0.9987831202375141,249549.51917768104,0.9987791179091539,20609,3941.057759379026,3939.057759379026,0.015792688250274547,0.01578467380886592,0.015765402583302827,2,stressed
2016-02-24,4208.5,2016-02-25,2016-02-26,4214.5,4243.0,4215.971873782032,4242.434006122218,60,1.0,1.0,2.992404275791907,0.8341253557862339,253793.61989729045,255379.3478377016,252959.31242692194,0.9967126538850498,252958.31242692194,0.9967087136756765,17929,1587.7279404111687,1585.7279404111687,0.006276638728248368,0.006268732287140299,0.006248100094292789,1,stressed
2016-02-26,4230.0,2016-02-29,2016-03-07,4225.25,4321.0,4226.445931959876,4319.559677356597,60,1.0,1.0,2.3304407073567583,2.8344200589549846,255379.3478377016,260964.17256150482,253587.75591759259,0.9929845857338173,253586.75591759259,0.9929806699904009,17218,5586.82472380322,5584.82472380322,0.022031216510450393,0.02202332966323409,0.02186874064441766,5,stressed
2016-03-11,4352.75,2016-03-14,2016-04-18,4352.75,4518.75,4353.750777093384,4517.65571100542,59,1.0,1.0,1.7991834894828362,1.9222496457935596,260964.17256150482,270632.5636623149,256872.29584850968,0.9843201590745919,256871.29584850968,0.984316327130957,13315,9670.391100810102,9668.391100810102,0.037646834259415396,0.03763904825906299,0.03704872973906572,24,neutral
2016-06-29,4362.75,2016-06-30,2018-10-30,4375.0,6719.25,4375.649926004246,6717.2885251176285,61,1.0,1.0,0.9855451525629301,2.4200396484931606,270632.5636623149,413470.51820823125,266915.64548625896,0.9862658132275103,266914.64548625896,0.9862621181806672,10146,142839.95454591635,142837.95454591635,0.5351521805245786,0.5351446874925033,0.5277929330194875,586,stressed
2018-10-31,6975.5,2018-11-01,2018-11-13,6960.0,6847.0,6960.7283946156185,6845.215796782774,59,1.0,1.0,0.5465439879573687,2.1064966689074893,413470.51820823125,406653.2749360934,410683.9752823215,0.9932606006880849,410682.9752823215,0.993258182135961,38740,-6815.243272137809,-6817.243272137809,-0.01659490089028578,-0.01659977082675837,-0.016487858195259573,8,stressed
2019-04-01,7498.5,2019-04-02,2019-10-03,7495.25,7551.5,7497.731111504674,7550.35326149123,54,1.0,1.0,2.810245161500488,1.01878788853273,406653.2749360934,409492.8710353674,404878.4800212524,0.9956356064878122,404877.4800212524,0.9956331473904395,20589,2841.596099274024,2839.596099274024,0.007018409863460091,0.007013470097484727,0.006982843307287451,128,neutral
