signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2002-11-21,12.058182716369627,SMH,breakout_volume_momentum,2002-11-22,2002-12-05,11.930807869051415,11.56566364046948,11.933121579094076,11.563738996535724,8376,41.88,41.88,1.4392735748108036,1.1643785667701962,100000.0,96822.29148849125,99993.70634649198,0.9999370634649197,99951.82634649197,0.9995182634649197,835289,-3093.9485115087537,-3177.708511508754,-0.030954396979033714,-0.03179240067603109,-0.03177708511508754,8,13,stressed,9.627186789833425,16.43397538413479,failed_breakout
2003-02-28,9.994704246520996,SMH,breakout_volume_momentum,2003-03-03,2003-03-12,10.020178501164468,9.400285951323797,10.023409498422504,9.398293400265922,9654,48.27,48.27,2.7244907190633914,1.6201200824586706,96822.29148849125,90690.88067688761,96814.26529777086,0.9999171038962517,96765.99529777086,0.9994185616777406,549275,-6034.8708116036405,-6131.410811603641,-0.06236561503897085,-0.06336327955637622,-0.0633264377174181,7,9,calm,8.611322253987955,12.48479183308047,failed_breakout
2003-03-13,10.338617324829102,SMH,breakout_volume_momentum,2003-03-14,2003-04-01,10.423532149037282,9.88431195345788,10.426117673093907,9.882416348797161,8694,43.47,43.47,1.9804682516997834,1.418159075487952,90690.88067688761,85877.0013634517,90688.13704987844,0.9999697474874134,90644.66704987844,0.999490426968354,599582,-4726.9393134359125,-4813.879313435913,-0.052148013416330956,-0.053107143201121934,-0.053080081233158875,12,18,calm,9.199670537240882,12.388721542487897,failed_breakout
2003-05-06,11.956280708312988,SMH,breakout_volume_momentum,2003-05-07,2003-05-19,11.811921723889288,11.654827089105137,11.813265025045583,11.653399186545139,7266,36.33,36.33,0.6372418372672943,0.7253099178544473,85877.0013634517,84642.75618090747,85871.5136719812,0.9999360982407004,85835.1836719812,0.9995130513314792,692113,-1161.5851825442269,-1234.2451825442267,-0.013532739523028458,-0.01437924554645202,-0.01437224359197884,8,12,calm,10.840406543959228,13.964854204149757,failed_breakout
2003-06-04,13.162096977233888,SMH,breakout_volume_momentum,2003-06-05,2003-06-13,12.843660152018456,12.4955024408777,12.8467343661978,12.492939998168696,6586,32.93,32.93,1.8935654968746405,1.5511126359211023,84642.75618090747,82246.80647306779,84641.52253577871,0.9999854252722333,84608.59253577872,0.9995963783946764,729458,-2330.0897078396833,-2395.949707839683,-0.027539634427252182,-0.02831804236462744,-0.028306612590908612,6,8,calm,11.079867840722214,16.910109422954903,failed_breakout
2003-08-18,14.49953842163086,SMH,breakout_volume_momentum,2003-08-19,2003-09-11,14.597191809446624,15.391163357184888,14.6021413748091,15.388554872292696,5630,28.150000000000002,28.150000000000002,2.8907654479629246,1.19508112609534,82246.80647306779,86618.01446390043,82238.20594017523,0.9998954301904066,82210.05594017524,0.9995531676612321,667210,4427.507990832642,4371.207990832642,0.05385603914507206,0.05317120808205747,0.05314744946679505,16,23,calm,12.751170486815818,17.646600704297935,failed_breakout
2003-10-15,16.626699447631836,SMH,breakout_volume_momentum,2003-10-16,2003-10-28,16.563014640108413,16.728605822140626,16.5658074139344,16.723215302224595,5227,26.135,26.135,1.1861506716451564,2.7233753011087574,86618.01446390043,87388.51549599327,86615.6103526351,0.9999722446735797,86589.47535263511,0.9996705176002711,1124650,822.771032092846,770.501032092846,0.009501975023432304,0.008898321983762867,0.008895390143282098,8,12,calm,14.576963800677863,20.31622361214899,failed_breakout
2003-10-28,17.45888900756836,SMH,breakout_volume_momentum,2003-10-29,2003-11-17,17.361232691139868,17.832521594918497,17.366057908435213,17.83050540262275,5030,25.150000000000002,25.150000000000002,2.279305698613785,0.6307544291203275,87388.51549599327,89674.38639175659,87376.42127942911,0.9998616040506523,87351.27127942911,0.9995738087968108,1058093,2336.17089576332,2285.87089576332,0.026744555191304684,0.02616871926741647,0.026157566389465974,13,19,calm,15.915466483819879,20.237049550315625,failed_breakout
2004-09-20,13.450815200805664,SMH,breakout_volume_momentum,2004-09-21,2004-09-30,13.484781265258787,12.779974070268963,13.486964226195159,12.77564167447147,6646,33.230000000000004,33.230000000000004,1.1188330336473524,2.891137531785447,89674.38639175659,84880.47671300094,89667.59424729302,0.9999242576979127,89634.36424729302,0.9995536948054629,2291964,-4727.449678755643,-4793.909678755642,-0.052741487246041496,-0.05348294394691843,-0.05345907423121578,7,9,neutral,11.733823703063699,16.5413998967412,failed_breakout
2005-02-11,14.406128883361816,SMH,breakout_volume_momentum,2005-02-14,2005-03-09,14.389147081182715,14.47830585789755,14.393892040288634,14.476842293935162,5894,29.47,29.47,2.7975958054689025,0.5109690584943906,84880.47671300094,85310.44550799357,84867.0696854612,0.9998420481592596,84837.5996854612,0.9994948540677414,2721257,488.9087949926365,429.9687949926365,0.005762878685928002,0.005068139558247323,0.0050655794081653546,16,23,calm,13.039352629924391,16.866326139549184,failed_breakout
