Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-07-18 18:30:00,154.05499267578125,103563.34205946533,1.0356334205946534,-0.0018459130742717322,-0.0018459130742717322,0.03563342059465335,1.0375486452040283,-0.0018459130742717322,1H
2023-07-18 19:30:00,153.6699981689453,103304.62575087158,1.0330462575087158,-0.0024981456126164092,-0.0024981456126164092,0.033046257508715815,1.0375486452040283,-0.004339447327240453,1H
2023-07-19 13:30:00,34.51250076293945,102936.64694986056,1.0293664694986056,-0.0035620747699955935,-0.0035620747699955935,0.029366469498605552,1.0375486452040283,-0.007886064661395964,1H
2023-07-19 14:30:00,34.525001525878906,102973.92422494601,1.02973924224946,0.0003621380352869519,0.0003621380352869519,0.029739242249460007,1.0375486452040283,-0.007526782470071658,1H
2023-07-19 15:30:00,34.45000076293945,102750.27194986056,1.0275027194986055,-0.0021719311638244143,-0.0021719311638244143,0.0275027194986055,1.0375486452040283,-0.009682365980485996,1H
2023-07-19 16:30:00,34.48500061035156,102854.64149484347,1.0285464149484347,0.0010157593065431847,0.0010157593065431847,0.028546414948434684,1.0375486452040283,-0.00867644162729686,1H
2023-07-19 17:30:00,34.380001068115234,102541.53285989474,1.0254153285989474,-0.0030441857596132937,-0.0030441857596132937,0.02541532859894735,1.0375486452040283,-0.011694214686864157,1H
2023-07-19 18:30:00,34.4900016784668,102869.5546799631,1.028695546799631,0.003198916682048747,0.003198916682048747,0.028695546799631044,1.0375486452040283,-0.008532706823260683,1H
2023-07-19 19:30:00,34.45000076293945,102750.27194986056,1.0275027194986055,-0.0011595532854559165,-0.0011595532854559165,0.0275027194986055,1.0375486452040283,-0.009682365980485996,1H
2023-07-20 13:30:00,33.880001068115234,101050.53285989474,1.0105053285989474,-0.01654242911196624,-0.01654242911196624,0.010505328598947372,1.0375486452040283,-0.02606462523958386,1H
2023-07-20 14:30:00,,101009.85038267245,1.0100985038267245,-0.0004025953755107947,-0.0004025953755107947,0.010098503826724503,1.0375486452040283,-0.026456727117508683,1H
2023-07-20 15:30:00,,101009.85038267245,1.0100985038267245,0.0,0.0,0.010098503826724503,1.0375486452040283,-0.026456727117508683,1H
2023-07-20 16:30:00,,101009.85038267245,1.0100985038267245,0.0,0.0,0.010098503826724503,1.0375486452040283,-0.026456727117508683,1H
2023-07-20 17:30:00,,101009.85038267245,1.0100985038267245,0.0,0.0,0.010098503826724503,1.0375486452040283,-0.026456727117508683,1H
2023-07-20 18:30:00,,101009.85038267245,1.0100985038267245,0.0,0.0,0.010098503826724503,1.0375486452040283,-0.026456727117508683,1H
2023-07-20 19:30:00,,101009.85038267245,1.0100985038267245,0.0,0.0,0.010098503826724503,1.0375486452040283,-0.026456727117508683,1H
2023-07-21 13:30:00,154.91000366210938,100395.25897805569,1.0039525897805568,-0.00608447000256318,-0.00608447000256318,0.003952589780556792,1.0375486452040283,-0.03238022195755941,1H
2023-07-21 14:30:00,155.35000610351562,100680.38056008694,1.0068038056008695,0.002839990502873979,0.002839990502873979,0.006803805600869461,1.0375486452040283,-0.029632190977525785,1H
2023-07-21 15:30:00,155.30999755859375,100654.45502297756,1.0065445502297756,-0.00025750336823471276,-0.00025750336823471276,0.006544550229775625,1.0375486452040283,-0.029882063956775617,1H
2023-07-21 16:30:00,155.5,100777.57660500881,1.0077757660500881,0.001223210458028312,0.001223210458028312,0.007775766050088118,1.0375486452040283,-0.028695405551886766,1H
2023-07-21 17:30:00,155.77499389648438,100955.77264993069,1.009557726499307,0.001768211252194618,0.001768211252194618,0.009557726499306973,1.0375486452040283,-0.026977933838675194,1H
2023-07-21 18:30:00,155.47000122070312,100758.13739602444,1.0075813739602444,-0.001957641932884391,-0.001957641932884391,0.007581373960244386,1.0375486452040283,-0.028882762637014503,1H
2023-07-21 19:30:00,154.9499969482422,100421.17462746975,1.0042117462746976,-0.0033442734975367427,-0.0033442734975367427,0.004211746274697559,1.0375486452040283,-0.03213044427692857,1H
2023-07-24 13:30:00,173.22999572753906,101400.81981521907,1.0140081981521907,0.009755364756322438,0.009755364756322438,0.014008198152190676,1.0375486452040283,-0.022688523724310405,1H
2023-07-24 14:30:00,172.74000549316406,101114.1755281097,1.011141755281097,-0.002826843881851504,-0.002826843881851504,0.011141755281097065,1.0375486452040283,-0.025451230691683424,1H
2023-07-24 15:30:00,171.75,100535.02231460872,1.0053502231460871,-0.005727715332455752,-0.005727715332455752,0.00535022314608713,1.0375486452040283,-0.031033168619876705,1H
2023-07-24 16:30:00,172.22999572753906,100815.81981521907,1.0081581981521908,0.0027930316634499075,0.0027930316634499075,0.008158198152190765,1.0375486452040283,-0.028326813578999133,1H
2023-07-24 17:30:00,172.08999633789062,100733.92017227474,1.0073392017227474,-0.0008123689624748298,-0.0008123689624748298,0.007339201722747379,1.0375486452040283,-0.029116170717316536,1H
2023-07-24 18:30:00,171.24000549316406,100236.6755281097,1.002366755281097,-0.00493621853805204,-0.00493621853805204,0.002366755281097088,1.0375486452040283,-0.033908665473716626,1H
2023-07-24 19:30:00,171.10000610351562,100154.77588516536,1.0015477588516537,-0.0008170626421201144,-0.0008170626421201144,0.0015477588516537022,1.0375486452040283,-0.03469802261203403,1H
2023-07-25 13:30:00,171.5312957763672,100407.08034378353,1.0040708034378352,0.0025191455563482457,0.0025191455563482457,0.004070803437835169,1.0375486452040283,-0.03226628642516316,1H
2023-07-25 14:30:00,171.42999267578125,100347.81802994075,1.0034781802994075,-0.0005902204669219202,-0.0005902204669219202,0.003478180299407496,1.0375486452040283,-0.032837462669445316,1H
2023-07-25 15:30:00,171.64999389648438,100476.51874405208,1.0047651874405208,0.0012825462141381472,0.0012825462141381472,0.004765187440520791,1.0375486452040283,-0.03159703201873576,1H
2023-07-25 16:30:00,171.63499450683594,100467.74410110775,1.0046774410110775,-8.733028426954892e-05,-8.733028426954892e-05,0.004677441011077477,1.0375486452040283,-0.031681602925216934,1H
2023-07-25 17:30:00,172.0500030517578,100710.52409988704,1.0071052409988703,0.0024164969657820556,0.0024164969657820556,0.0071052409988703324,1.0375486452040283,-0.029341664456774885,1H
2023-07-25 18:30:00,172.13999938964844,100763.17195755306,1.0076317195755307,0.0005227642109557618,0.0005227642109557618,0.00763171957553066,1.0375486452040283,-0.028834239017886842,1H
2023-07-25 19:30:00,172.3699951171875,100897.71945816341,1.0089771945816342,0.001335284489327515,0.001335284489327515,0.008977194581634151,1.0375486452040283,-0.027537456440681618,1H
2023-07-26 13:30:00,173.08009338378906,101313.12694412532,1.0131312694412533,0.004117114719665693,0.004117114719665693,0.013131269441253313,1.0375486452040283,-0.02353371658826997,1H
2023-07-26 14:30:00,172.97999572753906,101254.56981521907,1.0125456981521908,-0.0005779816562028195,-0.0005779816562028195,0.012545698152190754,1.0375486452040283,-0.02409809618798253,1H
2023-07-26 15:30:00,172.86000061035156,101184.37267166439,1.0118437267166438,-0.0006932738313223386,-0.0006932738313223386,0.011843726716643799,1.0375486452040283,-0.024774663439833033,1H
2023-07-26 16:30:00,172.5800018310547,101020.57338577571,1.0102057338577572,-0.0016188199972360096,-0.0016188199972360096,0.010205733857757249,1.0375486452040283,-0.02635337771646773,1H
2023-07-26 17:30:00,172.9199981689453,101219.47124344173,1.0121947124344173,0.0019688846637848645,0.0019688846637848645,0.012194712434417276,1.0375486452040283,-0.024436379813907783,1H
2023-07-26 18:30:00,172.46249389648438,100951.83124405208,1.009518312440521,-0.002644155280617455,-0.002644155280617455,0.009518312440520926,1.0375486452040283,-0.027015921511800878,1H
2023-07-26 19:30:00,172.75999450683594,101125.86910110775,1.0112586910110775,0.0017239692921957595,0.0017239692921957595,0.01125869101107746,1.0375486452040283,-0.025338526838692088,1H
2023-07-27 13:30:00,173.4600067138672,101535.37624222103,1.0153537624222102,0.00404947957187729,0.00404947957187729,0.015353762422210204,1.0375486452040283,-0.021391655113629504,1H
2023-07-27 14:30:00,173.61000061035156,101623.12267166439,1.0162312267166438,0.0008641956398924844,0.0008641956398924844,0.016231226716643787,1.0375486452040283,-0.020545946048816432,1H
2023-07-27 15:30:00,173.8300018310547,101751.82338577571,1.017518233857757,0.0012664510864042189,0.0012664510864042189,0.017518233857757082,1.0375486452040283,-0.019305515398106876,1H
2023-07-27 16:30:00,174.0399932861328,101874.66838699642,1.0187466838699641,0.0012073002441927994,0.0012073002441927994,0.018746683869964142,1.0375486452040283,-0.018121522707368443,1H
2023-07-27 17:30:00,173.8249969482422,101748.8955293304,1.017488955293304,-0.0012345842166399112,-0.0012345842166399112,0.017488955293303965,1.0375486452040283,-0.019333734378092493,1H
2023-07-27 18:30:00,173.31500244140625,101450.54874283138,1.0145054874283137,-0.0029321869780200016,-0.0029321869780200016,0.014505487428313701,1.0375486452040283,-0.022209231231932525,1H
2023-07-27 19:30:00,173.69000244140625,101669.92374283138,1.0166992374283137,0.002162383572277049,0.002162383572277049,0.016699237428313696,1.0375486452040283,-0.02009487253642428,1H
2023-07-28 13:30:00,174.18499755859375,101959.49588638607,1.0195949588638606,0.002848159346387824,0.002848159346387824,0.019594958863860645,1.0375486452040283,-0.017303946589065422,1H
2023-07-28 14:30:00,175.17999267578125,102541.56802994075,1.0254156802994074,0.005708856624823788,0.005708856624823788,0.02541568029940744,1.0375486452040283,-0.011693875714362312,1H
2023-07-28 15:30:00,174.8300018310547,102336.82338577571,1.0233682338577572,-0.0019966989787523204,-0.0019966989787523204,0.023368233857757215,1.0375486452040283,-0.013667225543417927,1H
2023-07-28 16:30:00,174.67919921875,102248.60385757747,1.0224860385757748,-0.0008620506800928185,-0.0008620506800928185,0.022486038575774803,1.0375486452040283,-0.014517494382435991,1H
2023-07-28 17:30:00,174.82000732421875,102330.97659927669,1.023309765992767,0.0008056123858077857,0.0008056123858077857,0.023309765992767018,1.0375486452040283,-0.013723577469913595,1H
2023-07-28 18:30:00,175.0399932861328,102459.66838699642,1.0245966838699643,0.0012576034354061516,0.0012576034354061516,0.024596683869964275,1.0375486452040283,-0.012483232852679493,1H
2023-07-28 19:30:00,174.47999572753906,102132.06981521907,1.0213206981521907,-0.003197341714400115,-0.003197341714400115,0.02132069815219073,1.0375486452040283,-0.01564066140594933,1H
2023-07-31 13:30:00,167.6999969482422,98165.7705293304,0.981657705293304,-0.038835003472118435,-0.038835003472118435,-0.018342294706696016,1.0375486452040283,-0.05386825973806142,1H
2023-07-31 14:30:00,,98129.66027272648,0.9812966027272648,-0.00036784977502035687,-0.00036784977502035687,-0.01870339727273518,1.0375486452040283,-0.05421629408585649,1H
2023-07-31 15:30:00,,98129.66027272648,0.9812966027272648,0.0,0.0,-0.01870339727273518,1.0375486452040283,-0.05421629408585649,1H
2023-07-31 16:30:00,,98129.66027272648,0.9812966027272648,0.0,0.0,-0.01870339727273518,1.0375486452040283,-0.05421629408585649,1H
2023-07-31 17:30:00,,98129.66027272648,0.9812966027272648,0.0,0.0,-0.01870339727273518,1.0375486452040283,-0.05421629408585649,1H
2023-07-31 18:30:00,,98129.66027272648,0.9812966027272648,0.0,0.0,-0.01870339727273518,1.0375486452040283,-0.05421629408585649,1H
2023-07-31 19:30:00,,98129.66027272648,0.9812966027272648,0.0,0.0,-0.01870339727273518,1.0375486452040283,-0.05421629408585649,1H
2023-08-01 13:30:00,106.16000366210938,97383.09350664925,0.9738309350664925,-0.0076079624040512606,-0.0076079624040512606,-0.026169064933507458,1.0375486452040283,-0.06141178096281552,1H
2023-08-01 14:30:00,105.8593978881836,97107.43801195931,0.9710743801195931,-0.002830629884140179,-0.002830629884140179,-0.028925619880406872,1.0375486452040283,-0.06406857682452416,1H
2023-08-01 15:30:00,105.86000061035156,97107.99070818734,0.9710799070818734,5.691595199586175e-06,5.691595199586175e-06,-0.028920092918126583,1.0375486452040283,-0.06406324988172885,1H
2023-08-01 16:30:00,106.30999755859376,97520.63790972544,0.9752063790972544,0.004249364017613333,0.004249364017613333,-0.024793620902745617,1.0375486452040283,-0.06008611393301433,1H
2023-08-01 17:30:00,106.28500366210938,97497.71850664925,0.9749771850664926,-0.00023502105367079196,-0.00023502105367079196,-0.025022814933507442,1.0375486452040283,-0.06030701348487755,1H
2023-08-01 18:30:00,106.41999816894533,97621.50846941782,0.9762150846941782,0.001269670353979846,0.001269670353979846,-0.02378491530582183,1.0375486452040283,-0.059113913158056586,1H
2023-08-01 19:30:00,106.62000274658205,97804.9126671107,0.9780491266711069,0.001878727347778275,0.001878727347778275,-0.021950873328893117,1.0375486452040283,-0.05734624473556249,1H
2023-08-02 13:30:00,34.90999984741211,96747.69468043775,0.9674769468043775,-0.010809456885578883,-0.010809456885578883,-0.03252305319562254,1.0375486452040283,-0.06753581986112245,1H
2023-08-02 14:30:00,34.584999084472656,95847.11756633253,0.9584711756633253,-0.009308512384505585,-0.009308512384505585,-0.04152882433667471,1.0375486452040283,-0.07621567423005293,1H
2023-08-02 15:30:00,,95803.68050469963,0.9580368050469963,-0.0004531911103412556,-0.0004531911103412556,-0.04196319495300371,1.0375486452040283,-0.07663432507436452,1H
2023-08-02 16:30:00,,95803.68050469963,0.9580368050469963,0.0,0.0,-0.04196319495300371,1.0375486452040283,-0.07663432507436452,1H
2023-08-02 17:30:00,,95803.68050469963,0.9580368050469963,0.0,0.0,-0.04196319495300371,1.0375486452040283,-0.07663432507436452,1H
2023-08-02 18:30:00,,95803.68050469963,0.9580368050469963,0.0,0.0,-0.04196319495300371,1.0375486452040283,-0.07663432507436452,1H
2023-08-02 19:30:00,,95803.68050469963,0.9580368050469963,0.0,0.0,-0.04196319495300371,1.0375486452040283,-0.07663432507436452,1H
2023-08-03 13:30:00,156.85000610351562,95424.69005149687,0.9542469005149687,-0.003955907029940975,-0.003955907029940975,-0.04575309948503126,1.0375486452040283,-0.08028707383900902,1H
2023-08-03 14:30:00,157.17999267578125,95625.32188743437,0.9562532188743438,0.002102514934334332,0.002102514934334332,-0.04374678112565622,1.0375486452040283,-0.07835336367645518,1H
2023-08-03 15:30:00,157.1811981201172,95626.05479759062,0.9562605479759062,7.664394135131758e-06,7.664394135131758e-06,-0.043739452024093795,1.0375486452040283,-0.07834629981338104,1H
2023-08-03 16:30:00,157.07000732421875,95558.45079368437,0.9555845079368437,-0.000706962177299375,-0.000706962177299375,-0.044415492063156314,1.0375486452040283,-0.07899787411998105,1H
2023-08-03 17:30:00,156.9600067138672,95491.57042259062,0.9549157042259062,-0.000699889654324215,-0.000699889654324215,-0.045084295774093786,1.0375486452040283,-0.07964247397949498,1H
2023-08-03 18:30:00,156.97999572753906,95503.72374290312,0.9550372374290312,0.00012727113250643463,0.00012727113250643463,-0.04496276257096876,1.0375486452040283,-0.0795253390348476,1H
2023-08-03 19:30:00,156.9499969482422,95485.48448509062,0.9548548448509062,-0.00019097954611280166,-0.00019097954611280166,-0.045145155149093785,1.0375486452040283,-0.07970113086780706,1H
2023-08-04 13:30:00,156.49000549316406,95205.80968040312,0.9520580968040312,-0.002928977175909564,-0.002928977175909564,-0.047941903195968805,1.0375486452040283,-0.08239666525051059,1H
2023-08-04 14:30:00,156.3300018310547,95108.52745384062,0.9510852745384062,-0.0010218097707384022,-0.0010218097707384022,-0.04891472546159381,1.0375486452040283,-0.08333428130361986,1H
2023-08-04 15:30:00,156.5,95211.88634055937,0.9521188634055937,0.0010867467879671633,0.0010867467879671633,-0.04788113659440629,1.0375486452040283,-0.0823380977781869,1H
2023-08-04 16:30:00,156.64999389648438,95303.08262962187,0.9530308262962187,0.000957824622193737,0.000957824622193737,-0.046969173703781286,1.0375486452040283,-0.08145913861338971,1H
2023-08-04 17:30:00,155.5,94603.88634055937,0.9460388634055937,-0.007336554807778839,-0.007336554807778839,-0.05396113659440627,1.0375486452040283,-0.08819806398613694,1H
2023-08-04 18:30:00,155.42999267578125,94561.32188743437,0.9456132188743437,-0.00044992288130507596,-0.00044992288130507596,-0.054386781125656314,1.0375486452040283,-0.08860830454036783,1H
2023-08-04 19:30:00,155.30999755859375,94488.36485618437,0.9448836485618437,-0.0007715314231420134,-0.0007715314231420134,-0.0551163514381563,1.0375486452040283,-0.08931147187220567,1H
2023-08-07 13:30:00,107.02999877929688,93882.75562424475,0.9388275562424475,-0.0064093524410269165,-0.0064093524410269165,-0.061172443757552486,1.0375486452040283,-0.09514839561297661,1H
2023-08-07 14:30:00,106.98500061035156,93843.2922300797,0.9384329223007971,-0.00042034763362708283,-0.00042034763362708283,-0.06156707769920289,1.0375486452040283,-0.09552874784366439,1H
2023-08-07 15:30:00,106.98999786376952,93847.67482132725,0.9384767482132725,4.6701166843021724e-05,4.6701166843021724e-05,-0.06152325178672746,1.0375486452040283,-0.0954865079808126,1H
2023-08-07 16:30:00,107.0,93856.44669480139,0.9385644669480139,9.346926805409161e-05,9.346926805409161e-05,-0.061435533051986124,1.0375486452040283,-0.09540196376676846,1H
2023-08-07 17:30:00,106.6999969482422,93593.3440184098,0.935933440184098,-0.002803245655006892,-0.002803245655006892,-0.06406655981590204,1.0375486452040283,-0.09793777428136707,1H
2023-08-07 18:30:00,107.04000091552734,93891.52749771887,0.9389152749771886,0.0031859474884283756,0.0031859474884283756,-0.06108472502281137,1.0375486452040283,-0.0950638513989327,1H
2023-08-07 19:30:00,107.1999969482422,94031.8440184098,0.940318440184098,0.0014944534872365356,0.0014944534872365356,-0.05968155981590195,1.0375486452040283,-0.09371146641592931,1H
2023-08-08 13:30:00,106.0199966430664,92996.98375077063,0.9299698375077062,-0.011005423518404722,-0.011005423518404722,-0.07003016249229377,1.0375486452040283,-0.10368555555789605,1H
2023-08-08 14:30:00,,92972.37384536926,0.9297237384536926,-0.00026463122145248263,-0.00026463122145248263,-0.0702762615463074,1.0375486452040283,-0.10392274834413429,1H
2023-08-08 15:30:00,,92972.37384536926,0.9297237384536926,0.0,0.0,-0.0702762615463074,1.0375486452040283,-0.10392274834413429,1H
2023-08-08 16:30:00,,92972.37384536926,0.9297237384536926,0.0,0.0,-0.0702762615463074,1.0375486452040283,-0.10392274834413429,1H
2023-08-08 17:30:00,,92972.37384536926,0.9297237384536926,0.0,0.0,-0.0702762615463074,1.0375486452040283,-0.10392274834413429,1H
2023-08-08 18:30:00,,92972.37384536926,0.9297237384536926,0.0,0.0,-0.0702762615463074,1.0375486452040283,-0.10392274834413429,1H
2023-08-08 19:30:00,,92972.37384536926,0.9297237384536926,0.0,0.0,-0.0702762615463074,1.0375486452040283,-0.10392274834413429,1H
2023-08-09 13:30:00,157.5500030517578,93091.82947489123,0.9309182947489123,0.0012848508065486097,0.0012848508065486097,-0.0690817052510877,1.0375486452040283,-0.10277142276461437,1H
2023-08-09 14:30:00,157.56910705566406,93103.10083719592,0.9310310083719592,0.00012107789016790882,0.00012107789016790882,-0.06896899162804082,1.0375486452040283,-0.10266278822148434,1H
2023-08-09 15:30:00,157.25999450683594,92920.72443338732,0.9292072443338733,-0.001958864980528441,-0.001958864980528441,-0.07079275566612675,1.0375486452040283,-0.10442055066136235,1H
2023-08-09 16:30:00,157.4250030517578,93018.07947489123,0.9301807947489124,0.0010477215077429047,0.0010477215077429047,-0.06981920525108765,1.0375486452040283,-0.1034822328103977,1H
2023-08-09 17:30:00,157.7899932861328,93233.42371317248,0.9323342371317248,0.0023150793856088203,0.0023150793856088203,-0.06766576286827519,1.0375486452040283,-0.10140672300874498,1H
2023-08-09 18:30:00,157.60000610351562,93121.33127542834,0.9312133127542834,-0.0012022773945209453,-0.0012022773945209453,-0.06878668724571657,1.0375486452040283,-0.10248708139254004,1H
2023-08-09 19:30:00,156.89999389648438,92708.3240732799,0.927083240732799,-0.004435151393260006,-0.004435151393260006,-0.07291675926720098,1.0375486452040283,-0.1064676870639708,1H
2023-08-10 13:30:00,111.37999725341795,93818.50652998683,0.9381850652998683,0.011975002976317484,0.011975002976317484,-0.06181493470013166,1.0375486452040283,-0.09576763495712592,1H
2023-08-10 14:30:00,110.48500061035156,93064.91935652493,0.9306491935652493,-0.008032393621838718,-0.008032393621838718,-0.06935080643475067,1.0375486452040283,-0.10303078523875653,1H
2023-08-10 15:30:00,110.3249969482422,92930.19627302885,0.9293019627302885,-0.0014476247809334097,-0.0014476247809334097,-0.07069803726971147,1.0375486452040283,-0.10432926010177934,1H
2023-08-10 16:30:00,110.12000274658205,92757.591155231,0.92757591155231,-0.0018573631039230376,-0.0018573631039230376,-0.07242408844769,1.0375486452040283,-0.10599284588732971,1H
2023-08-10 17:30:00,109.91999816894533,92589.18730086088,0.9258918730086089,-0.0018155263873583793,-0.0018155263873583793,-0.07410812699139113,1.0375486452040283,-0.10761593946610837,1H
2023-08-10 18:30:00,110.04000091552734,92690.22961348294,0.9269022961348293,0.0010912971111165515,0.0010912971111165515,-0.07309770386517067,1.0375486452040283,-0.1066420833188414,1H
2023-08-10 19:30:00,110.12999725341795,92766.00652998683,0.9276600652998683,0.0008175286307940954,0.0008175286307940954,-0.07233993470013167,1.0375486452040283,-0.10591173764440798,1H
2023-08-11 13:30:00,173.16000366210938,93287.63343385479,0.9328763343385479,0.0056230393371450305,0.0056230393371450305,-0.06712366566145211,1.0375486452040283,-0.10088424417430297,1H
2023-08-11 14:30:00,173.08999633789062,93249.9694934251,0.932499694934251,-0.00040373990681619176,-0.00040373990681619176,-0.067500305065749,1.0375486452040283,-0.10124725308577709,1H
2023-08-11 15:30:00,172.30999755859375,92830.33015016338,0.9283033015016339,-0.004500155287357033,-0.004500155287357033,-0.07169669849836613,1.0375486452040283,-0.1052917800118297,1H
2023-08-11 16:30:00,172.69000244140625,93034.77277711651,0.930347727771165,0.0022023257551968545,0.0022023257551968545,-0.06965227222883497,1.0375486452040283,-0.10332134105556356,1H
2023-08-11 17:30:00,172.74000549316406,93061.67441896221,0.9306167441896221,0.0002891568500968944,0.0002891568500968944,-0.06938325581037785,1.0375486452040283,-0.10306206027899412,1H
2023-08-11 18:30:00,173.6699981689453,93562.01047853252,0.9356201047853252,0.005376392190385548,0.005376392190385548,-0.0643798952146748,1.0375486452040283,-0.0982397701446176,1H
2023-08-11 19:30:00,173.91000366210938,93691.13343385479,0.9369113343385479,0.0013800788873801206,0.0013800788873801206,-0.0630886656614521,1.0375486452040283,-0.09699526988991503,1H
2023-08-14 13:30:00,111.58000183105467,93214.64027679186,0.9321464027679186,-0.005085787092108607,-0.005085787092108607,-0.0678535972320814,1.0375486452040283,-0.101587759690422,1H
2023-08-14 14:30:00,111.52999877929688,93172.8877285741,0.931728877285741,-0.00044791835374546896,-0.00044791835374546896,-0.06827112271425895,1.0375486452040283,-0.10199017502208618,1H
2023-08-14 15:30:00,111.18499755859376,92884.81170928701,0.9288481170928701,-0.0030918438433109596,-0.0030918438433109596,-0.07115188290712993,1.0375486452040283,-0.104766681170677,1H
