Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2015-08-18,18.932966232299805,0.99953,99953.0,0.0,-0.00046999999999997044,0.99953,0.0
2015-08-19,18.72541046142578,0.988572487209015,98857.24872090151,-0.010962665243649528,-0.011427512790984973,0.99953,-0.010962665243649528
2015-08-20,17.949317932128906,0.947600155864299,94760.0155864299,-0.04144595553168895,-0.05239984413570098,0.99953,-0.05195426263914138
2015-08-21,17.62444496154785,0.9304491042910434,93044.91042910435,-0.018099460481422414,-0.06955089570895656,0.99953,-0.06911337899708525
2015-08-24,17.110057830810547,0.9032930125050284,90329.30125050283,-0.029186004544232147,-0.09670698749497164,0.99953,-0.09628224014784115
2015-08-25,17.489078521728516,0.9233026901511506,92330.26901511506,0.022151923428070264,-0.07669730984884937,0.99953,-0.07626315353100899
2015-08-26,17.54773712158203,0.9263994595422859,92639.94595422859,0.003354013179175608,-0.07360054045771414,0.99953,-0.07316492797386187
2015-08-27,18.088293075561523,0.9549370846588069,95493.70846588069,0.030804881007401308,-0.04506291534119311,0.99953,-0.04461388386661047
2015-08-28,18.265167236328125,0.9642748201061682,96427.48201061682,0.009778377651651793,-0.03572517989383184,0.99953,-0.03527175761991319
2015-08-31,18.138826370239254,0.9576048939925108,95760.48939925108,-0.0069170385605661355,-0.04239510600748919,0.99953,-0.04194482007292344
2015-09-01,17.480056762695312,0.9228264035146132,92282.64035146132,-0.03631820461244384,-0.0771735964853868,0.99953,-0.07673966412752675
2015-09-02,17.6740779876709,0.9330693856559431,93306.9385655943,0.011099576369205666,-0.0669306143440569,0.99953,-0.06649186552085173
2015-09-03,17.877124786376953,0.9437888558235086,94378.88558235086,0.011488395538805207,-0.05621114417649142,0.99953,-0.055767354833263116
2015-09-04,17.525177001953125,0.9252084408663951,92520.84408663951,-0.01968704635837326,-0.07479155913360491,0.99953,-0.07435650669175009
2015-09-08,18.06663703918457,0.9537937953414188,95379.37953414189,0.030896123740781656,-0.04620620465858116,0.99953,-0.04575771078264901
2015-09-09,18.129806518554688,0.9571287080508228,95712.87080508229,0.003496471381647215,-0.04287129194917716,0.99953,-0.042421229927242954
2015-09-10,18.057613372802734,0.9533174080100324,95331.74080100324,-0.0039820141311528445,-0.0466825919899676,0.99953,-0.04623432212136469
2015-09-11,18.14785385131836,0.9580814827135958,95808.14827135959,0.0049973646379835035,-0.04191851728640417,0.99953,-0.04146800724981159
2015-09-14,18.111753463745117,0.9561756313035024,95617.56313035023,-0.00198923728772582,-0.04382436869649764,0.99953,-0.0433747548312684
2015-09-15,18.34638786315918,0.9685627088680435,96856.27088680436,0.012954814114698232,-0.03143729113195648,0.99953,-0.030981852602679716
2015-09-16,18.562969207763672,0.9799967096852643,97999.67096852644,0.011805121870305912,-0.02000329031473569,0.99953,-0.019542475278116478
2015-09-17,18.72541046142578,0.988572487209015,98857.24872090151,0.008750822772154887,-0.011427512790984973,0.99953,-0.010962665243649528
2015-09-18,18.436628341674805,0.9733267835716072,97332.67835716072,-0.015421938031524918,-0.02667321642839282,0.99953,-0.026215537731126504
2015-09-21,18.319313049316406,0.9671333454841857,96713.33454841857,-0.006363164141743538,-0.032866654515814275,0.99953,-0.03241188810322282
2015-09-22,17.94029426574707,0.9471237685329126,94712.37685329125,-0.020689574033098346,-0.05287623146708742,0.99953,-0.05243087397785706
2015-09-23,17.904197692871094,0.9452181185125174,94521.81185125174,-0.0020120390636453322,-0.05478188148748264,0.99953,-0.05433742007491793
2015-09-24,17.696640014648438,0.9342605050266831,93426.05050266831,-0.011592682441464608,-0.06573949497331688,0.99953,-0.06530018606076549
2015-09-25,17.50712776184082,0.9242555655087727,92425.55655087727,-0.010708939812910767,-0.07574443449122725,0.99953,-0.0753098301113796
2015-09-28,17.14615821838379,0.9051988639151219,90519.88639151219,-0.02061843315291345,-0.09480113608487806,0.99953,-0.09437549256638433
2015-09-29,16.866403579711914,0.8904297489987989,89042.97489987989,-0.016315878758888847,-0.1095702510012011,0.99953,-0.10915155223074957
2015-09-30,16.956647872924805,0.8951940250920608,89519.40250920608,0.0053505356246450475,-0.10480597490793919,0.99953,-0.10438503587480041
2015-10-01,16.722013473510742,0.8828069475275195,88280.69475275195,-0.0138373103677355,-0.11719305247248046,0.99953,-0.1167779381033891
2015-10-02,17.218351364135742,0.9090101639559124,90901.01639559124,0.029681706177981715,-0.09098983604408761,0.99953,-0.0905624003722626
2015-10-05,17.61542320251465,0.9299728176545061,92997.2817654506,0.02306096733546581,-0.07002718234549388,0.99953,-0.0695898895936029
2015-10-06,17.353713989257812,0.916156376706107,91615.6376706107,-0.01485682235664243,-0.08384362329389305,0.99953,-0.0834128273227348
2015-10-07,17.606395721435547,0.9294962289334212,92949.62289334212,0.014560671700256655,-0.07050377106657879,0.99953,-0.07006670241671464
2015-10-08,17.49810028076172,0.9237789767876879,92377.8976787688,-0.006150914837270149,-0.07622102321231206,0.99953,-0.07578664293449133
2015-10-09,17.890661239624023,0.944503487168013,94450.34871680131,0.022434490176851174,-0.05549651283198698,0.99953,-0.05505238745409047
2015-10-12,17.750783920288086,0.9371189297098514,93711.89297098515,-0.007818454413867082,-0.06288107029014856,0.99953,-0.06244041728627314
