agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,0.2700074113411074,-0.08435197827720228,-0.07532910892445017,0.13690124715024193,98.72025594881025,0.012997400519896021,1.8861434979048122,strong evidence,-0.28475710882914884,0.16370762293383695,60,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.07798440311937613
breakout_volume_momentum,-0.012009523514387896,-0.044827786805266126,-0.039983329095935806,0.11433881707582443,60.787842431513695,0.39232153569286143,0.40635785150373804,no evidence,-0.21392976350915366,0.1555556588390788,51,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6850629874025195
mean_reversion_vol_filter,-0.04868351576965116,-0.032330641649311716,-0.028890985438096085,0.09275972532534238,42.93141371725655,0.5708858228354329,0.24345074196580094,no evidence,-0.17593334344392061,0.12609909831485583,47,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6850629874025195
momentum_relative_strength,-0.48677611171108004,-0.23000350946346887,-0.1545640557716738,0.37245373316563124,14.037192561487702,0.8598280343931214,0.06558839896808123,no evidence,-0.5716622045364824,0.5361606744215844,550,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_shared_calendar,0.8598280343931214
trend_momentum_verification,-0.023062417470899925,-0.017842410718917172,-0.015862408829094586,0.06370215663934004,46.09078184363128,0.5392921415716857,0.26817590809477654,no evidence,-0.11814490844378443,0.0935066099845112,22,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6850629874025195
random,-0.08720625515579093,-0.15132714747514747,-0.13435851532010573,0.18441361656542204,63.92721455708858,0.3609278144371126,0.442579648305991,no evidence,-0.39946477564389427,0.1965042949260233,212,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6850629874025195
