agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,0.4337959523067937,0.4337959523067937,1.1102230246251565e-16,0.4337959523067937,0.4337959523067937,0.4337959523067937,0.4337959523067937,0.06790986004481524,0.06790986004481524,2.7755575615628914e-17,0.06790986004481524,0.06790986004481524,0.06790986004481524,0.06790986004481524,0.3597711661737671,0.35977116617376703,1.1102230246251565e-16,0.35977116617376703,0.35977116617376703,0.35977116617376703,0.35977116617376703,0.11479766620753264,0.11479766620753262,2.7755575615628914e-17,0.11479766620753262,0.11479766620753262,0.11479766620753262,0.11479766620753262,-0.695601854500459,-0.695601854500459,2.220446049250313e-16,-0.695601854500459,-0.695601854500459,-0.695601854500459,-0.695601854500459,39.0,39.0,0.0,39,39,39.0,39.0,0.3061333333333333,0.3055,0.0149905155200065,0.274,0.338,0.29725,0.31575,0.5146125033277772,0.5149893670858171,0.02134661462664353,0.47108329972234525,0.562249437179612,0.500657049588797,0.526878596993027,69.38666666666667,69.44999999999999,1.499051552000647,66.2,72.6,68.42500000000001,70.27499999999999,0.5183221687474565,0.5141803659299689,0.02486635217434148,0.4818073535690687,0.5690994922936854,0.49616190028795143,0.5405019442326426,0.06950575547485971,0.06513710641672292,0.03298283598715925,0.013922159420451257,0.1652147623226969,0.04373188159258742,0.09279168084211362,-0.08452621644066277,-0.08038441362317511,0.024866352174341473,-0.1353035399868917,-0.04801140126227499,-0.10670599192584888,-0.06236594798115776,0.0,1.0,69.38666666666667,69.44999999999999,1.499051552000647,66.2,72.6,68.42500000000001,70.27499999999999,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,positive_inconclusive,0.36,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
mean_reversion,0.25824138353663595,0.25824138353663595,5.551115123125783e-17,0.25824138353663595,0.25824138353663595,0.25824138353663595,0.25824138353663595,0.045109946664964436,0.045109946664964436,1.3877787807814457e-17,0.045109946664964436,0.045109946664964436,0.045109946664964436,0.045109946664964436,0.2854054554812888,0.2854054554812888,5.551115123125783e-17,0.2854054554812888,0.2854054554812888,0.2854054554812888,0.2854054554812888,0.1491587196682561,0.1491587196682561,2.7755575615628914e-17,0.1491587196682561,0.1491587196682561,0.1491587196682561,0.1491587196682561,-0.6445157204560894,-0.6445157204560894,2.220446049250313e-16,-0.6445157204560894,-0.6445157204560894,-0.6445157204560894,-0.6445157204560894,28.0,28.0,0.0,28,28,28.0,28.0,0.27763333333333334,0.28,0.013008928557810667,0.249,0.3,0.2665,0.28874999999999995,0.557010515450625,0.5528419686577808,0.02052364932576568,0.5228787452803376,0.6038006529042637,0.5394784959927814,0.5743050740195025,72.23666666666666,72.0,1.3008928557810688,70.0,75.1,71.125,73.35000000000001,0.4897846113883786,0.4858697624539633,0.028768802623714704,0.45420733080984976,0.5659394820303834,0.4662954309634749,0.511386740706572,0.174076906023236,0.1857836368976783,0.04415495254956438,0.08899754608694535,0.26082428815598085,0.1363038851297899,0.20652916886255862,-0.23154322785174264,-0.22762837891732732,0.02876880262371471,-0.3076980984937474,-0.19596594727321381,-0.25314535716993597,-0.20805404742683897,0.0,1.0,72.23666666666666,72.0,1.3008928557810688,70.0,75.1,71.125,73.35000000000001,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,positive_inconclusive,0.36,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
random,-0.3302034131269114,-0.3302034131269114,0.0,-0.3302034131269114,-0.3302034131269114,-0.3302034131269114,-0.3302034131269114,-0.0673274279827921,-0.0673274279827921,2.7755575615628914e-17,-0.0673274279827921,-0.0673274279827921,-0.0673274279827921,-0.0673274279827921,0.09507115335257836,0.09507115335257836,2.7755575615628914e-17,0.09507115335257836,0.09507115335257836,0.09507115335257836,0.09507115335257836,0.03503024785721909,0.03503024785721909,0.0,0.03503024785721909,0.03503024785721909,0.03503024785721909,0.03503024785721909,-0.8058113997396129,-0.8058113997396129,2.220446049250313e-16,-0.8058113997396129,-0.8058113997396129,-0.8058113997396129,-0.8058113997396129,32.0,32.0,0.0,32,32,32.0,32.0,0.6649333333333334,0.6645000000000001,0.01252180320702875,0.64,0.69,0.6555,0.674,0.17729876361306968,0.17750513766443893,0.008167631791557411,0.16115090926274472,0.1938200260161128,0.17134010346468015,0.1834276826162175,33.50666666666667,33.55,1.2521803207028743,31.0,36.0,32.6,34.45,-0.30934516452494076,-0.3091868599760801,0.031025837569904326,-0.38230398839218027,-0.24726334042334638,-0.3332786623287243,-0.290290559117677,-0.5048421206453336,-0.4996110158373094,0.026147067670078614,-0.5597475482420569,-0.4607433891133602,-0.522399554270577,-0.48430551691272644,-0.02085824860197067,-0.021016553150831296,0.03102583756990433,-0.08294007270356504,0.052100575265268824,-0.03991285400923443,0.0030752492018128884,0.0,0.0,33.50666666666667,33.55,1.2521803207028743,31.0,36.0,32.6,34.45,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
momentum,1.0098028884839634,1.0098028884839634,2.220446049250313e-16,1.0098028884839634,1.0098028884839634,1.0098028884839634,1.0098028884839634,0.13388138075968575,0.13388138075968575,0.0,0.13388138075968575,0.13388138075968575,0.13388138075968575,0.13388138075968575,0.4888855848174432,0.4888855848174432,1.6653345369377348e-16,0.4888855848174432,0.4888855848174432,0.4888855848174432,0.4888855848174432,0.18693164927987008,0.18693164927987008,5.551115123125783e-17,0.18693164927987008,0.18693164927987008,0.18693164927987008,0.18693164927987008,-0.7690705482097494,-0.7690705482097494,2.220446049250313e-16,-0.7690705482097494,-0.7690705482097494,-0.7690705482097494,-0.7690705482097494,21.0,21.0,0.0,21,21,21.0,21.0,0.1254,0.1265,0.009635351576356728,0.104,0.147,0.118,0.132,0.9030159274277489,0.8979128669632401,0.03400443177526801,0.8326826652518239,0.9829666607012196,0.8794260687941501,0.9281179926938746,87.46000000000001,87.35,0.9635351576356733,85.3,89.60000000000001,86.8,88.2,1.356657952897497,1.3614656211945357,0.02200572084272052,1.2842897587462878,1.3892024901757811,1.343524858084141,1.3720526113732772,0.7783823710962656,0.7661139588202053,0.08921506630783031,0.6200466989726287,1.0092577065086368,0.7185366895036331,0.8058450781562813,-0.34685506441353364,-0.35166273271057236,0.022005720842720518,-0.37939960169181774,-0.27448687026232443,-0.3622497228893139,-0.33372196960017775,0.0,1.0,87.46000000000001,87.35,0.9635351576356733,85.3,89.60000000000001,86.8,88.2,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
breakout,-0.36718339495183844,-0.36718339495183844,1.1102230246251565e-16,-0.36718339495183844,-0.36718339495183844,-0.36718339495183844,-0.36718339495183844,-0.08292697184928446,-0.08292697184928446,2.7755575615628914e-17,-0.08292697184928446,-0.08292697184928446,-0.08292697184928446,-0.08292697184928446,0.03863680453632308,0.03863680453632308,6.938893903907228e-18,0.03863680453632308,0.03863680453632308,0.03863680453632308,0.03863680453632308,0.018014006611298594,0.018014006611298594,0.0,0.018014006611298594,0.018014006611298594,0.018014006611298594,0.018014006611298594,-0.7498814119873675,-0.7498814119873675,1.1102230246251565e-16,-0.7498814119873675,-0.7498814119873675,-0.7498814119873675,-0.7498814119873675,15.0,15.0,0.0,15,15,15.0,15.0,0.6053666666666666,0.607,0.012867227967031433,0.579,0.63,0.59625,0.61275,0.21807966288447186,0.21681189828048944,0.009235773582424453,0.2006594505464183,0.23732143627256383,0.21271678857479842,0.2245717224124804,39.46333333333334,39.3,1.286722796703142,37.0,42.1,38.725,40.37500000000001,-0.16457358912047174,-0.16698222031613968,0.0260696550963214,-0.22132808902366052,-0.1141361017876657,-0.18199185888241784,-0.14948510201084228,-0.42906887718080094,-0.4319949474522923,0.028708496903366222,-0.49444410560786795,-0.37507636520003185,-0.4520876000879691,-0.41121786649559133,-0.20260980583136673,-0.20020117463569875,0.0260696550963214,-0.25304729316417274,-0.14585530592817791,-0.21769829294099616,-0.1851915360694206,0.0,0.0,39.46333333333334,39.3,1.286722796703142,37.0,42.1,38.725,40.37500000000001,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
