signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2005-05-12,1.2681021690368652,2005-05-13,2005-07-12,1.2677003145217896,1.206796646118164,1.267937563944316,1.2065335677420916,78866,1.9999432783606488,1.903089527070956,1.371494546533111,1.6804480464201812,100000.0,95153.40940270995,99999.1638613108,0.9999916386131079,99997.16391803243,0.9999716391803243,78868,-4842.687564484627,-4846.590597290058,-0.04842824910968648,-0.04846728054470428,-0.04846590597290058,42,neutral
2005-11-04,1.1813069581985474,2005-11-07,2005-11-29,1.18069326877594,1.1850025653839111,1.1809858386089558,1.1846053730092854,80569,1.9030169606176992,1.9088494059597023,1.9779495297654104,2.8529509799267077,95153.40940270995,95441.21980344353,95152.75104784557,0.9999930811216485,95150.84803088495,0.9999730816600154,80571,291.62226710015415,287.8104007335767,0.0030648414925897103,0.0030247801957598583,0.0030246987736981703,16,neutral
2006-06-08,1.2648941278457642,2006-06-09,2006-06-30,1.2648941278457642,1.2663036584854126,1.2651556722653567,1.2660584148244827,75436,1.908765665860189,1.9101276516139936,1.567717873257721,1.4370643412526656,95441.21980344353,95505.50019781628,95440.19205867531,0.999989231646763,95438.28329300944,0.9999692322621176,75438,68.09928769022322,64.28039437274904,0.0007135426721910794,0.0006735284013376357,0.0006735076783923271,15,stressed
2006-09-08,1.2672985792160034,2006-09-11,2006-09-22,1.2672985792160034,1.2782002687454224,1.267611136383122,1.2780450368778522,75341,1.910061812524816,1.9257838224682853,1.9663261858314698,0.7146040483003259,95505.50019781628,96287.76484935476,95505.00068805332,0.9999947698325026,95503.0906262408,0.9999747703370959,75342,786.1004971734719,782.2646515384788,0.008231152437254004,0.008190987814205259,0.008190781158343855,9,calm
2006-10-06,1.260398268699646,2006-10-09,2006-10-26,1.2590969800949097,1.2613998651504517,1.259402638252572,1.2612213685433604,76453,1.925702198046478,1.9284831457849108,1.9275982112151113,0.9152678629070378,96287.76484935476,96422.95805093258,96287.03560452194,0.999992426401901,96285.1099023239,0.999972426953362,76455,139.04738692164432,135.1932015778129,0.0014441213917987992,0.001404092509370963,0.001404053794262718,13,calm
2007-01-05,1.2984988689422607,2007-01-08,2007-02-01,1.3007960319519043,1.302405595779419,1.3009951420210077,1.3021953050915487,74113,1.9284130592120592,1.9301920129249992,1.0306786322584423,1.1148936111813725,96422.95805093258,96508.04713150744,96422.58137366216,0.9999960934897868,96420.65296060295,0.9999760939679074,74114,88.94768564700055,85.08908057486349,0.0009224961967779267,0.000882477746853991,0.0008824566503126538,18,calm
2007-05-10,1.348308563232422,2007-05-11,2007-05-16,1.3483994007110596,1.359508395195007,1.348782083697717,1.359164364433644,71550,1.9301071617714332,1.9449642055045449,2.3380536690808404,2.031193212282938,96508.04713150744,97247.02424679574,96507.28819573342,0.9999921360363557,96505.35808857165,0.9999721365936239,71551,742.8521866555814,738.9771152883054,0.0076975227217311515,0.0076573687712767164,0.00765715541089887,3,calm
2007-06-08,1.3360053300857544,2007-06-11,2007-06-20,1.3362016677856443,1.3422999382019043,1.3366209701230254,1.342085100408584,72754,1.944890441206612,1.9528411879025227,2.638016868934355,1.1007762343447,97247.02424679574,97640.66384996218,97246.4669507718,0.9999942692742708,97244.5220603306,0.9999742697888749,72755,397.5373347955376,393.63960316642846,0.0040880177759411995,0.0040479360155856806,0.004047831861337379,7,calm
2007-08-14,1.3534914255142212,2007-08-15,2007-08-27,1.3533997535705566,1.36759614944458,1.3536408971664642,1.3672096890812109,72130,1.9527623582523415,1.972336697468555,1.2817617837701054,2.326635639401157,97640.66384996218,98615.45571171714,97640.07067497532,0.9999939249185383,97638.11791261706,0.9999739254400295,72131,978.7169608106789,974.791861754958,0.010023922846265828,0.009983722367808902,0.009983462046641293,8,neutral
2007-12-14,1.4437098503112793,2007-12-17,2007-12-28,1.4420026540756226,1.4613901376724243,1.4421958299268307,1.4612158106310147,68377,1.972260485258138,1.998271069670338,0.8396358922229357,0.6930273416234072,98615.45571171714,99912.0144007722,98614.99652339215,0.9999953436474874,98613.0242629069,0.9999753441406046,68378,1300.529220609988,1296.5586890550594,0.01318820947162838,0.013147945707438947,0.013147621533538247,8,stressed
2008-05-02,1.5434004068374634,2008-05-05,2008-05-21,1.5434956550598145,1.5644066333770752,1.5438005904342447,1.5640931308725576,64716,1.9981719802108517,2.024437021150969,1.4756153730034285,1.5043723633177453,99912.0144007722,101221.2438387767,99910.59718252279,0.9999858153370452,99908.59901054257,0.9999658160207248,64718,1313.2520470058619,1309.2294380045,0.013144534704838416,0.013104271814144319,0.013103823857988207,12,stressed
2008-08-08,1.5048909187316897,2008-08-26,2008-09-23,1.461902737617493,1.4795963764190674,1.4622922852771252,1.479183532180135,69219,2.024368193891947,2.047752098279535,2.164661947806267,2.2910278200826855,101221.2438387767,102386.36693786396,101220.43406279122,0.9999919999403803,101218.40969459733,0.9999720005003704,69220,1169.1952193794357,1165.1230990872643,0.01155121111769298,0.01151098009347063,0.011510657791787764,20,stressed
2008-10-06,1.3504936695098877,2008-10-07,2008-10-09,1.3510043621063232,1.3628991842269895,1.3512587757061236,1.3625202821440832,75769,2.047670523529546,2.064735985155501,1.3831441772975888,2.2808913222943676,102386.36693786396,103235.52761265304,102385.57384700082,0.9999922539407652,102383.52617647729,0.9999722544956752,75771,853.273081297756,849.160674789071,0.008334085698777156,0.008293919017063181,0.008293688898097224,2,stressed
2009-01-12,1.3360053300857544,2009-01-13,2009-02-23,1.3360053300857544,1.2790995836257937,1.3362110519128483,1.278758535330388,77258,2.064659868973657,1.9758865384511026,1.0398278918595354,2.16702654162614,103235.52761265304,98792.8205401179,103235.0581085518,0.9999954521073114,103232.99344868283,0.9999754525982594,77259,-4438.66652612771,-4442.707072535135,-0.04299658837592628,-0.04303572844415877,-0.043034672028843445,29,stressed
2009-04-20,1.2928917407989502,2009-04-21,2009-04-27,1.2929251194000244,1.3225064277648926,1.293077232832638,1.322346304329982,76399,1.9757961502236143,2.020518706090126,0.6765061280902835,0.7109039393570586,98792.8205401179,101024.95201858715,98791.78330733093,0.9999895009295079,98789.80751118071,0.9999695015394771,76401,2236.12779332557,2232.1314784692563,0.022635207514423914,0.022594754810273628,0.022594065705036023,4,stressed
2009-12-08,1.4697020053863523,2009-12-09,2010-01-11,1.4693998098373413,1.4464871883392334,1.4698465755969097,1.4460954311988146,68730,2.020451102815512,1.9878027797258906,2.540464253345616,2.2090683779698064,101024.95201858715,99388.52761022354,101024.57559187841,0.9999962739234098,101022.5551407756,0.9999762743979219,68731,-1632.4161544810772,-1636.4244083636186,-0.016158927599943345,-0.016198604421391344,-0.016198220099748622,23,neutral
2010-01-20,1.4110342264175415,2010-01-21,2010-03-04,1.411113977432251,1.3701257705688477,1.4115027872767367,1.3697518464107614,70411,1.9877064550988461,1.9289119451525625,2.2553397578368317,2.2298678885953684,99388.52761022354,96444.8854945091,99387.3104613974,0.9999877536285585,99385.3227549423,0.9999677542734731,70413,-2939.725497314187,-2943.6421157144387,-0.029579070790591144,-0.029618479209175333,-0.02961752413979461,30,neutral
2010-03-24,1.3331022262573242,2010-03-25,2010-04-02,1.3329956531524658,1.3583265542984009,1.3333749488606499,1.3579839203296356,72329,1.928833533522839,1.9644323794704444,2.3454384475075307,2.0231077013202174,96444.8854945091,98220.93452597636,96443.60550967547,0.9999867283285467,96441.67667614194,0.9999667289939668,72331,1779.942297380264,1776.0490314672707,0.018456152554848643,0.018415783431797547,0.01841517072015588,6,neutral
