agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
mean_reversion_vol_filter,3,103,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.021270610324975698,0.03144161825327768,0.15751722348715047,41.04,0.5896,0.22944252514900493,-0.03259306987766874,-0.2714882655956618,0,0,-0.21220616988856433,0.30659389528212067,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,3,103,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9303941806306848,1.1368995343422417,1.0364363131091046,43.32,0.5668,0.24657015842457722,-0.14690718768650401,-0.34098818897795363,0,0,-0.10691112485014732,3.184961559244169,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,3,103,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2521505731839675,1.5413961067326327,1.3610581590998367,12.06,0.8794,0.055813538716312575,-1.0146854598318136,-0.958027388221867,0,0,-0.029955732900725507,4.071727711722715,222,0.00047,5000,random_peer_rotation_matched_duration
random,3,103,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.27479464749935156,0.38303197934980887,0.5847850163238842,62.08,0.3792,0.4211316713339714,0.16850321359145098,0.10305647384716045,0,1,-0.3503209953523746,1.472497442566122,202,0.00047,5000,random_timing_matched_duration
trend_pullback,4,104,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.10972062907811828,0.15678996651024513,0.34583281177660213,12.2,0.878,0.05650548409389743,-0.3223106824943036,-1.0680884154076138,0,0,-0.3158012176180015,0.7922935900953895,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,4,104,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.12900178205334184,0.16427770580402903,0.30214446517431554,7.340000000000001,0.9266,0.0331077041328636,-0.3536058154554152,-1.2870721923757422,0,0,-0.26517927384304185,0.7070305200744985,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,4,104,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.024261251354354217,0.03340979771790067,0.15653765847858866,41.06,0.5894,0.22958986848609364,-0.03558371090704726,-0.2857603576375983,0,0,-0.20496998274850145,0.3046975869320728,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,4,104,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9206854216505589,1.1270048424825923,1.0322855335750545,43.96,0.5604,0.251501873386263,-0.1371984287063781,-0.3327740614059814,0,0,-0.11194044600893882,3.1076018640363468,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,4,104,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2535974949223294,1.5231049104312622,1.3552868054822125,11.959999999999999,0.8804,0.05531996611868966,-1.0161323815701755,-0.9486108710559432,0,0,-0.029270632267195985,4.004685404610245,222,0.00047,5000,random_peer_rotation_matched_duration
random,4,104,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.2982067287257605,0.40454294438011856,0.5979873736683006,60.12,0.3988,0.3992448503603819,0.14509113236504206,0.06480892142077413,0,1,-0.34144152634249386,1.525271538786458,202,0.00047,5000,random_timing_matched_duration
trend_pullback,5,105,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.11116388144480677,0.1568527623747969,0.34246819206353846,12.32,0.8768,0.05709945885970605,-0.32375393486099213,-1.078765340409889,0,0,-0.32445710338505945,0.8085749278695145,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,5,105,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.12948999067758477,0.16753013189894053,0.30445683528213485,7.88,0.9212,0.035646070707806475,-0.3540940240796581,-1.2879795092714208,0,0,-0.26940043811390046,0.7237523210734511,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,5,105,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.023514333812073924,0.032080523040703315,0.1584090491558367,41.620000000000005,0.5838,0.23373590934800448,-0.034836793364766964,-0.2739930756777549,0,0,-0.20834654969130056,0.309623960807166,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,5,105,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9482246012434787,1.1619183253292544,1.0605929886166576,42.46,0.5754,0.24003014244569276,-0.16473760829929796,-0.3568110825234339,0,0,-0.10153339749645485,3.166562737548734,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,5,105,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.238298002282643,1.556598296404261,1.3962441323165262,12.7,0.873,0.05898575629443027,-1.0008328889304892,-0.9447725884896051,0,0,-0.02935433962500877,4.223186739920325,222,0.00047,5000,random_peer_rotation_matched_duration
random,5,105,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.27276132764442584,0.3914415120189111,0.598098740287062,61.760000000000005,0.3824,0.4174821163959375,0.1705365334463767,0.08670198677730473,0,1,-0.3389748178551434,1.5105173192120165,202,0.00047,5000,random_timing_matched_duration
trend_pullback,6,106,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.12206251395979548,0.16175444121518556,0.34042388082547703,12.0,0.88,0.05551732784983137,-0.3346525673759808,-1.0996422863273911,0,0,-0.3093094730486368,0.7762003585888739,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,6,106,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.1308610736494434,0.16875496512075427,0.30925095738235253,7.66,0.9234,0.03461012978487766,-0.3554651070515168,-1.2719734220142942,0,0,-0.27416518554323266,0.7266222696811674,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,6,106,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.02442858531475265,0.035167382424545306,0.15920953302841678,40.46,0.5954,0.225191169689294,-0.035751044867445694,-0.2920041350095571,0,0,-0.20281668300137815,0.31263603306949617,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,6,106,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.910985206041318,1.134777677947178,1.0613949697175955,43.94,0.5606,0.25134690657573266,-0.12749821309713727,-0.33097074607058385,0,0,-0.1303264664426292,3.1101205034124573,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,6,106,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2495960950704403,1.5331317998741463,1.3565740340755368,11.98,0.8802,0.055418635773073696,-1.0121309817182864,-0.9551020836138508,0,0,-0.024198331640172658,4.042907699729227,222,0.00047,5000,random_peer_rotation_matched_duration
random,6,106,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.28629392438069023,0.3933255578192264,0.5832214078317836,61.519999999999996,0.3848,0.4147649366342247,0.1570039367101123,0.08568324584887234,0,1,-0.33983828322620924,1.4899754751183538,202,0.00047,5000,random_timing_matched_duration
trend_pullback,7,107,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.10376731646881435,0.1525225210360764,0.3426851745674601,12.02,0.8798,0.05561604235915584,-0.31635736988499974,-1.065446075725656,0,0,-0.31212614916936626,0.7932267003459988,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,7,107,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.1348956325443271,0.16532256226312866,0.29932682267443544,7.9799999999999995,0.9202,0.03611777107122263,-0.3594996659464005,-1.3026784308244503,0,0,-0.2707373855195024,0.6961284250392471,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.0179425284700852,0.030389193335794602,0.15916440252346098,42.5,0.575,0.24033215531036956,-0.029264988022778243,-0.2620664685518441,0,0,-0.21260296576711435,0.30676869930111195,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,7,107,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9229925893617614,1.1382625477442134,1.0596234427181803,43.980000000000004,0.5602,0.2516568955124506,-0.13950559641758065,-0.3348128594531194,0,0,-0.1119103229967411,3.1075764385972104,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,7,107,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2211015919371775,1.5375739522465772,1.3836088178551242,12.16,0.8784,0.05630767289398333,-0.9836364785850236,-0.9396505877361038,0,0,-0.015389847320775432,4.083849154202955,222,0.00047,5000,random_peer_rotation_matched_duration
random,7,107,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.28838578876755405,0.405766664319864,0.6032466128353534,60.88,0.3912,0.4076011538844362,0.1549120723232485,0.06221534604982866,0,1,-0.3387888735951814,1.5385449674948606,202,0.00047,5000,random_timing_matched_duration
trend_pullback,8,108,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.12006169068508768,0.16621027954683928,0.35118606095019245,12.24,0.8776,0.05670338543334526,-0.3326517441012731,-1.0786314580314411,0,0,-0.31216739564258444,0.8203589577072072,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,8,108,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.13730754187724653,0.16703959171101743,0.3012486427038016,7.5200000000000005,0.9248,0.03395217892354619,-0.3619115752793199,-1.3000676836183087,0,0,-0.2652223497489913,0.7166795045110029,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.021933392497301984,0.030800064670243876,0.15893340575987275,42.04,0.5796,0.23687162320086302,-0.033255852049995024,-0.2650325400223189,0,0,-0.2147072232666663,0.3021733391359158,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,8,108,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9310401674874267,1.1441261233504068,1.0635452580928504,43.18,0.5682,0.24549877061308292,-0.1475531745432459,-0.33909147510367743,0,0,-0.12118081808099228,3.0923955835464363,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,8,108,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2623379328380553,1.5494215788511816,1.3407935165534226,11.72,0.8828,0.05413767551038255,-1.0248728194859014,-0.9784925488538145,0,0,-0.04177378973865238,4.046308685345104,222,0.00047,5000,random_peer_rotation_matched_duration
random,8,108,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.280026943011884,0.38977345533841956,0.5785251473815839,62.12,0.3788,0.4215900296687642,0.16327091807891853,0.09251871935841595,0,1,-0.3295590652203556,1.4559201161346527,202,0.00047,5000,random_timing_matched_duration
trend_pullback,9,109,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.10951407166280525,0.16017173579696453,0.3501323359559738,11.88,0.8812,0.05492551152127,-0.3221041250789906,-1.0646311435228923,0,0,-0.3115502707124016,0.8052073681148502,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,9,109,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.13340764711135394,0.16853535506721118,0.3014251024430167,7.12,0.9288,0.032077793269482596,-0.3580116805134273,-1.304268905552105,0,0,-0.2614254709961748,0.6961102286987126,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,9,109,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.020495760978889298,0.03126286215334032,0.1576397113630753,41.92,0.5808,0.23597339230796271,-0.03181822053158234,-0.27014336259440985,0,0,-0.21048086555046236,0.3078918674520759,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,9,109,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.8939043055115528,1.115372882655318,1.023945388989155,44.28,0.5572,0.2539888922480741,-0.11041731256737197,-0.32412460008123767,0,0,-0.11976139721994064,3.0735087936648546,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,9,109,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2456329185532726,1.5391658290062078,1.32247541024087,11.76,0.8824,0.05433450056786583,-1.0081678052011187,-0.9842910541655876,0,0,-0.02576488737610247,4.071607978098532,222,0.00047,5000,random_peer_rotation_matched_duration
random,9,109,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.2979764679948061,0.40393523362028383,0.6060166930506714,59.8,0.402,0.3957739469155299,0.14532139309599645,0.06495304159423122,0,1,-0.3412880230633897,1.5204295973053288,202,0.00047,5000,random_timing_matched_duration
trend_pullback,10,110,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.11715280990721813,0.16312324455362207,0.34787006249551095,11.940000000000001,0.8806,0.05522131887649302,-0.3297428633234035,-1.0800391826607838,0,0,-0.3107571260466598,0.8045356017294373,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,10,110,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.11948208453767636,0.15598914792370283,0.30242963735718265,8.28,0.9172,0.03753595394209875,-0.34408611793974975,-1.2584519977990085,0,0,-0.28486597349892206,0.6966556668627917,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,10,110,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.027010756853901446,0.0366985821121512,0.15904810082966997,40.64,0.5936,0.22650610772902932,-0.03833321640659449,-0.3019277904881845,0,0,-0.20507379697429018,0.312257821108962,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,10,110,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9226457586425516,1.1460848477951457,1.0520009403390556,43.8,0.562,0.2502636844309389,-0.13915876569837082,-0.3446744588784314,0,0,-0.11373817774311272,3.1545238751071216,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,10,110,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2501542801423806,1.5518668303959617,1.388883382819509,12.04,0.8796,0.05571477931124721,-1.0126891667902267,-0.9463729880441802,0,0,-0.012900470624171231,4.113242053559893,222,0.00047,5000,random_peer_rotation_matched_duration
random,10,110,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.28830642754509095,0.39859060852406303,0.5804745881155895,60.699999999999996,0.393,0.4056074496245733,0.1549914335457116,0.07701844918288997,0,1,-0.33539193786186755,1.4901387067663892,202,0.00047,5000,random_timing_matched_duration
trend_pullback,11,111,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.10647828427209954,0.15083570228750087,0.34329821341224703,12.68,0.8732,0.05888627296289843,-0.3190683376882849,-1.0586299069004161,0,0,-0.31935583649188715,0.7714074753540349,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,11,111,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.13325300158174014,0.16309223752200813,0.2984790453504332,7.16,0.9284,0.0322648682161199,-0.3578570349838135,-1.2989061609631647,0,0,-0.26152285741816644,0.6958492070917224,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,11,111,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.025750825747159624,0.03356577075429916,0.158308360801925,40.839999999999996,0.5916,0.22797183467514515,-0.03707328529985267,-0.28354933422092743,0,0,-0.21070886699243382,0.3053802327272416,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,11,111,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9352681754700403,1.1246487877038063,1.0229499876691075,43.54,0.5646,0.24825912618909945,-0.15178118252585948,-0.33350779497734423,0,0,-0.13116522009636686,3.035791997300326,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,11,111,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2415626325857416,1.5218217058655674,1.3189517670340678,11.74,0.8826,0.05423607688882623,-1.0040975192335877,-0.9737707053545646,0,0,-0.023613725862129075,4.052742287722823,222,0.00047,5000,random_peer_rotation_matched_duration
random,11,111,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.2964653706534051,0.4105528887311184,0.6062804621008011,60.36,0.3964,0.4018663541867623,0.14683249043739743,0.05400961173352132,0,1,-0.3391034607452989,1.5469436108476313,202,0.00047,5000,random_timing_matched_duration
trend_pullback,12,112,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.10910291160781775,0.1536725351189462,0.34445327986022606,12.18,0.8782,0.05640656723163102,-0.32169296502400313,-1.0633157236411146,0,0,-0.31496977338901955,0.7822022631209419,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,12,112,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.1324636093196061,0.1697147056186158,0.3113476273550091,7.9399999999999995,0.9206,0.035929029442044576,-0.35706764272167946,-1.266490264822457,0,0,-0.27125006741857455,0.7321439647852426,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,12,112,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.022099436755647937,0.032673562373836736,0.16122839550137505,40.86,0.5914,0.22811867980990114,-0.03342189630834098,-0.27288010768645626,0,0,-0.21499748617837763,0.3207062510476732,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,12,112,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9042811982607047,1.1302515015024215,1.0698062429531652,44.06,0.5594,0.25227753796449154,-0.12079420531652396,-0.32413767524949993,0,0,-0.12174091996664967,3.1791721448208814,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,12,112,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.2526422909685648,1.5411902238435535,1.3417303779448806,11.559999999999999,0.8844,0.05335126609332372,-1.015177177616411,-0.9716744376678023,0,0,0.0021505660711237254,4.055367519409122,222,0.00047,5000,random_peer_rotation_matched_duration
random,12,112,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.2977485067888722,0.40650420951346716,0.593591814591961,60.940000000000005,0.3906,0.4082677610481644,0.14554935430193033,0.061984769117188025,0,1,-0.3458349948627773,1.5216734125417186,202,0.00047,5000,random_timing_matched_duration
trend_pullback,13,113,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.10967422066809217,0.15689577309254474,0.3455320227254801,12.479999999999999,0.8752,0.057892691010644454,-0.32226427408427755,-1.0693244104969133,0,0,-0.3132972848825277,0.7835315831764197,122,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,13,113,-0.22460403340207336,-0.011119320674215429,-0.16829156867767175,-0.11827316884492622,-0.3510285277551797,0.13607213577542981,0.17025132871966348,0.30096436659790027,6.959999999999999,0.9304,0.031330298279608,-0.36067616917750317,-1.3119671494176535,0,0,-0.2581004906519484,0.7126801716734328,45,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,13,113,-0.011322459552693042,-0.0004723955059662621,0.0027931053037707192,-0.0010802302582474392,-0.18603400130905035,0.020731522458290623,0.03351564523664634,0.15632880378739192,41.260000000000005,0.5874,0.2310660578132185,-0.03205398201098367,-0.2868192150329473,0,0,-0.20129737788200427,0.3128328440569793,45,0.00047,5000,random_timing_matched_duration
volatility_managed_tsmom,13,113,0.7834869929441808,0.025876664194508698,0.3354022076148807,0.18736440807886084,-0.19302193580757943,0.9055554767682246,1.1152181245787083,1.0490995293573908,44.82,0.5518,0.25821830385683336,-0.12206848382404378,-0.31620558617324335,0,0,-0.1444717402176174,3.108422647829454,85,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,13,113,0.2374651133521539,0.008958893800160163,0.1369421758505635,0.04591222889728771,-0.39787449344775,1.25460201528338,1.5619803899961735,1.3975656825816931,11.86,0.8814,0.054826953826099895,-1.017136901931226,-0.9477302520746438,0,0,-0.04757726417014521,4.202197309564413,222,0.00047,5000,random_peer_rotation_matched_duration
random,13,113,0.44329786109080255,0.014663543632975467,0.19918746085153044,0.0757122675060187,-0.4127046616998167,0.2814144911496206,0.40121185229158757,0.6011220286884765,61.5,0.385,0.4145392704914993,0.16188336994118196,0.07001242142304769,0,1,-0.3388476531192492,1.5408890813880225,202,0.00047,5000,random_timing_matched_duration
trend_pullback,14,114,-0.21259005341618536,-0.0103823209776046,-0.17967990067875006,-0.07609014289683232,-0.3547482945689776,0.11726097421307263,0.16303416624972325,0.34982250256144237,12.16,0.8784,0.05630767289398333,-0.329851027629258,-1.0737565963182556,0,0,-0.32258488024595544,0.8138596649333496,122,0.00047,5000,random_timing_matched_duration
