agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
random,10.870957541571066,2.4680243919732967,4.23978535607269,5.712328430877467,90.92181563687262,6.631172185498376,1.1608527530829955,5000,0.5458908218356329,True
mean_reversion_vol_filter,-0.0048649470206791,0.0094495513714922,0.0058271403251706,0.072280584070175,39.29214157168566,-0.010692087345849699,-0.14792475024093718,5000,0.951009798040392,True
breakout_volume_momentum,-0.0977845350794898,0.3125781344879643,0.4472185323207179,0.7485395372828171,23.61527694461108,-0.5450030674002077,-0.7280885514458694,5000,0.951009798040392,True
trend_pullback,-0.4442858128102803,0.582472336566289,0.9190058846131322,1.3091591976461083,5.398920215956808,-1.3632916974234124,-1.0413490581394802,5000,0.951009798040392,True
trend_momentum_verification,-0.3325415931525443,1.9129080602206,3.036663696169079,3.8075184682066783,5.0589882023595285,-3.3692052893216236,-0.8848821922874355,5000,0.951009798040392,True
momentum_relative_strength,0.638375980927706,12.446801579906191,31.14514262811113,59.23024661000626,4.919016196760648,-30.506766647183426,-0.515053851591252,5000,0.951009798040392,True
