signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2000-08-31,85.83499908447266,2000-09-01,2000-09-19,86.9963607881014,76.64972255407444,87.00941947603366,76.6335438256136,1149,5.745,5.745,1.001061402333738,1.611181038117703,100000.0,88066.62887766736,99979.56797796267,0.9997956797796267,99973.82297796267,0.9997382297796267,757769,-11921.881122332645,-11933.371122332646,-0.11925002732925995,-0.11936495741453372,-0.11933371122332646,11,calm
2001-01-18,56.2203369140625,2001-01-19,2001-02-12,57.553277366235505,47.510130283135005,57.564809411836414,47.497303631668174,1529,7.6450000000000005,7.6450000000000005,1.5037165785575901,2.2005009729187712,88066.62887766736,72658.12253979011,88024.23859069787,0.9995186566408898,88016.59359069787,0.9994318473682126,3055316,-15393.216337877238,-15408.50633787724,-0.1748899350667905,-0.17506365231005377,-0.1749641894352635,16,stressed
2001-04-18,38.4726676940918,2001-04-19,2001-06-15,38.9371934001671,35.30532630292914,38.94488627133652,35.29317834772723,1865,9.325000000000001,9.325000000000001,1.47571280764013,2.942012244469713,72658.12253979011,65829.03726225877,72641.53789604262,0.999771744119339,72632.21289604262,0.9996434033409919,4214800,-6810.435277531334,-6829.085277531333,-0.0937660441005564,-0.09402281722168783,-0.09398928899919605,40,stressed
2001-10-25,31.082191467285156,2001-10-26,2002-01-22,30.828811347268296,32.94035670069907,30.839019488529075,32.93152191760302,2134,10.67,10.67,2.811234139322455,2.182774005451455,65829.03726225877,70273.09744590257,65821.13758852104,0.9998799971248818,65810.46758852105,0.9997179105982706,4641798,4465.4001836438,4444.0601836438,0.06785243058237556,0.0675281660575673,0.06750911707760425,58,neutral
2002-03-08,32.66164779663086,2002-03-11,2002-04-03,32.39135946118643,29.815251126719783,32.39625309486201,29.812254044206853,2168,10.84,10.84,1.0107836648349537,0.5053189901324424,70273.09744590257,64649.30750408219,70245.91670966084,0.999613212776587,70235.07670966085,0.9994589574442624,4276528,-5602.109941820384,-5623.789941820384,-0.07976228124557332,-0.08007095891797938,-0.08002763712172604,16,neutral
2002-08-19,21.369009017944336,2002-08-20,2002-09-19,21.267647997202587,18.32835878224904,21.272606249354325,18.322655912168536,3038,15.19,15.19,1.831358950643204,2.612469124478273,64649.30750408219,55656.97837971176,64641.367785538445,0.9998771878794951,64626.17778553844,0.9996422278994668,5360891,-8961.949124370429,-8992.32912437043,-0.13867366803140674,-0.13914375617588612,-0.139093974421963,21,stressed
2002-10-15,19.899351119995117,2002-10-16,2002-12-16,19.181429716384777,21.301438741453975,19.187310037364288,21.297528511558685,2899,14.495000000000001,14.495000000000001,2.565632263316885,1.3360017187767441,55656.97837971176,61745.51173640132,55638.506798319075,0.9996681174233594,55624.01179831907,0.9994076828754918,4672707,6117.523356689558,6088.533356689558,0.10997990182496017,0.10945872402669003,0.1093938897500222,42,neutral
2003-01-10,22.88933753967285,2003-01-13,2003-02-10,23.08359163580435,20.178085449842527,23.089788371727604,20.17270573700925,2673,13.365,13.365,2.184476497859562,2.166827595371767,61745.51173640132,53921.41985379916,61732.36931762788,0.9997871518365652,61719.004317627885,0.99957069885684,3056909,-7797.361882602163,-7824.0918826021625,-0.12633648207404924,-0.12676957396034147,-0.1267151516373224,19,calm
2003-03-13,21.639293670654297,2003-03-14,2003-08-06,21.732191785860593,25.642811910709813,21.739679048981007,25.63907772370385,2479,12.395,12.395,2.945240679903631,0.9564435765624658,53921.41985379916,63563.23916843709,53905.05936242391,0.9996965864137182,53892.664362423915,0.9994667148703945,3343351,9666.609314637926,9641.819314637925,0.17936781246573266,0.17890782407411612,0.1788124151919673,100,calm
2003-08-19,27.34050750732422,2003-08-20,2003-10-01,27.112455091460067,27.543228324050204,27.120863730737234,27.533737325596846,2343,11.715,11.715,2.601393528842417,2.9470432913365587,63563.23916843709,64507.17200119316,63555.89872111734,0.9998845174126463,63544.18372111734,0.9997002127712646,3551471,967.36283275607,943.93283275607,0.015223467768531439,0.014854747948274882,0.014850294684553907,29,calm
