Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2014-01-31,50.82033920288086,0.99953,99953.0,0.0,-0.00046999999999997044,0.99953,0.0
2014-02-03,49.45969009399414,0.9727688719725733,97276.88719725734,-0.026773711671912448,-0.027231128027426665,0.99953,-0.026773711671912448
2014-02-04,49.98833465576172,0.9831662071165622,98316.62071165623,0.010688392118165968,-0.01683379288343778,0.99953,-0.01637148748255457
2014-02-05,49.83235168457031,0.9800983476406044,98009.83476406045,-0.0031203874316990676,-0.01990165235939556,0.99953,-0.0194407895304749
2014-02-06,50.41300964355469,0.9915186777455786,99151.86777455786,0.011652228709972068,-0.008481322254421442,0.99953,-0.008015089346414261
2014-02-07,51.48765182495117,1.0126546464624173,101265.46464624173,0.021316763053718546,0.012654646462417318,1.0126546464624173,0.0
2014-02-10,51.556976318359375,1.0140181145537985,101401.81145537985,0.0013464295020462203,0.014018114553798533,1.0140181145537985,0.0
2014-02-11,52.25031280517578,1.027654596118808,102765.4596118808,0.013447966431063163,0.02765459611880794,1.027654596118808,0.0
2014-02-12,52.27630233764648,1.028165755977201,102816.5755977201,0.0004974043422016905,0.028165755977201057,1.028165755977201,0.0
2014-02-13,52.82229232788086,1.0389042394957848,103890.42394957849,0.010444311587072486,0.03890423949578481,1.0389042394957848,0.0
2014-02-14,52.99562072753906,1.0423132473463375,104231.32473463374,0.00328134944584213,0.04231324734633746,1.0423132473463375,0.0
2014-02-18,53.368289947509766,1.0496428730686347,104964.28730686347,0.007032075761253198,0.049642873068634685,1.0496428730686347,0.0
2014-02-19,53.02162170410156,1.04282463228613,104282.463228613,-0.006495771997738098,0.04282463228613009,1.0496428730686347,-0.006495771997738098
2014-02-20,53.532936096191406,1.052881119164057,105288.1119164057,0.009643507226982706,0.05288111916405702,1.052881119164057,0.0
2014-02-21,53.42894744873047,1.0508358795134185,105083.58795134185,-0.0019425171687591503,0.0508358795134185,1.052881119164057,-0.0019425171687591503
2014-02-24,53.96626663208008,1.0614038263582712,106140.38263582712,0.010056705381763509,0.06140382635827124,1.0614038263582712,0.0
2014-02-25,53.896934509277344,1.0600402082126235,106004.02082126234,-0.0012847307610774905,0.06004020821262346,1.0614038263582712,-0.0012847307610774905
2014-02-26,53.862274169921875,1.0593585116804995,105935.85116804995,-0.0006430855422676629,0.05935851168049955,1.0614038263582712,-0.0019269901115669397
2014-02-27,54.20026016235352,1.066005990707874,106600.5990707874,0.006275004121909067,0.06600599070787405,1.066005990707874,0.0
2014-02-28,54.23492813110352,1.0666878372942643,106668.78372942643,0.000639627349502403,0.06668783729426431,1.0666878372942643,0.0
2014-03-03,53.76693344116211,1.0574833585407928,105748.33585407928,-0.008629027567070957,0.057483358540792784,1.0666878372942643,-0.008629027567070957
2014-03-04,54.85892105102539,1.0789604756322264,107896.04756322264,0.020309650187847472,0.07896047563222641,1.0789604756322264,0.0
2014-03-05,54.94558334350586,1.080664942043936,108066.4942043936,0.0015797301664000063,0.08066494204393604,1.080664942043936,0.0
2014-03-06,54.841583251953125,1.078619477311898,107861.9477311898,-0.001892783463641634,0.078619477311898,1.080664942043936,-0.001892783463641634
2014-03-07,54.68559646606445,1.0755515428088072,107555.15428088071,-0.0028443158756382703,0.07555154280880716,1.080664942043936,-0.0047317156652251224
2014-03-10,54.720252990722656,1.076233164313798,107623.31643137979,0.0006337413669741387,0.0762331643137979,1.080664942043936,-0.004100972982204798
2014-03-11,54.32159423828125,1.068392378733107,106839.2378733107,-0.007285396734349914,0.0683923787331071,1.080664942043936,-0.011356492501382487
2014-03-12,54.390926361083984,1.0697559968787547,106975.59968787547,0.0012763270992859344,0.06975599687875467,1.080664942043936,-0.01009466000122905
2014-03-13,53.60226058959961,1.0542445872554382,105424.45872554382,-0.01449995108097013,0.05424458725543824,1.080664942043936,-0.024448239006002348
2014-03-14,53.3596076965332,1.0494721113135044,104947.21113135044,-0.004526915290462452,0.049472111313504374,1.080664942043936,-0.02886447918948354
2014-03-17,53.88825988769531,1.0598695965117597,105986.95965117597,0.009907347785775844,0.059869596511759715,1.080664942043936,-0.01924310183769329
2014-03-18,54.36491775512695,1.0692444618846957,106924.44618846956,0.008845300783974386,0.06924446188469568,1.080664942043936,-0.01056801207749003
2014-03-19,53.91427993774414,1.0603813565872182,106038.13565872182,-0.008289129019059871,0.060381356587218216,1.080664942043936,-0.018769541480964547
2014-03-20,53.94893264770508,1.061062903065076,106106.2903065076,0.0006427371375627988,0.061062903065076,1.080664942043936,-0.018138868224766624
2014-03-21,53.35094451904297,1.04930172469404,104930.17246940399,-0.011084336599707423,0.04930172469403993,1.080664942043936,-0.029022147503533047
2014-03-24,52.63162612915039,1.0351542333249037,103515.42333249038,-0.013482767669386386,0.03515423332490375,1.080664942043936,-0.04211361630086263
2014-03-25,52.74534225463867,1.0373907921651655,103739.07921651655,0.002160604447395187,0.0373907921651655,1.080664942043936,-0.04004400272014297
2014-03-26,52.08559799194336,1.0244149995349883,102441.49995349883,-0.012508104687429467,0.02441499953498827,1.080664942043936,-0.052051232829445127
2014-03-27,51.78175354003906,1.018439013349625,101843.9013349625,-0.005833559824949708,0.018439013349625055,1.080664942043936,-0.057581148673721994
2014-03-28,51.859901428222656,1.0199760192000642,101997.60192000642,0.0015091780953913059,0.0199760192000642,1.080664942043936,-0.05615887078661652
2014-03-31,52.3807373046875,1.0302197738024224,103021.97738024224,0.010043132788937648,0.030219773802422356,1.080664942043936,-0.046679748994265746
2014-04-01,52.997100830078125,1.0423423578740134,104234.23578740134,0.011766988345455642,0.042342357874013414,1.080664942043936,-0.03546204071119441
2014-04-02,53.379058837890625,1.0498546746656177,104985.46746656176,0.007207149104951016,0.04985467466561766,1.080664942043936,-0.0285104718212148
2014-04-03,52.87556838989258,1.0399520684378543,103995.20684378543,-0.009432359036661397,0.03995206843785426,1.080664942043936,-0.03767390985135388
2014-04-04,51.73835754394531,1.017585504682506,101758.5504682506,-0.021507302532650208,0.01758550468250597,1.080664942043936,-0.0583709482072432
2014-04-07,51.06992721557617,1.004438875270065,100443.8875270065,-0.0129194346341861,0.004438875270065035,1.080664942043936,-0.07053626319153039
2014-04-08,51.226173400878906,1.0075119116182127,100751.19116182128,0.003059455805433098,0.007511911618212741,1.080664942043936,-0.06769260996601212
2014-04-09,52.31998062133789,1.0290248166521758,102902.48166521758,0.021352506889382727,0.029024816652175822,1.080664942043936,-0.04778550999728892
2014-04-10,50.71401596069336,0.9974388437438519,99743.88437438519,-0.030695054577095204,-0.002561156256148056,1.080664942043936,-0.077013785737023
2014-04-11,50.05426788330078,0.9844629760865415,98446.29760865416,-0.0130091862159748,-0.015537023913458459,1.080664942043936,-0.08902108527314778
2014-04-14,50.332054138183594,0.9899264519251144,98992.64519251144,0.005549701686386799,-0.010073548074885585,1.080664942043936,-0.08396542405382534
2014-04-15,50.78346252441406,0.9988047127034951,99880.47127034952,0.008968606466788653,-0.0011952872965048655,1.080664942043936,-0.07574987043219239
2014-04-16,51.50397872924805,1.0129757625924516,101297.57625924516,0.014188008635441118,0.01297576259245159,1.080664942043936,-0.06263660161257678
2014-04-17,51.71231842041016,1.0170733694713814,101707.33694713814,0.004045118383131818,0.017073369471381383,1.080664942043936,-0.05884485569808484
2014-04-21,52.08559799194336,1.0244149995349883,102441.49995349883,0.007218387860673969,0.02441499953498827,1.080664942043936,-0.052051232829445127
2014-04-22,52.51097106933594,1.0327812001293777,103278.12001293777,0.008166807981323077,0.032781200129377686,1.080664942043936,-0.0443095172718313
2014-04-23,52.24186325073242,1.027488411018802,102748.8411018802,-0.005124792269565526,0.02748841101880206,1.080664942043936,-0.049207232469813955
2014-04-24,52.059547424316406,1.0239026392424642,102390.26392424642,-0.0034898415766874136,0.023902639242464163,1.080664942043936,-0.05252534860075453
2014-04-25,51.17409133911133,1.0064875661688304,100648.75661688304,-0.017008524449666718,0.006487566168830394,1.080664942043936,-0.06864049437451802
2014-04-28,51.03519821166992,1.0037558282495438,100375.58282495438,-0.002714129822472544,0.003755828249543791,1.080664942043936,-0.07116832498417947
2014-04-29,51.460567474365234,1.0121219538167998,101212.19538167998,0.008334821409551108,0.012121953816799813,1.080664942043936,-0.06342667885338826
2014-04-30,51.859901428222656,1.0199760192000642,101997.60192000642,0.0077599990333634405,0.0199760192000642,1.080664942043936,-0.05615887078661652
2014-05-01,51.98143768310547,1.0223663836633565,102236.63836633565,0.00234354967008632,0.022366383663356526,1.080664942043936,-0.053946932219634536
2014-05-02,51.98143768310547,1.0223663836633565,102236.63836633565,0.0,0.022366383663356526,1.080664942043936,-0.053946932219634536
2014-05-05,52.36338424682617,1.0298784753735613,102987.84753735612,0.007347749134011261,0.029878475373561253,1.080664942043936,-0.04699557161012258
2014-05-06,51.599456787109375,1.0148536167089532,101485.36167089532,-0.014588962701796548,0.014853616708953243,1.080664942043936,-0.060898917670549446
2014-05-07,51.58209991455078,1.014512243252959,101451.2243252959,-0.00033637704036693084,0.014512243252958967,1.080664942043936,-0.0612148097132289
2014-05-08,51.50397872924805,1.0129757625924516,101297.57625924516,-0.0015145018413782463,0.01297576259245159,1.080664942043936,-0.06263660161257678
2014-05-09,51.80781173706055,1.0189515236964155,101895.15236964155,0.005899214299728728,0.018951523696415506,1.080664942043936,-0.057106894048767454
2014-05-12,52.66721725463867,1.0358542364775252,103585.42364775251,0.016588338491111188,0.03585423647752517,1.080664942043936,-0.04146586404631325
2014-05-13,52.72799301147461,1.0370495687634376,103704.95687634376,0.0011539580027950525,0.03704956876343757,1.080664942043936,-0.040359755909177286
2014-05-14,52.31998062133789,1.0290248166521758,102902.48166521758,-0.0077380603135781545,0.029024816652175822,1.080664942043936,-0.04778550999728892
2014-05-15,51.73835754394531,1.017585504682506,101758.5504682506,-0.011116653150199496,0.01758550468250597,1.080664942043936,-0.0583709482072432
2014-05-16,51.94670104980469,1.021683186588569,102168.3186588569,0.004026867410362289,0.021683186588568937,1.080664942043936,-0.05457913286592864
2014-05-19,52.406776428222656,1.0307319090135472,103073.19090135471,0.008856681350695617,0.030731909013547165,1.080664942043936,-0.04620584150342388
2014-05-20,51.98143768310547,1.0223663836633565,102236.63836633565,-0.008116102040730211,0.022366383663356526,1.080664942043936,-0.053946932219634536
2014-05-21,52.60646438598633,1.0346593543544118,103465.93543544118,0.012024036478005984,0.03465935435441181,1.080664942043936,-0.04257155562251391
2014-05-22,52.94500350952149,1.0413177123160982,104131.77123160982,0.006435314128910408,0.041317712316098154,1.080664942043936,-0.0364102028269907
2014-05-23,53.222801208496094,1.0467814132360704,104678.14132360704,0.00524691057815585,0.046781413236070435,1.080664942043936,-0.03135433332720072
2014-05-27,53.761009216308594,1.0573668414029556,105736.68414029556,0.01011235777884223,0.05736684140295556,1.080664942043936,-0.02155904178488033
2014-05-28,53.79574203491211,1.0580499634506102,105804.99634506102,0.0006460596463837565,0.0580499634506102,1.080664942043936,-0.02092691056540852
2014-05-29,54.00408935546875,1.0621477203838063,106214.77203838063,0.003872933296866332,0.06214772038380634,1.080664942043936,-0.01713502579727144
2014-05-30,53.9693603515625,1.0614646733632849,106146.46733632848,-0.0006430810022118871,0.06146467336328487,1.080664942043936,-0.017767087589920627
2014-06-02,54.12561798095703,1.0645379347928319,106453.79347928318,0.0028953026008951,0.06453793479283187,1.080664942043936,-0.014923226083935037
2014-06-03,54.02143096923828,1.0624887937312677,106248.87937312677,-0.0019249112639306842,0.0624887937312677,1.080664942043936,-0.016819411461882483
2014-06-04,54.13429641723633,1.0647086215208292,106470.86215208292,0.0020892717200018396,0.06470862152082923,1.080664942043936,-0.014765280062595032
2014-06-05,54.40340042114258,1.0700013356042717,107000.13356042717,0.004971044637435584,0.07000133560427169,1.080664942043936,-0.009867634291435001
2014-06-06,54.53361892700195,1.072562461822694,107256.24618226942,0.0023935729173423237,0.0725624618226941,1.080664942043936,-0.007497680276290941
2014-06-09,54.481536865234375,1.0715381163733115,107153.81163733115,-0.0009550450307964642,0.07153811637331153,1.080664942043936,-0.008445564684797069
2014-06-10,54.49020767211914,1.0717086530470423,107170.86530470423,0.00015915129021082386,0.07170865304704233,1.080664942043936,-0.008287757517102423
2014-06-11,54.46416473388672,1.0711964428087846,107119.64428087846,-0.0004779379515146287,0.07119644280878457,1.080664942043936,-0.008761734434766688
2014-06-12,54.00408935546875,1.0621477203838063,106214.77203838063,-0.008447304400350242,0.06214772038380634,1.080664942043936,-0.01713502579727144
2014-06-13,54.09088516235352,1.0638548127451775,106385.48127451775,0.0016072080451805526,0.06385481274517746,1.080664942043936,-0.015555357303406625
2014-06-16,54.11692428588867,1.064366947956302,106436.6947956302,0.00048139577411232537,0.06436694795630205,1.080664942043936,-0.015081449812564873
2014-06-17,54.290557861328125,1.0677819579775094,106778.19579775094,0.0032084893539436887,0.06778195797750941,1.080664942043936,-0.011921349129786818
2014-06-18,54.81140899658203,1.0780260126884003,107802.60126884002,0.009593770183468964,0.07802601268840026,1.080664942043936,-0.0024419496301458787
2014-06-19,54.828765869140625,1.0783673861443945,107836.73861443945,0.00031666532344898357,0.07836738614439454,1.080664942043936,-0.0021260575874664234
2014-06-20,55.18468475341797,1.085367567724874,108536.7567724874,0.00649146262250011,0.08536756772487397,1.085367567724874,0.0
2014-06-23,55.09788513183594,1.0836604003363697,108366.04003363696,-0.0015728933121549327,0.08366040033636968,1.085367567724874,-0.0015728933121549327
2014-06-24,54.76799774169922,1.0771722039127483,107717.22039127482,-0.005987296778222628,0.07717220391274826,1.085367567724874,-0.007550772711317211
2014-06-25,55.14854049682617,1.0846566856379407,108465.66856379407,0.006948268529400892,0.08465668563794071,1.085367567724874,-0.0006549689783189594
2014-06-26,55.105003356933594,1.083800400966894,108380.0400966894,-0.0007894522593046016,0.083800400966894,1.085367567724874,-0.001443904170883803
2014-06-27,55.15726089477539,1.084828197664403,108482.8197664403,0.0009483265521881279,0.08482819766440297,1.085367567724874,-0.0004969469113598191
2014-06-30,55.08759689331055,1.083458052158168,108345.8052158168,-0.0012630069067017802,0.08345805215816804,1.085367567724874,-0.0017593261706801977
2014-07-01,55.56654357910156,1.0928779338110155,109287.79338110155,0.008694274442913263,0.0928779338110155,1.0928779338110155,0.0
2014-07-02,55.45333480834961,1.0906513535794675,109065.13535794675,-0.002037354916466838,0.09065135357946752,1.0928779338110155,-0.002037354916466838
2014-07-03,55.73199844360352,1.0961320856586731,109613.20856586732,0.005025191653793115,0.09613208565867315,1.0961320856586731,0.0
2014-07-07,55.235633850097656,1.0863696301157004,108636.96301157004,-0.008906276598140472,0.08636963011570042,1.0961320856586731,-0.008906276598140472
2014-07-08,54.791500091552734,1.0776344460803047,107763.44460803046,-0.008040710816322627,0.07763444608030468,1.0961320856586731,-0.016875374619887307
2014-07-09,55.139835357666016,1.0844854737200114,108448.54737200114,0.006357469051426534,0.08448547372001136,1.0961320856586731,-0.010625190240337923
2014-07-10,54.95696258544922,1.0808887479822284,108088.87479822284,-0.0033165273532391737,0.08088874798222845,1.0961320856586731,-0.013906478859511573
2014-07-11,55.16596984863281,1.0849994846094657,108499.94846094657,0.0038031079839724313,0.08499948460946571,1.0961320856586731,-0.010156258716318645
2014-07-14,55.43592071533203,1.0903088547164754,109030.88547164755,0.004893430994504788,0.09030885471647543,1.0961320856586731,-0.005312526673004525
2014-07-15,55.17466735839844,1.0851705464731287,108517.05464731288,-0.004712708899977547,0.08517054647312872,1.0961320856586731,-0.010000199181248837
2014-07-16,55.21820831298828,1.0860269061713088,108602.69061713088,0.0007891475685211091,0.08602690617130881,1.0961320856586731,-0.009218943245596245
2014-07-17,54.4518928527832,1.0709550805213264,107095.50805213263,-0.013877948662539885,0.07095508052132637,1.0961320856586731,-0.022968951887050837
2014-07-18,55.2530517578125,1.0867122040058257,108671.22040058256,0.01471315069239787,0.08671220400582569,1.0961320856586731,-0.008593746845013683
2014-07-21,55.27046585083008,1.0870547028688178,108705.47028688178,0.00031516979539714107,0.08705470286881778,1.0961320856586731,-0.008281285539051386
2014-07-22,55.644901275634766,1.0944190661537803,109441.90661537803,0.006774602295107401,0.09441906615378026,1.0961320856586731,-0.0015627856599631507
2014-07-23,55.906150817871094,1.0995572993699936,109955.72993699936,0.004694941247936235,0.09955729936999358,1.0995572993699936,0.0
2014-07-24,56.08902740478515,1.1031541001349094,110315.41001349094,0.0032711353623651185,0.10315410013490944,1.1031541001349094,0.0
2014-07-25,55.906150817871094,1.0995572993699936,109955.72993699936,-0.0032604699238991675,0.09955729936999358,1.1031541001349094,-0.0032604699238991675
2014-07-28,55.81036758422851,1.0976734430828372,109767.34430828372,-0.001713286145465731,0.09767344308283721,1.1031541001349094,-0.004968169951416579
2014-07-29,55.627498626708984,1.0940767923721877,109407.67923721876,-0.0032766126695643605,0.09407679237218769,1.1031541001349094,-0.008228503852373503
2014-07-30,55.714561462402344,1.0957891366328818,109578.91366328819,0.0015651042711375407,0.0957891366328818,1.1031541001349094,-0.006676278047760498
2014-07-31,54.51286315917969,1.0721542391910313,107215.42391910312,-0.021568837152807885,0.07215423919103126,1.1031541001349094,-0.028101115646569252
