agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.001; percentile=100.0; RCSI_z=3.411.,-0.02689696068041436,-0.23572649978065202,-0.04561855980522114,-0.1016156212499314,0.0521286245034504,3.4111520469560856,0.0003999200159968,0.0006665333599946,3.3980268588836875,99.98000399920016,64,4750,0.00047,True,run_20260402T022516Z_pid19088,68.0,2.2209976247030876,6.09375,35.1875,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
breakout_volume_momentum,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.001; percentile=100.0; RCSI_z=6.006.,0.1036937024493636,0.6165463638054774,0.1339928035765625,-0.06517165886931242,0.1991630837107647,6.006294120413116,0.0001999600079984,0.0006665333599946,3.6990568545476683,100.0,67,4750,0.00047,True,run_20260402T022516Z_pid19088,67.0,2.053688318227593,9.626865671641792,43.28358208955224,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.707; BH-adjusted p=0.884; percentile=29.3; RCSI_z=-0.573.,-0.012956230424835957,-0.22809435318717047,-0.10970410356466899,-0.034893664322991236,-0.0127304830329371,-0.5727218431535445,0.7070585882823436,0.8838232353529295,0.15054459820663224,29.314137172565484,14,4750,0.00047,True,run_20260402T022516Z_pid19088,14.0,0.4438416804096866,3.857142857142857,19.428571428571427,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=1.000; BH-adjusted p=1.000; percentile=0.0; RCSI_z=-10.316.,-0.0822422762175321,-0.16859336638670067,-0.017267891569997133,-0.1944430911671645,-0.410596818619459,-10.316298513070045,1.0,1.0,-0.0,0.01999600079984,255,4747,0.00047,True,run_20260402T022516Z_pid19088,258.0,7.816276435045316,13.27450980392157,63.21176470588235,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.001; percentile=100.0; RCSI_z=4.691.,0.16874737442633814,0.6798160774097267,0.11809203799192197,-0.14430954091435888,0.1675557047080515,4.690572322096401,0.0003999200159968,0.0006665333599946,3.3980268588836875,99.98000399920016,90,4750,0.00047,True,run_20260402T022516Z_pid19088,90.0,2.7729975958496773,12.122222222222222,63.91111111111111,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,0.6032446030064771,0.9741035687079144,,-0.231553049498026,,,,,,,,4870,0.00047,,,,,,,,
