signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2000-07-06,79.29474639892578,QQQ,random,2000-07-07,2000-08-01,80.13830725455517,75.76234702415574,80.15027407879765,75.74818265619925,random_timing_entry,1247.0,6.235,6.235,0.9932714019600765,1.369928420696779,100000.0,94498.12199601979,99953.62677626067,0.9995362677626067,99947.39177626067,0.9994739177626067,961581.25,-5489.408003980208,-5501.878003980208,-0.0549229740408698,-0.05504773967785524,-0.055018780039802075,17,25,600.0,calm,,,random_time_exit,Daily,1d
2000-08-07,77.81852722167969,QQQ,random,2000-08-08,2000-08-23,77.66038472149002,79.87470072926205,77.67900504000296,79.85571395477764,random_timing_entry,1216.0,6.08,6.08,1.8976598338674964,1.8776350550391947,94498.12199601979,97132.84003638581,94463.7501286436,0.9996362693072606,94457.6701286436,0.9995719294042913,1049478.0,2646.8780403660094,2634.7180403660095,0.028021843400977162,0.02789310848740753,0.027881168267841157,11,15,360.0,calm,,,random_time_exit,Daily,1d
2000-08-28,83.09078979492188,QQQ,random,2000-08-29,2000-09-19,83.19623013698694,76.55314215615961,83.21095981459268,76.5271982449946,random_timing_entry,1167.0,5.835,5.835,1.2704741646918591,2.89015562570993,97132.84003638581,89321.22028466484,97113.02510362967,0.999796001715293,97107.19010362966,0.9997359293443233,852539.0,-7799.949751720971,-7811.619751720971,-0.08032309186783303,-0.08044326834485338,-0.08042202563823678,14,21,504.0,calm,,,random_time_exit,Daily,1d
2000-10-02,73.17891693115234,QQQ,random,2000-10-03,2000-10-20,74.28610575199127,71.280950702333,74.3092096403402,71.26513335839819,random_timing_entry,1201.0,6.005,6.005,2.6101224266695744,1.7195066773077445,89321.22028466484,85653.27467005249,89251.36577804858,0.9992179405252902,89245.36077804858,0.999150711260163,1304007.5,-3655.935614612356,-3667.945614612356,-0.0409649933928173,-0.04109956621425357,-0.04106466081545562,13,17,408.0,neutral,,,random_time_exit,Daily,1d
2000-10-23,72.70445251464844,QQQ,random,2000-10-24,2000-11-14,72.91530985398725,61.57995188005383,72.93098313457062,61.57111264949602,random_timing_entry,1174.0,5.87,5.87,1.649518477636747,0.935613257166225,85653.27467005249,72305.0467205749,85626.8441999859,0.9996914248734985,85620.97419998591,0.9996228927593136,1837921.25,-13336.487949477583,-13348.227949477585,-0.15576192719236517,-0.15589904312814723,-0.15584025247016753,15,21,504.0,neutral,,,random_time_exit,Daily,1d
2000-11-21,58.83837127685547,QQQ,random,2000-11-22,2000-12-11,57.731209660113194,60.789132767364755,57.740502015351865,60.778759159880806,random_timing_entry,1252.0,6.26,6.26,1.1095895605462913,1.206781715739616,72305.0467205749,76096.42466552513,72297.36852322053,0.9998938082789153,72291.10852322054,0.9998072306431358,2208546.0,3803.897944950235,3791.3779449502345,0.05261916745582051,0.0524459787987953,0.05243586882119214,12,19,456.0,neutral,,,random_time_exit,Daily,1d
2000-12-13,57.98165512084961,QQQ,random,2000-12-14,2001-01-11,57.79709722070347,49.99416882046297,57.8047842001323,49.98260595128589,random_timing_entry,1316.0,6.58,6.58,0.8299940305792735,1.8133786158205654,76096.42466552513,65789.27809004326,76077.67600737412,0.9997536197234834,76071.09600737412,0.9996671504835826,2500934.25,-10293.98657548188,-10307.14657548188,-0.13532060290657585,-0.13549359896803295,-0.13544849998913877,18,28,672.0,stressed,,,random_time_exit,Daily,1d
2001-02-05,51.879005432128906,QQQ,random,2001-02-06,2001-02-20,51.87057462742483,47.02009504622327,51.88583481767779,47.0100886369423,random_timing_entry,1267.0,6.335,6.335,2.4419743973480617,1.628566350565917,65789.27809004326,59599.03767905139,65745.68771399776,0.9993374243142502,65739.35271399775,0.99924113202797,2546248.5,-6177.570410991866,-6190.240410991866,-0.0939706607375294,-0.09416339156734335,-0.09409193398534518,9,14,336.0,calm,,,random_time_exit,Daily,1d
2001-03-26,35.26929473876953,QQQ,random,2001-03-27,2001-04-04,35.26086327906212,29.279999528503424,35.26647839671467,29.27542318084244,random_timing_entry,1689.0,8.445,8.445,1.092450419637036,1.063204614571192,59599.03767905139,49463.2554194432,59573.527012051076,0.999571961763247,59565.082012051076,0.99943026484449,4006809.0,-10118.89225960819,-10135.78225960819,-0.1698795992182292,-0.1701631546072167,-0.1700662066758645,6,8,192.0,stressed,,,random_time_exit,Daily,1d
2001-04-09,31.25395965576172,QQQ,random,2001-04-10,2001-04-27,31.970973606559134,38.08678436279297,31.978904809547277,38.076102670925756,random_timing_entry,1546.0,7.73,7.73,1.9807511606454509,2.305353257798445,49463.2554194432,58874.063313134335,49447.1168355601,0.9996737258042105,49439.38683556009,0.9995174481808626,4044143.5,9426.267893691129,9410.80789369113,0.19066312300845792,0.1903504168648437,0.19025856292491203,12,17,408.0,stressed,,,random_time_exit,Daily,1d
2001-06-29,38.55073928833008,QQQ,random,2001-07-02,2001-07-23,38.50854508002118,35.632024627584514,38.512452821408004,35.62046007715057,random_timing_entry,1528.0,7.640000000000001,7.640000000000001,0.5147725339171201,2.746603331035619,58874.063313134335,54439.818399908974,58854.66791111143,0.9996705611787019,58847.02791111143,0.999540792659764,3252940.0,-4418.964913225363,-4434.244913225363,-0.07509240602431476,-0.07535206229825744,-0.07531746007814817,14,21,504.0,calm,,,random_time_exit,Daily,1d
2001-07-30,35.17649459838867,QQQ,random,2001-07-31,2001-08-20,35.294594430257156,31.92878762015025,35.30286040396257,31.92000895477999,random_timing_entry,1541.0,7.705,7.705,1.841994245533607,2.2502076777902045,54439.818399908974,49211.43431671862,54409.41288250632,0.9994414838569208,54401.70788250632,0.9992999514230063,2856650.0,-5212.974083190353,-5228.384083190353,-0.09582372109436406,-0.0961069842601691,-0.09603970470259862,14,20,480.0,calm,,,random_time_exit,Daily,1d
2001-08-20,32.29151916503906,QQQ,random,2001-08-21,2001-09-06,32.29995806152049,29.30531894272351,32.30852758704793,29.30044652640397,random_timing_entry,1522.0,7.61,7.61,2.1531073232698597,1.1629153808809773,49211.43431671862,44617.91494241852,49181.188987486945,0.9993854003718521,49173.578987486944,0.9992307615139188,2810076.5,-4578.299374300102,-4593.519374300101,-0.09310486380226926,-0.09341437960960702,-0.09334252167365792,11,16,384.0,calm,,,random_time_exit,Daily,1d
2001-10-12,29.145044326782227,QQQ,random,2001-10-15,2001-10-22,28.78230767603752,28.20868373216622,28.78897167581244,28.199829536198493,random_timing_entry,1549.0,7.745,7.745,1.815311145280458,2.6398047837014396,44617.91494241852,43689.84376815652,44601.862125833475,0.9996402158952123,44594.11712583347,0.9994666309123642,4459790.0,-912.5811742620051,-928.0711742620051,-0.020464160590665553,-0.020811515824906226,-0.02080041560569838,5,7,168.0,neutral,,,random_time_exit,Daily,1d
2002-01-07,34.76315689086914,QQQ,random,2002-01-08,2002-01-22,34.6703410747688,32.89887921342986,34.68155289309156,32.88962168392584,random_timing_entry,1259.0,6.295,6.295,2.733835599882055,2.3147266614922293,43689.84376815652,41421.212375816875,43670.37009240228,0.9995542745390077,43664.07509240228,0.9994101907095163,3134955.25,-2256.0413923396472,-2268.6313923396474,-0.05166813650730936,-0.05195647423056027,-0.0519258298193583,9,14,336.0,calm,,,random_time_exit,Daily,1d
2002-01-24,32.84828186035156,QQQ,random,2002-01-25,2002-02-21,32.45179918441856,29.3474861985756,32.45708676501385,29.337336264731846,random_timing_entry,1275.0,6.375,6.375,1.1293643890853509,2.959732592000197,41421.212375816875,37430.78048795732,41389.16062539266,0.9992261996067762,41382.78562539266,0.999072292957638,3436903.0,-3977.6818878595527,-3990.4318878595527,-0.09611923962457544,-0.09642733874857874,-0.09633788242734546,18,27,648.0,calm,,,random_time_exit,Daily,1d
2002-03-20,30.418800354003903,QQQ,random,2002-03-21,2002-04-10,30.494723550010423,28.47861990923785,30.4992400678254,28.474503681746278,random_timing_entry,1227.0,6.135,6.135,0.9810817378191878,0.9455835780582745,37430.78048795732,34934.15894223824,37428.70256322177,0.9999444862033742,37422.56756322177,0.9997805836632715,4208163.25,-2484.3515457190842,-2496.6215457190847,-0.0663864536157765,-0.06671433063755679,-0.066699692423521,13,20,480.0,calm,,,random_time_exit,Daily,1d
2002-04-19,29.069128036499023,QQQ,random,2002-04-22,2002-05-17,28.689514490058,28.082155472698503,28.698043878312372,28.077635149425145,random_timing_entry,1217.0,6.085,6.085,2.472998465111165,1.1099373217515942,34934.15894223824,34166.95151918248,34931.60439990616,0.9999268755164163,34925.51939990616,0.9997526907017752,3826486.75,-755.0374230557557,-767.2074230557557,-0.02161850234524456,-0.021966958150887717,-0.021961525517883287,19,25,600.0,calm,,,random_time_exit,Daily,1d
