signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2001-12-31,1149.25,ES=F,random,2002-01-02,2002-01-15,1143.75,1140.25,1144.1113255657917,1139.9119294875732,random_timing_entry,87.0,1.0,1.0,2.6591306298731388,2.4657599300580473,100000.0,99632.65254119498,99538.68532422389,0.9953868532422389,99537.68532422389,0.9953768532422389,5094.360000000001,-365.34745880501555,-367.34745880501555,-0.0036704435874208856,-0.0036905364798111937,-0.0036734745880501554,9,13,312.0,calm,,,random_time_exit,Daily,1d
2002-01-24,1133.25,ES=F,random,2002-01-25,2002-02-04,1132.75,1123.25,1132.9320587293796,1123.1353484509389,random_timing_entry,87.0,1.0,1.0,1.107227802953407,0.5208168518522434,99632.65254119498,98778.33874697064,98566.08910945602,0.9892950412888187,98565.08910945602,0.9892850044186311,9924.605000000001,-852.3137942243445,-854.3137942243445,-0.008647217812362088,-0.008667508972427686,-0.008574636652086649,6,10,240.0,calm,,,random_time_exit,Daily,1d
2002-02-06,1083.25,ES=F,random,2002-02-07,2002-02-19,1086.25,1104.0,1086.4546952446012,1103.7650439188699,random_timing_entry,90.0,1.0,1.0,1.3844211240605273,1.62867840329398,98778.33874697064,100334.27012765482,97781.92257201411,0.9899126044475304,97780.92257201411,0.9899024807704907,12367.220000000001,1557.9313806841787,1555.9313806841787,0.01593287667680561,0.015912422789202667,0.01575174679410061,8,12,288.0,neutral,,,random_time_exit,Daily,1d
2002-03-14,1155.75,ES=F,random,2002-03-15,2002-04-03,1154.25,1137.5,1154.4313692627366,1137.237377106743,random_timing_entry,86.0,1.0,1.0,1.0713169827741424,1.8093058542031,100334.27012765482,98853.58680223937,99282.09775659535,0.9895133300942859,99281.09775659535,0.9895033634099344,10926.7575,-1478.6833254154458,-1480.6833254154458,-0.014893905877639385,-0.01491405069921361,-0.014757503328938153,12,19,456.0,neutral,,,random_time_exit,Daily,1d
2002-04-16,1129.75,ES=F,random,2002-04-17,2002-04-29,1131.5,1072.25,1131.7706256987592,1072.098703260872,random_timing_entry,87.0,1.0,1.0,1.8917428083017231,0.9112202418276661,98853.58680223937,93660.12955014319,98465.04443579205,0.996069516756892,98464.04443579205,0.9960594007860675,15109.1375,-5191.457252096181,-5193.457252096181,-0.05272439581213329,-0.0527447077951669,-0.05253686204109016,8,12,288.0,calm,,,random_time_exit,Daily,1d
2002-05-30,1065.5,ES=F,random,2002-05-31,2002-06-26,1065.5,975.0,1065.7646074996353,974.8007946665002,random_timing_entry,87.0,1.0,1.0,1.9834115404526405,1.5435491496280909,93660.12955014319,85744.27783366044,92722.52085246827,0.9899892440659828,92721.52085246827,0.9899785671642445,17217.27,-7913.851716482752,-7915.851716482752,-0.08535075399674145,-0.08537232396217787,-0.08451677095155855,18,26,624.0,stressed,,,random_time_exit,Daily,1d
2002-06-26,974.75,ES=F,random,2002-06-27,2002-07-11,975.5,919.75,975.7810648174957,919.6093547811714,random_timing_entry,87.0,1.0,1.0,2.3812385186639293,1.0294017845435606,85744.27783366044,80855.33906050022,84893.95263912213,0.9900830094319776,84892.95263912213,0.9900713468461436,17182.1025,-4886.938773160212,-4888.938773160212,-0.05756589470900452,-0.05758945379062231,-0.05701766807861518,10,14,336.0,stressed,,,random_time_exit,Daily,1d
2002-07-12,916.75,ES=F,random,2002-07-15,2002-08-09,916.75,904.75,917.0264405028253,904.6484934289513,random_timing_entry,88.0,1.0,1.0,2.5154404453269397,0.6220553815765355,80855.33906050022,79764.07971799931,80699.32676424862,0.9980704762596461,80698.32676424862,0.9980581084925744,21553.1775,-1089.2593425009118,-1091.2593425009118,-0.013497917319686992,-0.013522700981011753,-0.01349644136281927,19,25,600.0,stressed,,,random_time_exit,Daily,1d
2002-09-04,890.5,ES=F,random,2002-09-05,2002-09-13,890.0,889.0,890.1055971009663,888.7842719154918,random_timing_entry,89.0,1.0,1.0,0.6864842805194076,1.9272266209580673,79764.07971799931,79644.48177649207,79220.398141986,0.9931838795365602,79219.398141986,0.9931713425649867,24573.575,-117.5979415072311,-119.5979415072311,-0.0014844589111426814,-0.001509705252908815,-0.0014993959929088608,6,8,192.0,stressed,,,random_time_exit,Daily,1d
2002-10-09,778.25,ES=F,random,2002-10-10,2002-11-01,778.5,882.0,778.6546549566604,881.753243155844,random_timing_entry,102.0,1.0,1.0,1.4865761934528519,2.2984795754531144,79644.48177649207,90158.5377728088,79423.77480557935,0.9972288479253076,79422.77480557935,0.9972162921276215,26725.3225,10516.055996316729,10514.055996316729,0.13240605131285324,0.13238086961900164,0.13201235995009092,16,22,528.0,stressed,,,random_time_exit,Daily,1d
