Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2007-09-24,0.9975062012672424,100212.94071559365,1.0021294071559366,-0.0018952658482030982,-0.0018952658482030982,0.002129407155936569,1.0040323153136428,-0.0018952658482030982,Daily
2007-09-25,0.995916783809662,100053.26624838766,1.0005326624838766,-0.0015933517773831785,-0.0015933517773831785,0.0005326624838766225,1.0040323153136428,-0.0034855978003784926,Daily
2007-09-26,0.9958176016807556,100043.3023125356,1.000433023125356,-9.958631262796391e-05,-9.958631262796391e-05,0.0004330231253559802,1.0040323153136428,-0.003584836995174201,Daily
2007-09-27,0.9982032775878906,100282.96969984229,1.002829696998423,0.0023956365070594288,0.0023956365070594288,0.002829696998422948,1.0040323153136428,-0.0011977884544922546,Daily
2007-09-28,1.0042177438735962,100887.18899737055,1.0088718899737055,0.006025143644396991,0.006025143644396991,0.008871889973705471,1.0088718899737055,0.0,Daily
2007-10-01,1.0081660747528076,101283.84226582701,1.01283842265827,0.003931651504997191,0.003931651504997191,0.012838422658270066,1.01283842265827,0.0,Daily
2007-10-02,1.0014019012451172,100604.30663107093,1.0060430663107092,-0.0067092205385790304,-0.0067092205385790304,0.0060430663107091664,1.01283842265827,-0.0067092205385790304,Daily
2007-10-03,1.0014019012451172,100604.30663107093,1.0060430663107092,0.0,0.0,0.0060430663107091664,1.01283842265827,-0.0067092205385790304,Daily
2007-10-04,1.003109574317932,100775.86117563896,1.0077586117563895,0.0017052405638771084,0.0017052405638771084,0.007758611756389477,1.01283842265827,-0.005015420809716398,Daily
2007-10-05,1.0186411142349243,102336.17520723994,1.0233617520723994,0.01548301362447857,0.01548301362447857,0.023361752072399433,1.0233617520723994,0.0,Daily
2007-10-08,1.0136847496032717,101838.2538599795,1.0183825385997949,-0.004865545797975268,-0.004865545797975268,0.018382538599794884,1.0233617520723994,-0.004865545797975379,Daily
2007-10-09,1.01781165599823,102252.84700332339,1.022528470033234,0.004071094383785612,0.004071094383785612,0.022528470033233994,1.0233617520723994,-0.0008142595103617367,Daily
2007-10-10,1.018952488899231,102367.45621739085,1.0236745621739085,0.0011208413010126428,0.0011208413010126428,0.02367456217390851,1.0236745621739085,0.0,Daily
2007-10-11,1.0246951580047607,102944.37049840148,1.0294437049840148,0.0056357196156704426,0.0056357196156704426,0.02944370498401483,1.0294437049840148,0.0,Daily
2007-10-12,1.0273269414901731,103208.76209912948,1.0320876209912948,0.0025682958616188856,0.0025682958616188856,0.03208762099129481,1.0320876209912948,0.0,Daily
2007-10-15,1.0253255367279053,103007.6989753073,1.030076989753073,-0.0019481206801905682,-0.0019481206801905682,0.030076989753073047,1.0320876209912948,-0.0019481206801904571,Daily
2007-10-16,1.0214505195617676,102618.41087577994,1.0261841087577994,-0.0037792136257764897,-0.0037792136257764897,0.026184108757799418,1.0320876209912948,-0.005719971941747781,Daily
2007-10-17,1.0263779163360596,103113.42208312209,1.0311342208312209,0.004823805037688311,0.004823805037688311,0.03113422083122086,1.0320876209912948,-0.0009237589335275853,Daily
2007-10-18,1.0266940593719482,103145.1821286505,1.031451821286505,0.00030801077965203483,0.00030801077965203483,0.03145182128650492,1.0320876209912948,-0.0006160326815849437,Daily
2007-10-19,1.0382059812545776,104301.68131290133,1.0430168131290134,0.011212343227125832,0.011212343227125832,0.0430168131290134,1.0430168131290134,0.0,Daily
2007-10-22,1.022494912147522,102723.33159933741,1.0272333159933742,-0.015132543346342842,-0.015132543346342842,0.027233315993374196,1.0430168131290134,-0.015132543346342842,Daily
2007-10-23,1.0343401432037354,103913.31535647566,1.0391331535647566,0.011584357113529675,0.011584357113529675,0.03913315356475655,1.0430168131290134,-0.0037234870189734037,Daily
2007-10-24,1.031885266304016,103666.69596825294,1.0366669596825293,-0.002373318446983408,-0.002373318446983408,0.03666695968252931,1.0430168131290134,-0.006087968445527503,Daily
2007-10-25,1.0350896120071411,103988.60774193461,1.0398860774193461,0.003105257389318661,0.003105257389318661,0.03988607741934613,1.0430168131290134,-0.003001615765210075,Daily
2007-10-26,1.039501070976257,104431.78732143097,1.0443178732143097,0.004261808953113233,0.004261808953113233,0.04431787321430969,1.0443178732143097,0.0,Daily
2007-10-29,1.0489877462387085,105384.8282049721,1.053848282049721,0.009125965455400786,0.009125965455400786,0.05384828204972103,1.053848282049721,0.0,Daily
2007-10-30,1.0488777160644531,105373.77446363623,1.0537377446363623,-0.00010488930450569534,-0.00010488930450569534,0.05373774463636227,1.053848282049721,-0.00010488930450569534,Daily
2007-10-31,1.0563008785247805,106119.51278756319,1.061195127875632,0.007077077078455618,0.007077077078455618,0.06119512787563197,1.061195127875632,0.0,Daily
2007-11-01,1.0520778894424438,105695.26708136256,1.0569526708136256,-0.003997810535088964,-0.003997810535088964,0.05695267081362565,1.061195127875632,-0.003997810535088964,Daily
2007-11-02,1.0702054500579834,107516.37994836028,1.0751637994836027,0.01722984308839348,0.01722984308839348,0.07516379948360274,1.0751637994836027,0.0,Daily
2007-11-05,1.071926236152649,107689.25184021647,1.0768925184021647,0.001607865628839189,0.001607865628839189,0.07689251840216471,1.0768925184021647,0.0,Daily
2007-11-06,1.0884946584701538,109353.73211465533,1.0935373211465533,0.015456326847813173,0.015456326847813173,0.09353732114655333,1.0935373211465533,0.0,Daily
2007-11-07,1.0714668035507202,107643.09678159411,1.0764309678159412,-0.015643136269621327,-0.015643136269621327,0.07643096781594116,1.0935373211465533,-0.015643136269621327,Daily
2007-11-08,1.0697474479675293,107470.36860035117,1.0747036860035117,-0.0016046377929223032,-0.0016046377929223032,0.07470368600351174,1.0935373211465533,-0.017222672494885516,Daily
2007-11-09,1.0654165744781494,107035.28471873458,1.0703528471873458,-0.004048407828901479,-0.004048407828901479,0.0703528471873458,1.0935373211465533,-0.0212013559216242,Daily
2007-11-12,0.8799718618392944,103033.39417374955,1.0303339417374955,-0.03738851683817279,-0.03738851683817279,0.030333941737495485,1.0935373211465533,-0.05779718550692925,Daily
2007-11-13,1.0444954633712769,104269.53772097132,1.0426953772097132,0.011997503888275363,0.011997503888275363,0.04269537720971317,1.0935373211465533,-0.04649310357650471,Daily
2007-11-14,0.896217942237854,103763.0371357865,1.037630371357865,-0.004857608427690896,-0.004857608427690896,0.037630371357864956,1.0935373211465533,-0.05112486671243277,Daily
2007-11-15,0.8876264691352844,102768.3507458634,1.027683507458634,-0.009586134112684386,-0.009586134112684386,0.027683507458633905,1.0935373211465533,-0.060220910996318766,Daily
2007-11-16,1.4634003639221191,102847.67701305795,1.0284767701305795,0.000771893940292312,0.000771893940292312,0.028476770130579476,1.0935373211465533,-0.059495501212303514,Daily
2007-11-19,0.8823789358139038,101376.60989870336,1.0137660989870336,-0.01430335771383362,-0.01430335771383362,0.013766098987033626,1.0935373211465533,-0.07294787348993359,Daily
2007-11-20,0.9041591882705688,102145.43139035851,1.0214543139035852,0.007583815363557456,0.007583815363557456,0.02145431390358521,1.0935373211465533,-0.065917281330088,Daily
2007-11-21,1.4857958555221558,102261.54290440257,1.0226154290440257,0.0011367274332645394,0.0011367274332645394,0.022615429044025692,1.0935373211465533,-0.06485548387883766,Daily
2007-11-22,1.4855971336364746,102247.86606934245,1.0224786606934244,-0.00013374367989837932,-0.00013374367989837932,0.022478660693424413,1.0935373211465533,-0.06498055354766064,Daily
2007-11-23,0.9075233936309814,102081.93977346741,1.0208193977346742,-0.0016227849269979666,-0.0016227849269979666,0.020819397734674228,1.0935373211465533,-0.0664978890118133,Daily
2007-11-27,0.9048954844474792,101786.3499205979,1.017863499205979,-0.0028956135975223285,-0.0028956135975223285,0.01786349920597896,1.0935373211465533,-0.06920095041770669,Daily
2007-11-28,0.9002520442008972,101264.05111822211,1.012640511182221,-0.005131324610650023,-0.005131324610650023,0.012640511182220981,1.0935373211465533,-0.07397718248839791,Daily
2007-11-29,1.4759929180145264,100657.65228421263,1.0065765228421264,-0.0059882932522770105,-0.0059882932522770105,0.006576522842126398,1.0935373211465533,-0.07952247867795692,Daily
2007-11-30,1.469594120979309,100221.28632039599,1.00221286320396,-0.004335149428923102,-0.004335149428923102,0.0022128632039599694,1.0935373211465533,-0.08351288627885278,Daily
2007-12-03,1.467007040977478,100044.86039967112,1.000448603996711,-0.0017603637630518865,-0.0017603637630518865,0.0004486039967110944,1.0935373211465533,-0.08512623698315158,Daily
2007-12-04,1.4766032695770264,100699.27520901732,1.0069927520901731,0.00654121367886229,0.00654121367886229,0.006992752090173138,1.0935373211465533,-0.07914185221007353,Daily
2007-12-05,1.459896683692932,99559.9695846515,0.995599695846515,-0.01131394066144975,-0.01131394066144975,-0.004400304153485024,1.0935373211465533,-0.08956038665178123,Daily
2007-12-06,1.4659103155136108,99970.0692066627,0.9997006920666269,0.004119121608032517,0.004119121608032517,-0.00029930793337307193,1.0935373211465533,-0.08581017516762979,Daily
2007-12-07,1.4656095504760742,99949.55853492788,0.9994955853492788,-0.00020516812579585153,-0.00020516812579585153,-0.0005044146507211522,1.0935373211465533,-0.08599773778061226,Daily
2007-12-10,1.4708911180496216,100309.73503560595,1.0030973503560594,0.0036035827066929205,0.0036035827066929205,0.003097350356059403,1.0935373211465533,-0.08270405503460032,Daily
2007-12-11,1.466490626335144,100009.64350313715,1.0000964350313715,-0.002991649139161612,-0.002991649139161612,9.64350313714668e-05,1.0935373211465533,-0.0854482826587124,Daily
2007-12-12,1.4716053009033203,100358.43873531393,1.0035843873531394,0.003487615993410076,0.003487615993410076,0.0035843873531393733,1.0935373211465533,-0.08225867746251225,Daily
2007-12-13,1.462993621826172,99771.16528064781,0.9977116528064781,-0.005851759573651805,-0.005851759573651805,-0.002288347193521889,1.0935373211465533,-0.08762907903280681,Daily
2007-12-14,1.4437098503112793,98456.1084821897,0.984561084821897,-0.013180730071248203,-0.013180730071248203,-0.01543891517810303,1.0935373211465533,-0.09965479386693166,Daily
2007-12-17,,98313.87685662229,0.9831387685662228,-0.0014446196153805602,-0.0014446196153805602,-0.016861231433777157,1.0935373211465533,-0.10095545021232533,Daily
2007-12-20,,98313.87685662229,0.9831387685662228,0.0,0.0,-0.016861231433777157,1.0935373211465533,-0.10095545021232533,Daily
2007-12-21,,98313.87685662229,0.9831387685662228,0.0,0.0,-0.016861231433777157,1.0935373211465533,-0.10095545021232533,Daily
2007-12-24,,98313.87685662229,0.9831387685662228,0.0,0.0,-0.016861231433777157,1.0935373211465533,-0.10095545021232533,Daily
2007-12-25,,98313.87685662229,0.9831387685662228,0.0,0.0,-0.016861231433777157,1.0935373211465533,-0.10095545021232533,Daily
2007-12-26,,98313.87685662229,0.9831387685662228,0.0,0.0,-0.016861231433777157,1.0935373211465533,-0.10095545021232533,Daily
2007-12-27,,98313.87685662229,0.9831387685662228,0.0,0.0,-0.016861231433777157,1.0935373211465533,-0.10095545021232533,Daily
2007-12-28,1.4718002080917358,98988.2403372773,0.989882403372773,0.006859290897850423,0.006859290897850423,-0.010117596627226999,1.0935373211465533,-0.09478864211520477,Daily
2007-12-31,0.8833922743797302,98470.39298824336,0.9847039298824336,-0.005231402712781885,-0.005231402712781885,-0.015296070117566396,1.0935373211465533,-0.09952416726848423,Daily
2008-01-01,0.8839388489723206,98531.31747178103,0.9853131747178103,0.0006187086462114966,0.0006187086462114966,-0.014686825282189675,1.0935373211465533,-0.09896703508506877,Daily
2008-01-02,0.8934953808784485,99596.54585722949,0.9959654585722949,0.010811064063499742,0.010811064063499742,-0.004034541427705096,1.0935373211465533,-0.08922590997804825,Daily
2008-01-03,0.8996850848197937,100286.48739675547,1.0028648739675547,0.006927364132838676,0.006927364132838676,0.0028648739675547485,1.0935373211465533,-0.08291664621371153,Daily
2008-01-04,0.9032607674598694,100685.05443791415,1.0068505443791416,0.0039742845871333365,0.0039742845871333365,0.0068505443791415654,1.0935373211465533,-0.07927189597564199,Daily
2008-01-07,0.8946143984794617,99721.27827314402,0.9972127827314402,-0.009572186956152695,-0.009572186956152695,-0.002787217268559794,1.0935373211465533,-0.08808527752314721,Daily
2008-01-08,0.8991188406944275,100223.3704290774,1.002233704290774,0.005034955073059955,0.005034955073059955,0.0022337042907740745,1.0935373211465533,-0.08349382786501436,Daily
2008-01-09,,100186.77695932149,1.001867769593215,-0.0003651191293931877,-0.0003651191293931877,0.0018677695932149962,1.0935373211465533,-0.08382846180066772,Daily
2008-01-10,0.905469000339508,101221.8173040687,1.012218173040687,0.010331107319356825,0.010331107319356825,0.012218173040686953,1.0935373211465533,-0.07436339531659042,Daily
2008-01-11,0.9090908765792848,101626.69598328463,1.0162669598328464,0.003999915136869037,0.003999915136869037,0.016266959832846428,1.0935373211465533,-0.07066092745027708,Daily
2008-01-14,0.9149967432022096,102286.89509546153,1.0228689509546154,0.0064963158133712895,0.0064963158133712895,0.022868950954615386,1.0935373211465533,-0.06462364733728843,Daily
2008-01-15,0.916338324546814,102436.86644923082,1.0243686644923082,0.0014661834600544488,0.0014661834600544488,0.024368664492308234,1.0935373211465533,-0.06325221400008829,Daily
2008-01-16,0.9100009202957152,101728.42704021324,1.0172842704021323,-0.006915863727329996,-0.006915863727329996,0.017284270402132318,1.0935373211465533,-0.06973063403494184,Daily
2008-01-17,0.908677875995636,101580.52788704028,1.0158052788704028,-0.001453862577807219,-0.001453862577807219,0.01580527887040284,1.0935373211465533,-0.07108311785339883,Daily
2008-01-23,0.9159187078475952,102389.95875727525,1.0238995875727526,0.00796836644848975,0.00796836644848975,0.023899587572752568,1.0935373211465533,-0.06368116773626609,Daily
2008-01-24,0.920301914215088,102879.94424747817,1.0287994424747817,0.004785483812572711,0.004785483812572711,0.028799442474781722,1.0935373211465533,-0.05920042912106116,Daily
2008-01-25,0.9109126925468444,101830.35132485021,1.018303513248502,-0.010202114030147147,-0.010202114030147147,0.0183035132485021,1.0935373211465533,-0.06879857362268171,Daily
2008-01-28,0.9177680015563964,102596.685753101,1.0259668575310101,0.007525599374651026,0.007525599374651026,0.025966857531010135,1.0935373211465533,-0.061790724750662274,Daily
2008-01-29,0.9141603708267212,102193.3995367228,1.021933995367228,-0.003930791851782689,-0.003930791851782689,0.021933995367227954,1.0935373211465533,-0.06547863012507948,Daily
2008-01-30,0.9223390221595764,103107.66643326869,1.031076664332687,0.008946437839337573,0.008946437839337573,0.031076664332686965,1.0935373211465533,-0.05711799277996066,Daily
2008-01-31,0.92532616853714,103441.5905653774,1.034415905653774,0.003238596543398753,0.003238596543398753,0.03441590565377406,1.0935373211465533,-0.0540643783705449,Daily
2008-02-01,0.9185266494750975,102681.49272798885,1.0268149272798885,-0.007348087294811512,-0.007348087294811512,0.026814927279888545,1.0935373211465533,-0.06101519589354998,Daily
2008-02-04,0.9191175699234008,102747.54995214332,1.0274754995214332,0.0006433216191106261,0.0006433216191106261,0.027475499521433244,1.0935373211465533,-0.06041112666905191,Daily
2008-02-05,0.9098353385925292,101709.91715835918,1.0170991715835918,-0.010098856802594702,-0.010098856802594702,0.017099171583591755,1.0935373211465533,-0.0698999001541325,Daily
2008-02-06,0.9114938974380492,101895.32247602333,1.0189532247602333,0.0018228833809339484,0.0018228833809339484,0.01895322476023331,1.0935373211465533,-0.06820443613951832,Daily
2008-02-07,0.9064539670944214,101331.9237827002,1.0133192378270022,-0.005529190934703498,-0.005529190934703498,0.013319237827002173,1.0935373211465533,-0.07335651172421254,Daily
2008-02-08,0.9030975699424744,100956.7222142755,1.009567222142755,-0.003702698561504625,-0.003702698561504625,0.00956722214275496,1.0935373211465533,-0.07678759323527917,Daily
2008-02-11,,101405.03226062884,1.0140503226062885,0.0044406161028269775,0.0044406161028269775,0.014050322606288468,1.0935373211465533,-0.07268796135546995,Daily
2008-02-12,0.9036688804626464,101341.26023000106,1.0134126023000105,-0.0006288842792719906,-0.0006288842792719906,0.013412602300010512,1.0935373211465533,-0.0732711333185534,Daily
2008-02-13,0.9024455547332764,100712.53231300747,1.0071253231300747,-0.006204066493416871,-0.006204066493416871,0.0071253231300747455,1.0935373211465533,-0.07902062082881378,Daily
2008-02-14,0.90203857421875,101222.26264633838,1.0122226264633838,0.0050612403603029765,0.0050612403603029765,0.01222262646338379,1.0935373211465533,-0.07435932282394586,Daily
2008-02-15,0.9075233936309814,101837.7252022237,1.018377252022237,0.006080308222665254,0.006080308222665254,0.018377252022236945,1.0935373211465533,-0.06873114220327892,Daily
2008-02-18,0.916506290435791,102845.71401848498,1.02845714018485,0.009897990300349768,0.009897990300349768,0.028457140184849905,1.0935373211465533,-0.05951345208178915,Daily
2008-02-19,0.9213193655014038,103385.79879774753,1.0338579879774752,0.005251407746223347,0.005251407746223347,0.03385798797747519,1.0935373211465533,-0.05457457373883268,Daily
2008-02-20,0.9197939038276672,103214.6236924142,1.032146236924142,-0.0016556926321011911,-0.0016556926321011911,0.03214623692414209,1.0935373211465533,-0.056139907651294285,Daily
2008-02-21,0.9193711280822754,103167.18318047229,1.0316718318047229,-0.00045962975249791427,-0.00045962975249791427,0.03167183180472288,1.0935373211465533,-0.056573733831933315,Daily
2008-02-22,0.9208951592445374,103338.19776525203,1.0333819776525204,0.0016576451882046594,0.0016576451882046594,0.03338197765252038,1.0935373211465533,-0.05500986782139383,Daily
2008-02-25,0.9279881119728088,104134.11217679683,1.0413411217679682,0.007702034956646342,0.007702034956646342,0.041341121767968225,1.0935373211465533,-0.04773152078966847,Daily
2008-02-26,0.9339683651924132,104805.16835107507,1.0480516835107507,0.006444153219830051,0.006444153219830051,0.04805168351075073,1.0935373211465533,-0.04159495680322256,Daily
2008-02-27,0.9417969584465028,105683.63045730298,1.0568363045730298,0.008381858643509377,0.008381858643509377,0.056836304573029794,1.0935373211465533,-0.03356174120792077,Daily
2008-02-28,0.9453582167625428,106083.24637546246,1.0608324637546247,0.003781247071380056,0.003781247071380056,0.0608324637546247,1.0935373211465533,-0.029907399372193555,Daily
2008-02-29,0.9297136068344116,104327.733406207,1.04327733406207,-0.016548446896526348,-0.016548446896526348,0.043277334062070016,1.0935373211465533,-0.04596092525839601,Daily
2008-03-03,0.960614800453186,103810.49919515624,1.0381049919515624,-0.004957782501004537,-0.004957782501004537,0.03810499195156236,1.0935373211465533,-0.050690843488424564,Daily
2008-03-04,0.9620935320854188,103970.29685026185,1.0397029685026185,0.0015393207464033942,0.0015393207464033942,0.03970296850261845,1.0935373211465533,-0.04922955220905545,Daily
2008-03-05,0.9653441309928894,104321.56957059875,1.0432156957059875,0.003378587259809329,0.003378587259809329,0.04321569570598749,1.0935373211465533,-0.0460172912871456,Daily
2008-03-06,0.9784736037254332,105740.39291196836,1.0574039291196835,0.013600479241346441,0.013600479241346441,0.057403929119683506,1.0935373211465533,-0.03304266926069299,Daily
2008-03-07,0.9758002161979676,105451.49596220032,1.0545149596220031,-0.0027321342564761153,-0.0027321342564761153,0.054514959622003145,1.0935373211465533,-0.03568452650855658,Daily
2008-03-10,0.9814505577087402,106062.09446722045,1.0606209446722046,0.005790325679580599,0.005790325679580599,0.06062094467220458,1.0935373211465533,-0.030100825859181946,Daily
2008-03-11,0.968616783618927,104675.22550397887,1.0467522550397887,-0.013076009579182868,-0.013076009579182868,0.04675225503978875,1.0935373211465533,-0.04278323675108897,Daily
2008-03-12,0.985512912273407,106501.0887508966,1.0650108875089659,0.017443126949349796,0.017443126949349796,0.06501088750896589,1.0935373211465533,-0.026086383231692545,Daily
2008-03-13,0.989804983139038,106964.90709692014,1.0696490709692015,0.004355057318788491,0.004355057318788491,0.06964907096920148,1.0935373211465533,-0.0218449336071177,Daily
2008-03-14,1.0021545886993408,108299.45487218871,1.082994548721887,0.01247650104589293,0.01247650104589293,0.08299454872188705,1.0935373211465533,-0.009640980898221518,Daily
2008-03-17,1.0159504413604736,109790.28989416137,1.0979028989416137,0.013765858966992006,0.013765858966992006,0.09790289894161375,1.0979028989416137,0.0,Daily
2008-03-18,1.001001000404358,108174.79350667968,1.0817479350667967,-0.01471438311201323,-0.01471438311201323,0.08174793506679667,1.0979028989416137,-0.014714383112013452,Daily
2008-03-19,1.003512263298035,108446.17062002199,1.08446170620022,0.0025086908377185413,0.0025086908377185413,0.08446170620021998,1.0979028989416137,-0.012242606112390475,Daily
2008-03-20,0.99334454536438,107347.4063492395,1.0734740634923952,-0.010131886303596405,-0.010131886303596405,0.07347406349239516,1.0979028989416137,-0.022250451722796383,Daily
2008-03-21,0.9913750290870668,107134.57254224793,1.0713457254224792,-0.0019826637105618827,-0.0019826637105618827,0.07134572542247919,1.0979028989416137,-0.024189000270184113,Daily
2008-03-24,0.9815468788146972,106072.50331121458,1.0607250331121458,-0.009913412690516266,-0.009913412690516266,0.06072503311214583,1.0979028989416137,-0.03386261741845076,Daily
2008-03-25,0.9913750290870668,107134.57254224793,1.0713457254224792,0.010012672444594584,0.010012672444594584,0.07134572542247919,1.0979028989416137,-0.024189000270184113,Daily
2008-03-26,1.008471131324768,108982.04573446288,1.0898204573446288,0.01724441651630615,0.01724441651630615,0.08982045734462885,1.0979028989416137,-0.0073617089496497146,Daily
2008-03-27,1.0080645084381104,108938.1044388391,1.0893810443883911,-0.0004031975664215981,-0.0004031975664215981,0.08938104438839112,1.0979028989416137,-0.007761938292938031,Daily
2008-03-28,1.007556676864624,108883.22612768188,1.0888322612768186,-0.000503756802451405,-0.000503756802451405,0.08883226127681865,1.0979028989416137,-0.008261784966174357,Daily
2008-03-31,1.0055304765701294,108664.26681905761,1.086642668190576,-0.00201095537312157,-0.00201095537312157,0.08664266819057609,1.0979028989416137,-0.010256126258426534,Daily
2008-04-02,0.9915716648101808,107155.82178503052,1.0715582178503051,-0.013881702588937284,-0.013881702588937284,0.07155821785030514,1.0979028989416137,-0.023995456352929767,Daily
2008-04-03,0.9895111918449402,106933.15883451476,1.0693315883451475,-0.0020779361009657382,-0.0020779361009657382,0.06933158834514752,1.0979028989416137,-0.026023531428880586,Daily
2008-04-04,0.9945301413536072,107475.52659421935,1.0747552659421935,0.005072025979742545,0.005072025979742545,0.0747552659421935,1.0979028989416137,-0.021083497476629964,Daily
