Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-06-14 16:30:00,125.74849700927734,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,1H
2023-06-14 17:30:00,125.27239990234376,0.9957456737248461,99574.56737248461,-0.0037861057448539404,-0.0037861057448539404,-0.004254326275153875,0.99953,-0.0037861057448539404,1H
2023-06-14 18:30:00,126.37000274658205,1.0044701276705705,100447.01276705705,0.008761729200477797,0.008761729200477797,0.004470127670570534,1.0044701276705705,0.0,1H
2023-06-14 19:30:00,127.38999938964844,1.0125777175733661,101257.77175733661,0.008071509226060813,0.008071509226060813,0.01257771757336612,1.0125777175733661,0.0,1H
2023-06-15 13:30:00,123.18000030517578,0.979113934824595,97911.39348245949,-0.033048112918153905,-0.033048112918153905,-0.020886065175405033,1.0125777175733661,-0.033048112918153905,1H
2023-06-15 14:30:00,122.668701171875,0.9750498001839206,97504.98001839206,-0.004150829128381717,-0.004150829128381717,-0.024950199816079377,1.0125777175733661,-0.03706176497679692,1H
2023-06-15 15:30:00,123.80139923095705,0.9840532134884213,98405.32134884213,0.009233798420144712,0.009233798420144712,-0.01594678651157866,1.0125777175733661,-0.028170187423542714,1H
2023-06-15 16:30:00,124.16999816894533,0.9869830751189761,98698.30751189761,0.0029773406462121343,0.0029773406462121343,-0.013016924881023906,1.0125777175733661,-0.025276719021358085,1H
2023-06-15 17:30:00,124.1667022705078,0.9869568771965865,98695.68771965866,-2.654343630603684e-05,-2.654343630603684e-05,-0.013043122803413465,1.0125777175733661,-0.025302591526682683,1H
2023-06-15 18:30:00,124.8000030517578,0.9919907594690411,99199.07594690411,0.00510040751400731,0.00510040751400731,-0.008009240530958861,1.0125777175733661,-0.02033123754062205,1H
2023-06-15 19:30:00,124.2300033569336,0.9874600349791444,98746.00349791444,-0.004567305135303679,-0.004567305135303679,-0.012539965020855637,1.0125777175733661,-0.024805683710299342,1H
2023-06-16 13:30:00,122.43009948730467,0.9731532404042759,97315.32404042759,-0.014488479602286497,-0.014488479602286497,-0.026846759595724135,1.0125777175733661,-0.03893476667012852,1H
2023-06-16 14:30:00,121.2300033569336,0.9636141038442476,96361.41038442476,-0.009802296456481452,-0.009802296456481452,-0.036385896155752384,1.0125777175733661,-0.04835541300124535,1H
2023-06-16 15:30:00,121.1050033569336,0.9626205233802936,96262.05233802936,-0.0010310978845060603,-0.0010310978845060603,-0.03737947661970642,1.0125777175733661,-0.04933665172170143,1H
2023-06-16 16:30:00,120.77999877929688,0.9600371777880098,96003.71777880097,-0.0026836593751525806,-0.0026836593751525806,-0.03996282221199021,1.0125777175733661,-0.05188790832892243,1H
2023-06-16 17:30:00,120.79989624023438,0.9601953356157681,96019.53356157681,0.00016474135733224315,0.00016474135733224315,-0.039804664384231914,1.0125777175733661,-0.05173171505603735,1H
2023-06-16 18:30:00,120.31999969482422,0.9563808089578596,95638.08089578596,-0.003972656933875052,-0.003972656933875052,-0.043619191042140404,1.0125777175733661,-0.05549885963339385,1H
2023-06-16 19:30:00,120.04499816894533,0.954194919808493,95419.4919808493,-0.0022855844961469085,-0.0022855844961469085,-0.045805080191506975,1.0125777175733661,-0.057657596796408805,1H
2023-06-20 13:30:00,118.0500030517578,0.9383374144155233,93833.74144155234,-0.01661872754064997,-0.01661872754064997,-0.06166258558447668,1.0125777175733661,-0.07331812844525065,1H
2023-06-20 14:30:00,118.6999969482422,0.9435039843134134,94350.39843134134,0.005506089620340049,0.005506089620340049,-0.056496015686586576,1.0125777175733661,-0.0682157350109257,1H
2023-06-20 15:30:00,119.03990173339844,0.9462057663464993,94620.57663464993,0.002863561869377751,0.002863561869377751,-0.05379423365350067,1.0125777175733661,-0.0655475131192168,1H
2023-06-20 16:30:00,118.58499908447266,0.9425899072667105,94258.99072667105,-0.003821429976854196,-0.003821429976854196,-0.05741009273328945,1.0125777175733661,-0.06911845786452897,1H
2023-06-20 17:30:00,118.4709014892578,0.9416829861339936,94168.29861339935,-0.0009621587561305933,-0.0009621587561305933,-0.058317013866006406,1.0125777175733661,-0.07001411369121491,1H
