agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.804; BH-adjusted p=1.000; percentile=19.6; RCSI_z=-0.649. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.020924004630360038,0.08578201518610248,0.037877601744120366,-0.5705895532942835,-1.5306118320935698,-0.6488412980291367,0.8040391921615677,1.0,0.09472278144475664,19.61607678464307,107,6845,0.00047,True,run_20260402T182326Z_pid90350,107.0,0.3290374318044049,12.32710280373832,17.962616822429908,431.10280373831773,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.889; BH-adjusted p=1.000; percentile=11.1; RCSI_z=-0.847. BH-adjusted p-value is shown for reference only and is not used by the final class label.,-0.18519456932303613,0.018921479289891293,0.0028777662635283054,-0.7107309872517055,-1.7394863932553828,-0.8469613418527089,0.8892221555688862,1.0,0.05098972509873315,11.097780443911216,116,6845,0.00047,True,run_20260402T182326Z_pid90350,116.0,0.359034980679276,9.370689655172416,13.844827586206897,332.2758620689655,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,No Trades,No Trades,Not Applicable,no trades,not available,"No completed trades were generated for this strategy on the current ticker, so skill-versus-luck classification is not applicable.",0.0,0.0,0.0,0.0,,,,,,,0,6845,0.00047,True,run_20260402T182326Z_pid90350,0.0,0.0,0.0,0.0,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.999; BH-adjusted p=1.000; percentile=0.1; RCSI_z=-0.043. BH-adjusted p-value is shown for reference only and is not used by the final class label.,-0.7192438703444146,0.004973084238884689,0.002523176607987288,-0.909959125986175,-723731.5489815613,-0.0428026141156921,0.9994001199760048,1.0,0.00026060275723655967,0.0799840031993601,1224,6845,0.00047,True,run_20260402T182326Z_pid90350,1226.0,3.7639422105475857,5.382352941176471,7.818627450980392,187.64705882352945,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.686; BH-adjusted p=1.000; percentile=31.5; RCSI_z=-0.535. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.8728232109747451,0.22939066500967953,0.12984186893625657,-0.40636962142149824,-1.8462160334058744,-0.5345416267507501,0.6856628674265147,1.0,0.16388936943272356,31.453709258148372,93,6845,0.00047,True,run_20260402T182326Z_pid90350,93.0,0.2874669950238651,15.763440860215054,22.72043010752688,545.2903225806451,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.940; BH-adjusted p=1.000; percentile=6.0; RCSI_z=-0.688. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.6442104490263234,0.202302179712267,0.06544160458963802,-0.8413963855740462,-9.941880247767797,-0.6884517199825391,0.9404119176164768,1.0,0.02668187580158823,5.978804239152169,250,6845,0.00047,True,run_20260402T182326Z_pid90350,250.0,0.7683133077544426,12.256,17.696,424.704,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,116.38762562934048,0.6122120034587403,,-0.8463253756796254,,,,,,,,7041,0.0,,,,,,,,,
