total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
50,0.01955512569131719,0.0205607551559627,0.58,0.14629227041968682,0.13367162622616335,0.11874503892307783,0.11742142115254273,0.019555125691317184,17.74,425.76,12.18,0.7121548900327562,0.0,0.0
