agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
random,4,104,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.29912180229840124,0.5678999283165701,0.994615409876246,49.6,0.504,0.2975694635544747,-0.0059385331593511115,-0.27620390399109274,0,0,-0.5236992158565927,2.416774451773103,115,0.00047,1000,random_timing_matched_duration
momentum,4,104,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5296793583768356,0.8218671093477056,1.2238492047160185,78.9,0.211,0.6757175447023074,0.9500075598373472,0.5375007037890076,0,1,-0.43062221169353915,3.192066992031163,96,0.00047,1000,random_timing_matched_duration
breakout,4,104,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5566420344364148,0.8864911121380299,1.3040310310924057,73.4,0.266,0.575118363368933,0.7583887914853417,0.3286269295483963,0,1,-0.44251279178565817,3.2249611253398007,65,0.00047,1000,random_timing_matched_duration
trend,5,105,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.3786276843582581,0.6551618595276214,1.1442542128391584,91.5,0.085,1.0705810742857071,1.7959370865602045,1.3278543302199013,0,1,-0.48009864942172586,2.698111071068878,179,0.00047,1000,random_timing_matched_duration
mean_reversion,5,105,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.13524908857865947,0.32185857313870747,0.7343353938919923,76.4,0.236,0.6270879970298935,0.5576568565865477,0.505283246746342,0,1,-0.5095085722485808,1.7039526756368661,91,0.00047,1000,random_timing_matched_duration
random,5,105,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.31138512441597777,0.6430337550174211,1.2439840506634623,48.8,0.512,0.2907300390241692,-0.018201855276927636,-0.2812338998171101,0,0,-0.5377347420510529,2.960668559111408,115,0.00047,1000,random_timing_matched_duration
momentum,5,105,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5496189590626284,0.8675587382131046,1.2530641788329875,78.7,0.213,0.6716203965612623,0.9300679591515544,0.48850505053234355,0,1,-0.4189050012397583,3.4963500068409,96,0.00047,1000,random_timing_matched_duration
breakout,5,105,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.4854102487760384,0.8226419175941375,1.2379124196936948,75.5,0.245,0.6108339156354675,0.8296205771457181,0.39775746692116887,0,1,-0.45288724390980045,3.227636718876464,65,0.00047,1000,random_timing_matched_duration
trend,6,106,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.4187483863611107,0.7329631582364339,1.2700001517328223,90.7,0.093,1.031517051446065,1.7558163845573518,1.1351192444466,0,1,-0.494389181378848,3.0223813102263817,179,0.00047,1000,random_timing_matched_duration
mean_reversion,6,106,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.13860216940439474,0.3100807456384142,0.7513945023527372,76.8,0.232,0.6345120151091003,0.5543037757608125,0.5094862929234985,0,1,-0.5459746385906874,1.6990102326550784,91,0.00047,1000,random_timing_matched_duration
random,6,106,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.38176883534869144,0.6728488246584009,1.1290878819415535,45.800000000000004,0.542,0.266000713461613,-0.08858556620964131,-0.3362586399089561,0,0,-0.5042718149021619,2.7879392562912373,115,0.00047,1000,random_timing_matched_duration
momentum,6,106,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5859634248171226,0.8705672431167338,1.2441770398124599,78.2,0.218,0.6615435063953952,0.8937234933970601,0.4895763670331548,0,1,-0.43456499318255865,3.1196722401344523,96,0.00047,1000,random_timing_matched_duration
breakout,6,106,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5490477107362832,0.8233860040784245,1.1739076470538425,75.2,0.248,0.6055483191737837,0.7659831151854732,0.4188104771931706,0,1,-0.45004055768688134,2.9525457887919995,65,0.00047,1000,random_timing_matched_duration
trend,7,107,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.3845589815970366,0.7380023998310207,1.250753551023148,89.3,0.107,0.9706162223147904,1.7900057893214258,1.1485574995268235,0,1,-0.5208729264487874,3.0034141020515963,179,0.00047,1000,random_timing_matched_duration
mean_reversion,7,107,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.1635103027792554,0.35960793223691034,0.8346974469091621,76.6,0.234,0.6307841425898572,0.5293956423859518,0.39930398033740333,0,1,-0.5192658627130354,1.9778667995998211,91,0.00047,1000,random_timing_matched_duration
random,7,107,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.36661271810132656,0.6756609648890466,1.2077141208822595,46.6,0.534,0.27245874297144357,-0.07342944896227643,-0.3166955566194662,0,0,-0.5047626442274729,3.138523031266615,115,0.00047,1000,random_timing_matched_duration
momentum,7,107,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5678968169064005,0.9158006697637994,1.3145854206468623,78.10000000000001,0.219,0.6595558851598816,0.9117901013077823,0.4289460689233221,0,1,-0.4211150742260359,3.480176997680345,96,0.00047,1000,random_timing_matched_duration
breakout,7,107,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.4631264812906119,0.8314644189197157,1.3124077546627788,75.3,0.247,0.6073030467403343,0.8519043446311445,0.36845744417769954,0,1,-0.46336566655940037,3.3133211735937955,65,0.00047,1000,random_timing_matched_duration
trend,8,108,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.4631118529747276,0.7992062814250889,1.264165625058263,89.4,0.106,0.9746941347352298,1.711452917943735,1.0879575130276036,0,1,-0.470160078475836,3.1474050690886295,179,0.00047,1000,random_timing_matched_duration
mean_reversion,8,108,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.13234884722252804,0.31490641798979957,0.7822132119250976,77.8,0.222,0.6536470255493614,0.5605570979426792,0.4832435983088505,0,1,-0.5399625150025235,1.7396091529433413,91,0.00047,1000,random_timing_matched_duration
random,8,108,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3417841272143158,0.6333432937131651,1.1548643383528832,47.8,0.522,0.28232949699773785,-0.04860085807526565,-0.2945454399079166,0,0,-0.5116954024636635,2.842935617472481,115,0.00047,1000,random_timing_matched_duration
momentum,8,108,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.4403085056927786,0.7528183484051374,1.2459714734436498,80.4,0.196,0.707743928643524,1.0393784125214043,0.5833749690914722,0,1,-0.43826198684644035,2.860613377958796,96,0.00047,1000,random_timing_matched_duration
breakout,8,108,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.4795233107056529,0.7408216957122856,1.1267256453118084,78.10000000000001,0.219,0.6595558851598816,0.8355075152161036,0.5096263962737486,0,1,-0.4482146822088746,2.7380509659786556,65,0.00047,1000,random_timing_matched_duration
trend,9,109,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.36508626304983394,0.6497859120730571,1.0596944790545764,91.2,0.088,1.0555173278498313,1.8094785078686286,1.438885347601095,0,1,-0.47561680606530937,2.785289895201474,179,0.00047,1000,random_timing_matched_duration
mean_reversion,9,109,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.13025939393698904,0.31526292731677724,0.7387412011129761,75.2,0.248,0.6055483191737837,0.5626465512282182,0.5111979909601343,0,1,-0.5295156702790456,1.713562674301239,91,0.00047,1000,random_timing_matched_duration
random,9,109,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.36446684141694585,0.6314322181584657,1.0873365630233083,47.0,0.53,0.27572413039921095,-0.07128357227789572,-0.3110802676210244,0,0,-0.5330496923131515,2.6416033618509007,115,0.00047,1000,random_timing_matched_duration
momentum,9,109,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.4937180605471041,0.8426062477602774,1.1981215646740666,79.10000000000001,0.209,0.679853713888946,0.9859688576670786,0.5317329136190073,0,1,-0.40078934209178224,3.2796922836286138,96,0.00047,1000,random_timing_matched_duration
breakout,9,109,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.48927852016775397,0.7852190184433697,1.178625933615862,75.9,0.241,0.6179829574251317,0.8257523057540025,0.44951650253698144,0,1,-0.5003405092155125,3.141524538414298,65,0.00047,1000,random_timing_matched_duration
trend,10,110,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.47153853427018777,0.7500061869780209,1.1526493858964622,90.0,0.1,1.0,1.7030262366482747,1.2358993128101174,0,1,-0.4954301004746742,2.968712459760474,179,0.00047,1000,random_timing_matched_duration
mean_reversion,10,110,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.17514765249162811,0.359021067209688,0.7830613918535859,74.4,0.256,0.5917600346881504,0.5177582926735791,0.42638403761061405,0,1,-0.5372304486748803,1.7755294896602747,91,0.00047,1000,random_timing_matched_duration
random,10,110,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.37378793522808856,0.6718781264164861,1.1497637718876232,46.1,0.539,0.2684112348132613,-0.08060466608903843,-0.32936753317223955,0,0,-0.4915086708827304,2.9551094198600882,115,0.00047,1000,random_timing_matched_duration
momentum,10,110,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5341112541513291,0.8650170871666131,1.2504382341038298,78.5,0.215,0.6675615400843947,0.9455756640628536,0.4915635289159998,0,1,-0.40103975236342926,3.152618220893639,96,0.00047,1000,random_timing_matched_duration
breakout,10,110,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5012998613036886,0.8609204582841239,1.340131952646809,74.4,0.256,0.5917600346881504,0.8137309646180678,0.33885496628951217,0,1,-0.4431907588330986,3.3246320846134063,65,0.00047,1000,random_timing_matched_duration
trend,11,111,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.43499152949273845,0.7476638497008705,1.357367225137155,89.60000000000001,0.104,0.9829666607012196,1.7395732414257241,1.0512268859839393,0,1,-0.5097632674716619,3.2071290643645365,179,0.00047,1000,random_timing_matched_duration
mean_reversion,11,111,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.1941921427161588,0.41236560243161713,0.8555539820891659,72.6,0.274,0.562249437179612,0.4987138024490484,0.3279048997569298,0,1,-0.5186320916307812,1.927485702989189,91,0.00047,1000,random_timing_matched_duration
random,11,111,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.40034945609407924,0.6899709883361865,1.1206446762076496,44.3,0.557,0.25414480482627105,-0.10716618695502911,-0.3540709447171939,0,0,-0.4909979981630078,2.769422105810922,115,0.00047,1000,random_timing_matched_duration
momentum,11,111,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5232664352801519,0.8368083551505832,1.19373841006418,80.0,0.2,0.6989700043360187,0.9564204829340308,0.5385422448030603,0,1,-0.4197582633507942,3.271737171245586,96,0.00047,1000,random_timing_matched_duration
breakout,11,111,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5112621403292714,0.8381256741303446,1.2446434303982876,74.7,0.253,0.5968794788241821,0.803768685592485,0.3831660860804139,0,1,-0.42179400689648905,3.1696653161753776,65,0.00047,1000,random_timing_matched_duration
trend,12,112,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.38087201640491086,0.6964812761223979,1.1962810611853243,90.2,0.098,1.0087739243075051,1.7936927545135517,1.235565405784757,0,1,-0.49270129629092646,2.8876926499730153,179,0.00047,1000,random_timing_matched_duration
mean_reversion,12,112,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.19595740276520612,0.35659402931731987,0.7567985263436329,76.0,0.24,0.619788758288394,0.4969485424000011,0.44438764630360966,0,1,-0.49575985289212615,1.825821482087695,91,0.00047,1000,random_timing_matched_duration
random,12,112,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3818141039678878,0.6571552710805542,1.1694849978414665,45.9,0.541,0.26680273489343054,-0.08863083482883766,-0.3112241735578411,0,0,-0.499892038457478,2.6026417079155766,115,0.00047,1000,random_timing_matched_duration
momentum,12,112,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.4819469579407077,0.8316153209349004,1.1782900884017746,79.60000000000001,0.204,0.6903698325741012,0.9977399602734751,0.5500102255449867,0,1,-0.4014528298552835,3.1549624257663105,96,0.00047,1000,random_timing_matched_duration
breakout,12,112,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.423728173866114,0.7525735296823064,1.2393773820231733,76.4,0.236,0.6270879970298935,0.8913026520556424,0.4538224631155432,0,1,-0.481646943271343,2.9816319676185223,65,0.00047,1000,random_timing_matched_duration
trend,13,113,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.3488781436363184,0.6644926943936031,1.1703138010131087,91.0,0.09,1.0457574905606752,1.8256866272821441,1.290313824563661,0,1,-0.5286725673689789,2.8443143444173002,179,0.00047,1000,random_timing_matched_duration
mean_reversion,13,113,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.12582245321998775,0.3352729703009771,0.8051499989530588,74.4,0.256,0.5917600346881504,0.5670834919452195,0.4441817988315995,0,1,-0.5254289978268862,1.735424723607628,91,0.00047,1000,random_timing_matched_duration
random,13,113,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3071927280164555,0.5686514698625412,1.0194591876669812,49.1,0.509,0.29328221766324125,-0.014009458877405345,-0.27021013107341396,0,0,-0.5350723594623873,2.661557208037638,115,0.00047,1000,random_timing_matched_duration
momentum,13,113,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.49028647790932445,0.8272078721148414,1.161540295509127,78.0,0.22,0.6575773191777937,0.9894004403048583,0.5617360401718534,0,1,-0.40510835106481613,3.1565833239327787,96,0.00047,1000,random_timing_matched_duration
breakout,13,113,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5749049957796037,0.8554941890781912,1.2591864934088408,74.6,0.254,0.595166283380062,0.7401258301421527,0.3649472411346458,0,1,-0.45768493475203725,3.2453128584252773,65,0.00047,1000,random_timing_matched_duration
trend,14,114,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.4497038177757483,0.721710408151039,1.1451911412312297,90.4,0.096,1.0177287669604316,1.7248609531427141,1.2686566551723548,0,1,-0.5097917846977537,2.9352515760543234,179,0.00047,1000,random_timing_matched_duration
mean_reversion,14,114,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.20728647792294613,0.3818009107606711,0.7846695613123241,73.1,0.269,0.5702477199975919,0.48561946724226107,0.3964790400232005,0,1,-0.4966221290335082,1.6322965615893734,91,0.00047,1000,random_timing_matched_duration
random,14,114,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.30804081811665973,0.6213733447265243,1.1388935563820672,48.8,0.512,0.2907300390241692,-0.014857548977609603,-0.2881657146520684,0,0,-0.5267636329051025,2.7157405823092375,115,0.00047,1000,random_timing_matched_duration
momentum,14,114,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5974769279387235,0.8527997526741529,1.143386112967095,76.8,0.232,0.6345120151091003,0.8822099902754592,0.5482725025523122,0,1,-0.4576324583079925,3.127321196816414,96,0.00047,1000,random_timing_matched_duration
breakout,14,114,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5393628336641685,0.8321835502750026,1.1788670176897291,74.6,0.254,0.595166283380062,0.775667992257588,0.40958587219872195,0,1,-0.4638535403731719,3.0733533224262692,65,0.00047,1000,random_timing_matched_duration
trend,15,115,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.47714553129734205,0.7630487945888264,1.2243846106922507,88.1,0.119,0.9244530386074693,1.6974192396211205,1.152837077502619,0,1,-0.5278474327089636,3.1755798519679725,179,0.00047,1000,random_timing_matched_duration
mean_reversion,15,115,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.19084337988377092,0.3629566078663826,0.7919613438579695,75.7,0.243,0.6143937264016879,0.5020625652814363,0.41662303325501426,0,1,-0.5097864581656382,1.8959897503965975,91,0.00047,1000,random_timing_matched_duration
random,15,115,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.31552745967492213,0.633089731247119,1.1992724032629947,49.1,0.509,0.29328221766324125,-0.022344190535872,-0.28342723569995215,0,0,-0.5333540679016362,2.774237737734582,115,0.00047,1000,random_timing_matched_duration
momentum,15,115,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.4758283941668847,0.7984523943406269,1.2121719857378335,78.9,0.211,0.6757175447023074,1.0038585240472981,0.5619949412202404,0,1,-0.4540719261068122,3.1182191166398723,96,0.00047,1000,random_timing_matched_duration
breakout,15,115,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.4717303901524895,0.7854493971567785,1.1894489413178335,77.2,0.228,0.6420651529995461,0.8433004357692669,0.44523258659445736,0,1,-0.43586747908298756,3.077372352446535,65,0.00047,1000,random_timing_matched_duration
trend,16,116,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.44960299626292244,0.7781513368766994,1.163123512783494,89.4,0.106,0.9746941347352298,1.7249617746555401,1.2005719243865842,0,1,-0.4152225264070782,3.0173966685484435,179,0.00047,1000,random_timing_matched_duration
mean_reversion,16,116,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.1583852797178665,0.3527875775406578,0.7959327722530474,75.5,0.245,0.6108339156354675,0.5345206654473407,0.4273204716295022,0,1,-0.5181956859590692,1.8782309497704666,91,0.00047,1000,random_timing_matched_duration
random,16,116,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3738591209086901,0.668370839313972,1.122387386305966,45.5,0.545,0.2636034977233575,-0.08067585176963998,-0.33427636015204176,0,0,-0.5108534149376726,2.8059162051185944,115,0.00047,1000,random_timing_matched_duration
momentum,16,116,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5585602211287615,0.8680667337585395,1.226694149182237,77.4,0.226,0.645891560852599,0.9211266970854213,0.498592240668445,0,1,-0.3960589914418835,3.154259950600587,96,0.00047,1000,random_timing_matched_duration
breakout,16,116,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.534453682895609,0.8471872884425266,1.2267397031687695,73.6,0.264,0.5783960731301689,0.7805771430261474,0.3813714810654221,0,1,-0.447349369958019,3.034886663731569,65,0.00047,1000,random_timing_matched_duration
trend,17,117,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.37952077863032463,0.6416460356763021,1.0574928992164139,91.7,0.083,1.080921907623926,1.795043992288138,1.4495782774314891,0,1,-0.48435488836460944,2.6461878220424224,179,0.00047,1000,random_timing_matched_duration
mean_reversion,17,117,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.20575405465125834,0.362895127944515,0.769104045913375,76.9,0.231,0.6363880201078557,0.48715189051394886,0.4290847499427427,0,1,-0.5165352030785234,1.8821028016981673,91,0.00047,1000,random_timing_matched_duration
random,17,117,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3201346705758259,0.6280102209290608,1.0977279652716991,49.1,0.509,0.29328221766324125,-0.026951401436775768,-0.3050181487424687,0,0,-0.49297764867647437,2.727975007418563,115,0.00047,1000,random_timing_matched_duration
momentum,17,117,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5552887957949451,0.8769508941867409,1.3068979600594683,77.3,0.227,0.6439741428068773,0.9243981224192377,0.4611959330015446,0,1,-0.4211260728004674,3.1549730169930505,96,0.00047,1000,random_timing_matched_duration
breakout,17,117,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.4708215211443808,0.7233386908330849,1.1234465848746022,78.10000000000001,0.219,0.6595558851598816,0.8442093047773757,0.5266758055566261,0,1,-0.5084194001419624,2.7783387765844094,65,0.00047,1000,random_timing_matched_duration
