agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
trend_momentum_verification,0.7376896430422378,0.5778412163019321,0.6804754916026492,0.6472357018167777,60.38792241551689,0.057214151439588634,0.08839770624362911,5000,0.8378324335132974,True
trend_pullback,0.1684052465434856,0.0848223081435493,0.1125359494130795,0.2859382957556543,61.9876024795041,0.0558692971304061,0.19538934784079653,5000,0.8378324335132974,True
random,0.7628560461125637,0.633818809804082,0.7376978980716276,0.671266320097342,58.12837432513497,0.02515814804093619,0.03747863893616463,5000,0.8378324335132974,True
mean_reversion_vol_filter,-0.1014260975823275,0.0305877802348925,0.0354566612042357,0.1342590921887499,14.957008598280344,-0.1368827587865632,-1.0195418169081971,5000,0.99000199960008,True
breakout_volume_momentum,-0.4056157353270415,0.2258031229083606,0.2760818155114857,0.3912215733975429,1.0197960407918416,-0.6816975508385272,-1.7424845591166183,5000,0.99000199960008,True
momentum_relative_strength,0.1034836493916898,2.403353043154513,3.127951048262254,2.876419290254257,4.139172165566887,-3.024467398870564,-1.0514695855078975,5000,0.99000199960008,True
