signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2024-04-11,21.675552368164062,INTL,random,2024-04-12,2024-04-26,21.465829168581052,21.408890276322342,21.46999788733772,21.40256432902641,random_timing_entry,431.0,2.1550000000000002,2.1550000000000002,1.4420254973277777,2.4556959617916676,100000.0,99966.62613636782,9255.724089442558,0.09255724089442557,9253.569089442557,0.09253569089442557,431.75,-29.06386363217362,-33.373863632173624,-0.0031408274311511574,-0.0036065936623578066,-0.0003337386363217362,10,14,336.0,calm,,,random_time_exit,Daily,1d
2024-04-26,21.404146194458008,INTL,random,2024-04-29,2024-05-13,21.427870089995128,21.94980629195469,21.43125658153474,21.942922374909106,random_timing_entry,590.0,2.95,2.95,1.0804144440806926,2.6371924522947303,99966.62613636782,100262.6089544587,12647.391383105498,0.1265161371541415,12644.441383105497,0.12648662730556487,590.25,301.88281809087596,295.982818090876,0.023874745348120157,0.0234081371507914,0.002960816319709699,10,14,336.0,neutral,,,random_time_exit,Daily,1d
2024-06-25,21.46198081970215,INTL,random,2024-06-26,2024-07-05,21.42391079234893,21.91882329909579,21.428610502671912,21.916368956180577,random_timing_entry,349.0,1.745,1.745,1.6936752671043962,0.6198674927042398,100262.6089544587,100429.34665473322,7480.330065432498,0.07460737500687036,7478.585065432498,0.07458997071210687,349.75,170.227700274524,166.737700274524,0.022762019658150334,0.022295353842429193,0.0016630097901228526,6,9,216.0,calm,,,random_time_exit,Daily,1d
2024-07-11,22.243370056152344,INTL,random,2024-07-12,2024-07-19,22.366144232817113,21.680884712877923,22.3696694358516,21.676071817855647,random_timing_entry,277.0,1.385,1.385,1.076133551581085,1.7203723362423728,100429.34665473322,100234.45011454834,6197.783433730893,0.061712872185042664,6196.398433730893,0.061699081395336926,277.25,-192.12654018487865,-194.89654018487863,-0.031006163054172416,-0.031453196928708495,-0.0019406333574479467,5,7,168.0,calm,,,random_time_exit,Daily,1d
2024-08-20,21.96735954284668,INTL,random,2024-08-21,2024-08-30,22.01399572955567,22.19483020367071,22.019770547683127,22.188270057855906,random_timing_entry,915.0,4.575,4.575,2.1232484999099683,2.4565828240314085,100234.45011454834,100379.47716635643,20152.66505113006,0.20105527618597713,20148.09005113006,0.20100963319601933,915.75,154.17705180809307,145.0270518080931,0.007652191915801251,0.0071980545768882374,0.0014468783102252328,7,9,216.0,stressed,,,random_time_exit,Daily,1d
2024-09-04,21.717052459716797,INTL,random,2024-09-05,2024-10-02,21.795093142558148,22.718293796222216,21.79938223056334,22.711635311151177,random_timing_entry,1010.0,5.05,5.05,1.4679145104516562,2.4317506114445786,100379.47716635643,101290.75277775015,22022.42605286897,0.21939171905001803,22017.37605286897,0.2193414099615215,1010.5,921.3756113937168,911.2756113937169,0.0418476574675054,0.04138892887170237,0.009078306015516322,19,27,648.0,stressed,,,random_time_exit,Daily,1d
2024-10-07,22.77539825439453,INTL,random,2024-10-08,2024-10-23,22.566011577435383,21.909303889870447,22.570728398024084,21.904940608475304,random_timing_entry,950.0,4.75,4.75,1.59023228252537,1.491916560346893,101290.75277775015,100648.75437767881,21446.94197812288,0.2117364259813654,21442.19197812288,0.21168953127607656,950.0,-632.498400071341,-641.998400071341,-0.029497842418194413,-0.02994089413649321,-0.0063381738457408765,11,15,360.0,stressed,,,random_time_exit,Daily,1d
2024-10-25,21.904544830322266,INTL,random,2024-10-28,2024-11-04,22.033032257185056,22.02351248232591,22.03809786798533,22.01807055593589,random_timing_entry,479.0,2.395,2.395,1.7990983452213785,1.971572782089423,100648.75437767881,100634.37129520712,10558.643878764973,0.10490585744503358,10556.248878764973,0.10488206182019144,479.75,-9.59308247168148,-14.38308247168148,-0.000908758649199622,-0.001362518318473392,-0.00014290373050926958,5,7,168.0,neutral,,,random_time_exit,Daily,1d
2024-11-06,21.9188232421875,INTL,random,2024-11-07,2024-12-05,22.194828263764823,22.23290002250492,22.19974135168272,22.22874664206736,random_timing_entry,661.0,3.305,3.305,1.713618352668364,1.3684726154110898,100634.37129520712,100646.93379215137,14677.334033462279,0.14584812171585865,14674.029033462279,0.14581528005393474,661.5,19.1724969442462,12.562496944246199,0.0013065598344207804,0.0008561041357897686,0.00012483306431551692,19,28,672.0,neutral,,,random_time_exit,Daily,1d
2024-12-27,21.70697784423828,INTL,random,2024-12-30,2025-01-14,21.521779998096385,21.317090963763597,21.524455237804897,21.311759249682716,random_timing_entry,636.0,3.18,3.18,0.7430383122363065,2.001770979307044,100646.93379215137,100505.29914370566,13692.733531243915,0.1360472000023482,13689.553531243915,0.13601560440494465,636.5,-135.27464844570744,-141.63464844570746,-0.009881596805693308,-0.010346184637976114,-0.0014072425568194746,9,15,360.0,calm,,,random_time_exit,Daily,1d
