signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2006-05-22,15.58414077758789,2006-05-23,2006-06-22,15.910895343888306,15.263785877307388,15.91387305927496,15.26045841363384,6281,31.405,31.405,1.371494546533111,1.6804480464201812,100000.0,95833.09261072813,99986.44168530602,0.9998644168530603,99955.03668530603,0.9995503668530603,117918,-4104.097389271879,-4166.907389271879,-0.04105943557594838,-0.04168781811756804,-0.04166907389271879,21,stressed
2007-02-27,20.547269821166992,2007-02-28,2007-03-20,21.19612553911143,21.652490693285493,21.201377832042677,21.64523315271448,4519,22.595,22.595,1.9779495297654104,2.8529509799267077,95833.09261072813,97793.684804844,95831.62142300086,0.999984648437328,95809.02642300086,0.9997488739320454,283721,2005.7821941158697,1960.5921941158697,0.020935211106939522,0.02046354364837999,0.020458404719127153,14,stressed
2007-08-03,28.151920318603516,2007-08-06,2007-08-23,28.119477956104244,29.99251924685804,28.125292270819894,29.98671062807113,3476,17.38,17.38,1.567717873257721,1.4370643412526656,97793.684804844,104229.2150146493,97780.89593336996,0.9998692259985953,97763.51593336996,0.9996915049112399,431712,6470.290209805294,6435.530209805293,0.06618307604868748,0.06582752418797401,0.0658072167200568,13,stressed
2007-11-08,39.88982009887695,2007-11-09,2007-11-29,39.27771896900108,39.796810999485515,39.287406135682374,39.79197784974689,2652,13.26,13.26,1.9663261858314698,0.7146040483003259,104229.2150146493,105540.8192003484,104203.46107182965,0.9997529105173053,104190.20107182965,0.9996256909081186,1025632,1338.1241856991019,1311.604185699102,0.012843090539546872,0.01258855604659857,0.01258384403561667,13,stressed
2008-01-15,34.54863357543945,2008-01-16,2008-02-19,33.52001032628173,33.46749310424697,33.528147637992525,33.4627572277561,3147,15.735000000000001,15.735000000000001,1.9275982112151113,0.9152678629070378,105540.8192003484,105303.56557933438,105528.81561676248,0.999886265961579,105513.08061676248,0.9997371767265397,952772,-205.78362101402982,-237.25362101402985,-0.0019503138360774744,-0.0022485706950000493,-0.0022479797182893826,22,stressed
2008-03-06,29.873868942260746,2008-03-07,2008-03-12,29.764441566397004,31.158549953982806,29.76899754586768,31.15351899210419,3536,17.68,17.68,1.0306786322584423,1.1148936111813725,105303.56557933438,110163.87341322667,105280.85532218812,0.9997843353449495,105263.17532218812,0.9996164397955184,1063287,4895.667833892294,4860.307833892293,0.04650883672193718,0.046172916777552336,0.04615520668415163,3,stressed
2008-03-14,28.20400047302246,2008-03-17,2008-03-31,26.947759805321457,29.4996229763648,26.955407724180358,29.492157941365125,4086,20.43,20.43,2.3380536690808404,2.031193212282938,110163.87341322667,120488.17480064362,110160.22596100094,0.9999668906683042,110139.79596100094,0.9997814396727372,1254280,10365.16138741696,10324.30138741696,0.09410913918060215,0.09373815610728622,0.0937176686652104,9,stressed
2008-06-04,31.867645263671875,2008-06-05,2008-07-11,32.062435013441416,29.274066457447052,32.07249625963455,29.269381084483648,3756,18.78,18.78,2.638016868934355,1.1007762343447,120488.17480064362,109922.11420277684,120483.07595118736,0.9999576817437503,120464.29595118736,0.99980181582553,787620,-10528.500597866781,-10566.060597866783,-0.08739934529757243,-0.08771113892657617,-0.08769375596691618,25,neutral
2008-08-07,28.380800247192383,2008-08-08,2008-08-28,28.094864850725447,28.387448803054895,28.09987068637657,28.379426973084104,3911,19.555,19.555,1.2817617837701054,2.326635639401157,109922.11420277684,110976.34884009001,109918.14925441875,0.9999639294750938,109898.59425441876,0.9997860307861738,1196473,1093.344637313171,1054.2346373131709,0.009948668085617575,0.009592794561799253,0.009590741999088468,14,stressed
2008-09-04,25.40174674987793,2008-09-05,2008-09-22,25.42834720277365,25.66108324634746,25.431753675432926,25.658022174148883,4362,21.81,21.81,0.8396358922229357,0.6930273416234072,110976.34884009001,111919.71203148902,110955.11953223842,0.999808704214245,110933.30953223842,0.9996121758527702,960903,986.983191399003,943.3631913990031,0.008897085965980083,0.008503876747000427,0.008500578738252874,11,stressed
