agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,0.6149762671097165,0.015522070714221682,0.26149390864274563,0.12776644689406394,-0.19534918208240826,0.703098617806374,0.7854870370622016,0.6248631622886283,43.11377245508982,0.5708582834331337,0.2434716927382027,-0.17051076995248504,-0.2728769757013217,0,0,-0.05594288716586718,1.9441823097405322,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,0.41709079924555037,0.011180649817298001,0.27149374101258333,0.16825296466848594,-0.13966560307099396,0.40653716273184715,0.4556754676140616,0.4303204829988235,51.49700598802395,0.4870259481037924,0.3124478995285163,-0.03858466836851121,-0.08966495877589147,0,1,-0.18835006601935028,1.2258442408177905,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,-0.025021668640289263,-0.0009907371736664133,-0.03626332960941162,-0.05353505273483351,-0.10009805070589017,0.033739477503224605,0.03151774403757272,0.09503186959366387,28.542914171656687,0.716566866267465,0.1447432772889266,-0.056539412677861986,-0.5949521241622682,0,0,-0.11959027161268791,0.19107787178513472,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,1,101,0.0886145998770315,0.00347107526557639,0.10305275314637065,0.014457160544469496,-0.4817260862151584,10.341286290754702,16.522758840810756,21.5557175114145,0.39920159680638717,0.998003992015968,0.0008677215312269355,-16.434144240933723,-0.7624030251941868,0,0,2.233467610254857,47.373096282828214,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,0.9199472990998073,0.021082013576894695,0.39992396343767933,0.23800554388200576,-0.17434208964624287,1.2271681549891942,1.4689995914131122,1.0680275869417364,33.93213572854291,0.6626746506986028,0.17869964216320944,-0.5490522923133049,-0.5140806277162736,0,0,0.08929825366495359,3.52456089191713,100,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,1,101,0.5417624757987907,0.013980437126262318,0.28052610399605227,0.1315725219933615,-0.1433823917776923,1.2430422203029328,1.4101585014079827,1.0023531437964937,19.560878243512974,0.8063872255489022,0.09345636075664075,-0.868396025609192,-0.866357362156886,0,0,0.15144738101975463,3.3450804993782532,136,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,1,101,0.2020832112462342,0.006255768896912278,0.20864965968653815,0.15397146338491174,-0.10512439729367229,0.0838151393209401,0.10267154768195896,0.20985807188171493,69.86027944111777,0.3033932135728543,0.5179941379224732,0.09941166356427525,0.4737090295021292,0,1,-0.23166290795064481,0.44336364639965464,78,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,1,101,0.11355843616740831,0.0035031898089213707,0.16034745142979578,0.21166669953439138,-0.06679040936852798,0.16974091210000564,0.19160784605350922,0.23145787854560043,39.72055888223553,0.6047904191616766,0.2183950973649407,-0.07804940988610092,-0.33720783399785675,0,0,-0.14455343551782499,0.5896869257967593,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,6.003207407199307,0.06298382788126704,0.5331485988506808,0.1967142949352854,-0.3750969574605493,2.51998998926802,2.883625586450484,1.8217960283969488,93.21357285429141,0.06986027944111776,1.15576968151697,3.119581820748823,1.7123661332678575,0,1,0.4869949489119764,6.485215342723053,288,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.6149762671097165,0.015522070714221682,0.26149390864274563,0.12776644689406394,-0.19534918208240826,0.6863620806326618,0.7929994842454942,0.6321825730073659,44.510978043912175,0.5568862275449101,0.2542335225936482,-0.17802321713577762,-0.28160095633275767,0,0,-0.03863110249270697,1.8601503123288639,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
