Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-06-14 16:30:00,165.60000610351562,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,1H
2023-06-14 17:30:00,165.19000244140625,0.9970552962241317,99705.52962241317,-0.0024758674335620956,-0.0024758674335620956,-0.002944703775868307,0.99953,-0.0024758674335620956,1H
2023-06-14 18:30:00,165.0500030517578,0.9962102866542176,99621.02866542176,-0.0008475052217405965,-0.0008475052217405965,-0.003789713345782375,0.99953,-0.003321274344724401,1H
2023-06-14 19:30:00,164.8300018310547,0.9948824013159047,99488.24013159047,-0.0013329367866423691,-0.0013329367866423691,-0.005117598684095337,0.99953,-0.004649784082614183,1H
2023-06-15 13:30:00,165.00999450683594,0.9959688027204503,99596.88027204503,0.0010919897699555037,0.0010919897699555037,-0.004031197279549703,0.99953,-0.0035628718293094774,1H
2023-06-15 14:30:00,164.6699981689453,0.993916649779107,99391.6649779107,-0.002060459058293773,-0.002060459058293773,-0.0060833502208930135,0.99953,-0.005615989736069027,1H
2023-06-15 15:30:00,164.75999450683594,0.9944598504813799,99445.98504813798,0.0005465254077328119,0.0005465254077328119,-0.005540149518620141,0.99953,-0.0050725336094166185,1H
2023-06-15 16:30:00,165.36000061035156,0.9980813726948033,99808.13726948033,0.003641697763535179,0.003641697763535179,-0.0019186273051966518,0.99953,-0.0014493084801823208,1H
2023-06-15 17:30:00,165.35000610351562,0.9980210477609295,99802.10477609295,-6.044089743006964e-05,-6.044089743006964e-05,-0.0019789522390705194,0.99953,-0.001509661780107252,1H
2023-06-15 18:30:00,165.7899932861328,1.0006767263384198,100067.67263384197,0.002660944459486503,0.002660944459486503,0.000676726338419753,1.0006767263384198,0.0,1H
2023-06-15 19:30:00,166.27999877929688,1.0036343058826869,100363.43058826869,0.0029555794258244728,0.0029555794258244728,0.0036343058826868724,1.0036343058826869,0.0,1H
2023-06-16 13:30:00,167.63499450683594,1.0118128012306913,101181.28012306913,0.008148879826115119,0.008148879826115119,0.011812801230691283,1.0118128012306913,0.0,1H
2023-06-16 14:30:00,166.17999267578125,1.0030306881474045,100303.06881474044,-0.008679582895773752,-0.008679582895773752,0.003030688147404481,1.0118128012306913,-0.008679582895773752,1H
2023-06-16 15:30:00,166.32000732421875,1.003875789816454,100387.5789816454,0.000842548168302315,0.000842548168302315,0.0038757898164540894,1.0118128012306913,-0.007844347694141884,1H
2023-06-16 16:30:00,166.2899932861328,1.0036946308165609,100369.46308165608,-0.00018045957650436595,-0.00018045957650436595,0.003694630816560851,1.0118128012306913,-0.008023391682983383,1H
2023-06-16 17:30:00,166.03500366210938,1.002155562160121,100215.5562160121,-0.0015334032973631784,-0.0015334032973631784,0.0021555621601210273,1.0118128012306913,-0.009544491885083772,1H
2023-06-16 18:30:00,166.125,1.002698762862394,100269.8762862394,0.000542032317918828,0.000542032317918828,0.0026987628623940108,1.0118128012306913,-0.009007632990224779,1H
2023-06-16 19:30:00,165.8800048828125,1.0012200191398282,100122.00191398282,-0.0014747636851016876,-0.0014747636851016876,0.0012200191398281657,1.0118128012306913,-0.010469112545303694,1H
2023-06-20 13:30:00,166.2100067138672,1.0032118471472977,100321.18471472977,0.0019894009002943136,0.0019894009002943136,0.0032118471472977195,1.0118128012306913,-0.008500538906932253,1H
2023-06-20 14:30:00,166.6199951171875,1.0056864588240304,100568.64588240304,0.0024666890485487425,0.0024666890485487425,0.005686458824030405,1.0118128012306913,-0.006054818044611832,1H
2023-06-20 15:30:00,167.5800018310547,1.0114808759456808,101148.08759456807,0.005761653715041559,0.005761653715041559,0.011480875945680813,1.0118128012306913,-0.00032805009445102673,1H
2023-06-20 16:30:00,168.0,1.0140159046554234,101401.59046554234,0.002506254710324951,0.002506254710324951,0.01401590465542335,1.0140159046554234,0.0,1H
2023-06-20 17:30:00,167.6999969482422,1.0122051435487114,101220.51435487113,-0.0017857324509394923,-0.0017857324509394923,0.012205143548711384,1.0140159046554234,-0.0017857324509394923,1H
2023-06-20 18:30:00,167.83999633789062,1.0130501531186253,101305.01531186253,0.0008348204662855796,0.0008348204662855796,0.01305015311862534,1.0140159046554234,-0.0009524027506513377,1H
2023-06-20 19:30:00,167.72000122070312,1.0123258855155952,101232.58855155951,-0.000714937558422446,-0.000714937558422446,0.012325885515595214,1.0140159046554234,-0.0016666594005766422,1H
2023-06-21 13:30:00,168.4499969482422,1.016732000265923,101673.2000265923,0.0043524667435366204,0.0043524667435366204,0.01673200026592303,1.016732000265923,0.0,1H
2023-06-21 14:30:00,169.74000549316406,1.0245182453950432,102451.82453950432,0.007658109636643484,0.007658109636643484,0.024518245395043214,1.0245182453950432,0.0,1H
2023-06-21 15:30:00,170.83999633789062,1.0311575799874724,103115.75799874724,0.006480445440841365,0.006480445440841365,0.031157579987472372,1.0311575799874724,0.0,1H
2023-06-21 16:30:00,170.67999267578125,1.0301918284506746,103019.18284506747,-0.0009365702735847359,-0.0009365702735847359,0.030191828450674585,1.0311575799874724,-0.0009365702735847359,1H
2023-06-21 17:30:00,171.97000122070312,1.0379780735797948,103797.80735797947,0.007558053669315168,0.007558053669315168,0.03797807357979477,1.0379780735797948,0.0,1H
2023-06-21 18:30:00,172.0800018310547,1.0386420162489511,103864.20162489511,0.0006396499945962031,0.0006396499945962031,0.03864201624895114,1.0386420162489511,0.0,1H
2023-06-21 19:30:00,172.16000366210938,1.0391248920173501,103912.48920173502,0.00046491068226073295,0.00046491068226073295,0.039124892017350144,1.0391248920173501,0.0,1H
2023-06-22 13:30:00,171.92750549316406,1.0377215774869109,103772.15774869108,-0.0013504772537157317,-0.0013504772537157317,0.03772157748691085,1.0391248920173501,-0.0013504772537157317,1H
2023-06-22 14:30:00,171.6300048828125,1.0359259206384515,103592.59206384515,-0.0017303840330736842,-0.0017303840330736842,0.03592592063845146,1.0391248920173501,-0.0030785244425125535,1H
2023-06-22 15:30:00,171.91000366210938,1.0376159397782796,103761.59397782796,0.0016314092602167651,0.0016314092602167651,0.037615939778279595,1.0391248920173501,-0.001452137515579155,1H
2023-06-22 16:30:00,171.75999450683594,1.0367105131753558,103671.05131753557,-0.0008726028275136688,-0.0008726028275136688,0.036710513175355786,1.0391248920173501,-0.0023234732037907824,1H
2023-06-22 17:30:00,172.52999877929688,1.041358111859451,104135.8111859451,0.004483024552206061,0.004483024552206061,0.04135811185945104,1.041358111859451,0.0,1H
2023-06-22 18:30:00,172.83999633789062,1.043229197900037,104322.9197900037,0.0017967748263323369,0.0017967748263323369,0.043229197900036986,1.043229197900037,0.0,1H
2023-06-22 19:30:00,173.11000061035156,1.0448588921059911,104485.88921059911,0.0015621631461568697,0.0015621631461568697,0.044858892105991144,1.0448588921059911,0.0,1H
2023-06-23 13:30:00,173.0500030517578,1.0444967583044757,104449.67583044758,-0.00034658632304451764,-0.00034658632304451764,0.04449675830447575,1.0448588921059911,-0.00034658632304451764,1H
2023-06-23 14:30:00,173.0449981689453,1.044466549787971,104446.6549787971,-2.8921599099729356e-05,-2.8921599099729356e-05,0.044466549787971044,1.0448588921059911,-0.0003754978983135926,1H
2023-06-23 15:30:00,174.1300048828125,1.051015443029157,105101.54430291569,0.006270084228657602,0.006270084228657602,0.05101544302915695,1.051015443029157,0.0,1H
2023-06-23 16:30:00,174.1699981689453,1.0512568348637887,105125.68348637887,0.00022967486941594117,0.00022967486941594117,0.051256834863788736,1.0512568348637887,0.0,1H
2023-06-23 17:30:00,174.0,1.050230758393117,105023.0758393117,-0.0009760473717203011,-0.0009760473717203011,0.05023075839311697,1.0512568348637887,-0.0009760473717203011,1H
2023-06-23 18:30:00,174.25,1.0517397106321875,105173.97106321875,0.001436781609195359,0.001436781609195359,0.05173971063218752,1.0517397106321875,0.0,1H
2023-06-23 19:30:00,173.72999572753906,1.0486010641871628,104860.10641871628,-0.0029842425966193353,-0.0029842425966193353,0.04860106418716281,1.0517397106321875,-0.0029842425966193353,1H
2023-06-26 13:30:00,172.72999572753906,1.0425652552308804,104256.52552308804,-0.005756058392865748,-0.005756058392865748,0.042565255230880394,1.0517397106321875,-0.008723123514840503,1H
2023-06-26 14:30:00,170.1999969482422,1.027294665939417,102729.4665939417,-0.014647130445644474,-0.014647130445644474,0.027294665939417095,1.0517397106321875,-0.023242485232469523,1H
2023-06-26 15:30:00,170.5,1.029105427046129,102910.5427046129,0.0017626501594418809,0.0017626501594418809,0.029105427046129062,1.0517397106321875,-0.021520803443328407,1H
2023-06-26 16:30:00,171.50999450683594,1.035201560936285,103520.1560936285,0.005923721447717911,0.005923721447717911,0.035201560936285015,1.0517397106321875,-0.01572456524054,1H
2023-06-26 17:30:00,172.25999450683594,1.039728417653497,103972.84176534972,0.004372923001698226,0.004372923001698226,0.039728417653497106,1.0517397106321875,-0.011420404551873986,1H
2023-06-26 18:30:00,172.0500030517578,1.0384609493481936,103846.09493481935,-0.0012190378600634988,-0.0012190378600634988,0.03846094934819355,1.0517397106321875,-0.012625520506411525,1H
2023-06-26 19:30:00,172.1199951171875,1.0388834080835827,103888.34080835828,0.00040681234634232233,0.00040681234634232233,0.038883408083582705,1.0517397106321875,-0.012223844377690196,1H
2023-06-27 13:30:00,174.11000061035156,1.0508947010622736,105089.47010622735,0.01156173338146571,0.01156173338146571,0.05089470106227356,1.0517397106321875,-0.000803439825815877,1H
2023-06-27 14:30:00,174.1699981689453,1.0512568348637887,105125.68348637887,0.00034459570606748535,0.00034459570606748535,0.051256834863788736,1.0517397106321875,-0.0004591209816624531,1H
2023-06-27 15:30:00,174.2899932861328,1.051981102466819,105198.11024668191,0.0006889540015444506,0.0006889540015444506,0.051981102466819085,1.051981102466819,0.0,1H
2023-06-27 16:30:00,174.7899932861328,1.0549990069449602,105499.90069449601,0.002868782025707839,0.002868782025707839,0.05499900694496018,1.0549990069449602,0.0,1H
2023-06-27 17:30:00,174.7100067138672,1.054516223275697,105451.62232756971,-0.0004576152831282654,-0.0004576152831282654,0.05451622327569705,1.0549990069449602,-0.0004576152831282654,1H
2023-06-27 18:30:00,174.92999267578125,1.0558440165148744,105584.40165148744,0.0012591491812736777,0.0012591491812736777,0.05584401651487436,1.0558440165148744,0.0,1H
2023-06-27 19:30:00,174.66000366210938,1.0542144144080559,105421.44144080559,-0.0015434117931524272,-0.0015434117931524272,0.054214414408055855,1.0558440165148744,-0.0015434117931524272,1H
2023-06-28 13:30:00,175.14500427246094,1.0571417854358183,105714.17854358183,0.0027768269791739186,0.0027768269791739186,0.05714178543581827,1.0571417854358183,0.0,1H
2023-06-28 14:30:00,175.11000061035156,1.0569305100185555,105693.05100185555,-0.00019985532704647202,-0.00019985532704647202,0.056930510018555536,1.0571417854358183,-0.00019985532704647202,1H
2023-06-28 15:30:00,175.1999969482422,1.0574737107208285,105747.37107208285,0.0005139417370623178,0.0005139417370623178,0.05747371072082852,1.0574737107208285,0.0,1H
2023-06-28 16:30:00,175.3000030517578,1.0580773284561111,105807.73284561111,0.0005708111030686691,0.0005708111030686691,0.05807732845611113,1.0580773284561111,0.0,1H
2023-06-28 17:30:00,175.39999389648438,1.0586808540922579,105868.0854092258,0.0005703984197709122,0.0005703984197709122,0.05868085409225787,1.0586808540922579,0.0,1H
2023-06-28 18:30:00,175.17999267578125,1.057352968753945,105735.29687539449,-0.001254282943892071,-0.001254282943892071,0.05735296875394491,1.0586808540922579,-0.001254282943892071,1H
2023-06-28 19:30:00,175.1300048828125,1.0570512519854394,105705.12519854393,-0.00028535103926663474,-0.00028535103926663474,0.057051251985439366,1.0586808540922579,-0.001539276072217044,1H
2023-06-29 13:30:00,176.73500061035156,1.0667386995725143,106673.86995725143,0.009164595916119733,0.009164595916119733,0.06673869957251433,1.0667386995725143,0.0,1H
2023-06-29 14:30:00,176.50999450683594,1.0653806057176967,106538.06057176966,-0.0012731270135432071,-0.0012731270135432071,0.06538060571769666,1.0667386995725143,-0.0012731270135432071,1H
2023-06-29 15:30:00,176.7100067138672,1.0665878411882617,106658.78411882617,0.0011331494717343737,0.0011331494717343737,0.06658784118826166,1.0667386995725143,-0.00014142018501173137,1H
2023-06-29 16:30:00,176.53500366210938,1.065531556201085,106553.1556201085,-0.0009903403605275862,-0.0009903403605275862,0.06553155620108497,1.0667386995725143,-0.001131620491422236,1H
2023-06-29 17:30:00,176.2050018310547,1.0635397281936156,106353.97281936156,-0.001869328032452433,-0.001869328032452433,0.06353972819361564,1.0667386995725143,-0.0029988331539678725,1H
2023-06-29 18:30:00,176.39999389648438,1.06471666304854,106471.666304854,0.0011066204897896004,0.0011066204897896004,0.06471666304854007,1.0667386995725143,-0.0018955312343919006,1H
2023-06-29 19:30:00,175.9600067138672,1.06206098447105,106206.098447105,-0.002494258491161583,-0.002494258491161583,0.06206098447105002,1.0667386995725143,-0.004385061780676769,1H
2023-06-30 13:30:00,177.14999389648438,1.069243519765752,106924.3519765752,0.00676282755860691,0.00676282755860691,0.06924351976575194,1.069243519765752,0.0,1H
2023-06-30 14:30:00,177.30999755859375,1.0702092713025495,107020.92713025495,0.0009032100910082441,0.0009032100910082441,0.0702092713025495,1.0702092713025495,0.0,1H
2023-06-30 15:30:00,177.39999389648438,1.0707524720048225,107075.24720048225,0.0005075649378478708,0.0005075649378478708,0.07075247200482249,1.0707524720048225,0.0,1H
2023-06-30 16:30:00,177.7100067138672,1.0726236501445439,107262.36501445438,0.0017475356710761059,0.0017475356710761059,0.07262365014454386,1.0726236501445439,0.0,1H
2023-06-30 17:30:00,177.60000610351562,1.0719597074753873,107195.97074753873,-0.0006189893995597329,-0.0006189893995597329,0.07195970747538727,1.0726236501445439,-0.0006189893995597329,1H
2023-06-30 18:30:00,177.77000427246094,1.072985783946059,107298.57839460591,0.0009571968643189432,0.0009571968643189432,0.07298578394605904,1.072985783946059,0.0,1H
2023-06-30 19:30:00,176.97999572753906,1.06821744329508,106821.744329508,-0.004443992383051709,-0.004443992383051709,0.06821744329507995,1.072985783946059,-0.004443992383051709,1H
2023-07-03 13:30:00,176.14999389648438,1.0632077108094695,106320.77108094696,-0.004689805916440748,-0.004689805916440748,0.06320771080946952,1.072985783946059,-0.009112956837721842,1H
2023-07-03 14:30:00,176.07000732421875,1.0627249271402064,106272.49271402064,-0.0004540821744939416,-0.0004540821744939416,0.06272492714020639,1.072985783946059,-0.0095629009809588,1H
2023-07-03 15:30:00,176.27000427246094,1.0639320705116357,106393.20705116357,0.0011358944733494969,0.0011358944733494969,0.06393207051163574,1.072985783946059,-0.008437868953982797,1H
2023-07-05 13:30:00,173.9600067138672,1.0499893665584854,104998.93665584853,-0.013104881730320872,-0.013104881730320872,0.049989366558485404,1.072985783946059,-0.02143217340960568,1H
2023-07-05 14:30:00,174.78500366210938,1.0549688905275911,105496.88905275911,0.004742451807323578,0.004742451807323578,0.05496889052759113,1.072985783946059,-0.016791362651803476,1H
2023-07-05 15:30:00,174.63999938964844,1.054093672441172,105409.36724411721,-0.0008296150666409208,-0.0008296150666409208,0.054093672441172025,1.072985783946059,-0.01760704735099894,1H
2023-07-05 16:30:00,174.6649932861328,1.054244530825425,105424.45308254249,0.00014311667757516133,0.00014311667757516133,0.05424453082542491,1.072985783946059,-0.01746645053554252,1H
2023-07-05 17:30:00,174.21499633789062,1.0515284352149252,105152.84352149253,-0.0025763430884228056,-0.0025763430884228056,0.05152843521492523,1.072985783946059,-0.019997794054848805,1H
2023-07-05 18:30:00,175.22500610351562,1.057624661204217,105762.46612042171,0.005797490381746817,0.005797490381746817,0.057624661204217054,1.072985783946059,-0.01431624069179116,1H
2023-07-05 19:30:00,174.58999633789062,1.0537918635735308,105379.18635735309,-0.0036239677186821195,-0.0036239677186821195,0.05379186357353083,1.072985783946059,-0.017888326816353328,1H
2023-07-06 13:30:00,172.08999633789062,1.0387023411828251,103870.23411828252,-0.014319262571961255,-0.014319262571961255,0.03870234118282512,1.072985783946059,-0.03195144173965814,1H
2023-07-06 14:30:00,172.4949951171875,1.0411468364421888,104114.68364421888,0.002353412678919975,0.002353412678919975,0.04114683644218875,1.072985783946059,-0.029673223988837982,1H
