agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,3,103,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.521424237849986,4.4937879969819345,3.843958455208956,17.62,0.8238,0.08417821237960127,-1.9865225514962983,-0.7697498152246297,0,0,0.6040930730561715,11.727124959489004,39,0.00047,5000,random_timing_matched_duration
mean_reversion,3,103,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9226483676151762,1.1389337934537267,1.0232175861605524,79.75999999999999,0.2024,0.6937894918322385,0.8737646634075626,0.6425605330300173,0,1,-0.0700854019400091,3.1111970004914484,13,0.00047,5000,random_timing_matched_duration
random,3,103,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3731460762758774,1.8516631769400966,1.9532052159832867,77.25999999999999,0.2274,0.6432095396482841,1.3169028698402272,0.4292358848498907,0,1,-0.14807580308970927,5.547524951666817,20,0.00047,5000,random_timing_matched_duration
momentum,3,103,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.587764070413311,8.83528098287418,5.577855732898283,72.52,0.2748,0.5609832716124872,3.2390847876668314,0.3570490114076747,0,1,2.3923837725226273,19.646493286349763,13,0.00047,5000,random_timing_matched_duration
breakout,3,103,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.4029058579041145,4.274723538503352,3.4025421333022368,5.800000000000001,0.942,0.025949097207122653,-2.7151850791449395,-1.0542125914140899,0,0,0.6274070931576999,10.86633041541265,14,0.00047,5000,random_timing_matched_duration
trend,4,104,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.5025410971633466,4.475370027890826,3.7150077274696565,18.459999999999997,0.8154,0.08862929288386205,-1.9676394108096589,-0.7915106931796162,0,0,0.5756311819277362,11.39290456228358,39,0.00047,5000,random_timing_matched_duration
mean_reversion,4,104,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9332564851358379,1.1465330900041344,1.016732304257134,78.9,0.211,0.6757175447023074,0.8631565458869009,0.6391849047163238,0,1,-0.07774131310171588,3.0889998684349953,13,0.00047,5000,random_timing_matched_duration
random,4,104,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3658306568705771,1.8764078117839158,2.031684607854916,76.44,0.2356,0.627824713884936,1.3242182892455274,0.40047610302626824,0,1,-0.1537627446698939,5.7044977518504805,20,0.00047,5000,random_timing_matched_duration
momentum,4,104,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.497946625178204,8.735319926636059,5.523552747695668,73.18,0.2682,0.5715412264844199,3.328902232901938,0.3786564602495438,0,1,2.4444556150285157,19.355459749386963,13,0.00047,5000,random_timing_matched_duration
breakout,4,104,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.317889005825945,4.170233064080251,3.418235763175203,6.78,0.9322,0.030490901403433173,-2.63016822706677,-1.0188040049309433,0,0,0.5255434550241107,10.90644442328411,14,0.00047,5000,random_timing_matched_duration
trend,5,105,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.408698466478464,4.413637133088196,3.7470302814169894,17.7,0.823,0.08460016478773018,-1.8737967801247764,-0.7682711989308707,0,0,0.5644372207081069,11.632800622918694,39,0.00047,5000,random_timing_matched_duration
mean_reversion,5,105,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9421392493340806,1.1484596098145965,1.0149559981928618,79.22,0.2078,0.6823544567788413,0.8542737816886583,0.6384054307396865,0,1,-0.04910522785245841,3.0105210821574695,13,0.00047,5000,random_timing_matched_duration
random,5,105,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.31422524434543,1.8339456243546337,1.9240526225531231,76.38000000000001,0.2362,0.626720106722504,1.3758237017706745,0.4449479768518305,0,1,-0.1651365367915543,5.573656180264749,20,0.00047,5000,random_timing_matched_duration
momentum,5,105,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.528148843468088,8.614460733864899,5.300707102470976,74.0,0.26,0.585026652029182,3.298700014612054,0.4173760370920923,0,1,2.3614293713642973,18.6703902182118,13,0.00047,5000,random_timing_matched_duration
breakout,5,105,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.2592046928504352,4.179513634658871,3.433645664218088,6.32,0.9368,0.0283531179356933,-2.57148391409126,-1.016934534709728,0,0,0.5613018157275357,10.780453436438359,14,0.00047,5000,random_timing_matched_duration
trend,6,106,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.5409411196584655,4.536003905328147,3.8321178238159743,18.0,0.82,0.08618614761628333,-2.0060394333047777,-0.7831445579055811,0,0,0.5938464030636063,11.552366723535554,39,0.00047,5000,random_timing_matched_duration
mean_reversion,6,106,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.915535058946634,1.1349372101514104,1.006580964369883,79.0,0.21,0.6777807052660807,0.8808779720761049,0.657151132681523,0,1,-0.07343994513255674,3.088165291167817,13,0.00047,5000,random_timing_matched_duration
random,6,106,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3356983006812915,1.837398065394676,1.9398907269890597,76.53999999999999,0.2346,0.6296719922204895,1.354350645434813,0.4395355206655603,0,1,-0.15884404590141982,5.535895962928552,20,0.00047,5000,random_timing_matched_duration
momentum,6,106,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.453238309514324,8.699281124124264,5.4718341191434305,72.92,0.2708,0.5673513399868934,3.373610548565818,0.38882167982989424,0,1,2.471999895170962,19.033929287926323,13,0.00047,5000,random_timing_matched_duration
breakout,6,106,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.330694526008199,4.137245700028032,3.264080199782904,6.0600000000000005,0.9394,0.027149444152769892,-2.642973747249024,-1.056813776051914,0,0,0.5999934736323165,10.357228356281816,14,0.00047,5000,random_timing_matched_duration
trend,7,107,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.5637283193268754,4.609104819619317,4.083340555453453,17.8,0.822,0.08512818245994963,-2.0288266329731877,-0.7528647418741297,0,0,0.5782066458169989,12.044501350846772,39,0.00047,5000,random_timing_matched_duration
mean_reversion,7,107,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9012995917046043,1.1073420764194555,1.012616550051786,79.9,0.201,0.6968039425795111,0.8951134393181346,0.6804855742956637,0,1,-0.10086177050490186,3.022768961986706,13,0.00047,5000,random_timing_matched_duration
random,7,107,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3482251073834002,1.8146726627679297,1.8990437825398696,77.58,0.2242,0.6493643917410457,1.3418238387327044,0.46095634623937204,0,1,-0.1579218259037079,5.405456229692286,20,0.00047,5000,random_timing_matched_duration
momentum,7,107,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.335241197144072,8.577855850274283,5.474853183760255,73.76,0.2624,0.5810361692963772,3.4916076609360704,0.41078599412983696,0,1,2.3549040599756883,19.17745801460592,13,0.00047,5000,random_timing_matched_duration
breakout,7,107,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.3841177252513273,4.216891473122218,3.394686153814513,6.0600000000000005,0.9394,0.027149444152769892,-2.6963969464921522,-1.0396161926183995,0,0,0.5690657754482009,10.928356266434285,14,0.00047,5000,random_timing_matched_duration
trend,8,108,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.589620533269664,4.561045865237578,3.8412040525811553,18.02,0.8198,0.08629208601951707,-2.0547188469159763,-0.7878113574441395,0,0,0.6042207530085221,12.013063855839743,39,0.00047,5000,random_timing_matched_duration
mean_reversion,8,108,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9087465502240544,1.1088997616771539,0.9859967953391171,79.80000000000001,0.202,0.6946486305533762,0.8876664807986845,0.6972773873054287,0,1,-0.08803971103190525,2.9892841422347027,13,0.00047,5000,random_timing_matched_duration
random,8,108,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.2992953469849557,1.8370565986530634,1.9679757425615054,76.94,0.2306,0.6371406970413198,1.3907535991311488,0.4334364133740752,0,1,-0.17308692043382345,5.582546131242245,20,0.00047,5000,random_timing_matched_duration
momentum,8,108,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.304491900760356,8.49549811401581,5.349568427593305,74.18,0.2582,0.5880437620695985,3.5223569573197864,0.4358016493515859,0,1,2.3580314548700474,18.671538709232497,13,0.00047,5000,random_timing_matched_duration
breakout,8,108,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.3064937385262034,4.179626444656013,3.390407315524365,6.1,0.939,0.027334407733889104,-2.6187729597670284,-1.029936919351171,0,0,0.5987231024756061,10.51985568830749,14,0.00047,5000,random_timing_matched_duration
trend,9,109,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.515661715949715,4.5096706178231925,3.7968575117297547,16.400000000000002,0.836,0.07779372256098363,-1.9807600295960275,-0.7834818457841662,0,0,0.6362964762822285,11.712013219782886,39,0.00047,5000,random_timing_matched_duration
mean_reversion,9,109,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9214708570178628,1.1434698984439498,1.021718317167599,78.84,0.2116,0.6744843366368518,0.8749421740048761,0.6390637435069911,0,1,-0.08380666778863802,3.1331298691749123,13,0.00047,5000,random_timing_matched_duration
random,9,109,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3587725829590918,1.8718667488086582,1.9750875977159448,76.98,0.2302,0.637894680706227,1.3312763631570128,0.41425109359889595,0,1,-0.14717504697347358,5.513537396958884,20,0.00047,5000,random_timing_matched_duration
momentum,9,109,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.495872657028105,8.7077162735836,5.527494182571952,72.5,0.275,0.5606673061697374,3.330976201052037,0.38338033736482496,0,1,2.3600494268068224,19.289191280862855,13,0.00047,5000,random_timing_matched_duration
breakout,9,109,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.288890209738219,4.180690783540526,3.4722251037249836,6.4,0.936,0.028724151261894745,-2.601169430979044,-1.0059745265461368,0,0,0.5732890472337281,10.730698504033958,14,0.00047,5000,random_timing_matched_duration
trend,10,110,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.5035825605706634,4.526482899940296,3.9170704986158578,18.7,0.813,0.08990945440593186,-1.9686808742169757,-0.7637292243383719,0,0,0.6013075260949399,11.83778450759239,39,0.00047,5000,random_timing_matched_duration
mean_reversion,10,110,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9424492920333458,1.150716063450517,1.026864099074108,78.5,0.215,0.6675615400843947,0.853963738989393,0.6288046959226904,0,1,-0.08120629060776084,3.137604871487513,13,0.00047,5000,random_timing_matched_duration
random,10,110,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3187334717216195,1.884455994278264,2.079227506841555,76.52,0.2348,0.6293019074244232,1.371315474394485,0.3874481985194465,0,1,-0.13120359399005513,5.743011610819679,20,0.00047,5000,random_timing_matched_duration
momentum,10,110,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.470515062432693,8.638927048832315,5.390400529216343,73.6,0.264,0.5783960731301689,3.3563337956474495,0.4058922518631296,0,1,2.489930600151059,18.851174177208105,13,0.00047,5000,random_timing_matched_duration
breakout,10,110,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.208496482374268,4.056750674733732,3.2816135820412233,6.94,0.9306,0.031236951802751434,-2.520775703615093,-1.0266382106692036,0,0,0.5190051847549693,10.240993344570912,14,0.00047,5000,random_timing_matched_duration
trend,11,111,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.5589554840466286,4.440959276727283,3.7179110079260402,19.3,0.807,0.09312646527792956,-2.024053797692941,-0.7816372108364905,0,0,0.5886904489362791,11.569357682337964,39,0.00047,5000,random_timing_matched_duration
mean_reversion,11,111,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9449048805596485,1.1543382187514621,1.0201914916250023,78.42,0.2158,0.6659485596531082,0.8515081504630904,0.6293669546768655,0,1,-0.07006176406152057,3.0439827597787725,13,0.00047,5000,random_timing_matched_duration
random,11,111,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3207809782834536,1.8163784784599535,1.8875117587970467,77.42,0.2258,0.646276062411051,1.369267967832651,0.46286888735091153,0,1,-0.16457252692212632,5.493983369219163,20,0.00047,5000,random_timing_matched_duration
momentum,11,111,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.421157834259872,8.751394235537358,5.540260953160363,72.18,0.2782,0.5556428743439724,3.4056910238202702,0.37461315271781026,0,1,2.521861860979995,18.8563858429831,13,0.00047,5000,random_timing_matched_duration
breakout,11,111,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.300055462002435,4.176720375772874,3.428121489092522,6.54,0.9346,0.0293742233117055,-2.61233468324326,-1.0177584452928161,0,0,0.554327088884659,10.806767862774533,14,0.00047,5000,random_timing_matched_duration
trend,12,112,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.475509603156058,4.495788604231829,3.9199213555362196,18.6,0.814,0.0893755951107988,-1.9406079168023704,-0.7553434493517055,0,0,0.5744039579440867,12.144899144545674,39,0.00047,5000,random_timing_matched_duration
mean_reversion,12,112,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9402573423484901,1.1386374509600246,0.9881651583060228,79.42,0.2058,0.6865546295735858,0.8561556886742487,0.6656534836649333,0,1,-0.057051383277406956,3.085467267879146,13,0.00047,5000,random_timing_matched_duration
random,12,112,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3420981434807857,1.8554242424732936,1.9604280479538305,77.06,0.2294,0.6394065864347511,1.3479508026353189,0.42573595318325447,0,1,-0.1275458578735225,5.52007989733948,20,0.00047,5000,random_timing_matched_duration
momentum,12,112,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.4582485201107644,8.619690480550657,5.279347304978776,73.1,0.269,0.5702477199975919,3.3686003379693776,0.4180741008359097,0,1,2.3645196203382994,18.604585786073088,13,0.00047,5000,random_timing_matched_duration
breakout,12,112,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.3167156812610328,4.171340035789561,3.3932785339019165,6.18,0.9382,0.027704571388860427,-2.6289949025018577,-1.0266234328322548,0,0,0.5857134098708799,10.702127872341158,14,0.00047,5000,random_timing_matched_duration
trend,13,113,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.449515320048346,4.397965859982203,3.744342894638583,18.759999999999998,0.8124,0.09023008526723085,-1.9146136336946582,-0.7646372819455329,0,0,0.5559312493684468,11.550498252567666,39,0.00047,5000,random_timing_matched_duration
mean_reversion,13,113,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9329717209361983,1.1371007565382314,1.0160203572357658,79.25999999999999,0.2074,0.6831912479469778,0.8634413100865406,0.6489164019097653,0,1,-0.08475711934257431,3.0659819230896654,13,0.00047,5000,random_timing_matched_duration
random,13,113,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3474010832285477,1.8630836473434755,1.9786740655449735,75.82,0.2418,0.6165437034752469,1.3426478628875569,0.4179391205316391,0,1,-0.14617780057097798,5.50892532507426,20,0.00047,5000,random_timing_matched_duration
momentum,13,113,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.435926006023786,8.660288007436746,5.405815531544508,73.74000000000001,0.2626,0.5807052782465395,3.390922852056356,0.40078334859946346,0,1,2.3248534258813915,19.18900642446375,13,0.00047,5000,random_timing_matched_duration
breakout,13,113,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.3081740518161693,4.1018455625631605,3.2905012955485287,6.32,0.9368,0.0283531179356933,-2.6204532730569943,-1.037569803854111,0,0,0.5584438365918779,10.499844095617965,14,0.00047,5000,random_timing_matched_duration
trend,14,114,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.5359615798435344,4.534372126006625,3.784044493537074,18.16,0.8184,0.08703437929589625,-2.0010598934898467,-0.792662571694349,0,0,0.5573189830379808,12.041724710752284,39,0.00047,5000,random_timing_matched_duration
mean_reversion,14,114,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9270447841003986,1.1230632392336182,0.9770144741665608,79.60000000000001,0.204,0.6903698325741012,0.8693682469223403,0.6891912142484068,0,1,-0.06508180749605139,3.0354239462336428,13,0.00047,5000,random_timing_matched_duration
random,14,114,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3286890964084213,1.8012397245887406,1.8485164811791577,77.98,0.2202,0.657182685364267,1.3613598497076833,0.4808229899905452,0,1,-0.13338199382139448,5.363390377037014,20,0.00047,5000,random_timing_matched_duration
momentum,14,114,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.453497001520562,8.676220256850389,5.419146926406382,73.52,0.2648,0.5770820192323377,3.37335185655958,0.3968574077130452,0,1,2.4857718538608498,19.01644455132784,13,0.00047,5000,random_timing_matched_duration
breakout,14,114,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.3367727381388477,4.190751279804991,3.5064048131360064,6.52,0.9348,0.029281296279810732,-2.6490519593796726,-0.9990376718405276,0,0,0.5804344291399512,10.934149701776173,14,0.00047,5000,random_timing_matched_duration
trend,15,115,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.503073577614117,4.49413285495386,3.793498164185801,18.14,0.8186,0.08692825969074926,-1.9681718912604294,-0.7800797682039508,0,0,0.5852862560056011,11.803578777703299,39,0.00047,5000,random_timing_matched_duration
mean_reversion,15,115,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9022941995113005,1.1380112212524638,1.038271028193459,79.46,0.2054,0.6873995607387406,0.8941188315114383,0.6341328919828015,0,1,-0.07628254372368341,3.1096336977608257,13,0.00047,5000,random_timing_matched_duration
random,15,115,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3282255646434646,1.8741173768819237,1.9993312884016683,76.4,0.236,0.6270879970298935,1.36182338147264,0.4081022359663383,0,1,-0.149843577097226,5.652551368759859,20,0.00047,5000,random_timing_matched_duration
momentum,15,115,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.431078261716428,8.646340687505665,5.315721095051166,73.6,0.264,0.5783960731301689,3.3957705963637137,0.41019988287280307,0,1,2.494780168582793,19.125098234252647,13,0.00047,5000,random_timing_matched_duration
breakout,15,115,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.2821678165323096,4.137873245390037,3.4206826328634983,6.619999999999999,0.9338,0.029746130405213025,-2.5944470377731346,-1.0086151908640217,0,0,0.5407009818013099,10.637990137019145,14,0.00047,5000,random_timing_matched_duration
trend,16,116,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.4647643512214286,4.468365110135543,3.8811382770516722,18.18,0.8182,0.08714052483764502,-1.9298626648677408,-0.7558255373499025,0,0,0.5714657839935585,11.601617518339811,39,0.00047,5000,random_timing_matched_duration
mean_reversion,16,116,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9065700570147646,1.1274874099857315,1.0235492424194264,79.52,0.2048,0.6886700476962069,0.8898429740079743,0.6535353584511739,0,1,-0.0865143331657147,3.054801307582337,13,0.00047,5000,random_timing_matched_duration
random,16,116,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3268403793928243,1.8348723329443324,1.9534855851980955,76.4,0.236,0.6270879970298935,1.3632085667232803,0.4377696050851852,0,1,-0.17864030450502685,5.564121110906893,20,0.00047,5000,random_timing_matched_duration
momentum,16,116,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.387075514851137,8.608905216927981,5.352555079459375,73.78,0.2622,0.5813673126459346,3.439773343229005,0.4143710075331313,0,1,2.4388472502674525,18.82499176868517,13,0.00047,5000,random_timing_matched_duration
breakout,16,116,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.3043246736541634,4.206767826375678,3.456469883562793,5.92,0.9408,0.026502691267936744,-2.616603894894989,-1.018104356803829,0,0,0.6095627010931871,10.907121275498852,14,0.00047,5000,random_timing_matched_duration
trend,17,117,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.502793199052012,4.502570338928486,3.92549328245233,18.12,0.8188,0.08682216600953196,-1.967891512698324,-0.7559989125037655,0,0,0.6310937160276021,12.068978067177891,39,0.00047,5000,random_timing_matched_duration
mean_reversion,17,117,1.7964130310227389,0.30878296737957345,0.9618426449696493,0.592956194688006,-0.3909088297013765,0.9216642524269806,1.1319828638399465,0.9994550924800996,79.0,0.21,0.6777807052660807,0.8747487785957583,0.6647924175702992,0,1,-0.0728213018598681,3.0525357330294813,13,0.00047,5000,random_timing_matched_duration
random,17,117,2.6900489461161046,0.4062894245775782,0.9384392820696422,0.36971149287201205,-0.3417562189508795,1.3006919210200611,1.834146622364372,2.0277068803687683,77.64,0.2236,0.6505282007856144,1.3893570250960434,0.42210357524460046,0,1,-0.14031057409276754,5.725266238547533,20,0.00047,5000,random_timing_matched_duration
momentum,17,117,10.826848858080142,1.152580289884464,1.3924415267353498,0.34513040740860995,-0.4061070724100426,7.4746708687736945,8.698544273772091,5.367317410907175,72.94,0.2706,0.5676722077383958,3.3521779893064476,0.39653041200489175,0,1,2.4083216969807015,19.08690960394104,13,0.00047,5000,random_timing_matched_duration
breakout,17,117,0.6877207787591748,0.14994667497863748,0.5076702545271262,0.23188720282295827,-0.5152228570681421,3.322475237748243,4.130544602410377,3.304023261275849,6.3,0.937,0.02826040911222171,-2.634754458989068,-1.0420095596789942,0,0,0.5726602673887446,10.296350109812789,14,0.00047,5000,random_timing_matched_duration
trend,18,118,1.5349016863536877,0.26267547026751487,0.7088331342407517,0.16959977977282342,-0.4783848674347345,3.54708041024122,4.501863948651673,3.901851700261187,18.3,0.817,0.08777794346758454,-2.012178723887532,-0.7603985210661336,0,0,0.569623948351257,11.609355702067162,39,0.00047,5000,random_timing_matched_duration
