total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
267,0.0026356729647519198,-0.0066959049582334,0.4307116104868914,0.028140897064523593,0.09365987724942272,0.03131569864290784,0.019063030673326573,0.0026356729647519193,15.98876404494382,383.7303370786517,11.101123595505618,0.9758420389048992,0.09363295880149813,0.3707865168539326
