total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
38,0.0016709281509982876,0.0044166247450192,0.631578947368421,0.013073347944627103,0.12781180138978915,0.010226009932891512,0.012994926332247242,0.0016709281509982863,5.526315789473684,132.6315789473684,3.6315789473684212,0.22768208661417322,0.3684210526315789,0.05263157894736842
