agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,0.6708471687038818,0.6708471687038818,2.220446049250313e-16,0.6708471687038818,0.6708471687038818,0.6708471687038818,0.6708471687038818,0.020166597665909478,0.020166597665909475,6.938893903907228e-18,0.020166597665909475,0.020166597665909475,0.020166597665909475,0.020166597665909475,0.23117652701521527,0.23117652701521527,5.551115123125783e-17,0.23117652701521527,0.23117652701521527,0.23117652701521527,0.23117652701521527,0.07612033954662431,0.07612033954662431,1.3877787807814457e-17,0.07612033954662431,0.07612033954662431,0.07612033954662431,0.07612033954662431,-0.28174104171645886,-0.28174104171645886,0.0,-0.28174104171645886,-0.28174104171645886,-0.28174104171645886,-0.28174104171645886,251.0,251.0,0.0,251,251,251.0,251.0,0.9468333333333333,0.9475,0.006668749674580844,0.933,0.962,0.9422499999999999,0.952,0.023737226037916535,0.023420841829330186,0.0030573384795855437,0.016824927962187056,0.030118356253500032,0.021363051615525673,0.0258338997210099,5.316666666666666,5.25,0.6668749674580853,3.8,6.7,4.8,5.775,-1.6141182056485086,-1.6095936630005556,0.04905855118912034,-1.712212911975425,-1.528976152157576,-1.654455670970282,-1.5882809555820647,-1.2077357413905352,-1.210486324719768,0.03629307632532704,-1.2842136093898888,-1.0921584719010267,-1.2290199062909644,-1.1904518725311906,2.28496537435239,2.2804408317044373,0.049058551189120336,2.1998233208614577,2.3830600806793067,2.2591281242859464,2.3253028396741637,0.0,0.0,5.316666666666666,5.25,0.6668749674580853,3.8,6.7,4.8,5.775,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,strongly_random,0.9,1.0,high,Adequate,Strongly Random,High,luck,Luck,strongly random
mean_reversion,0.413911823549179,0.413911823549179,1.1102230246251565e-16,0.413911823549179,0.413911823549179,0.413911823549179,0.413911823549179,0.013686139357913771,0.013686139357913771,5.204170427930421e-18,0.013686139357913771,0.013686139357913771,0.013686139357913771,0.013686139357913771,0.17559332396789393,0.17559332396789393,8.326672684688674e-17,0.17559332396789393,0.17559332396789393,0.17559332396789393,0.17559332396789393,0.11611084698866261,0.11611084698866261,2.7755575615628914e-17,0.11611084698866261,0.11611084698866261,0.11611084698866261,0.11611084698866261,-0.41432449772481317,-0.41432449772481317,0.0,-0.41432449772481317,-0.41432449772481317,-0.41432449772481317,-0.41432449772481317,101.0,101.0,0.0,101,101,101.0,101.0,0.5043,0.507,0.014769676141789081,0.466,0.531,0.49724999999999997,0.514,0.29749972111183925,0.29499288543814084,0.012844798183860699,0.2749054789185309,0.3316140833099998,0.28903688100472424,0.30342537276007153,49.57,49.3,1.4769676141789085,46.9,53.400000000000006,48.6,50.275,-0.005714086790517012,-0.008175270554588054,0.018805430816566698,-0.0377075462175146,0.045673660758073664,-0.017381015420968815,0.004275381237808906,-0.16429580434431204,-0.17132050183862144,0.03184706628341613,-0.21803963841365062,-0.08207360702328279,-0.18770043823387186,-0.14015145649444422,0.419625910339696,0.42208709410376705,0.0188054308165667,0.36823816279110533,0.4516193697666936,0.4096364423113701,0.4312928389701478,0.0,0.36666666666666664,49.57,49.3,1.4769676141789085,46.9,53.400000000000006,48.6,50.275,30,1000,0.00047,no evidence,random_timing_matched_duration,unstable,neutral_inconclusive,0.34,1.0,low,Adequate,Null-Like / Inconclusive,Low,inconclusive,Inconclusive,null-like / inconclusive
random,0.8735453950267567,0.8735453950267567,1.1102230246251565e-16,0.8735453950267567,0.8735453950267567,0.8735453950267567,0.8735453950267567,0.024824797637227163,0.024824797637227163,1.0408340855860843e-17,0.024824797637227163,0.024824797637227163,0.024824797637227163,0.024824797637227163,0.2562582989659861,0.2562582989659861,0.0,0.2562582989659861,0.2562582989659861,0.2562582989659861,0.2562582989659861,0.1268040341470653,0.1268040341470653,5.551115123125783e-17,0.1268040341470653,0.1268040341470653,0.1268040341470653,0.1268040341470653,-0.33963379731427057,-0.33963379731427057,0.0,-0.33963379731427057,-0.33963379731427057,-0.33963379731427057,-0.33963379731427057,147.0,147.0,0.0,147,147,147.0,147.0,0.7034333333333332,0.7015,0.013884483745854168,0.675,0.728,0.6944999999999999,0.715,0.15286155288617756,0.15397243495176804,0.008564579030532406,0.13786862068696282,0.17069622716897506,0.14569523485989427,0.15832808725621833,29.65666666666667,29.849999999999998,1.388448374585417,27.200000000000003,32.5,28.5,30.549999999999997,-0.49382886809998433,-0.4991315824317063,0.04248555615543277,-0.5631679290207847,-0.40067525353593636,-0.5297470858705048,-0.4591864973062404,-0.6145222245508523,-0.6147975647661594,0.02506020182487418,-0.6548767088570933,-0.5646174825885313,-0.634929701902945,-0.5964738521565112,1.367374263126741,1.3726769774584628,0.04248555615543277,1.274220648562693,1.4367133240475414,1.3327318923329972,1.4032924808972616,0.0,0.0,29.65666666666667,29.849999999999998,1.388448374585417,27.200000000000003,32.5,28.5,30.549999999999997,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
momentum,2.3723795747142487,2.372379574714248,8.881784197001252e-16,2.372379574714248,2.372379574714248,2.372379574714248,2.372379574714248,0.04870943558165331,0.04870943558165331,0.0,0.04870943558165331,0.04870943558165331,0.04870943558165331,0.04870943558165331,0.44617754616704935,0.4461775461670494,1.1102230246251565e-16,0.4461775461670494,0.4461775461670494,0.4461775461670494,0.4461775461670494,0.19422441420509093,0.19422441420509093,2.7755575615628914e-17,0.19422441420509093,0.19422441420509093,0.19422441420509093,0.19422441420509093,-0.2913861697345619,-0.2913861697345619,5.551115123125783e-17,-0.2913861697345619,-0.2913861697345619,-0.2913861697345619,-0.2913861697345619,119.0,119.0,0.0,119,119,119.0,119.0,0.6502666666666667,0.6515,0.014687712173408397,0.615,0.687,0.639,0.6577500000000001,0.18701904145175013,0.1860857078499439,0.009793674139090266,0.16304326294044955,0.21112488422458328,0.18193923739958817,0.19450073394191492,34.973333333333336,34.849999999999994,1.4687712173408378,31.3,38.5,34.225,36.099999999999994,-0.5426355799961061,-0.5541107636081284,0.05383826108420996,-0.6447888350734896,-0.39227456309407405,-0.58444377117688,-0.5132805643337855,-0.5116486056374241,-0.5108382793687085,0.02233305213700761,-0.5665605393332288,-0.464791820174424,-0.5224096618723879,-0.5000978896599875,2.915015154710354,2.9264903383223766,0.05383826108420996,2.7646541378083223,3.017168409787738,2.8856601390480336,2.956823345891128,0.0,0.0,34.973333333333336,34.849999999999994,1.4687712173408378,31.3,38.5,34.225,36.099999999999994,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
breakout,0.9449243962041859,0.9449243962041859,1.1102230246251565e-16,0.9449243962041859,0.9449243962041859,0.9449243962041859,0.9449243962041859,0.026363926305571404,0.026363926305571404,6.938893903907228e-18,0.026363926305571404,0.026363926305571404,0.026363926305571404,0.026363926305571404,0.2852231562064412,0.2852231562064412,0.0,0.2852231562064412,0.2852231562064412,0.2852231562064412,0.2852231562064412,0.1544091797976828,0.1544091797976828,0.0,0.1544091797976828,0.1544091797976828,0.1544091797976828,0.1544091797976828,-0.3876603717014563,-0.3876603717014563,5.551115123125783e-17,-0.3876603717014563,-0.3876603717014563,-0.3876603717014563,-0.3876603717014563,78.0,78.0,0.0,78,78,78.0,78.0,0.9082666666666667,0.9105000000000001,0.008429841174199093,0.89,0.924,0.902,0.9147500000000001,0.041805378278065415,0.040720639224808175,0.004038694687883249,0.03432802877989328,0.05060999335508721,0.03869763051670592,0.04479346245805826,9.173333333333334,8.95,0.8429841174199085,7.6,11.0,8.525,9.8,-1.4896282296942047,-1.4992090359437542,0.0673447341533254,-1.6485167678614054,-1.3325873714879681,-1.535824365234127,-1.4548633014123613,-1.061650277784227,-1.0682557188227375,0.04643814185184766,-1.1494508444203282,-0.9722927600836557,-1.0874737341233864,-1.0294296666579053,2.4345526258983905,2.44413343214794,0.0673447341533254,2.277511767692154,2.593441164065591,2.399787697616547,2.4807487614383126,0.0,0.0,9.173333333333334,8.95,0.8429841174199085,7.6,11.0,8.525,9.8,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,strongly_random,0.9,1.0,high,Adequate,Strongly Random,High,luck,Luck,strongly random
