agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,0.11682440465925911,0.27217595514984877,0.2971914893336524,0.266862238510122,26.2747450509898,0.7374525094981004,0.13226594216607604,no evidence,-0.09593649753352396,0.778059473925437,144,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.7374525094981004
breakout_volume_momentum,0.10742783460470282,0.10804762837780132,0.11673735451159571,0.1587705003541825,49.8500299940012,0.5016996600679864,0.29955619323305727,no evidence,-0.1294120015957096,0.39308244042833185,45,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6020395920815836
mean_reversion_vol_filter,0.14702617626728545,0.05025182281583544,0.06070943379473106,0.13807759004847728,75.16496700659869,0.2485502899420116,0.604585725906023,no evidence,-0.15030861833551604,0.3022444771554888,87,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6020395920815836
momentum_relative_strength,0.9947419529185112,0.6723602360030021,1.5498772006600752,2.9391525651210304,57.448510297940416,0.4257148570285943,0.3708811931093452,no evidence,-0.5709535739718976,6.307206622401493,234,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_shared_calendar,0.6020395920815836
trend_momentum_verification,0.21874384341957584,0.1493801081321682,0.160416511905177,0.18838015542732545,64.32713457308539,0.35692861427714456,0.44741863409945576,no evidence,-0.12294061027415833,0.4972346859185617,35,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6020395920815836
random,1.0338093481686186,0.44854441403512035,0.4986899220279712,0.39967079746992545,90.2619476104779,0.09758048390321936,1.0106370325449572,weak evidence,-0.05795386036569804,1.2512616129626923,164,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.5854829034193161
