Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
1996-09-18,86.25,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
1996-09-19,87.5,1.0140159420289856,101401.59420289856,0.01449275362318847,0.01449275362318847,0.014015942028985595,1.0140159420289856,0.0,Daily
1996-09-20,90.0,1.0429878260869565,104298.78260869565,0.02857142857142847,0.02857142857142847,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-09-23,90.0,1.0429878260869565,104298.78260869565,0.0,0.0,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-09-24,90.0,1.0429878260869565,104298.78260869565,0.0,0.0,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-09-25,86.25,0.99953,99953.0,-0.04166666666666663,-0.04166666666666663,-0.00046999999999997044,1.0429878260869565,-0.04166666666666663,Daily
1996-09-26,90.0,1.0429878260869565,104298.78260869565,0.04347826086956519,0.04347826086956519,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-09-27,90.0,1.0429878260869565,104298.78260869565,0.0,0.0,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-09-30,90.0,1.0429878260869565,104298.78260869565,0.0,0.0,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-10-01,90.0,1.0429878260869565,104298.78260869565,0.0,0.0,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-10-02,90.0,1.0429878260869565,104298.78260869565,0.0,0.0,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-10-03,90.0,1.0429878260869565,104298.78260869565,0.0,0.0,0.042987826086956504,1.0429878260869565,0.0,Daily
1996-10-04,85.0,0.9850440579710146,98504.40579710146,-0.05555555555555547,-0.05555555555555547,-0.014955942028985425,1.0429878260869565,-0.05555555555555547,Daily
1996-10-07,85.0,0.9850440579710146,98504.40579710146,0.0,0.0,-0.014955942028985425,1.0429878260869565,-0.05555555555555547,Daily
1996-10-08,81.25,0.941586231884058,94158.62318840579,-0.044117647058823595,-0.044117647058823595,-0.05841376811594201,1.0429878260869565,-0.09722222222222221,Daily
1996-10-09,82.5,0.9560721739130436,95607.21739130435,0.015384615384615552,0.015384615384615552,-0.043927826086956445,1.0429878260869565,-0.08333333333333326,Daily
1996-10-10,80.0,0.9271002898550725,92710.02898550725,-0.030303030303030276,-0.030303030303030276,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-11,80.0,0.9271002898550725,92710.02898550725,0.0,0.0,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-14,80.0,0.9271002898550725,92710.02898550725,0.0,0.0,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-15,80.0,0.9271002898550725,92710.02898550725,0.0,0.0,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-16,77.5,0.8981284057971015,89812.84057971016,-0.03125,-0.03125,-0.10187159420289849,1.0429878260869565,-0.13888888888888884,Daily
1996-10-17,77.5,0.8981284057971015,89812.84057971016,0.0,0.0,-0.10187159420289849,1.0429878260869565,-0.13888888888888884,Daily
1996-10-18,77.5,0.8981284057971015,89812.84057971016,0.0,0.0,-0.10187159420289849,1.0429878260869565,-0.13888888888888884,Daily
1996-10-21,77.5,0.8981284057971015,89812.84057971016,0.0,0.0,-0.10187159420289849,1.0429878260869565,-0.13888888888888884,Daily
1996-10-22,75.0,0.8691565217391304,86915.65217391304,-0.032258064516129115,-0.032258064516129115,-0.13084347826086962,1.0429878260869565,-0.16666666666666674,Daily
1996-10-23,82.5,0.9560721739130436,95607.21739130435,0.10000000000000009,0.10000000000000009,-0.043927826086956445,1.0429878260869565,-0.08333333333333326,Daily
1996-10-24,77.5,0.8981284057971015,89812.84057971016,-0.06060606060606066,-0.06060606060606066,-0.10187159420289849,1.0429878260869565,-0.13888888888888884,Daily
1996-10-25,80.0,0.9271002898550725,92710.02898550725,0.032258064516129004,0.032258064516129004,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-28,80.0,0.9271002898550725,92710.02898550725,0.0,0.0,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-29,80.0,0.9271002898550725,92710.02898550725,0.0,0.0,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-30,80.0,0.9271002898550725,92710.02898550725,0.0,0.0,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
1996-10-31,80.0,0.9271002898550725,92710.02898550725,0.0,0.0,-0.07289971014492747,1.0429878260869565,-0.11111111111111105,Daily
