agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,moderately variable,The result is statistically consistent with the null distribution. raw p=0.758; BH-adjusted p=0.988; percentile=24.4; RCSI_z=-0.701. Robustness stability: moderately variable. Monte Carlo depth is below research-grade and any non-null label should be treated cautiously.,-0.03468845740245308,-0.3947276426676616,-0.07157852616972461,-0.06754356173382559,-0.0468610104626768,-0.7012057380820751,0.7584830339321357,0.9880239520958084,0.12005412925043558,24.35129740518962,79,4749,0.00047,False,run_20260402T015538Z_pid13757,79.0,2.525358830736916,5.468354430379747,32.29113924050633,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,moderately variable,The result is statistically consistent with the null distribution. raw p=0.645; BH-adjusted p=0.988; percentile=35.7; RCSI_z=-0.365. Robustness stability: moderately variable. Monte Carlo depth is below research-grade and any non-null label should be treated cautiously.,0.03246773216625365,0.24785361567426714,0.043831103453547016,-0.06292060690573731,-0.0331900815758508,-0.3646275754241471,0.6447105788423154,0.9880239520958084,0.1906352035361428,35.728542914171655,85,4749,0.00047,False,run_20260402T015538Z_pid13757,85.0,2.605534807603542,9.952941176470588,46.37647058823529,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
mean_reversion_vol_filter,Suspicious,Suspicious,Low,suspicious,stable,The inferential metrics disagree sharply and the result should be reviewed. raw p=0.960; BH-adjusted p=0.988; percentile=4.2; RCSI_z=-1.665. Robustness stability: stable. Monte Carlo depth is below research-grade and any non-null label should be treated cautiously.,-0.06988916100140286,-0.7871371276774278,-0.2618953351516367,-0.08062972809241364,-0.0633127905370609,-1.665495050612241,0.9600798403193612,0.9880239520958084,0.017692649493413978,4.191616766467066,31,4749,0.00047,False,run_20260402T015538Z_pid13757,31.0,0.9747546487603306,4.225806451612903,20.29032258064516,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Suspicious,Suspicious,Low,suspicious,stable,The inferential metrics disagree sharply and the result should be reviewed. raw p=0.988; BH-adjusted p=0.988; percentile=1.4; RCSI_z=-1.511. Robustness stability: stable. Monte Carlo depth is below research-grade and any non-null label should be treated cautiously.,-0.1268763778199166,-0.33012026856418275,-0.029250917922343255,-0.2259228946370139,-0.6797290646772517,-1.511041879941982,0.9880239520958084,0.9880239520958084,0.00523252693367699,1.3972055888223551,294,4747,0.00047,False,run_20260402T015538Z_pid13757,304.0,9.011706948640482,10.27891156462585,47.03061224489796,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Random / Luck,Random / Luck,Low,random / luck,unstable,The result is statistically consistent with the null distribution. raw p=0.146; BH-adjusted p=0.729; percentile=85.6; RCSI_z=1.092. Robustness stability: unstable. Monte Carlo depth is below research-grade and any non-null label should be treated cautiously.,0.182496473354254,0.930930374378521,0.16800882791142285,-0.09485151207797249,0.1189267029610365,1.0917069943874949,0.1457085828343313,0.7285429141716566,0.8365148657467899,85.62874251497006,90,4749,0.00047,False,run_20260402T015538Z_pid13757,90.0,2.772880641079713,12.122222222222222,64.82222222222222,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,0.4976018309926291,1.0412484301153813,,-0.1943384094053688,,,,,,,,4869,0.00047,,,,,,,,
