signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2016-08-19,19.448448181152344,ARKK,random,2016-08-22,2016-08-24,19.485352726323363,19.71600284308708,19.489096394101345,19.71089306804599,60,1.0,1.0,1.4212727788725275,2.0923609972668897,100000.0,100011.30780043668,1170.3457836460807,0.011703457836460807,1169.3457836460807,0.011693457836460808,60,13.307800436678718,11.307800436678718,0.011380551948615496,0.009670193876631095,0.00011307800436678718,2,2,calm,19.220163873927262,19.676732488377425,take_profit
2016-09-01,18.885662078857425,ARKK,random,2016-09-02,2016-09-07,19.03327662718531,19.614515018330692,19.035929460131104,19.610873147471725,64,1.0,1.0,0.8937867860369506,1.357067164516345,100011.30780043668,100046.10419642649,1219.2994854483907,0.012191616250848254,1218.2994854483907,0.012181617381500446,64,36.79639598979975,34.79639598979975,0.030203079316131344,0.02856144684079306,0.00034792461727660575,2,5,calm,18.652111859828484,19.119212297886367,take_profit
2016-09-09,19.35618782043457,ARKK,random,2016-09-12,2016-09-14,19.35618782043457,19.11631202697754,19.36204306293993,19.11138030603962,37,1.0,1.0,2.524997773156229,2.0805153049881175,100046.10419642649,100034.82967442117,717.3955933287774,0.0071706499627438944,716.3955933287774,0.00716065457103892,37,-9.274522005311393,-11.274522005311393,-0.01294609024912722,-0.015737843881651496,-0.0001126932637294447,2,2,calm,19.10022441875967,19.61215122210947,stop_loss
2017-01-31,20.38119888305664,ARKK,random,2017-02-01,2017-02-08,20.67550712412754,20.7124121031344,20.680884148934197,20.70912947889243,396,1.98,1.98,2.1006737219898035,1.085109719517674,100034.82967442117,100042.05482508463,8191.6101229779415,0.08188758005225584,8189.630122977942,0.08186778694613027,396,11.185150663459666,7.225150663459665,0.001365769942659203,0.0008822316215707713,7.222635043189492e-05,5,7,neutral,20.028090216807854,20.734307549305427,take_profit
2017-03-01,21.676532745361328,ARKK,random,2017-03-02,2017-03-07,21.635937950335713,21.358234487013775,21.642549979397163,21.353427073591426,228,1.1400000000000001,1.1400000000000001,2.5560399445711504,1.7513545042592753,100042.05482508463,99973.85480256092,4935.641395302554,0.04933566592501643,4934.501395302554,0.04932427071725112,228,-65.92002252370803,-68.20002252370803,-0.013359003725576253,-0.013821056487820978,-0.000681713531803702,3,5,calm,21.30208312395651,22.050982366766146,stop_loss
2017-04-20,22.64987564086914,ARKK,random,2017-04-21,2017-04-25,22.686781462553235,22.982013136563875,22.69419094032167,22.978493749815286,294,1.47,1.47,2.765988955138247,1.031600281074425,99973.85480256092,100054.49982855204,6673.5621364545705,0.06675307408756255,6672.09213645457,0.06673837024321341,294,83.58502599112349,80.64502599112349,0.012527558714969885,0.012086917317957904,0.0008066611630649826,2,4,calm,22.33451919996662,22.96523208177166,take_profit
2017-10-02,31.802085876464844,ARKK,random,2017-10-03,2017-10-10,31.922023416035408,32.512492110498044,31.932392155041704,32.502506848305785,3132,15.66,15.66,2.7481459183088677,2.572151400156581,100054.49982855204,101808.77904785515,100027.91222959063,0.9997342688334161,100012.25222959062,0.999577754133659,5151,1785.5992193031018,1754.2792193031016,0.01785380470388804,0.01754064307317002,0.017533236609139413,5,7,calm,31.106326535237763,32.497845217691925,take_profit
2017-11-06,32.512489318847656,ARKK,random,2017-11-07,2017-11-10,32.56784563979594,31.885122340762276,32.57169482228748,31.877825598868043,3125,15.625,15.625,0.6818965657460891,1.78897101893221,101808.77904785515,99609.18772466939,101802.17131964839,0.9999350966756644,101786.54631964839,0.9997816226811216,6698,-2168.3413231857517,-2199.5913231857517,-0.02130282833623549,-0.02160984337044112,-0.0216051242707845,3,3,calm,31.799615054357172,33.225363583338144,stop_loss
2017-11-27,34.37614059448242,ARKK,random,2017-11-28,2017-11-30,34.55144736232795,34.210074298813744,34.56024040882854,34.2044893499663,2881,14.405000000000001,14.405000000000001,2.044914083737439,1.1328116436131839,99609.18772466939,98555.45892408727,99582.45761783503,0.9997316501876489,99568.05261783503,0.9995870350137974,9012,-1024.9188005821113,-1053.7288005821113,-0.010293651162546928,-0.010583001001602026,-0.010578630592739417,2,2,calm,33.664119724452995,35.08816146451185,take_profit
2018-01-02,36.05384063720703,ARKK,random,2018-01-03,2018-01-16,36.39961782531679,37.38086146123935,36.408280534530235,37.37670995572129,2706,13.530000000000001,13.530000000000001,1.879890155720616,0.6107198902672892,98555.45892408727,101148.96893783027,98534.33712643881,0.9997856861722421,98520.80712643881,0.9996484030613144,18005,2620.570013742992,2593.5100137429918,0.026599152911727843,0.02632449011927556,0.026315234509137166,8,13,stressed,34.916962721263715,37.19071855315035,take_profit
2018-01-29,39.55829620361328,ARKK,random,2018-01-30,2018-02-01,39.15645797555471,38.025680201297035,39.16173336514512,38.015752663068405,2582,12.91,12.91,0.8472591401660352,2.1114275091744745,101148.96893783027,98164.2267650682,101128.5055488047,0.999797690582114,101115.59554880469,0.9996700570517323,20196,-2958.922172762073,-2984.7421727620726,-0.029262767594875238,-0.029518118907003323,-0.02950837961182383,2,2,neutral,38.48075135887121,40.63584104835535,stop_loss
2018-02-09,35.85758972167969,ARKK,random,2018-02-12,2018-02-15,36.595863227956656,38.17520361749197,36.60127035037173,38.16192927976321,2681,13.405000000000001,13.405000000000001,0.9775228504344226,2.97842417280416,98164.2267650682,102321.54335476676,98141.4108093466,0.9997675736215372,98128.0058093466,0.9996310167469837,24488,4184.126589698556,4157.3165896985565,0.04263947438031011,0.042366259819605706,0.042350627379239336,3,3,stressed,34.13025304040044,37.584926402958935,take_profit
2018-03-01,38.10044479370117,ARKK,random,2018-03-02,2018-03-06,37.33413325483019,40.137701488514175,37.34302058829673,40.133339243456085,2739,13.695,13.695,1.8804847445845136,0.5869379773318252,102321.54335476676,109936.83615124824,102296.22839134476,0.9997525940032567,102282.53339134475,0.9996187512214632,22508,7642.682796481469,7615.29279648147,0.07472128957971431,0.07445350192241018,0.07442511661574447,2,4,stressed,36.65684563708842,39.54404395031392,take_profit
