simulated_cumulative_return
15.105084314765254
-0.9627498144498088
-0.983678553077656
0.7669752811310151
86.04628543087534
-0.978131822950619
36.191028610532086
12.77726738174371
14.85115543287849
-0.9312904187127772
4.601070564604183
-0.961860067621368
-0.9815778733734777
-0.999456503537277
-0.9659773074113551
-0.18029548561853215
-0.32364744190554584
-0.5236052105061714
-0.6792110415890867
-0.9999976218741817
0.16776003736393097
2.6480263806069595
-0.9989834139715438
0.1541745197790969
26.7079112931835
-0.6735661828004036
-0.8592287816726949
3.234763349009765
-0.9869200629109842
-0.9999993732209483
-0.9974082496527504
-0.7486080872879768
-0.9996459952731065
-0.9954121825368105
-0.9176201427947855
1.2949603603746818
2.9816143101717736
-0.9971078156405454
0.8085782985602457
-0.9012185337012523
8.33850831310134
0.211789974982175
-0.9411900122379946
22.648862428468565
0.24759691091041458
-0.8646532541432117
88.26147335677216
-0.8866518506894239
254.87647146133853
222.69316910088693
-0.9911183977159941
-0.8015071230259356
-0.6651172632140607
0.7899195529191423
8.21202534014015
-0.9000370155405739
-0.9223200110920065
-0.9999561510220104
1219.205990004533
-0.9915763484179689
-0.9993308033416768
12.309456627102135
-0.23441911876463195
-0.5715986296282257
-0.9880849124539292
-0.9772448864573725
-0.940692514863834
-0.9847391042227539
-0.99053688486158
-0.9955162200605913
78.81110942001698
-0.9806254394384903
-0.5111972516866328
-0.2051845401125687
-0.9968288672066478
-0.925804795709043
-0.9638620055714491
26.27799510521599
4.4215653041597545
-0.8905420378120036
-0.9977233304187071
-0.961186373045492
24.14750327481423
-0.4152976156409016
-0.8884328655283747
2.7636542253149154
-0.9159777714920936
15.992735882535577
-0.9995128971408006
21.44199907489885
-0.028869112795759766
-0.9999052074590897
-0.26171488593608494
9.121664093109155
0.389262134898676
1.0129875301331577
-0.9960635400200571
123.70898098024595
77.11818414451211
39.18390742796943
11.696724349790852
0.28393749867012685
-0.9737330312020853
-0.7368696868456353
-0.5532865239640221
-0.9994853987796776
-0.9956680208806393
-0.954324933393086
32.24838352533679
-0.9997665223885283
14.730628023883911
-0.9599705942537876
-0.9998048355530065
-0.9937691922955791
-0.9987625042238619
-0.9536379703626952
-0.32619255995185426
27.91900804321187
156.50742443366588
-0.7186943103452745
521.8999235516013
-0.9498573880054636
-0.802746955929005
-0.9997647865489806
1.4985684884519554
-0.9190753252862679
147.60205458385698
150.04077905690218
-0.9952059320936499
-0.9993584407063398
-0.734274644233661
-0.989925591924844
425.68788657064266
-0.736586978056694
-0.9142808109034621
-0.9940771132296201
5.777135877319706
-0.9981837734440769
0.9980407779298224
-0.8572008603021114
-0.7068334864067765
-0.989145273047098
0.3045963507929077
-0.9918223573663946
0.10530754309905821
-0.42899250014108237
-0.999959336552219
0.21916609307713242
-0.9080771498719109
4.60054442718408
-0.9679177591706423
3.9755489997453566
-0.987245703408862
126.25131290970087
-0.9806957280596132
-0.8139509113552532
3.134035880969509
-0.9400030378209436
-0.020321547709870158
-0.9918231113567839
16.80046701117799
-0.9952168302322607
-0.9475450889760048
0.9388820660375852
2.8010007109910373
-0.9554593785258292
-0.9636124020530251
-0.9998659284617717
0.31246860122823716
39.977355759524784
-0.9991777763348761
-0.9687669434504113
-0.7410120592973668
-0.9973352443873376
-0.9999147709034589
-0.7671175964314326
3.3788760277217254
-0.9969086556534233
1983.103810228316
13.406233671495038
-0.7758490735982257
-0.9964399139968709
-0.32886557661929816
3.5938513267782026
-0.9954664192958493
-0.994150679853991
-0.8375662140997598
-0.9972328917293823
-0.7454261510786089
8.560256912101204
-0.9948996068870073
-0.9899938555483792
280.3686139119434
-0.9795247260162713
-0.9664295890353113
15.610943918493145
-0.8303127524305669
5.768484154529009
-0.9702617788097245
-0.9999968014009363
0.818509559328936
-0.3567271285431427
2.404169028659866
-0.9997290744720306
-0.9825950394096216
29.384952461195258
-0.012610249511547433
-0.9215245452772011
-0.9909514558956779
-0.9999029490361545
-0.7955208198591813
-0.97774281193247
249.47309465138596
4.482414496563429
-0.7234399672281655
-0.9830069939431855
-0.7103193444222511
-0.9999636835377196
-0.9999762330620474
-0.845887267092672
-0.9999328122447989
0.014907125245943176
-0.9774871982465346
0.4885170459823025
-0.9940737414173432
-0.8435234215615675
-0.99657036607226
-0.9942429905297736
3.842809878480648
-0.9988882267691462
-0.9997528149937511
-0.9985566589800963
-0.8672817842983532
-0.993324680181531
-0.6621035057760545
35.447564635837885
-0.9507705810582371
-0.1770337096675908
-0.8632451563107815
-0.22270514075251147
1.4088314071557422
-0.9941769766305909
-0.07851249389360115
-0.9999115375076161
0.8511627023915955
-0.998893396159505
-0.9970986986911219
1.279863946951496
-0.993341517454269
-0.9914609561319742
846.6873599719368
-0.43229287196237776
32.78118905715854
-0.9718066188022639
-0.9935698567250366
-0.6205481623074333
-0.9983403495610589
-0.9945590968901553
-0.5914851241880263
-0.4760239153532546
-0.9874520989448267
218.4258787007953
11.658941879199508
-0.9997992408451104
0.8026788539904564
-0.9964808281126831
-0.9526771052168578
-0.945683538982728
143.38868036527322
24.338622978701313
-0.9574443130435683
-0.9890443963756714
-0.8380422551120614
-0.9446727135653131
-0.9951685729237301
-0.9854093151379683
-0.7865871831915447
100.62305949767918
-0.9177467730806877
-0.9677590208060579
-0.8928037787560053
21.887245773234632
-0.834614828057498
-0.9867402305976275
-0.9811705847412884
-0.5883435807551787
-0.9643484032162652
-0.9995016782618059
19.798230128509395
-0.9911831393855803
-0.9646889185909218
-0.9856660663490399
72.9834826335742
0.2622803937500695
-0.9928092318854571
0.2092636456823711
-0.9996725040942692
0.6325045235141133
340.41175641662414
10.929822063042746
-0.9967630831245499
26.225035845908614
-0.876425469708952
-0.9998598272706648
2.750053968608351
-0.9983207910457733
-0.999491231101946
-0.09677582459956469
-0.9638926857926104
-0.02373212744673925
-0.09990212638639473
-0.9708374863555045
-0.9937736429030188
12.457758720886924
-0.9957779047641171
-0.9984749318282556
-0.9997213113302326
4.574597602392515
5.485609425094129
-0.9991733068753166
-0.9976952241257147
-0.7877189873838372
2.038999297027078
-0.9599177863439418
-0.999232832185182
-0.991038215922098
-0.9975876566499319
3.90623393769366
-0.9999301836833959
-0.9889765612295017
43.36233698409864
-0.9994144843472662
0.4790611198959589
-0.9890339866109058
-0.6635659123685982
-0.897917140926199
0.12022317971691043
-0.9507982018154615
-0.9509379253196527
17.344283603139907
0.024177954380991906
0.039126559687152174
-0.9969549904709278
-0.8419351963650337
0.7169623979755697
46117.33980793088
35.8398660721258
5.87533364304005
-0.8408180316625409
95.8345999650176
87.21721155623214
-0.9861059724036287
-0.9990696495958045
-0.9701441083073524
31.280026427675764
-0.9999590848871446
15.986846884369179
-0.9902591919147733
-0.9463058704680843
49.90373857871774
-0.9484076775318866
-0.9998458693486835
-0.9959556073861672
-0.986294718646059
-0.9558361478946572
-0.975399617268323
1162.02489152173
-0.9423594650783566
-0.9992004785520178
2709.883918022238
-0.9985452781738926
4.375612443050814
-0.41165023863856987
-0.992409477202623
-0.9876740707574704
448471.7734924661
-0.7965743645133216
-0.9200482622348353
-0.945965537258693
-0.9644123690714493
1.2966889501284111
