agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.678; BH-adjusted p=0.847; percentile=32.2; RCSI_z=-0.483.,-0.02689696068041436,-0.23572649978065202,-0.04561855980522114,-0.1016156212499314,-0.0427718263555352,-0.4826560886279608,0.6778644271145771,0.8473305338932213,0.16885715634458562,32.23355328934213,64,4750,0.00047,True,run_20260402T023330Z_pid22021,68.0,2.2209976247030876,6.09375,35.1875,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.330; BH-adjusted p=0.825; percentile=67.0; RCSI_z=0.409.,0.1036937024493636,0.6165463638054774,0.1339928035765625,-0.06517165886931242,0.0458463408765647,0.408922820056341,0.3301339732053589,0.8253349330133973,0.4813097812848741,67.00659868026395,67,4750,0.00047,True,run_20260402T023330Z_pid22021,67.0,2.053688318227593,9.626865671641792,43.28358208955224,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
mean_reversion_vol_filter,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.632; BH-adjusted p=0.847; percentile=36.8; RCSI_z=-0.324.,-0.012956230424835957,-0.22809435318717047,-0.10970410356466899,-0.034893664322991236,-0.0112245362919438,-0.3238103872904174,0.6324735052989402,0.8473305338932213,0.19895766263194492,36.772645470905815,14,4750,0.00047,True,run_20260402T023330Z_pid22021,14.0,0.4438416804096866,3.857142857142857,19.428571428571427,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.979; BH-adjusted p=0.979; percentile=2.1; RCSI_z=-1.370.,-0.0822422762175321,-0.16859336638670067,-0.017267891569997133,-0.1944430911671645,-0.6892367219562578,-1.3703100434377715,0.979004199160168,0.979004199160168,0.009215445410162964,2.1195760847830436,255,4747,0.00047,True,run_20260402T023330Z_pid22021,258.0,7.816276435045316,13.27450980392157,63.21176470588235,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.244; BH-adjusted p=0.825; percentile=75.6; RCSI_z=0.650.,0.16874737442633814,0.6798160774097267,0.11809203799192197,-0.14430954091435888,0.09426555064372,0.6495447365488657,0.24375124975005,0.8253349330133973,0.6130531489292859,75.64487102579484,90,4750,0.00047,True,run_20260402T023330Z_pid22021,90.0,2.7729975958496773,12.122222222222222,63.91111111111111,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,0.6032446030064771,0.9741035687079144,,-0.231553049498026,,,,,,,,4870,0.00047,,,,,,,,
