Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2017-06-28,18.060768039779237,18.14722931347069,17.993520789652578,18.118410110473633,159600,0.0010614179730563666,18.158040904998778,17.654904251098632,16.944568214416503,15.79776330947876,0.007055623750795032,0.14776930821519588,0.11200455473426651,234620.0,0.680248913136135,57.18384898844937,0.15370852381811062,0.14101918320930373,0.0077831985449863155,18.158040904998778,0.14776930821519588,18.45357952142917,17.862502288568386,0.03255181745394483,0.13279689538168782,0.16799228875220096,-0.03519539337051314,18.40662002563477,17.714924908395634,18.08286755535403,0.013433297593709925,0.2625517320758941,0.08173184776145037,0.08872575076887168,-0.0036980346370726336,0.007765632568261844,1.0022620149189474,0.052575982090305076,0.6191385526195873,-0.002182547926425027,0.026253660330452178,0.11755720763999378,-0.2681936797554123
2017-06-29,18.11841123074943,18.11841123074943,17.83020635650793,17.907060623168945,242800,-0.011664902495087781,18.146032428741456,17.682571754455566,16.96656777381897,15.816443166732789,0.006732961719299926,0.15759212042085233,0.10688245377711288,233290.0,1.040764713446783,47.570341052008246,0.2882048742415009,0.15153244685446068,0.008462161939542513,18.146032428741456,0.15759212042085233,18.461216669583163,17.83084818789975,0.03473863965353512,0.10649325016365552,0.15569248103449188,-0.04919923087083636,18.40662002563477,17.714924908395634,17.993520789652578,-0.013234500426985485,0.24349534453660837,0.07249706699810265,0.0818966749084098,-0.01479932760283953,0.007765632568261844,1.0896938356480304,0.0514054230224376,0.6757777217079274,-0.013169369475721004,0.01269548750208327,0.11798661481918149,-1.5163943789469492
2017-06-30,17.983918168406195,17.983918168406195,17.88785169182912,17.925317764282227,131100,0.0010195498578733364,18.124369144439697,17.709259490966797,16.988653821945192,15.835214309692383,0.0061348762323403,0.15666151361684288,0.09738814100960007,216465.0,0.6056406347446469,48.3776916712475,0.09606647657707512,0.14757059183464744,0.008232523059016271,18.124369144439697,0.15666151361684288,18.437692171673383,17.81104611720601,0.0345747788225566,0.08612779294302797,0.1417795434161991,-0.05565175047317114,18.40662002563477,17.802350796609048,17.83020635650793,-0.023600169762970746,0.24993320099882643,0.07464150045012907,0.082936826191365,-0.014836322132643187,0.007765632568261844,1.0601226605367102,0.0498775524056087,0.6931931731812223,-0.010982527368051165,0.012200299703419848,0.11834668888108157,-1.270582516164777
2017-07-03,18.01273771501068,18.01273771501068,17.839815139770508,17.839815139770508,101000,-0.0047699363345229395,18.096028900146486,17.735005683898926,17.009884843826296,15.853557939529418,0.006117842384499238,0.15428846840906427,0.09711773705805228,206630.0,0.48879639936117697,44.891281275740084,0.17292257524017174,0.1493814477921849,0.00837348630699469,18.096028900146486,0.15428846840906427,18.404605836964613,17.78745196332836,0.034104381521586714,0.06236971489808951,0.1258975777125772,-0.06352786281448769,18.40662002563477,17.83020635650793,17.83020635650793,-0.030793534341170492,0.23799994440833938,0.07198512525097067,0.08533020865207619,-0.019794116124391192,0.007765632568261844,1.0782748518410652,0.0498775524056087,0.6837621309932542,-0.014158562731622526,0.005909750340070907,0.1186766876902936,-1.6606150998704563
2017-07-05,17.849421548657748,17.849421548657748,17.76296026396554,17.820600509643555,200200,-0.0010770644189085354,18.0715313911438,17.754027061462402,17.031307973861693,15.872093539237977,0.006059750513823832,0.1571523577354985,0.09619555720004237,195905.0,1.0219238916821929,44.121755074207464,0.08646128469220926,0.14488715042790093,0.00813031807483119,18.0715313911438,0.1571523577354985,18.385836106614796,17.757226675672804,0.03478451368266725,0.04151227909892796,0.10902051798984735,-0.06750823889091939,18.406619005814605,17.83020635650793,17.83020635650793,-0.02675780692545693,0.2284766564010121,0.07667298625823027,0.07848824391071618,-0.015392879036183582,0.007765632568261844,1.0469614681564794,0.0498775524056087,0.6973981682139591,-0.013885424321218198,0.0037497660643797115,0.1185687015750021,-1.5967363462824067
2017-07-06,17.78217355179915,17.801387577011,17.68706540964571,17.73413848876953,115300,-0.0048518017575914785,18.04078960418701,17.771626663208007,17.0508097076416,15.889524745941163,0.006052068867581174,0.15998368111042793,0.0960736148463365,192430.0,0.5991789222054773,40.7377105734224,0.13353509999784308,0.1440762896828968,0.008124233932995151,18.04078960418701,0.15998368111042793,18.360756966407866,17.720822241966157,0.0354715474478561,0.017800653612781048,0.0907765451144341,-0.07297589150165305,18.38740044547357,17.76296026396554,17.76296026396554,-0.03350790793529457,0.20496076825774967,0.07138695686241969,0.07827074420753077,-0.021208904057313904,0.007765632568261844,1.0461779979391392,0.0498775524056087,0.7111725763806194,-0.016997654877939028,-0.002109439678703473,0.11844922660431423,-1.9167649680833139
2017-07-07,17.762962587841717,17.907064137064324,17.762962587841717,17.897457122802734,91100,0.009209279274356996,18.018694114685058,17.789495315551758,17.070311498641967,15.907148470878601,0.006500527595332442,0.14722892757241643,0.10319267644777416,189430.0,0.4809164335110595,48.73589964673867,0.17292564829479318,0.1461369581551751,0.00816523582945118,18.018694114685058,0.14722892757241643,18.313151969829892,17.724236259540223,0.03268359552259164,0.0120485799084733,0.07503095207324195,-0.06298237216476865,18.34993734247293,17.68706540964571,17.68706540964571,-0.024096240188619777,0.21368079974902243,0.08883700426522245,0.09074945868921369,-0.0005362968590045813,0.007765632568261844,1.0514579150734629,0.0498775524056087,0.6552766514444359,-0.006728400577238114,0.006068851607982095,0.11833339256996256,-0.8234590435544098
2017-07-10,17.926277287206183,18.0127385789733,17.916670273415335,17.9935245513916,123600,0.005367657982343843,18.008606910705566,17.807863540649414,17.09058183670044,15.925252532958984,0.00646198295401985,0.1415886746373234,0.10258079923605033,176945.0,0.6985221396479132,52.77350670622662,0.11528145617056396,0.14393299372770288,0.007999155102526662,18.008606910705566,0.1415886746373234,18.29178425998021,17.72542956143092,0.03144911215828746,0.015068162279330721,0.0630383941144597,-0.04797023183512898,18.34993734247293,17.68706540964571,17.68706540964571,-0.011087721961209773,0.21860773213178364,0.08895346622541167,0.10176474332359886,0.003805053165935046,0.007765632568261844,1.0300712829524314,0.0498775524056087,0.6305263719145735,-0.0008375083863371158,0.010425788041242834,0.118215457104631,-0.10652235676757348
2017-07-11,18.070375353878365,18.12801742553711,18.02234212651291,18.12801742553711,143700,0.007474515276947535,18.01485118865967,17.825347938537597,17.11229314804077,15.942348899841308,0.006255362448941591,0.14394376167630635,0.09930080040282854,171770.0,0.8365838039238517,57.786218757934186,0.1344928741455078,0.1432586994718318,0.007902612630437013,18.01485118865967,0.14394376167630635,18.30273871201228,17.726963665307057,0.031961132549775076,0.027990991279168043,0.056028913547401374,-0.02803792226823333,18.320154342511785,17.68706540964571,17.68706540964571,0.006936879650075056,0.23091960397352684,0.10221936367641571,0.11524789011402414,0.0161550040462084,0.007765632568261844,1.017639266469419,0.0498775524056087,0.6407919195766524,0.006281830235082886,0.016979723932633917,0.11811302402966684,0.7861836842358104
2017-07-12,18.26251264662296,18.348973925162937,18.23369160965955,18.339366912841797,228500,0.011658720440490988,18.027339744567872,17.846482772827148,17.136214036941528,15.960742030143738,0.0066636762217650355,0.15984375950435445,0.10578258060146868,173905.0,1.3139357695293408,64.21432291051259,0.22095649962582797,0.1488085423399744,0.008114159177205513,18.027339744567872,0.15984375950435445,18.34702726357658,17.707652225559162,0.035466965568787305,0.054656517359990886,0.05575443430991928,-0.0010979169499283972,18.320154342511785,17.68706540964571,17.68706540964571,0.013807446058996531,0.24041575319014763,0.11768137761866027,0.12096280218141642,0.029110489453905597,0.007779535331652919,1.0430133460787943,0.0498775524056087,0.7110807138322823,0.017308553158429607,0.027617998811794386,0.11814868877161011,1.952076009982891
