total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
1561,-0.0007224910902612175,-0.0045409456883991,0.4157591287636131,0.0530874613330564,-0.01360944886267029,0.03432509477411497,0.025663152522256986,-0.0007224910902612139,7.908392056374119,189.80140935297885,5.449071108263934,3.7426496652225287,0.06982703395259449,0.0
