Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2015-08-12,4.143340110778809,4.157549858093262,3.974440097808838,3.985450029373169,3519900,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0418555258735632,-0.0418555258735632,4.1898845369653,4.349014031887054,4.273810033798218,3.0676052176952364,2.3957132107019423,4.1898845369653,4.273810033798218,3.0676052176952364,2.3957132107019423,0.0668568758918046,0.3292974437836204,5821688.5,0.6046184023758743,46.37306822392722,0.1851100921630859,0.3554780431802363,0.0891939531446454,15.776508713103636,23.695960157450138,22.75784338600234,4.349014031887054,0.3292974437836204,5.007608919454295,3.6904191443198138,0.3028708956735529,-0.0635690088542322,-0.0070118370216243,-0.0565571718326078,5.136690139770508,3.811389923095703,3.811389923095703,-0.141259252318358,1.140954023993245,-0.0529503865149274,0.0531148562611494,0.108684657835932,0.8206673777203282,0.3919944604083696,0.7726407545607403,-0.0487923964941051,-0.0674714135969158,0.7839405880080255,-1.1040595952903334,365.25,neutral
2015-08-13,3.972270011901855,3.9725100994110103,3.840409994125366,3.880340099334717,2409030,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0263734156152457,-0.0263734156152457,4.160404114333816,4.312939536571503,4.295844235420227,3.0923422181606295,2.403873410820961,4.160404114333816,4.295844235420227,3.0923422181606295,2.403873410820961,0.0462553541343789,0.3390020710755037,5198425.0,0.463415361383496,44.69980261357016,0.1450400352478027,0.3404467568993482,0.0877363190297978,14.933598621823725,22.974877633045047,24.877371782303943,4.312939536571503,0.3390020710755037,4.99094367872251,3.6349353944204954,0.3144046590043203,-0.0786546563724437,-0.0213404008917882,-0.0573142554806555,5.136690139770508,3.811389923095703,3.811389923095703,-0.0656987480441778,0.9373898150213686,0.0066386099993982,-0.1567832591438352,0.1078297331213711,0.8136560899306269,0.3890357855309884,0.8081638520096415,-0.0673165412067053,-0.0967223468345482,0.7870509387402091,-1.2760967384781436,365.25,neutral
2015-08-14,3.880690097808838,4.067309856414795,3.864799976348877,4.0262298583984375,3157170,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0375971578080831,0.0375971578080831,4.147625613768541,4.282651531696319,4.319362230300904,3.1187155163288116,2.413599310517311,4.147625613768541,4.319362230300904,3.1187155163288116,2.413599310517311,0.0472086387195506,0.3361926596883334,4841838.5,0.6520601626840713,47.52974733774759,0.2025098800659179,0.3305941228398175,0.08211009665785,13.901128699628028,24.01787776369173,23.788873999516976,4.282651531696319,0.3361926596883334,4.955036851072986,3.6102662123196527,0.314004216500118,-0.0779396170226833,-0.0326602441179672,-0.0452793729047161,5.136690139770508,3.811389923095703,3.811389923095703,-0.0356127934910268,0.9949113743234914,0.0327399823090592,-0.1307775067024487,0.1074601404235477,0.7640981701142207,0.3779923363423693,0.8307158275709232,-0.0292687350968023,-0.0678647347161818,0.7895937455232065,-0.762722403087554,365.25,neutral
2015-08-15,4.02249002456665,4.0418701171875,3.915110111236572,3.92546010017395,2016290,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0250283172517556,-0.0250283172517556,4.1264669934262,4.245808529853821,4.340666632652283,3.1434183168411254,2.4227962106466294,4.1264669934262,4.340666632652283,3.1434183168411254,2.4227962106466294,0.0472955515156953,0.3329263748753302,4545303.5,0.4435985407795101,45.78681008674351,0.1267600059509281,0.3160345430620397,0.0805089174255102,12.94240662901774,23.32977343298964,23.107330551646672,4.245808529853821,0.3329263748753302,4.911661279604481,3.5799557801031603,0.3136518027456058,-0.0845298134358198,-0.0430341579815377,-0.0414956554542821,5.136690139770508,3.811389923095703,3.840409994125366,-0.0568762748825861,0.3646227240399384,-0.0059307594252011,-0.1580457830423313,0.1072702635679601,0.750524094447708,0.3602740837126617,0.870592187796001,-0.0487116202728556,-0.0956550151432912,0.7915937847260319,-0.96222003979057,365.25,neutral
2015-08-16,3.932029962539673,3.9865400791168217,3.892359972000122,3.952280044555664,3197720,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0068323059456203,0.0068323059456203,4.109877760200434,4.209854030609131,4.35764883518219,3.168130316734314,2.4331975108385087,4.109877760200434,4.35764883518219,3.168130316734314,2.4331975108385087,0.0473559754316914,0.3237283802184474,4446969.5,0.7190784645588417,46.3506978410334,0.0941801071166996,0.3001877976373726,0.075953068672572,12.06830797847485,22.80695772081109,23.13083085423992,4.209854030609131,0.3237283802184474,4.857310791046026,3.5623972701722364,0.3075910735761131,-0.0865902872739425,-0.0517453838400187,-0.0348449034339238,5.136690139770508,3.811389923095703,3.840409994125366,-0.0972263384301699,0.3682243360914512,-0.0498299421692177,-0.1539355650185019,0.1052577014969265,0.7215915566500365,0.3505730310604771,0.877395139739231,-0.0383460834701526,-0.0930246575524202,0.7909145541088825,-0.7956484565229028,365.25,neutral
2015-08-17,3.963320016860962,4.034989833831787,3.93533992767334,3.983959913253784,2289060,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0080155931110599,0.0080155931110599,4.097885584300753,4.156132018566131,4.371211633682251,3.1934868156909944,2.4435389602184294,4.097885584300753,4.371211633682251,3.1934868156909944,2.4435389602184294,0.0428348031151509,0.261656054789416,4029957.5,0.568010952969107,47.05127088876485,0.0996499061584472,0.285863662531735,0.0717536493228076,11.345216587941843,23.449687758139508,22.554885688237665,4.156132018566131,0.261656054789416,4.679444128144963,3.6328199089872992,0.2518265094761716,-0.0846906657150841,-0.0583344402150318,-0.0263562255000522,5.136690139770508,3.811389923095703,3.840409994125366,-0.0839828527103736,0.2871954627696418,-0.0003738890485145,-0.2124071263888032,0.1027823470639568,0.6981125783998541,0.3457229279962561,0.7284055788133862,-0.0278010863659603,-0.0885913913306117,0.7888855896496556,-0.6580092536016919,365.25,neutral
2015-08-18,3.983680009841919,3.999569892883301,3.437700033187866,3.469710111618042,3464380,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.1290800642659437,-0.1290800642659437,4.038059348807161,4.089733529090881,4.365875835418701,3.213796516656876,2.4513993608951568,4.038059348807161,4.365875835418701,3.213796516656876,2.4513993608951568,0.0493490529254049,0.2589106004774948,3872724.5,0.894558856432984,38.30668313144166,0.5618698596954346,0.3055783909005707,0.0880702943676379,12.0376248962881,20.369890522352005,31.22487958831574,4.089733529090881,0.2589106004774948,4.607554730045871,3.5719123281358915,0.2532297995806576,-0.1232599986331881,-0.0713195518986631,-0.051940446734525,5.0990800857543945,3.811389923095703,3.840409994125366,-0.1463734969171999,0.2359598188314406,-0.1058231951851532,-0.2767941623604676,0.1013806330301541,0.8687092567417958,0.3427672196167786,0.7387806799721812,-0.1407481139069957,-0.2052659666888383,0.7809729026870804,-2.394739405529798,365.25,neutral
2015-08-19,3.4796500205993652,3.619149923324585,3.3585400581359863,3.4778199195861816,5742670,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0023373157143544,0.0023373157143544,3.9847032126908775,4.034723019599914,4.3536970329284665,3.2342014157772065,2.4594209605455397,3.9847032126908775,4.3536970329284665,3.2342014157772065,2.4594209605455397,0.0489514139789821,0.2660991894814162,3888826.5,1.4767102620803474,38.50079790265706,0.2606098651885986,0.3023663533497156,0.0869413484139493,12.890305904353692,19.115831293461937,31.172550883560447,4.034723019599914,0.2660991894814162,4.566921398562747,3.502524640637082,0.2638091271086092,-0.1514265283620712,-0.0873409471913447,-0.0640855811707265,4.7926201820373535,3.437700033187866,3.437700033187866,-0.173576889349982,0.1455609831335838,-0.1362092970594588,-0.2403239304955563,0.0984561619316688,0.8830462889086513,0.3370767702373372,0.7826381121513063,-0.1272072889871255,-0.2011800790725062,0.7702122177419946,-2.0928402717011108,365.25,neutral
2015-08-20,3.4708099365234375,3.624969959259033,3.4708099365234375,3.605089902877808,2882900,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0365947594281332,0.0365947594281332,3.948549564137252,3.982925522327423,4.347313432693482,3.255796115398407,2.468428810238838,3.948549564137252,4.347313432693482,3.255796115398407,2.468428810238838,0.0498069041172278,0.2428456790397323,3800939.0,0.7584704726910902,41.6059926588961,0.1541600227355957,0.2917801868772784,0.0809356201198647,13.656084857636156,18.53689905520142,29.99613663919217,3.982925522327423,0.2428456790397323,4.468616880406888,3.497234164247958,0.243886738708411,-0.1616160726065985,-0.1021959722743954,-0.059420100332203,4.766970157623291,3.3585400581359863,3.3585400581359863,-0.064766851395841,0.1928062175817566,-0.0816134132358001,-0.2232150507871906,0.0927466140980903,0.8726530979801151,0.3243411872653059,0.7519450143373729,-0.0869837533201862,-0.1707315428958641,0.7611662182280428,-1.555867170227874,365.25,neutral
2015-08-21,3.600229978561402,3.643090009689331,3.548290014266968,3.5650200843811035,1720630,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0111147903592413,-0.0111147903592413,3.912022947017619,3.953516519069672,4.337306432723999,3.2769321167469023,2.4768730103969574,3.912022947017619,4.337306432723999,3.2769321167469023,2.4768730103969574,0.0449239359822173,0.2557180276698466,3572744.0,0.4815990174498928,40.90570049202364,0.0947999954223628,0.2777101732019273,0.0778986279540522,14.281105816452012,18.550970019087753,29.26473856140028,3.953516519069672,0.2557180276698466,4.464952574409365,3.4420804637299787,0.2587246330565693,-0.1709540079192089,-0.1159475794033581,-0.0550064285158507,4.644179821014404,3.3585400581359863,3.3585400581359863,-0.0855617020485483,0.1771725741878507,-0.0979839373244864,-0.1416209293984357,0.0889026410489958,0.8762240022894359,0.315314711523196,0.8205282646240766,-0.088701642944364,-0.1780566718819239,0.7511218437593126,-1.5192375689294368,365.25,neutral
2015-08-22,3.5625600814819336,3.590790033340454,3.458970069885254,3.511229991912842,1913720,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0150882999801107,-0.0150882999801107,3.8738521893885927,3.920332515239715,4.325224828720093,3.29756671667099,2.4853203600645064,3.8738521893885927,4.325224828720093,3.29756671667099,2.4853203600645064,0.0448756951159599,0.2676203373879865,3320901.0,0.5762652966770163,39.93399263803313,0.1318199634552002,0.267289443934304,0.0761241629144009,15.134148744045206,17.897481492091824,30.62076391295269,3.920332515239715,0.2676203373879865,4.455573190015689,3.3850918404637422,0.2730588146262103,-0.1806128078291871,-0.1288806250885239,-0.0517321827406631,4.472259998321533,3.3585400581359863,3.3585400581359863,-0.1108288856662728,0.1804318711249355,-0.1186583027023617,-0.1589687120699279,0.088340811660492,0.8617100237538953,0.3142044377522192,0.8690482431745405,-0.093607649375229,-0.188197115535408,0.7403087739593586,-1.5286675419356164,365.25,neutral
2015-08-23,3.513279914855957,3.5400900840759277,3.3531599044799805,3.394469976425171,2066020,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0332533088850902,-0.0332533088850902,3.8281967405349335,3.881946516036987,4.310843625068665,3.3169685161113738,2.493330959677696,3.8281967405349335,4.310843625068665,3.3169685161113738,2.493330959677696,0.0452051244590184,0.2846910243481353,3149472.5,0.6559892172419349,37.83311611191422,0.1869301795959472,0.2615494964815642,0.0770516452636327,16.237467424748438,16.98381137429726,31.947219109566017,3.881946516036987,0.2846910243481353,4.451328564733258,3.312564467340717,0.293348734375425,-0.1954361673094777,-0.1421917335327147,-0.053244433776763,4.472259998321533,3.3585400581359863,3.3585400581359863,-0.1839334011142001,0.2216343860642045,-0.0216848476594444,-0.1844509720469551,0.0879033066987178,0.8765500202139339,0.3138280096228619,0.9347436346677672,-0.1132979294186316,-0.2125740871959598,0.7289496239303552,-1.7123003464124122,365.25,neutral
2015-08-24,3.392580032348633,3.392580032348633,2.9661099910736084,2.9947400093078613,7278630,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.1177591700305089,-0.1177591700305089,3.748819908989498,3.812787008285522,4.271684021949768,3.332454615831375,2.499598509669304,3.748819908989498,4.271684021949768,3.332454615831375,2.499598509669304,0.0487505604299715,0.3214385200034894,3297206.0,2.2075144834747964,31.687054457881715,0.4283599853515625,0.2734645314008498,0.0913149490609879,18.197817803733635,15.083542690655912,38.48243095552343,3.812787008285522,0.3214385200034894,4.455664048292501,3.1699099682785437,0.3372215854753754,-0.2367100085263631,-0.1610953885314444,-0.0756146199949187,4.472259998321533,3.3531599044799805,3.3531599044799805,-0.2485817191944886,0.050664270154346,-0.1389030833821324,-0.3159461442068753,0.0879033066987178,1.0388113085889157,0.3138280096228619,1.074542663928011,-0.2011512737310714,-0.2989322258108075,0.708948059228484,-2.5449563386764624,365.25,neutral
2015-08-25,2.9847700595855713,3.053189992904663,2.543790102005005,2.9372000694274902,11404300,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.019213667864834,-0.019213667864834,3.671522781412164,3.7421860218048097,4.222083420753479,3.3472852170467378,2.505487459897995,3.671522781412164,4.222083420753479,3.3472852170467378,2.505487459897995,0.0486857302404821,0.3496896342115357,3739170.0,3.049954936523346,30.908672901009908,0.5093998908996582,0.2903170570793361,0.0988414306880783,20.748330083656946,13.1931082713502,44.04999978729284,3.7421860218048097,0.3496896342115357,4.4415652902278815,3.042806753381738,0.373781134528299,-0.2709395943303185,-0.1830642296912192,-0.0878753646390992,4.425429821014404,2.9661099910736084,2.9661099910736084,-0.243056022349414,0.0269068635116476,-0.1852630174124552,-0.3246604666716003,0.0879033066987178,1.1244335895900943,0.3138280096228619,1.191038158058246,-0.2000049450060157,-0.3043244823184206,0.6851345250498166,-2.3020011851148094,365.25,neutral
2015-08-26,2.949690103530884,3.039669990539551,2.8365800380706787,2.946510076522827,4551630,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0031696877554383,0.0031696877554383,3.602473952375084,3.686278021335602,4.176321020126343,3.36228661775589,2.5113114100694656,3.602473952375084,4.176321020126343,3.36228661775589,2.5113114100694656,0.0476425592823146,0.3815918600724591,3772773.0,1.20644152192565,31.20314526443066,0.203089952468872,0.2840865496071601,0.096414586147423,23.1166629150143,12.519423303700556,41.800657018984595,3.686278021335602,0.3815918600724591,4.44946174148052,2.923094301190684,0.414067368618281,-0.2939273365528172,-0.2052368510635388,-0.0886904854892783,4.362229824066162,2.543790102005005,2.543790102005005,-0.2681714208699212,-0.0504838103210921,-0.1734941159428702,-0.275092439423568,0.0879033066987178,1.0968254752676931,0.3138280096228619,1.3194085802471238,-0.1820870558744178,-0.2944723208960386,0.663004039794022,-1.9386365963684415,365.25,neutral
2015-08-27,2.9461400508880615,2.99020004272461,2.8364500999450684,2.8660500049591064,1936130,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0273069052791672,-0.0273069052791672,3.532338338335467,3.6191665172576903,4.106419615745544,3.376415218114853,2.516723710298538,3.532338338335467,4.106419615745544,3.376415218114853,2.516723710298538,0.0462860194093578,0.4014010286903939,3659939.0,0.5290060845276383,30.012616343791663,0.1537499427795414,0.2747767919766159,0.0958729929698266,25.316042361083085,12.019053374158249,40.133367422603264,3.6191665172576903,0.4014010286903939,4.421968574638479,2.8163644598769024,0.4436391934732454,-0.3150065438712217,-0.2271907896250754,-0.0878157542461462,4.223639965057373,2.543790102005005,2.543790102005005,-0.2698817637116978,-0.1330290169623934,-0.1837475723435181,-0.3189497975333251,0.0879033066987178,1.090664237449272,0.3138280096228619,1.4136379796257896,-0.1886252871491165,-0.3020562258251441,0.63165292993502,-1.876219686720018,365.25,neutral
2015-08-28,2.8423900604248047,2.9600300788879395,2.7052199840545654,2.906290054321289,4186540,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0140402467830482,0.0140402467830482,3.4727146922388785,3.5717435240745545,4.013806614875794,3.3908862185478212,2.52259781062603,3.4727146922388785,4.013806614875794,3.3908862185478212,2.52259781062603,0.0441680113657491,0.4260381569610942,3623379.5,1.155424100622085,31.421872603674473,0.254810094833374,0.2733505993235272,0.0940548239213388,27.57497891032515,11.218779153417625,40.89027721361956,3.5717435240745545,0.4260381569610942,4.423819837996743,2.719667210152366,0.4771206600804088,-0.3247217417485304,-0.2466969800497664,-0.0780247616987639,4.223639965057373,2.543790102005005,2.543790102005005,-0.2646548266930743,-0.2221892051291163,-0.1438162439185867,-0.2460496488339647,0.0879033066987178,1.069980498500527,0.3138280096228619,1.5203252910846974,-0.1631071620088698,-0.2759267365921106,0.5911401325920014,-1.561957441793259,365.25,neutral
