agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,unstable,"The result is statistically consistent with the null distribution. raw p=0.206; BH-adjusted p=1.000; percentile=79.4; RCSI_z=-0.040. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",1.7257390060617235,0.2791513227304385,0.15776047979600555,-0.6964788989718931,-0.7728287287184281,-0.0397603878671864,0.2063968015992004,1.0,0.6852970369798104,79.41029485257371,76,7312,0.00047,False,run_20260402T171046Z_pid84435,76.0,0.2214484013019337,16.263157894736842,23.56578947368421,565.578947368421,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,stable,"The result is statistically consistent with the null distribution. raw p=0.965; BH-adjusted p=1.000; percentile=3.6; RCSI_z=-0.229. Robustness stability: stable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.9598585943582135,-0.029153057893249176,-0.014603972520729914,-0.9849322757685245,-3.0279004468267137,-0.2291722464467174,0.9645177411294352,1.0,0.015689779628437667,3.598200899550225,115,7312,0.00047,False,run_20260402T171046Z_pid84435,115.0,0.3364391099577086,10.243478260869566,14.930434782608696,358.3304347826087,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,No Trades,No Trades,Not Applicable,no trades,not_applicable,"No completed trades were generated for this strategy on the current ticker, so skill-versus-luck classification is not applicable.",0.0,0.0,0.0,0.0,,,,,,,0,7312,0.00047,False,run_20260402T171046Z_pid84435,0.0,0.0,0.0,0.0,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,unstable,"The result is statistically consistent with the null distribution. raw p=1.000; BH-adjusted p=1.000; percentile=0.0; RCSI_z=-0.026. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.9480471182735531,-0.16086827215707555,-0.020337323270325797,-0.9777694893699224,-9453141.4352606,-0.0263584569698589,1.0,1.0,-0.0,0.0499750124937531,1335,7312,0.00047,False,run_20260402T171046Z_pid84435,1337.0,3.8421012197428137,5.2794007490636705,7.667415730337079,184.0179775280899,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Random / Luck,Random / Luck,Low,random / luck,moderately variable,"The result is statistically consistent with the null distribution. raw p=0.838; BH-adjusted p=1.000; percentile=16.3; RCSI_z=-0.386. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.674291895267265,0.05145215916591571,0.02995633371202349,-0.8621509421260379,-1.5632116193617964,-0.3856948840113435,0.8375812093953023,1.0,0.0769730743419537,16.291854072963517,44,7312,0.00047,False,run_20260402T171046Z_pid84435,44.0,0.1287245290272972,13.477272727272728,19.954545454545453,478.90909090909093,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Random / Luck,Random / Luck,Low,random / luck,unstable,"The result is statistically consistent with the null distribution. raw p=0.855; BH-adjusted p=1.000; percentile=14.6; RCSI_z=-0.168. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.9514049667070955,0.15661217614094103,0.04415212618495709,-0.9843861948383736,-7.166060282096286,-0.1677594508992394,0.8545727136431784,1.0,0.06825097824405756,14.592703648175911,281,7312,0.00047,False,run_20260402T171046Z_pid84435,281.0,0.8089414073583656,12.05693950177936,17.501779359430603,420.0427046263345,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,-0.9119834186633012,0.3960091521595849,,-0.988247428885876,,,,,,,,7432,0.00047,,,,,,,,,
