agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,0.5674583126506714,0.4054005320918683,0.45802402585608415,0.44022472457575357,63.468265867066464,0.3658170914542729,0.4367360075778195,no evidence,-0.15330243794370538,1.2817226016336554,116,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.8347826086956521
breakout_volume_momentum,0.06406952251557033,0.1292082579828565,0.1677647498847291,0.318432775461592,40.62968515742129,0.5942028985507246,0.22606523401751985,no evidence,-0.2862899038933103,0.7639911463885488,86,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.8913043478260869
mean_reversion_vol_filter,0.13282497573641036,0.02062541822841755,0.021032683972891007,0.09736643929942133,88.9055472263868,0.11144427786106946,0.9529422255880508,no evidence,-0.14669890302767494,0.17285331345593818,16,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.8347826086956521
momentum_relative_strength,0.47089979303396756,1.299713606080267,1.4752416726737625,0.8856059248061392,7.746126936531734,0.9230384807596201,0.03478019319597002,no evidence,0.39082231969475756,3.21736189334692,178,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing_shared_calendar,0.9230384807596201
trend_momentum_verification,0.11534612610595456,0.6141276046054246,0.7125590173127028,0.604069243083515,14.142928535732132,0.8590704647676162,0.065971211949159,no evidence,-0.08618376317375408,1.8508223461132858,77,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.9230384807596201
adx_trend_following,0.01917775503232315,0.5735523265866371,0.6582193688705195,0.5707750016679675,10.89455272363818,0.8915542228885557,0.049852238596107164,no evidence,-0.14270255069566723,1.708102460588154,92,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.9230384807596201
uptrend_oversold_reversion,0.08796928389676816,0.057282109435979764,0.07268115610705167,0.1952772623549481,56.57171414292853,0.43478260869565216,0.3617278360175929,no evidence,-0.2298392527463159,0.4132114430231852,71,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.8347826086956521
volatility_squeeze_breakout,0.10383417213667187,0.08729657446013717,0.09633311635917069,0.19582625946561094,53.67316341829086,0.463768115942029,0.33369911241734934,no evidence,-0.21521804293519567,0.43784806374495816,25,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.8347826086956521
random,1.1401144771956941,0.9419540177688797,1.1099597488847803,0.9264928238136909,59.77011494252874,0.4027986006996502,0.39491204683112074,no evidence,-0.06303199618455575,2.8492492135950296,231,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.8347826086956521
