signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2012-01-20,93.70569610595705,VOO,breakout_volume_momentum,2012-01-23,2012-01-31,93.7056893846755,94.11078136321954,93.7326245083429,94.09370167688571,breakout_volume_momentum,1066.0,5.33,5.33,2.3744384513131087,1.3151784901061185,100000.0,100374.24826166665,99924.30772589352,0.9992430772589352,99918.97772589352,0.9991897772589352,15127.125,384.9082616666466,374.2482616666466,0.0038522037597558353,0.003745517319976163,0.0037424826166664663,6,8,192.0,calm,88.9723688009518,103.17235071596754,failed_breakout,Daily,1d
2012-02-03,95.93380737304688,VOO,breakout_volume_momentum,2012-02-06,2012-02-16,95.4975373219211,95.9182168736865,95.51130009008865,95.89791789032712,breakout_volume_momentum,1050.0,5.25,5.25,0.941164720420899,1.616728267510478,100374.24826166665,100769.69695191704,100292.11509459309,0.9991817306879405,100286.86509459309,0.9991294264356952,10016.375,405.948690250392,395.448690250392,0.004047874962164697,0.003943175308924004,0.003939742484740636,8,10,240.0,calm,91.59100831963313,104.61940547987436,failed_breakout,Daily,1d
2012-02-16,96.962158203125,VOO,breakout_volume_momentum,2012-02-17,2012-02-23,97.30494539223504,96.89984532848838,97.323575409741,96.87979572701673,breakout_volume_momentum,1035.0,5.175,5.175,1.4146013011837977,1.569533830164664,100769.69695191704,100300.03498029742,100735.07554908193,0.9996564304162626,100729.90054908193,0.9996050756920098,10361.25,-459.3119716196187,-469.6619716196187,-0.004559837437701162,-0.00466258746468999,-0.004660746095562053,3,6,144.0,calm,93.23366282397551,104.41914896142399,failed_breakout,Daily,1d
2012-03-15,100.265380859375,VOO,breakout_volume_momentum,2012-03-16,2012-03-26,100.5147079890294,100.69696819109626,100.54140950497933,100.67806638765384,breakout_volume_momentum,997.0,4.985,4.985,2.156478487987188,1.3774499869357775,100300.03498029742,100426.31189232391,100244.77027646439,0.999449006136001,100239.78527646439,0.9993993052560264,16731.75,136.2469120264916,126.27691202649159,0.0013592099349646297,0.0012597484290116545,0.001258991704751618,6,10,240.0,calm,94.84516575528248,111.10581106756004,failed_breakout,Daily,1d
2012-06-18,96.67472839355467,VOO,breakout_volume_momentum,2012-06-19,2012-07-12,97.1912389204562,96.0014867163143,97.22101599776829,95.98401268428665,breakout_volume_momentum,1032.0,5.16,5.16,2.5637614709758907,1.3205148481477846,100426.31189232391,99139.40447281086,100337.24850969687,0.9991131469338183,100332.08850969687,0.9990617659769477,20961.5,-1276.587419513049,-1286.9074195130493,-0.012723620513388094,-0.012826478932397311,-0.012814444693466973,16,23,552.0,neutral,89.71271627959702,110.59875262146998,time_stop,Daily,1d
2012-09-07,103.91510772705078,VOO,breakout_volume_momentum,2012-09-10,2012-09-26,103.82067132807003,104.29078450110586,103.83146347204931,104.2649638451565,breakout_volume_momentum,954.0,4.7700000000000005,4.7700000000000005,0.5394985739556891,1.9764460655926206,99139.40447281086,99543.42382875511,99059.98615233504,0.999198922760348,99055.21615233504,0.999150808692835,17306.875,413.5593559442627,404.0193559442627,0.0041750386502439,0.004078728729670625,0.004075265108689105,12,16,384.0,calm,99.96650156332248,111.81232005450738,failed_breakout,Daily,1d
2013-01-18,108.2101821899414,VOO,breakout_volume_momentum,2013-01-22,2013-02-05,108.19421795119732,109.6754655995807,108.21768527894113,109.63958527965175,breakout_volume_momentum,919.0,4.595,4.595,1.6690001728552932,2.772569833006359,99543.42382875511,100840.95992940817,99456.6477713469,0.9991282592654489,99452.0527713469,0.9990820985064227,42807.5,1306.7261006530614,1297.5361006530613,0.013139257202235868,0.013046850864267871,0.01303487514037308,10,14,336.0,neutral,104.8198060944297,114.99093438096483,failed_breakout,Daily,1d
2013-02-13,110.9337387084961,VOO,breakout_volume_momentum,2013-02-14,2013-02-21,110.64705472062992,110.0576946811842,110.66395421470403,110.02339484494544,breakout_volume_momentum,911.0,4.555,4.555,1.0273333860331977,2.617503898793703,100840.95992940817,100248.30034355809,100819.41728959537,0.9997863701433636,100814.86228959537,0.9997412000061179,42462.75,-583.5495858500767,-592.6595858500766,-0.005788328948700078,-0.005878692609306299,-0.005877171203694975,4,7,168.0,calm,108.19576200942532,116.40969210663764,failed_breakout,Daily,1d
2013-03-06,112.71763610839844,VOO,breakout_volume_momentum,2013-03-07,2013-03-22,112.8768721046502,113.44387645097626,112.8925018592702,113.43123370697877,breakout_volume_momentum,887.0,4.4350000000000005,4.4350000000000005,0.8846729031880941,0.6145734366384756,100248.30034355809,100717.2854924756,100140.08414917266,0.9989205184126357,100135.64914917266,0.998876278261084,45504.625,477.8551489175066,468.9851489175066,0.004772078205691191,0.004683498363493472,0.004678235414568237,11,15,360.0,calm,107.42994040800656,123.2930275091822,failed_breakout,Daily,1d
2013-11-14,132.7854461669922,VOO,breakout_volume_momentum,2013-11-15,2013-11-21,132.95517961906663,132.55108454228125,132.9943357952345,132.5149604164816,breakout_volume_momentum,757.0,3.785,3.785,2.445065869570302,2.226041322888714,100717.2854924756,100346.82833075967,100680.49719699251,0.9996347370235089,100676.7121969925,0.9995971565825598,71290.625,-362.887161715928,-370.45716171592807,-0.0036044796636373316,-0.0036796708358042174,-0.003678188504629667,4,6,144.0,calm,128.29501682588568,141.7663048492052,failed_breakout,Daily,1d
