signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2022-03-24,3108.06201171875,2022-03-25,2022-05-01,3108.448974609375,2729.994140625,3109.4078984940784,2729.1928710404195,709,3.545,3.545,2.5848950474548156,2.4359214333393755,2205742.9148882944,1936163.3704236504,2204573.7450323016,0.9994699428260196,2204570.2000323017,0.9994683356577608,653474502,-269572.45446464414,-269579.5444646441,-0.12227891607202816,-0.12228213211840303,-0.1222171190690627,37,calm
2022-07-16,1352.62646484375,2022-07-17,2022-08-27,1353.205078125,1508.156982421875,1353.3425834665732,1507.8806692072965,1430,7.15,7.15,0.516145621946583,1.3324607525058159,1936163.3704236504,2157138.533032885,1935287.0443571995,0.9995473904321105,1935279.8943571995,0.9995436975619173,713128782,220989.46260923435,220975.16260923436,0.11418992325274772,0.11418253414069128,0.11413043237197643,41,neutral
2022-09-09,1719.08544921875,2022-09-10,2022-09-19,1718.9613037109375,1335.270751953125,1719.5072125674808,1335.1224119568217,1254,6.2700000000000005,6.2700000000000005,2.6758065487855074,0.6110591431528146,2157138.533032885,1675107.4530671183,2156268.314559621,0.9995965866540614,2156262.044559621,0.9995936800257182,870883874,-482018.53996576654,-482031.0799657666,-0.2235435814408218,-0.22354939706051039,-0.22345856447524606,9,neutral
2022-10-25,1461.6654052734375,2022-10-26,2022-11-10,1461.1331787109375,1100.107177734375,1461.3762808010936,1099.961992887346,1146,5.73,5.73,1.163791457878597,0.8199078510695835,1675107.4530671183,1260915.2191179637,1674742.9477980533,0.9997823988733394,1674737.2177980533,0.999778978197257,519623034,-414180.7739491547,-414192.2339491547,-0.24731090319573845,-0.2473177460603253,-0.24726308344624073,15,calm
2022-12-13,1320.5491943359375,2022-12-14,2023-02-11,1320.6885986328125,1514.94189453125,1321.014702658049,1514.5069161892122,954,4.7700000000000005,4.7700000000000005,1.969196944487223,2.3720789412589673,1260915.2191179637,1445497.2508266936,1260252.7963357787,0.999474649229273,1260248.0263357786,0.9994708662627994,307311523,184591.5717087298,184582.03170872983,0.14647241483522663,0.1464648448967696,0.14638734540602086,59,calm
2023-03-14,1703.507080078125,2023-03-15,2023-06-11,1705.18994140625,1752.527587890625,1705.4247693717423,1752.0466401436347,847,4.235,4.235,0.8771367036029318,2.245062465636866,1445497.2508266936,1484977.5053704865,1444499.0146578657,0.9993094167641917,1444494.7796578656,0.9993064869765372,441521045,39488.72454379288,39480.25454379288,0.027337395122428852,0.027331531480608004,0.02731257670757502,88,calm
2023-06-30,1933.18896484375,2023-07-01,2023-08-18,1933.3238525390625,1682.0384521484375,1933.7973953708263,1681.5867316007495,767,3.835,3.835,1.9493714860128981,2.186275641922679,1484977.5053704865,1291524.2562588376,1483226.4372494237,0.9988208116858808,1483222.6022494237,0.9988182291551784,353576921,-193445.57911164887,-193453.24911164885,-0.130422486023523,-0.13042765719606875,-0.13027352159343603,48,calm
2023-10-01,1733.8104248046875,2023-10-02,2023-10-13,1732.9840087890625,1539.432861328125,1733.473192526588,1538.9619209639716,745,3.725,3.725,2.3227827553198175,2.560117068122323,1291524.2562588376,1146605.9089446883,1291441.253432308,0.999935732661522,1291437.528432308,0.999932848472563,226808244,-144910.89731414925,-144918.34731414926,-0.11220898736778881,-0.11221475613308793,-0.11220722074081263,11,calm
2023-10-23,1765.3826904296875,2023-10-24,2024-03-20,1766.0146484375,3158.396728515625,1766.3693270948954,3157.4338413062983,649,3.245,3.245,1.5083562597244697,2.5495879176622727,1146605.9089446883,2049400.2886678888,1146376.9382845873,0.9998003057037167,1146373.6932845872,0.9997974756118998,269575430,902800.8697232004,902794.3797232005,0.787527553198205,0.7875218918680139,0.7873623994787479,148,calm
2024-04-08,3695.292724609375,2024-04-09,2024-04-14,3695.341796875,3005.547607421875,3696.5579623528465,3004.7773487585882,554,2.77,2.77,2.791077103815648,2.0634467179572367,2049400.2886678888,1666148.2887366698,2047895.881143477,0.9992659279240222,2047893.111143477,0.9992645763091058,828499812,-383246.4599312191,-383251.99993121915,-0.18714182778671817,-0.18714453300603354,-0.18700690248283958,5,neutral
2024-05-20,3663.85546875,2024-05-21,2024-06-12,3663.01123046875,3497.89697265625,3663.5624259364836,3496.8080217022966,454,2.27,2.27,1.0047605181999208,2.61412850575445,1666148.2887366698,1590437.2492143488,1663259.6113751635,0.9982662543418049,1663257.3413751635,0.9982648919180547,632045751,-75706.49952232087,-75711.03952232088,-0.045517009087558,-0.04551973867118109,-0.045440757004724684,22,stressed
2024-09-21,2615.857177734375,2024-09-22,2024-12-20,2615.84814453125,3417.93017578125,2616.6316830345017,3417.0458535673015,607,3.035,3.035,2.4953516410740093,2.087972921185357,1590437.2492143488,2076282.5807277584,1588298.4666019424,0.9986552235157578,1588295.4316019425,0.9986533152355025,722268062,485851.40151340945,485845.3315134095,0.3058948554825115,0.30589103377536614,0.30547909498058445,89,calm
2025-05-08,2206.5146484375,2025-05-09,2025-06-22,2206.128173828125,2298.8427734375,2206.6246264324295,2298.1529521930097,940,4.7,4.7,1.7503343649480256,2.501633306573942,2076282.5807277584,2162309.8069427037,2074231.8488464837,0.9990123059836317,2074227.1488464838,0.999010042322585,847449067,86036.62621494537,86027.22621494537,0.04147888347850038,0.04147435167010841,0.04143329381725678,44,stressed
2025-07-09,2770.777587890625,2025-07-10,2025-09-23,2770.7373046875,4203.021484375,2771.2274268571728,4202.487003851206,780,3.9,3.9,1.2689232712307261,0.7718195756574424,2162309.8069427037,3278684.4769980498,2161561.292948595,0.9996538359157853,2161557.392948595,0.9996520322889473,907372639,1116382.4700553461,1116374.6700553463,0.516471352413401,0.5164677439040802,0.5162880298054014,75,neutral
2025-10-06,4687.771484375,2025-10-07,2025-11-04,4687.7099609375,3602.040771484375,4688.77095807839,3601.3405750188713,699,3.495,3.495,1.7633591876024397,1.444266172327115,3278684.4769980498,2518563.649239446,3277454.394696795,0.9996248244349571,3277450.899696795,0.9996237584586412,1908030347,-760113.8377586039,-760120.8277586038,-0.23192226551095665,-0.23192439826601965,-0.23183713867293732,28,calm
2025-12-09,3321.114990234375,2025-12-10,2026-01-21,3321.2041015625,2935.882080078125,3321.819611111755,2934.9995006649337,758,3.79,3.79,1.3532722784640505,2.5070853947046774,2518563.649239446,2225346.4255207554,2517943.05522271,0.9997535920853446,2517939.26522271,0.9997520872593693,1269100122,-293209.6437186905,-293217.22371869045,-0.11644825900626171,-0.11645126940452855,-0.11642239965118054,42,neutral
