agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend_pullback,-0.1509969151891666,-0.1509969151891666,0.0,-0.1509969151891666,-0.1509969151891666,-0.1509969151891666,-0.1509969151891666,-0.014702516359667196,-0.014702516359667196,0.0,-0.014702516359667196,-0.014702516359667196,-0.014702516359667196,-0.014702516359667196,-0.18212447849844463,-0.18212447849844463,0.0,-0.18212447849844463,-0.18212447849844463,-0.18212447849844463,-0.18212447849844463,-0.04976697498866932,-0.04976697498866932,0.0,-0.04976697498866932,-0.04976697498866932,-0.04976697498866932,-0.04976697498866932,-0.2926133799609669,-0.2926133799609669,0.0,-0.2926133799609669,-0.2926133799609669,-0.2926133799609669,-0.2926133799609669,140.0,140.0,0.0,140,140,140.0,140.0,0.9195,0.922,0.023701265788982653,0.868,0.952,0.911,0.934,0.036594884383773806,0.035270100717168996,0.011331164957439155,0.021363051615525673,0.0614802748235081,0.0296561023345893,0.04048240912341657,8.05,7.8,2.3701265788982666,4.8,13.200000000000001,6.6000000000000005,8.899999999999999,-0.36564565773618,-0.36347451758117383,0.01672997689302059,-0.3896410928111653,-0.34276297693395597,-0.3801517240074283,-0.3523514528466083,-1.2665297166529979,-1.2661803401579017,0.08230989750363614,-1.373164764327946,-1.0893369277776646,-1.3016108961660082,-1.2457135925800795,0.18613914237062465,0.1786694517478574,0.016175567869002656,0.16714031267336188,0.21472043535962093,0.17588091965909186,0.19964132835865375,0.0,0.0,8.05,7.8,2.3701265788982666,4.8,13.200000000000001,6.6000000000000005,8.899999999999999,8,250,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.13426342266852379,0.2581988897471611,low,Low,Likely Random,Low,luck,Luck,likely random
breakout_volume_momentum,0.15630543979409614,0.15630543979409614,0.0,0.15630543979409614,0.15630543979409614,0.15630543979409614,0.15630543979409614,0.013436644392648231,0.013436644392648231,0.0,0.013436644392648231,0.013436644392648231,0.013436644392648231,0.013436644392648231,0.2691170454116483,0.2691170454116483,0.0,0.2691170454116483,0.2691170454116483,0.2691170454116483,0.2691170454116483,0.1533491307528064,0.1533491307528064,0.0,0.1533491307528064,0.1533491307528064,0.1533491307528064,0.1533491307528064,-0.1285379062602947,-0.1285379062602947,0.0,-0.1285379062602947,-0.1285379062602947,-0.1285379062602947,-0.1285379062602947,39.0,39.0,0.0,39,39,39.0,39.0,0.545,0.542,0.04533210782657254,0.476,0.624,0.508,0.578,0.26509937405867323,0.2660746449878765,0.03601689375795123,0.20481541031757602,0.32239304727950685,0.23807992565449113,0.29413628771608075,45.5,45.800000000000004,4.533210782657256,37.6,52.400000000000006,42.2,49.2,-0.04860898090792965,-0.03961133441166849,0.020590985886078866,-0.08544080297198092,-0.027527498041648668,-0.06696729940628168,-0.03198397021330183,-0.19178758361151488,-0.15347155437768345,0.08068870839158579,-0.33316971254759453,-0.1051753923940479,-0.2624883066746842,-0.1332229506217716,0.18097631667670977,0.17711289787914242,0.022903740075127108,0.14782215843914742,0.21935872284460087,0.16283485908394724,0.1985375082242184,0.0,0.125,45.5,45.800000000000004,4.533210782657256,37.6,52.400000000000006,42.2,49.2,8,250,0.00047,no evidence,random_timing_matched_duration,unstable,neutral_inconclusive,0.08778762251403478,0.2581988897471611,low,Low,Null-Like / Inconclusive,Low,inconclusive,Inconclusive,null-like / inconclusive
mean_reversion_vol_filter,0.042765300555844016,0.042765300555844016,0.0,0.042765300555844016,0.042765300555844016,0.042765300555844016,0.042765300555844016,0.003854578671929622,0.003854578671929622,0.0,0.003854578671929622,0.003854578671929622,0.003854578671929622,0.003854578671929622,0.1034197149292955,0.1034197149292955,0.0,0.1034197149292955,0.1034197149292955,0.1034197149292955,0.1034197149292955,0.05238762877437123,0.05238762877437123,0.0,0.05238762877437123,0.05238762877437123,0.05238762877437123,0.05238762877437123,-0.12180361818131769,-0.12180361818131769,0.0,-0.12180361818131769,-0.12180361818131769,-0.12180361818131769,-0.12180361818131769,46.0,46.0,0.0,46,46,46.0,46.0,0.5165,0.506,0.030294388919402216,0.476,0.58,0.501,0.531,0.2876559354271823,0.29585287563527773,0.02494483746015297,0.23657200643706275,0.32239304727950685,0.27492611814389867,0.30018582197401594,48.35,49.400000000000006,3.0294388919402233,42.0,52.400000000000006,46.9,49.9,-0.015374195012386318,-0.013014060268815873,0.007540123770708436,-0.0321150716622048,-0.007039082681613615,-0.017834661626708933,-0.010167036022193675,-0.1074703415065453,-0.09289779793225048,0.04943069427469136,-0.21203004398527986,-0.048463694721496406,-0.12577077584118765,-0.0742305025454782,0.045501421354547815,0.04475070731644551,0.007506118858716387,0.034738707693748705,0.05871582083410012,0.0422090628387493,0.04938357661681117,0.0,0.25,48.35,49.400000000000006,3.0294388919402233,42.0,52.400000000000006,46.9,49.9,8,250,0.00047,no evidence,random_timing_matched_duration,moderately variable,neutral_inconclusive,0.08778762251403478,0.2581988897471611,low,Low,Null-Like / Inconclusive,Low,inconclusive,Inconclusive,null-like / inconclusive
volatility_managed_tsmom,0.11074562412442632,0.11074562412442632,0.0,0.11074562412442632,0.11074562412442632,0.11074562412442632,0.11074562412442632,0.010103085378755037,0.010103085378755037,0.0,0.010103085378755037,0.010103085378755037,0.010103085378755037,0.010103085378755037,0.1710047718410431,0.1710047718410431,0.0,0.1710047718410431,0.1710047718410431,0.1710047718410431,0.1710047718410431,0.08444045204761529,0.08444045204761529,0.0,0.08444045204761529,0.08444045204761529,0.08444045204761529,0.08444045204761529,-0.29881619333181475,-0.29881619333181475,0.0,-0.29881619333181475,-0.29881619333181475,-0.29881619333181475,-0.29881619333181475,38.0,38.0,0.0,38,38,38.0,38.0,0.8654999999999999,0.87,0.01928081948465886,0.832,0.888,0.855,0.879,0.0628415860711856,0.060481894945470446,0.00973510179911113,0.05158703422139897,0.07987667370927608,0.056018678929289197,0.0680563400518538,13.450000000000001,13.0,1.928081948465884,11.200000000000001,16.8,12.100000000000001,14.500000000000002,-0.422476512917424,-0.4222292585674828,0.014084487172980581,-0.4455794456634232,-0.39726401488825924,-0.4290837683451969,-0.41577150653802475,-1.0836320719159434,-1.1157534770447675,0.06752878690477436,-1.1553771004716378,-0.9414572668126687,-1.1236672357144166,-1.0638843296794949,0.4964286814300693,0.5018091505894131,0.033982301373196265,0.44880302665941685,0.5639905225846014,0.47796758770356473,0.5073025255549494,0.0,0.0,13.450000000000001,13.0,1.928081948465884,11.200000000000001,16.8,12.100000000000001,14.500000000000002,8,250,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.13426342266852379,0.2581988897471611,low,Low,Likely Random,Low,luck,Luck,likely random
momentum_relative_strength,1.9521874618621229,1.9521874618621229,0.0,1.9521874618621229,1.9521874618621229,1.9521874618621229,1.9521874618621229,0.10400971403977162,0.10400971403977162,0.0,0.10400971403977162,0.10400971403977162,0.10400971403977162,0.10400971403977162,0.603638973687597,0.603638973687597,0.0,0.603638973687597,0.603638973687597,0.603638973687597,0.603638973687597,0.15677145700891992,0.15677145700891992,0.0,0.15677145700891992,0.15677145700891992,0.15677145700891992,0.15677145700891992,-0.3081838829909252,-0.3081838829909252,0.0,-0.3081838829909252,-0.3081838829909252,-0.3081838829909252,-0.3081838829909252,112.0,112.0,0.0,112,112,112.0,112.0,0.183,0.188,0.02056696380120313,0.136,0.204,0.18,0.197,0.7406377567400835,0.7258421507363202,0.05338980330275638,0.6903698325741012,0.8664610916297825,0.7055504475666476,0.7450593123113819,81.7,81.2,2.0566963801203135,79.60000000000001,86.4,80.30000000000001,82.0,0.7997375694884628,0.802063580729022,0.0543781804015938,0.7222653710234272,0.902176714609854,0.7702074263215997,0.8240640648396065,0.7169220257816838,0.7253907640931867,0.06784928466591594,0.5794661927182736,0.8410435579771254,0.693417719062927,0.7367651988498545,0.9127350945634515,0.911378428255654,0.04161448501087291,0.8521413556033066,0.9874120752236064,0.889317616979475,0.9366940921804753,0.0,1.0,81.7,81.2,2.0566963801203135,79.60000000000001,86.4,80.30000000000001,82.0,8,250,0.00047,no evidence,random_peer_rotation_matched_duration,moderately variable,positive_inconclusive,0.09295160030897799,0.2581988897471611,low,Low,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
random,0.009105174978680944,0.009105174978680944,0.0,0.009105174978680944,0.009105174978680944,0.009105174978680944,0.009105174978680944,0.0008152165688147549,0.0008152165688147549,0.0,0.0008152165688147549,0.0008152165688147549,0.0008152165688147549,0.0008152165688147549,0.04407633977237482,0.04407633977237482,0.0,0.04407633977237482,0.04407633977237482,0.04407633977237482,0.04407633977237482,0.016456410039640552,0.016456410039640552,0.0,0.016456410039640552,0.016456410039640552,0.016456410039640552,0.016456410039640552,-0.2061221895480797,-0.2061221895480797,0.0,-0.2061221895480797,-0.2061221895480797,-0.2061221895480797,-0.2061221895480797,80.0,80.0,0.0,80,80,80.0,80.0,0.7535000000000001,0.754,0.0314920624919995,0.7,0.8,0.735,0.78,0.12329903216612818,0.12266685293921568,0.018259039176983422,0.09691001300805639,0.1549019599857432,0.10790539730951958,0.13374308609395075,24.65,24.6,3.1492062491999477,20.0,30.0,22.0,26.5,-0.20433906455587048,-0.20773511413425158,0.018716666209112574,-0.23732278314186764,-0.17156432194493973,-0.21045136731247582,-0.19951841404059517,-0.7402411275297355,-0.7559027142775567,0.07299044696532096,-0.8255448092095902,-0.5974847434325682,-0.7989538001827919,-0.7060099027788921,0.1857301232900072,0.19245502559328753,0.025045706833291343,0.1371163824082291,0.2216443559193072,0.17650202857877711,0.1986886532495331,0.0,0.0,24.65,24.6,3.1492062491999477,20.0,30.0,22.0,26.5,8,250,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.13426342266852379,0.2581988897471611,low,Low,Likely Random,Low,luck,Luck,likely random
