signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2024-05-06,25.209999084472656,2024-05-07,2024-05-08,21.989999771118164,21.579999923706055,21.997097646523393,21.575308788688655,4024,20.12,20.12,2.727774206052043,1.6743072432220898,88548.76505553129,86811.2466916043,88536.44092961014,0.9998608210299328,88516.32092961014,0.9996336015990647,2038470,-1697.2783639269846,-1737.5183639269844,-0.019174750442652183,-0.01962935587109062,-0.019622163706488064,1,calm
2024-06-04,22.100000381469727,2024-06-05,2024-08-05,22.479999542236328,21.739999771118164,22.482613665044436,21.73749607418136,3860,19.3,19.3,0.6628660415221981,0.6517871829659669,86811.2466916043,83896.49279087284,86802.18874707153,0.9998956593197543,86782.88874707153,0.9996733378955664,2252342,-2876.1539007314677,-2914.753900731468,-0.03314194701577646,-0.03358673515958324,-0.03357576364599496,41,neutral
2024-08-06,26.59000015258789,2024-08-07,2025-01-14,27.06999969482422,67.18000030517578,27.079029052950993,67.16791538685091,3097,15.485000000000001,15.485000000000001,2.8355590057504134,1.2992099732826652,83896.49279087284,208020.80376696086,83879.23797698923,0.9997943321191433,83863.75297698923,0.9996097594453057,2420767,124155.28097608803,124124.31097608803,1.4804403162133004,1.4800710267539017,1.4794934430154345,109,neutral
2025-01-15,68.13999938964844,2025-01-16,2025-02-28,69.08000183105469,79.9800033569336,69.09903646651438,79.97198508822798,3010,15.05,15.05,2.2554480247761943,0.5026346972338065,208020.80376696086,240718.2791183188,208003.14976420827,0.9999151334749559,207988.09976420828,0.9998427849418887,4446515,32727.575351357948,32697.47535135795,0.15735311485830444,0.1572083950400354,0.1571836795130736,29,neutral
2025-03-05,90.12999725341795,2025-03-06,2025-03-07,87.50499725341797,80.0250015258789,87.52948784279118,80.01013933477766,2749,13.745000000000001,13.745000000000001,2.2987646582382597,1.3575384601016207,240718.2791183188,220020.10006978962,240632.30707983297,0.9996428520559356,240618.56207983298,0.999585752113005,5865651,-20670.689048529173,-20698.17904852917,-0.08590646070634818,-0.0860207079188757,-0.0859850740223825,1,stressed
2025-03-21,90.95999908447266,2025-03-24,2025-03-28,93.4000015258789,89.33999633789062,93.4190906213766,89.31289359142718,2355,11.775,11.775,1.5438003410950902,2.5345838516241352,220020.10006978962,210326.45606425876,220013.7334133419,0.9999710632962819,220001.9584133419,0.9999175454586106,5724135,-9670.09400553087,-9693.644005530869,-0.04395458147405488,-0.04406162597570314,-0.044057992894540446,4,stressed
2025-04-15,98.4000015258789,2025-04-16,2025-04-17,96.27999877929688,94.70999908447266,96.30427965584039,94.68124651302814,2183,10.915000000000001,10.915000000000001,2.02190245651854,2.536775761137447,210326.45606425876,206761.54471349964,210243.15748869957,0.9996039557879788,210232.24248869956,0.9995520602718166,5587505,-3543.0813507591347,-3564.9113507591346,-0.016853177746746353,-0.016957015292032366,-0.01694941957121165,1,stressed
2025-04-17,93.77999877929688,2025-04-21,2025-04-22,92.83999633789062,93.01499938964844,92.86717259697788,93.00567334530481,2226,11.13,11.13,2.4272145798398586,0.5027392962360759,206761.54471349964,207047.58737927538,206733.45620087278,0.9998641502090451,206722.32620087278,0.9998103200830638,5614116,308.30266577575367,286.0426657757537,0.001491385432051374,0.0013837047552270917,0.001383442294224056,1,stressed
2025-04-22,93.98999786376952,2025-04-23,2025-09-04,98.86000061035156,154.86500549316406,98.88047568226973,154.82949819422768,2093,10.465,10.465,1.571117923503526,1.793316154253652,207047.58737927538,324127.9614968034,206967.30060299055,0.9996122303220188,206956.83560299056,0.9995616863860453,5479374,117101.304117528,117080.374117528,0.565824771026968,0.5657236388274008,0.5654756744547668,92,stressed
2025-09-09,162.36000061035156,2025-09-10,2025-11-07,166.0,173.14999389648438,166.02472661031527,173.0956635796814,1952,9.76,9.76,0.9895548382697477,2.6387451123499086,324127.9614968034,337910.91046100605,324090.0263433354,0.9998829624161618,324080.2663433354,0.9998528508517199,3921279,13802.468964202686,13782.948964202686,0.04258966187586426,0.04252942988389434,0.04252317171451009,42,calm
2025-11-07,177.92999267578125,2025-11-10,2025-11-14,184.30999755859375,166.97500610351562,184.36539064975412,166.92518583212177,1832,9.16,9.16,2.5054306274275175,2.4845868462258234,337910.91046100605,305942.1352351036,337766.5556703495,0.9995728022203852,337757.39567034954,0.9995456944836523,2701897,-31950.455225902464,-31968.775225902464,-0.09459587157962941,-0.09465011169467898,-0.09460711162681315,4,neutral
2025-12-05,181.7599945068359,2025-12-08,2025-12-18,182.2100067138672,181.5099945068359,182.22890009532938,181.48017093180783,1678,8.39,8.39,0.5369014195734327,1.1433517157779938,305942.1352351036,304668.9876987144,305788.4843599627,0.9994977779866024,305780.0943599627,0.9994703545001528,2484628,-1256.3675363891534,-1273.1475363891536,-0.004108728983876119,-0.004163605021621882,-0.004161399786959039,8,neutral
2025-12-18,185.69000244140625,2025-12-19,2025-12-31,186.7400054931641,181.1300048828125,186.79471091348125,181.08111078821315,1630,8.15,8.15,2.4294965571368348,2.2001211990860376,304668.9876987144,295339.5194945274,304483.52878897445,0.999391277362554,304475.3787889744,0.9993645270192992,2011408,-9313.168204187004,-9329.468204187004,-0.030587590501502483,-0.03064112520787129,-0.030621653600703416,7,calm
2026-01-07,181.67999267578125,2026-01-08,2026-01-09,185.6150054931641,177.02000427246094,185.67901697042055,176.97833950948979,1590,7.95,7.95,2.9486154331316006,1.854229511172955,295339.5194945274,281489.54233164754,295237.58698296867,0.9996548632850314,295229.63698296866,0.9996279451129777,1884141,-13834.077162879912,-13849.977162879914,-0.04685870058390506,-0.046912556965542376,-0.046895102919460634,1,calm
2026-03-17,155.0800018310547,2026-03-18,2026-03-23,154.94500732421875,153.24000549316406,154.97678925699253,153.21421889068668,1816,9.08,9.08,1.5511750150991137,1.1830423875868492,281489.54233164754,278270.5545464361,281446.92929069843,0.9998486159002706,281437.8492906984,0.9998163589292841,2586616,-3200.8277852114265,-3218.9877852114264,-0.011373124806341442,-0.011437650597899928,-0.011435550175497654,3,calm
2026-03-23,160.83999633789062,2026-03-24,2026-03-27,160.07000732421875,145.8800048828125,160.10814883672677,145.85195084532342,1737,8.685,8.685,1.8828019468220263,1.4234598732798296,278270.5545464361,253490.1686353685,278116.5395293944,0.9994465277963285,278107.8545293944,0.9994153171638771,2497832,-24763.015911067625,-24780.385911067628,-0.08904105190761637,-0.08910350969051282,-0.08905141239775848,3,calm
