total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
65,0.0009560915344275136,-0.0017716990282808,0.4307692307692308,0.013841521110171456,0.06907416654697934,0.013809861574161381,0.008771085792938655,0.0009560915344275153,1.0153846153846153,35.50769230769231,6.876923076923077,2.0912794538647876,0.3230769230769231,0.38461538461538464
