Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2001-03-12,1178.0,1.0,100000.0,0.0,0.0,1.0,0.0
2001-03-13,1196.5,1.015704584040747,101570.4584040747,0.01570458404074704,0.01570458404074704,1.015704584040747,0.0
2001-03-14,1167.0,0.9906621392190152,99066.21392190152,-0.024655244463017145,-0.009337860780984752,1.015704584040747,-0.024655244463017145
2001-03-15,1171.25,0.9942699490662139,99426.99490662139,0.003641816623821681,-0.0057300509337860905,1.015704584040747,-0.021103217718345224
2001-03-16,1169.75,0.9929966044142614,99299.66044142614,-0.0012806830309498585,-0.007003395585738592,1.015704584040747,-0.022356874216464706
2001-03-19,1180.5,1.0021222410865875,100212.22410865876,0.0091899978627914,0.0021222410865875396,1.015704584040747,-0.013372335979941363
2001-03-20,1152.5,0.9783531409168081,97835.31409168082,-0.02371876323591704,-0.02164685908319186,1.015704584040747,-0.03677392394483914
2001-03-21,1132.75,0.9615874363327674,96158.74363327674,-0.017136659436008617,-0.03841256366723256,1.015704584040747,-0.05328040117007937
2001-03-22,1119.0,0.9499151103565365,94991.51103565365,-0.012138600750386197,-0.05008488964346347,1.015704584040747,-0.06477225240284157
2001-03-23,1153.25,0.9789898132427843,97898.98132427843,0.030607685433422516,-0.021010186757215665,1.015704584040747,-0.03614709569577945
2001-03-26,1166.5,0.9902376910016978,99023.76910016978,0.011489269455885687,-0.009762308998302216,1.015704584040747,-0.025073129962390306
2001-03-27,1189.75,1.009974533106961,100997.45331069609,0.019931418774110643,0.009974533106960948,1.015704584040747,-0.0056414542415378355
2001-03-28,1159.5,0.984295415959253,98429.5415959253,-0.025425509560832116,-0.01570458404074704,1.015704584040747,-0.030923526953614777
2001-03-29,1161.5,0.9859932088285229,98599.32088285229,0.0017248814144028568,-0.014006791171477073,1.015704584040747,-0.029251984956122024
2001-03-30,1174.0,0.9966044142614601,99660.441426146,0.01076194575979339,-0.00339558573853993,1.015704584040747,-0.018804847471792785
