signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1998-12-31,0.0088144559413194,JPYUSD=X,trend_momentum_verification,1999-01-01,1999-01-25,0.008833922445774,0.0087450807914137,0.008835844419226854,0.008743508903812218,trend_momentum_verification,11317084.0,1.9999198700664305,1.979020494383816,1.6756739032411188,1.2977766349575028,100000.0,98951.05227550483,99997.99342319158,0.9999799342319158,99995.99350332152,0.9999599350332151,11317537.43676149,-1044.968784130722,-1048.9477244951722,-0.010450106524478022,-0.010489897522347531,-0.010489477244951723,16,24,576.0,calm,0.008514261804521,0.009582790739082,trailing_stop,Daily,1d
1999-08-31,0.0091124475002288,JPYUSD=X,trend_momentum_verification,1999-09-01,1999-10-12,0.0091124475002288,0.0093685593456029,0.009113984464435468,0.009365772452994948,trend_momentum_verification,10856623.0,1.978941867164656,2.0336132125190276,1.1866645394976287,2.4756142613316037,98951.05227550483,101680.60698814374,98949.07230009996,0.9999799903552379,98947.09335823279,0.9999599911554147,10857057.378321303,2733.5672677185944,2729.5547126389106,0.027626554504454788,0.027586001973364697,0.027584898289299015,29,41,984.0,calm,0.0087032197043299,0.0097757037029264,trend_momentum_breakdown,Daily,1d
1999-10-27,0.0095868092030286,JPYUSD=X,trend_momentum_verification,1999-10-28,1999-11-17,0.0095849707722663,0.0094464384019374,0.009586841414974836,0.009443214067714256,trend_momentum_verification,10605843.0,2.0335306982624193,2.0030649163513754,1.4516415365077693,2.914445759700482,101680.60698814374,100153.28129697694,101678.56844381923,0.9999799514933585,101676.53491312097,0.9999599522943126,10606267.756689562,-1523.2890955521916,-1527.3256911668054,-0.014981717235483968,-0.015021417601139257,-0.01502081602782816,14,20,480.0,calm,0.0092592593282461,0.010328528185434602,trend_momentum_breakdown,Daily,1d
1999-11-26,0.0098231825977563,JPYUSD=X,trend_momentum_verification,1999-11-29,1999-12-15,0.0096993213519454,0.0096655711531639,0.009701892498646015,0.009663359178566117,trend_momentum_verification,10322653.0,2.0029853941365157,1.9950300722940615,2.1508521651359325,1.7890327855021844,100153.28129697694,99751.51718938779,100151.27269221992,0.9999799446934637,100149.26970682578,0.9999599454945538,10323066.485322757,-397.7660921227262,-401.76410758915677,-0.003971732328025314,-0.004011652893378753,-0.0040114922086060874,12,16,384.0,neutral,0.0093843843787908,0.010545960570837901,trailing_stop,Daily,1d
2000-03-31,0.0097125098109245,JPYUSD=X,trend_momentum_verification,2000-04-03,2000-04-11,0.0096880448982119,0.0093879085034132,0.009690421176799743,0.009386919476965057,trend_momentum_verification,10293415.0,1.9949505339517626,1.9324691549596855,1.95279477212395,0.5536219582691189,99751.51718938779,96623.52082009501,99749.52164812207,0.9999799948780536,99747.52669758812,0.9999599956781401,10293826.79756038,-3124.068949603856,-3127.996369292767,-0.031319763537348895,-0.03135913714207814,-0.031357882641062665,6,8,192.0,neutral,0.0092772981151938,0.010443346199591901,trend_momentum_breakdown,Daily,1d
2001-11-08,0.0083250077441334,JPYUSD=X,trend_momentum_verification,2001-11-09,2001-11-14,0.0083243157714605,0.0082379104569554,0.008326066378097283,0.008235709675750878,trend_momentum_verification,11604478.0,1.9323930822233921,1.911422234932764,1.6030036399922627,2.172242333896802,96623.52082009501,95571.13464024646,96621.58650425183,0.9999799809008534,96619.6541111696,0.9999599817012194,11604942.410052698,-1048.5423645314024,-1052.3861798485586,-0.010852267834916489,-0.01089205078955979,-0.010891614908216959,3,5,120.0,calm,0.0081070130690932,0.008719516072205488,trend_momentum_breakdown,Daily,1d
2002-06-21,0.0082583203911781,JPYUSD=X,trend_momentum_verification,2002-06-24,2002-07-30,0.0082399472594261,0.0083570117130875,0.00824105005769443,0.008354674608596322,trend_momentum_verification,11596496.0,1.9113460805970648,1.9376990135977765,0.8383559792425511,2.29736147805586,95571.13464024646,96884.93224518784,95569.21537593383,0.9999799179499139,95567.30402985323,0.9999599187515389,11596960.820668047,1317.646650035581,1313.7976049413862,0.013787630229936962,0.013747354477332366,0.013746803466201878,26,36,864.0,calm,0.0079390285536646,0.008701721748280324,trailing_stop,Daily,1d
2002-09-02,0.0084752943366765,JPYUSD=X,trend_momentum_verification,2002-09-03,2002-09-11,0.0084752943366765,0.0083451550453901,0.00847775070287673,0.008343362566898991,trend_momentum_verification,11427684.0,1.9376211212650634,1.9069062182390109,2.398266541137258,1.648388586418654,96884.93224518784,95345.3425665457,96882.99368437442,0.9999799911011084,96881.05606325316,0.9999599919012703,11428141.218202153,-1535.7451513026285,-1539.5896786421326,-0.01585186220823138,-0.015891545170987217,-0.01589090938047905,6,8,192.0,neutral,0.008285828887894064,0.008992018287901325,trend_momentum_breakdown,Daily,1d
2002-12-13,0.0083035789430141,JPYUSD=X,trend_momentum_verification,2002-12-16,2003-01-28,0.0082829454913735,0.0084345480427145,0.008284632138425703,0.00843183410699894,trend_momentum_verification,10595507.0,1.7555975563022903,1.7867911460709207,1.536288967443917,2.718677788392361,95345.3425665457,96901.47966627484,87781.63341267081,0.9206703867197724,87779.87781511451,0.9206519736802988,10595931.690462442,1559.6794884315107,1556.1370997291374,0.017768075409224995,0.01772772004771681,0.01632106045078228,31,43,1032.0,neutral,0.0079541839659214,0.008813996919151612,trend_momentum_breakdown,Daily,1d
2003-02-25,0.0085135363042354,JPYUSD=X,trend_momentum_verification,2003-02-26,2003-03-20,0.0085128117352724,0.0083284750580787,0.008514491664698474,0.008327092171331518,trend_momentum_verification,11380315.0,1.9379519441828605,1.895298638875733,1.4734131075796744,1.1607078662369221,96901.47966627484,94764.98115033541,96899.5351610872,0.9999799331734217,96897.59720914302,0.9999599339747423,11380770.982257629,-2132.6652653563724,-2136.498515939431,-0.022009475227267445,-0.0220490350377629,-0.022048151620568168,16,22,528.0,calm,0.0082128774374723,0.008937984213539805,trailing_stop,Daily,1d
