signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2018-09-20,22.16472625732422,BOTZ,breakout_volume_momentum,2018-09-21,2018-10-04,22.24158696096564,21.886106279324085,22.245900213151167,21.882464208882347,4494,22.47,22.47,1.4392735748108036,1.1643785667701962,100000.0,98321.77859681593,99995.54555790135,0.9999554555790136,99973.07555790135,0.9997307555790135,33785,-1633.2814031840774,-1678.2214031840774,-0.016337212735224205,-0.016786733766253923,-0.016782214031840773,9,13,stressed,20.93726995415592,24.374147603027158,failed_breakout
2019-02-12,18.743492126464844,BOTZ,breakout_volume_momentum,2019-02-13,2019-03-04,18.850704076536143,19.416034177293582,18.8567824685704,19.411918617443593,5212,26.060000000000002,26.060000000000002,2.7244907190633914,1.6201200824586706,98321.77859681593,101163.02820474301,98307.61022618893,0.9998558979421528,98281.55022618893,0.9995908498483133,33579,2893.369607927077,2841.2496079270772,0.029439600833199773,0.02890928766780862,0.02889745942837418,12,19,stressed,17.41152500378865,21.141032947281992,failed_breakout
2019-04-15,20.89757919311523,BOTZ,breakout_volume_momentum,2019-04-16,2019-04-25,21.160745113085262,20.76112217487037,21.165993968728795,20.75714062510325,4778,23.89,23.89,1.9804682516997834,1.418159075487952,101163.02820474301,99161.74692890016,101155.00918258619,0.9999207316912203,101131.11918258619,0.9996845782226661,30005,-1953.501275842852,-2001.2812758428522,-0.019316519896471457,-0.019788975856478545,-0.019782733982542277,6,9,neutral,19.75399773177442,22.95602582352869,failed_breakout
2019-10-25,20.336578369140625,BOTZ,breakout_volume_momentum,2019-10-28,2019-11-15,20.483871640815703,21.023956681008062,20.48620115239762,21.021380910356417,4839,24.195,24.195,0.6372418372672943,0.7253099178544473,99161.74692890016,101703.09177766278,99156.92237645209,0.9999513466372115,99132.72737645208,0.9997073513391319,22629,2589.7348487626205,2541.34484876262,0.026123914042314386,0.025635780594555593,0.02562827831769429,14,18,neutral,19.179402186658574,22.419495497608317,failed_breakout
2019-12-12,21.691694259643555,BOTZ,breakout_volume_momentum,2019-12-13,2019-12-26,21.721154311129,21.750613060234187,21.72635341168014,21.74615267937985,4680,23.400000000000002,23.400000000000002,1.8935654968746405,1.5511126359211023,101703.09177766278,101748.95235049742,101702.73396666304,0.9999964818080407,101679.33396666305,0.999766400307164,19073,92.6605728346442,45.86057283464419,0.0009113019255714659,0.0004510314047658908,0.0004509260439682781,8,13,calm,20.54081433921564,23.7632781164138,failed_breakout
2020-04-27,19.706274032592773,BOTZ,breakout_volume_momentum,2020-04-28,2020-05-26,20.138948109853576,22.744818615021355,20.1457767547945,22.740963837162393,5049,25.245,25.245,2.8907654479629246,1.19508112609534,101748.95235049742,114801.56192937291,101741.27183495743,0.9999245150405722,101716.02683495743,0.99967640437784,34253,13103.099578875492,13052.60957887549,0.12882040310261372,0.12832402115012234,0.1282824960586602,19,28,stressed,18.084457529165505,22.625543738761856,time_stop
2020-05-26,22.69565200805664,BOTZ,breakout_volume_momentum,2020-05-27,2020-06-11,22.852987272098805,23.147991969382023,22.856840630082598,23.14053290715928,5021,25.105,25.105,1.1861506716451564,2.7233753011087574,114801.56192937291,116175.77085257493,114789.30180364472,0.999893205932723,114764.19680364472,0.9996745242390415,37164,1424.4189232020196,1374.2089232020196,0.01241170123500383,0.011974195450112513,0.011970298139736522,11,15,stressed,19.848830957240615,27.819929899525487,failed_breakout
2020-07-10,24.571758270263672,BOTZ,breakout_volume_momentum,2020-07-13,2020-07-14,24.542176619101102,23.990004906055244,24.54899764023449,23.987292532327892,4731,23.655,23.655,2.279305698613785,0.6307544291203275,116175.77085257493,113471.03398706882,116164.96283594937,0.9999069684104848,116141.30783594937,0.9997033545258822,44149,-2657.426865506112,-2704.7368655061123,-0.02288097934336809,-0.023288327950694142,-0.023281419573607798,1,1,neutral,23.0241722263359,27.357413149333663,failed_breakout
2020-08-12,26.681854248046875,BOTZ,breakout_volume_momentum,2020-08-13,2020-08-24,26.6621344133222,26.819899121466584,26.666450567715785,26.81080720800853,4254,21.27,21.27,1.1188330336473524,2.891137531785447,113471.03398706882,114042.58713487416,113460.35071506296,0.9999058502277588,113439.08071506296,0.9997184015084457,37804,614.093147805338,571.5531478053381,0.005413417879750113,0.00503841484083399,0.005036996030814987,7,11,neutral,24.700526064305798,30.248244978780814,failed_breakout
2020-09-02,27.73689842224121,BOTZ,breakout_volume_momentum,2020-09-03,2020-09-04,27.45095431696012,26.652271396138165,27.460006532141296,26.649577206340407,4152,20.76,20.76,2.7975958054689025,0.5109690584943906,114042.58713487416,110636.16457414888,114034.70712145066,0.9999309028879344,114013.94712145066,0.9997488656286828,40772,-3364.902560725293,-3406.4225607252934,-0.029513078405582347,-0.029877244378678357,-0.029869741175694627,1,1,neutral,26.172568019223153,30.552693147673715,failed_breakout
