total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
427,-0.00048409119072776943,-0.0006039793216115,0.3559718969555035,0.002236402602215689,-0.21645976902734862,0.0015949035956057545,0.001633208308992117,-0.0004840911907277694,0.053864168618266976,4.313817330210773,3.299765807962529,13.108783357848287,0.10070257611241218,0.2154566744730679
