signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2023-07-13 15:30:00,94.94989776611328,COIN,breakout_volume_momentum,2023-07-13 16:30:00,2023-07-17 15:30:00,94.94000244140624,104.93000030517578,94.95841390519895,104.91253888706487,breakout_volume_momentum,1053.0,5.265,5.265,1.4392735748108036,1.1643785667701962,100000.0,110471.16360590482,99996.4748421745,0.999964748421745,99991.2098421745,0.999912098421745,186022.5625,10481.693605904811,10471.163605904812,0.10482615044311445,0.10472084118626458,0.10471163605904812,13,3,95.0,stressed,82.11236241147813,120.62496847538358,failed_breakout,1H,1h
2023-08-29 13:30:00,81.83000183105469,COIN,breakout_volume_momentum,2023-08-29 14:30:00,2023-08-31 13:30:00,81.73999786376953,84.43000030517578,81.76635485021832,84.41210392550228,breakout_volume_momentum,1350.0,6.75,6.75,2.7244907190633914,1.6201200824586706,110471.16360590482,114029.42485753816,110391.32904779473,0.9992773267203476,110384.57904779473,0.9992162248021668,41713.2725,3571.7612516333447,3558.2612516333447,0.03235742965588363,0.03223512996405662,0.032209864868691866,13,1,47.0,stressed,72.17428887329538,101.1414277465733,failed_breakout,1H,1h
2023-09-07 16:30:00,80.68000030517578,COIN,breakout_volume_momentum,2023-09-07 17:30:00,2023-09-11 14:30:00,80.65499877929688,79.0,80.67500499567817,78.98484944942027,breakout_volume_momentum,1413.0,7.065,7.065,1.9804682516997834,1.418159075487952,114029.42485753816,111627.10507067575,114000.84705889325,0.9997493822433936,113993.78205889325,0.9996874245512556,41227.16,-2388.1897868624105,-2402.3197868624106,-0.0209501759107228,-0.021074130040016452,-0.021067542784362295,11,3,93.0,calm,74.70616281231742,92.62767529089251,failed_breakout,1H,1h
2023-09-12 13:30:00,83.58499908447266,COIN,breakout_volume_momentum,2023-09-12 14:30:00,2023-09-12 19:30:00,83.5,81.21499633789062,83.50949596934119,81.20504620304139,breakout_volume_momentum,1336.0,6.68,6.68,0.6372418372672943,0.7253099178544473,111627.10507067575,108535.00018289922,111575.36661503982,0.9995365063386427,111568.68661503983,0.9994766642420858,51742.57000000001,-3078.7448877765287,-3092.1048877765284,-0.0275950625680441,-0.027714809428972004,-0.027700305278174044,5,0,5.0,neutral,76.88481660527077,96.98536404287643,failed_breakout,1H,1h
2023-09-28 14:30:00,74.66999816894531,COIN,breakout_volume_momentum,2023-09-28 15:30:00,2023-10-02 14:30:00,74.66999816894531,76.27999877929688,74.6878709220722,76.26435610085,breakout_volume_momentum,1453.0,7.265000000000001,7.265000000000001,1.8935654968746405,1.5511126359211023,108535.00018289922,110811.10314766337,108528.7414497709,0.9999423344255974,108521.4764497709,0.9998753974929235,36263.435,2290.6329647641455,2276.102964764146,0.021107646520312166,0.02097375597186644,0.02097114258928954,13,3,95.0,calm,69.01162855583802,85.9867373951599,time_stop,1H,1h
2023-10-06 14:30:00,76.0199966430664,COIN,breakout_volume_momentum,2023-10-06 15:30:00,2023-10-10 14:30:00,76.06999969482422,80.84770202636719,76.0957932474834,80.83400000759121,breakout_volume_momentum,1456.0,7.28,7.28,2.8907654479629246,1.19508112609534,110811.10314766337,117695.37219038034,110802.75496833582,0.9999246629706735,110795.47496833582,0.9998589655830182,46566.19500000001,6898.829042716979,6884.269042716979,0.06226634295930037,0.062134929650190414,0.06212616648661299,13,3,95.0,neutral,70.4570406151136,87.14590869897202,time_stop,1H,1h
2023-10-10 14:30:00,81.1792984008789,COIN,breakout_volume_momentum,2023-10-10 15:30:00,2023-10-10 18:30:00,81.1500015258789,79.44000244140625,81.16368463883659,79.41440419850167,breakout_volume_momentum,1450.0,7.25,7.25,1.1861506716451564,2.7233753011087574,117695.37219038034,115144.41555189471,117694.59272631304,0.9999933772751401,117687.34272631304,0.9999317775718972,45861.317500000005,-2536.4566384856253,-2550.9566384856253,-0.021552501566666042,-0.021675709378688107,-0.02167423060916344,3,0,3.0,calm,75.76598405823181,92.0059270861731,failed_breakout,1H,1h
2023-10-23 14:30:00,77.58000183105469,COIN,breakout_volume_momentum,2023-10-23 15:30:00,2023-10-25 14:30:00,77.56729888916016,80.98999786376953,77.58885721274304,80.9808409193152,breakout_volume_momentum,1483.0,7.415,7.415,2.279305698613785,0.6307544291203275,115144.41555189471,120159.89738874123,115071.69024649792,0.9993683991963639,115064.27524649793,0.9993040018049276,50977.200000000004,5030.311836846517,5015.481836846517,0.04371740773641746,0.04358852325017505,0.04355818571666706,13,1,47.0,calm,71.5695806071723,89.60084427881947,time_stop,1H,1h
2023-11-01 13:30:00,78.79000091552734,COIN,breakout_volume_momentum,2023-11-01 14:30:00,2023-11-03 13:30:00,78.81999969482422,83.79000091552734,78.83275933674602,83.76159620626561,breakout_volume_momentum,1524.0,7.62,7.62,1.1188330336473524,2.891137531785447,120159.89738874123,127656.20477788907,120148.74522920094,0.9999071890057945,120141.12522920094,0.9998437735055685,49743.9725,7511.547389147849,7496.307389147849,0.06252269882454978,0.06239584800663937,0.06238610012203822,13,1,47.0,neutral,71.58326325648254,93.20347623361695,time_stop,1H,1h
2023-11-09 14:30:00,97.12000274658205,COIN,breakout_volume_momentum,2023-11-09 15:30:00,2023-11-10 17:30:00,97.1500015258789,92.79000091552734,97.18203766963221,92.78062108181318,breakout_volume_momentum,1313.0,6.565,6.565,2.7975958054689025,0.5109690584943906,127656.20477788907,121864.01479808269,127606.5804602271,0.999611265917326,127600.01546022709,0.9995598387265253,66774.91,-5779.059979806384,-5792.189979806383,-0.045290433225752366,-0.04539333289980524,-0.0453733525125888,9,1,26.0,stressed,83.56018622669187,124.2396357863624,failed_breakout,1H,1h
2023-11-15 14:30:00,97.16809844970705,COIN,breakout_volume_momentum,2023-11-15 15:30:00,2023-11-16 18:30:00,97.0999984741211,96.77999877929688,97.13341459318106,96.76545396617662,breakout_volume_momentum,1254.0,6.2700000000000005,6.2700000000000005,2.941412933583065,1.0030997658872283,121864.01479808269,121390.05217181913,121811.57189984905,0.9995696605078986,121805.30189984904,0.9995182097165359,59731.44,-461.42262626356273,-473.9626262635627,-0.003788198207028413,-0.0038911493906337922,-0.0038892746726658777,10,1,27.0,stressed,88.65113160255656,114.20203214400802,failed_breakout,1H,1h
2023-11-20 14:30:00,102.68250274658205,COIN,breakout_volume_momentum,2023-11-20 15:30:00,2023-11-21 20:30:00,102.64720153808594,105.41000366210938,102.66737767697528,105.39707041792951,breakout_volume_momentum,1182.0,5.91,5.91,1.4655809985087027,0.72709712220494,121390.05217181913,124604.72899162704,121358.75041418477,0.9997421390214905,121352.84041418477,0.9996934529891981,61301.15,3226.4968198079055,3214.6768198079058,0.026587732176648456,0.02649033025379558,0.026482209722241124,12,1,29.0,calm,93.8888250830254,120.26985807369535,failed_breakout,1H,1h
2023-11-24 14:30:00,113.7843017578125,COIN,breakout_volume_momentum,2023-11-24 15:30:00,2023-11-28 18:30:00,113.82990264892578,126.20659637451172,113.842254819925,126.1694153419731,breakout_volume_momentum,1094.0,5.47,5.47,0.5851428940695584,2.4469132782968765,124604.72899162704,138079.70260274765,124548.89677299795,0.9995519253636607,124543.42677299795,0.9995080265482282,71830.66,13485.913611120624,13474.973611120626,0.1082828211857463,0.1081949803395173,0.1081417512815753,13,4,99.0,neutral,102.28467722384963,136.78355082573825,time_stop,1H,1h
2023-12-04 14:30:00,140.3000030517578,COIN,breakout_volume_momentum,2023-12-04 15:30:00,2023-12-05 19:30:00,140.38999938964844,142.6300048828125,140.40672056685824,142.60467610417098,breakout_volume_momentum,983.0,4.915,4.915,0.6910518756694404,1.2761534427537098,138079.70260274765,140230.4628959261,138024.72131722167,0.9996018148613475,138019.80631722166,0.9995662194776135,103098.39250000002,2160.5902931784203,2150.7602931784204,0.015654204645183807,0.015582982983146351,0.015576223388647581,11,1,28.0,stressed,121.93471795473107,177.0305732458113,failed_breakout,1H,1h
2023-12-13 20:30:00,150.47000122070312,COIN,breakout_volume_momentum,2023-12-14 14:30:00,2023-12-15 18:30:00,151.17999267578125,148.49000549316406,151.20593198652796,148.4386858017168,breakout_volume_momentum,927.0,4.635,4.635,1.2157899195241504,2.9572989628744137,140230.4628959261,137655.95568260615,140172.53395151143,0.999586901852719,140167.89895151142,0.9995538491200653,65013.152500000004,-2565.2372133199556,-2574.507213319956,-0.018301174751912015,-0.01836730972339509,-0.018359115131999962,11,1,28.0,calm,135.64685151208212,180.11630063794513,failed_breakout,1H,1h
2023-12-19 14:30:00,161.9149932861328,COIN,breakout_volume_momentum,2023-12-19 15:30:00,2023-12-21 14:30:00,161.9199981689453,166.7100067138672,161.9542049719987,166.65363402859288,breakout_volume_momentum,849.0,4.245,4.245,1.6125743231373597,2.8826256236710024,137655.95568260615,141637.2809516546,137503.3650212269,0.998891507013826,137499.1200212269,0.9988606692634435,69317.9275,3989.81526904845,3981.32526904845,0.02901702402482655,0.02895527817511719,0.028922288536706735,13,1,47.0,stressed,142.4337401981799,200.87749946203866,failed_breakout,1H,1h
