signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1998-08-31,0.0072103249840438,1998-09-01,1998-11-10,0.0071761747822165,0.0082236845046281,0.007177251970114699,0.008221948702408409,13932630,1.9999599223275835,2.29106738299273,1.001061402333738,1.611181038117703,100000.0,114551.08200595199,99999.99607630148,0.9999999607630148,99997.99611637916,0.9999799611637916,13932909,14555.373033257318,14551.082005951997,0.14555664711838384,0.14551373598544146,0.14551082005951999,50,stressed
1998-12-11,0.008605851791799,1998-12-14,1999-01-29,0.0085918037220835,0.0086036305874586,0.008593525276039266,0.008601307803449441,13329662,2.290975746361202,2.29305051555887,1.5037165785575901,2.2005009729187712,114551.08200595199,114650.23643957345,114551.07829380647,0.9999999675939724,114548.7873180601,0.9999799679946125,13329929,103.7384598833798,99.15443362145973,0.0009056268714162465,0.0008656087588788183,0.000865591418999497,34,stressed
1999-06-08,0.0083752088248729,1999-06-09,2000-02-02,0.0083759110420942,0.0092764375731349,0.008377565881566351,0.00927324571060671,13685113,2.2929587150836026,2.5381083085283627,1.47571280764013,2.942012244469713,114650.23643957345,126902.88504478784,114650.22871289522,0.9999999326065216,114647.93575418013,0.9999799330078615,13685387,12257.479672237992,12252.648605214381,0.10691408956999976,0.10687195128820837,0.10686980668960203,170,calm
2000-03-01,0.0093510374426841,2000-03-02,2000-05-01,0.009345794096589,0.0092489821836352,0.009348888707836171,0.009246501556233556,13573842,2.5380067639150474,2.5102110235413684,2.811234139322455,2.182774005451455,126902.88504478784,125508.04980831644,126902.87620251627,0.9999999303225332,126900.33819575235,0.9999799307239187,13574114,-1389.78701868394,-1394.8352364713965,-0.010951799171252797,-0.01099158013526937,-0.010991359542213065,42,stressed
2000-06-06,0.0094473315402865,2000-06-07,2000-07-07,0.0094500090926885,0.0093205329030752,0.009451436784625478,0.009319595986392652,13278990,2.5101106909734776,2.4750964381469633,1.0107836648349537,0.5053189901324424,125508.04980831644,123752.3519598616,125508.04465936485,0.9999999589751287,125505.53454867388,0.9999799593759412,13279256,-1750.7126413257201,-1755.6978484548406,-0.013949286361126603,-0.01398900737539938,-0.013988727026961613,22,neutral
2000-08-23,0.009347541257739,2000-08-24,2000-09-25,0.0093501638621091,0.0092652644962072,0.009352343720930089,0.009262381608529633,13231964,2.47499750861946,2.451189999966524,1.831358950643204,2.612469124478273,123752.3519598616,122557.05033970623,123752.3504284816,0.9999999876254474,123749.87543097298,0.9999799880256869,13232228,-1190.3754326467872,-1195.3016201553733,-0.00961920509819642,-0.009659012714094457,-0.009658819418180132,22,calm
2000-11-03,0.0093501638621091,2000-11-06,2000-11-21,0.0093266181647777,0.0091166011989116,0.009329477362933058,0.009114927696619849,13136277,2.4510919780943636,2.394724301155406,2.565632263316885,1.3360017187767441,122557.05033970623,119733.8206764791,122557.04999669627,0.9999999972012221,122554.59890471818,0.9999799976012702,13136539,-2818.3838469478837,-2823.229663227133,-0.022996965206822442,-0.0230365052675183,-0.0230360444821546,11,calm
2001-02-05,0.0087176356464624,2001-02-06,2001-03-05,0.0087168756872415,0.0083850407972931,0.008719215712033218,0.00838280524765699,13731903,2.394628487874322,2.3022373705743355,2.184476497859562,2.166827595371767,119733.8206764791,115109.56794562134,119733.81902220396,0.9999999861837271,119731.42439371608,0.9999799865839955,13732177,-4619.555864999308,-4624.252730857756,-0.03858265186763917,-0.03862188021460182,-0.0386211072588462,19,stressed
2001-04-19,0.008248102851212,2001-04-20,2001-06-21,0.008248102851212,0.0080723278224468,0.008250944521159504,0.008071152304653844,13950798,2.3021452064780594,2.251980308589205,2.945240679903631,0.9564435765624658,115109.56794562134,112596.76892566353,115109.56246910944,0.9999999524234866,115107.26032390297,0.9999799528244302,13951077,-2508.244894442734,-2512.7990199578016,-0.021790501201963512,-0.02183006539193947,-0.02182962776078586,44,stressed
2001-07-20,0.0081393457949161,2001-07-23,2001-10-23,0.0081188604235649,0.0081739416345953,0.008121378401682821,0.008171125012429625,13863966,2.2518902806812995,2.265683987081478,2.601393528842417,2.9470432913365587,112596.76892566353,113281.93667140469,112596.76592434564,0.9999999733445469,112594.51403406497,0.9999799737450721,13864243,689.6853200089204,685.1677457411575,0.006125390086059247,0.006085267578257526,0.006085145713137699,66,calm
2002-03-06,0.0076487683691084,2002-03-07,2002-08-07,0.0076446756720542,0.0082665123045444,0.00764703397426621,0.008264086033813036,14813543,2.2655933320050683,2.4484078763517774,2.5848950474548156,2.4359214333393755,113281.93667140469,122417.9498875318,113281.93219358541,0.9999999604719039,113279.6666002534,0.9999799608726864,14813839,9140.727217335463,9136.013216127105,0.0806916853806755,0.08065007154696788,0.0806484553899163,109,calm
2002-11-01,0.008186656050384,2002-11-04,2002-12-03,0.0081839757040143,0.0080418176949024,0.008184807315122474,0.008040344333359647,14956430,2.4483099534423447,2.4050969439558045,0.516145621946583,1.3324607525058159,122417.9498875318,120252.4460063074,122417.94598207067,0.9999999680973164,122415.49767211723,0.9999799684979465,14956729,-2160.650474326999,-2165.503881224397,-0.01765013838455467,-0.017689785381786977,-0.017689431028814775,21,calm
2002-12-30,0.0084388181567192,2002-12-31,2003-02-11,0.0084395306184887,0.0082508251070976,0.008442210850149387,0.008249908493471415,14243904,2.405000817945725,2.3502180917958295,2.6758065487855074,0.6110591431528146,120252.4460063074,117508.55447990286,120252.4458981042,0.9999999991001997,120250.04089728625,0.9999799995002097,14244188,-2739.1363074947917,-2743.891526404533,-0.022778672564730974,-0.022818216991279675,-0.022817760615535525,30,calm
2003-02-25,0.0085135363042354,2003-02-26,2003-03-20,0.0085128117352724,0.0083284750580787,0.008514228089617167,0.008327375921192981,13801157,2.350123971972332,2.2985484497280795,1.163791457878597,0.8199078510695835,117508.55447990286,114925.12969526852,117508.54872258856,0.9999999510051475,117506.19859861658,0.9999799514061193,13801433,-2578.7761122126276,-2583.424784634328,-0.02194587300897493,-0.021985434091514752,-0.02198499331447536,16,calm
2003-05-01,0.0084423813968896,2003-05-02,2003-06-02,0.0084409555420279,0.0083682006224989,0.008443039780191194,0.00836579789930156,13611546,2.2984564869580466,2.2774288586609313,1.969196944487223,2.3720789412589673,114925.12969526852,113869.17239506713,114925.12280438928,0.9999999400402744,114922.82434790232,0.9999799404414655,13611819,-1051.3814148557778,-1055.9573002013967,-0.009148586634739877,-0.009188403663007183,-0.009188219347686067,21,calm
2003-08-20,0.0084702698513865,2003-08-21,2004-02-23,0.0084702698513865,0.0091937119141221,0.008471436323336676,0.009191188875362466,13441273,2.2773377664816907,2.4708255773661976,0.8771367036029318,2.245062465636866,113869.17239506713,123538.81477594863,113869.16566185102,0.9999999408688413,113866.88832408453,0.9999799412700158,13441542,9674.390544225349,9669.642380881502,0.08496228084050553,0.08492058159488872,0.0849188781958724,132,calm
2004-03-24,0.0093984957784414,2004-03-25,2004-04-22,0.0093967299908399,0.0091457841917872,0.009399031599090031,0.009143328041846708,13143518,2.4707268201041725,2.4035099339583392,1.9493714860128981,2.186275641922679,123538.81477594863,120173.0962319029,123538.81173202871,0.999999975360619,123536.34100520861,0.9999799757611039,13143781,-3360.844307291658,-3365.7185440457206,-0.02720530881799353,-0.027244764711817176,-0.027244219156139917,20,neutral
2004-06-23,0.0092412903904914,2004-06-24,2004-07-28,0.0092378752306103,0.0090171322226524,0.009240482882099976,0.009014373718764877,13004806,2.4034137445606216,2.3446036284807157,2.3227827553198175,2.560117068122323,120173.0962319029,117227.84241053459,120173.09064177562,0.9999999534827057,120170.68722803106,0.999979953883628,13005066,-2940.505803995279,-2945.2538213683206,-0.02446940990206284,-0.024508920513864794,-0.02450842920519202,24,stressed
2004-10-19,0.0092293499037623,2004-10-20,2005-02-08,0.0092302011325955,0.009540163911879,0.009232054885817815,0.009537255441982646,12697660,2.3445098808290687,2.4220165387089074,1.5083562597244697,2.5495879176622727,117227.84241053459,121098.40877810698,117227.83855133427,0.9999999670794902,117225.49404145344,0.9999799674801406,12697914,3875.332893991934,3870.566367572396,0.03305878917960912,0.033018128003825524,0.03301746656752057,78,calm
2005-04-22,0.0094384150579571,2005-04-25,2005-05-23,0.0094723878428339,0.0092489821836352,0.0094755052787087,0.009246611863951712,12779897,2.42191962969707,2.3634149444056183,2.791077103815648,2.0634467179572367,121098.40877810698,118168.3891789603,121098.40340448318,0.9999999556259751,121095.98148485349,0.9999799560268546,12780153,-2925.2342645725903,-2930.019599146693,-0.024156328134955284,-0.024195845008392586,-0.024195360027525006,20,calm
2005-08-11,0.0091157704591751,2005-08-12,2005-09-22,0.0091149397194385,0.0089413449168205,0.00911631129958006,0.00893856133395545,12962043,2.363320381330853,2.317240327377358,1.0047605181999208,2.61412850575445,118168.3891789603,115859.70592057686,118168.38238692397,0.9999999425223922,118166.01906654263,0.9999799429235338,12962302,-2304.0026976747313,-2308.68325838344,-0.019498014030389584,-0.019537624070108978,-0.019537232202489034,28,neutral
2005-12-14,0.0085070179775357,2005-12-15,2006-02-02,0.0085084661841392,0.008477808907628,0.008511014768953967,0.008475615441302752,13612641,2.3171477719093665,2.3075102051302188,2.4953516410740093,2.087972921185357,115859.70592057686,115373.20292364246,115859.70574324022,0.9999999984693847,115857.3885954683,0.9999799988694072,13612913,-481.8783389573682,-486.5029969344078,-0.004159237013704076,-0.004199153828963802,-0.00419906984113969,35,neutral
2006-02-27,0.0086051113903522,2006-02-28,2006-03-13,0.0086051113903522,0.0084047736600041,0.008607047828139792,0.00840225161217517,13404235,2.307417834892508,2.2525151027744967,1.7503343649480256,2.501633306573942,115373.20292364246,112623.50638480423,115373.19916246028,0.9999999673998634,115370.89174462539,0.9999799678005074,13404503,-2745.136605900559,-2749.696538838226,-0.023794013935308278,-0.02383353805502957,-0.023833060616840637,9,neutral
2006-04-24,0.0087260035797953,2006-04-25,2006-06-09,0.0087260035797953,0.0087765492498874,0.008727547142875014,0.008775433173117957,12904112,2.252424916338784,2.2647834502885904,1.2689232712307261,0.7718195756574424,112623.50638480423,113236.91587392792,112623.49824185553,0.9999999276976098,112621.24581693919,0.9999799280990478,12904371,617.9266974903145,613.4094891236871,0.005486768442383658,0.00544665870701481,0.005446549382220722,33,neutral
2006-10-31,0.0085623767226934,2006-11-01,2006-12-21,0.0085616437718272,0.0084512997418642,0.008563581579336394,0.008449656903655645,13222814,2.2646929279478276,2.2345648320170906,1.7633591876024397,1.444266172327115,113236.91587392792,111726.0118196311,113236.91109031932,0.9999999577557498,113234.64639739138,0.9999799581565868,13223079,-1506.404796536865,-1510.9040542968298,-0.013303391183385799,-0.01334312511556213,-0.013342857694737921,36,calm
2007-02-15,0.0083759110420942,2007-02-16,2007-04-04,0.0083773136138916,0.0084131881594657,0.008378866158200464,0.00841065900248108,13333997,2.2344755243369305,2.2429540381421145,1.3532722784640505,2.5070853947046774,111726.0118196311,112145.46008032783,111726.01069237085,0.9999999899104942,111723.77621684651,0.999979990310688,13334263,423.9256902592126,419.4482606967336,0.003794408894991235,0.0037543330068133354,0.003754257883776295,33,calm
2007-07-10,0.0082447025924921,2007-07-11,2007-10-04,0.0082433437928557,0.0085792727768421,0.008244225357957982,0.008576555322431676,13602638,2.242864262694457,2.3332755467602277,0.5694265876000466,2.668468351527208,112145.46008032783,116661.4481438069,112145.45599898553,0.9999999636067096,112143.21313472284,0.9999799640074295,13602910,4520.564203288528,4515.988063479073,0.04031063563211592,0.04026982941940327,0.04026902257340021,60,calm
2007-11-07,0.0088802063837647,2007-11-08,2007-12-17,0.0088762650266289,0.0088222324848175,0.008877613475357562,0.008819917377199022,13140819,2.3331822366326938,2.3180187569745416,1.0191623105160512,2.1248631585411135,116661.4481438069,115898.6229599057,116661.44501387131,0.9999999731707806,116659.11183163468,0.9999799735713092,13141082,-758.1739829076043,-762.8251839012115,-0.006499054990250739,-0.006538925009150933,-0.0065387940578355225,26,neutral
2008-01-02,0.0091522289440035,2008-01-03,2008-02-14,0.0091521451249718,0.009237022139132,0.009153085771521024,0.009235620363200837,12661992,2.317925976286261,2.338827023077722,0.5277880610274275,1.017792932185398,115898.6229599057,116939.01854647939,115898.61674028932,0.9999999463357181,115896.29881431304,0.9999799467367834,12662245,1045.0523395730613,1040.3955865736973,0.009017132990997628,0.008976952648337807,0.008976772631143467,30,stressed
