agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,1.072142536612559,1.072142536612559,2.220446049250313e-16,1.072142536612559,1.072142536612559,1.072142536612559,1.072142536612559,0.0535754610898735,0.0535754610898735,1.3877787807814457e-17,0.0535754610898735,0.0535754610898735,0.0535754610898735,0.0535754610898735,0.5520799380840369,0.5520799380840369,1.1102230246251565e-16,0.5520799380840369,0.5520799380840369,0.5520799380840369,0.5520799380840369,0.17326871762064264,0.17326871762064264,8.326672684688674e-17,0.17326871762064264,0.17326871762064264,0.17326871762064264,0.17326871762064264,-0.2111873103833168,-0.21118731038331684,5.551115123125783e-17,-0.21118731038331684,-0.21118731038331684,-0.21118731038331684,-0.21118731038331684,122.0,122.0,0.0,122,122,122.0,122.0,0.9902,0.991,0.0029484459183328,0.983,0.996,0.989,0.992,0.004279005285681801,0.0039263455147246756,0.0012941739150758146,0.00174066157630127,0.007446482167864384,0.0034883278458213473,0.004803708402820599,0.98,0.8999999999999999,0.29484459183327977,0.4,1.7000000000000002,0.8,1.0999999999999999,-1.5440415853419913,-1.5451178111785062,0.029320471537468955,-1.594475463507537,-1.4861818590793974,-1.5686131979248918,-1.5255683262188242,-1.7638807087408415,-1.7745052268810717,0.04822293197359554,-1.8556300141862991,-1.656835910506139,-1.7943996545304122,-1.7322350141657064,2.6161841219545505,2.617260347791065,0.029320471537468955,2.5583243956919564,2.666618000120096,2.5977108628313834,2.640755734537451,0.0,0.0,0.98,0.8999999999999999,0.29484459183327977,0.4,1.7000000000000002,0.8,1.0999999999999999,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,strongly_random,0.9,1.0,high,Adequate,Strongly Random,High,luck,Luck,strongly random
mean_reversion,1.2368996350614532,1.2368996350614534,4.440892098500626e-16,1.2368996350614534,1.2368996350614534,1.2368996350614534,1.2368996350614534,0.060085941221171425,0.060085941221171425,6.938893903907228e-18,0.060085941221171425,0.060085941221171425,0.060085941221171425,0.060085941221171425,0.5428583056486553,0.5428583056486553,0.0,0.5428583056486553,0.5428583056486553,0.5428583056486553,0.5428583056486553,0.5068427092067785,0.5068427092067785,2.220446049250313e-16,0.5068427092067785,0.5068427092067785,0.5068427092067785,0.5068427092067785,-0.29163379761858416,-0.2916337976185841,1.1102230246251565e-16,-0.2916337976185841,-0.2916337976185841,-0.2916337976185841,-0.2916337976185841,64.0,64.0,0.0,64,64,64.0,64.0,0.0053,0.005,0.001985782801147531,0.002,0.012,0.004,0.006,2.302476465342084,2.3010299956639813,0.15085969097496876,1.9208187539523751,2.6989700043360187,2.221848749616356,2.3979400086720375,99.47,99.5,0.19857828011475215,98.8,99.8,99.4,99.6,0.9206194319116837,0.9202120124792018,0.011279778065538695,0.8998906406319479,0.9494371137442,0.9111951313334072,0.929263685095316,3.0670440393160283,3.0874765816077887,0.08747997649130221,2.8284170810301887,3.222274412415335,3.0015371398948445,3.1341825730553623,0.3162802031497696,0.3166876225822516,0.011279778065538692,0.28746252131725336,0.3370089944295055,0.30763594996613736,0.3257045037280461,1.0,1.0,99.47,99.5,0.19857828011475215,98.8,99.8,99.4,99.6,30,1000,0.00047,strong evidence,random_timing_matched_duration,stable,strong_skill,0.92,1.0,high,Adequate,Strong Skill,High,skill,Skill,strong skill
random,0.5488797682564323,0.5488797682564323,0.0,0.5488797682564323,0.5488797682564323,0.5488797682564323,0.5488797682564323,0.03230377390143071,0.03230377390143071,6.938893903907228e-18,0.03230377390143071,0.03230377390143071,0.03230377390143071,0.03230377390143071,0.313663309463413,0.313663309463413,5.551115123125783e-17,0.313663309463413,0.313663309463413,0.313663309463413,0.313663309463413,0.1716186690230708,0.1716186690230708,8.326672684688674e-17,0.1716186690230708,0.1716186690230708,0.1716186690230708,0.1716186690230708,-0.3550074060794215,-0.3550074060794215,5.551115123125783e-17,-0.3550074060794215,-0.3550074060794215,-0.3550074060794215,-0.3550074060794215,77.0,77.0,0.0,77,77,77.0,77.0,0.9109666666666667,0.912,0.008964683795625794,0.893,0.93,0.90525,0.9167500000000001,0.04051854954364951,0.04000516167158381,0.00427484114847013,0.03151705144606486,0.049148541111453566,0.03774912983052157,0.04323151617689423,8.903333333333334,8.799999999999999,0.8964683795625787,7.000000000000001,10.7,8.325000000000001,9.475,-0.7142942329632019,-0.7109258830646824,0.020794884364056503,-0.7661679284906374,-0.6699278762010031,-0.7266803385228339,-0.702724133359205,-1.2001130393151445,-1.195892300841317,0.03155457742117764,-1.267947432060402,-1.1349526519728934,-1.220501390248069,-1.1783952621415221,1.2631740012196344,1.2598056513211147,0.020794884364056503,1.2188076444574354,1.3150476967470697,1.2516039016156373,1.2755601067792661,0.0,0.0,8.903333333333334,8.799999999999999,0.8964683795625787,7.000000000000001,10.7,8.325000000000001,9.475,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,strongly_random,0.9,1.0,high,Adequate,Strongly Random,High,luck,Luck,strongly random
momentum,2.220751947427372,2.220751947427372,4.440892098500626e-16,2.220751947427372,2.220751947427372,2.220751947427372,2.220751947427372,0.08700443115460436,0.08700443115460436,1.3877787807814457e-17,0.08700443115460436,0.08700443115460436,0.08700443115460436,0.08700443115460436,0.7547207963547795,0.7547207963547795,1.1102230246251565e-16,0.7547207963547795,0.7547207963547795,0.7547207963547795,0.7547207963547795,0.23776240973078885,0.23776240973078885,0.0,0.23776240973078885,0.23776240973078885,0.23776240973078885,0.23776240973078885,-0.22906274132412607,-0.22906274132412607,5.551115123125783e-17,-0.22906274132412607,-0.22906274132412607,-0.22906274132412607,-0.22906274132412607,47.0,47.0,0.0,47,47,47.0,47.0,0.9864666666666667,0.987,0.0037124415446202308,0.977,0.993,0.985,0.989,0.005920663495922652,0.005682847330363273,0.0016355285907173117,0.0030507515046188267,0.010105436281226938,0.004803708402820599,0.006563769502388274,1.3533333333333333,1.3,0.3712441544620227,0.7000000000000001,2.3,1.0999999999999999,1.5,-1.4631039768973062,-1.4643725533171659,0.027489420208124483,-1.511928005601964,-1.4020744361627338,-1.4795058071297769,-1.4475701900799929,-1.763376523894324,-1.7587505715771004,0.0443086652145333,-1.85829957302685,-1.6703021216517933,-1.7894437404877048,-1.7316010614409114,3.683855924324678,3.685124500744538,0.027489420208124483,3.622826383590106,3.732679953029336,3.668322137507365,3.700257754557149,0.0,0.0,1.3533333333333333,1.3,0.3712441544620227,0.7000000000000001,2.3,1.0999999999999999,1.5,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,strongly_random,0.9,1.0,high,Adequate,Strongly Random,High,luck,Luck,strongly random
breakout,1.9773983155480073,1.9773983155480073,2.220446049250313e-16,1.9773983155480073,1.9773983155480073,1.9773983155480073,1.9773983155480073,0.08124078005192054,0.08124078005192054,1.3877787807814457e-17,0.08124078005192054,0.08124078005192054,0.08124078005192054,0.08124078005192054,0.8176553915097011,0.8176553915097011,3.3306690738754696e-16,0.8176553915097011,0.8176553915097011,0.8176553915097011,0.8176553915097011,0.48620658400906974,0.48620658400906974,0.0,0.48620658400906974,0.48620658400906974,0.48620658400906974,0.48620658400906974,-0.13504860763283022,-0.13504860763283022,2.7755575615628914e-17,-0.13504860763283022,-0.13504860763283022,-0.13504860763283022,-0.13504860763283022,42.0,42.0,0.0,42,42,42.0,42.0,0.6567000000000001,0.656,0.011405115811190473,0.629,0.678,0.651,0.663,0.18269847961528454,0.1830961606243397,0.007542740059906335,0.16877030613293661,0.20134935455473107,0.1784879565885197,0.18641901143180803,34.330000000000005,34.4,1.1405115811190452,32.2,37.1,33.7,34.9,-0.34051439601546285,-0.3390238926817175,0.02816309271909662,-0.41477049013283285,-0.29201624226122735,-0.3470342865274627,-0.32608426806091095,-0.513764857897918,-0.5153160562332524,0.01997929497410889,-0.5492152297582984,-0.46380467157835453,-0.5254365308373853,-0.5007289424347164,2.31791271156347,2.3164222082297248,0.02816309271909662,2.2694145578092346,2.39216880568084,2.3034825836089183,2.32443260207547,0.0,0.0,34.330000000000005,34.4,1.1405115811190452,32.2,37.1,33.7,34.9,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
