signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2012-04-10,97.54508972167967,2012-04-11,2012-04-26,98.6441015307497,99.79023221368983,98.66256272055594,99.76847821534794,1013,5.065,5.065,1.371494546533111,1.6804480464201812,100000.0,101110.1623962243,99950.24103592317,0.9995024103592317,99945.17603592317,0.9994517603592317,26449,1120.2923962242967,1110.1623962242966,0.011209069218324569,0.011107713651184849,0.011101623962242966,11,neutral
2012-05-14,96.32049560546876,2012-05-15,2012-06-11,96.22626772777892,96.39901193201732,96.25011211126562,96.36670064967976,1050,5.25,5.25,1.9779495297654104,2.8529509799267077,101110.1623962243,101222.08036155914,101067.8677168289,0.99958169704812,101062.6177168289,0.9995297734840036,19642,122.41796533484148,111.91796533484148,0.001211308079094576,0.0011074120962157202,0.0011068913616839446,18,calm
2012-10-23,102.63704681396484,2012-10-24,2012-11-26,103.03365492374962,102.16117345472432,103.05495937673291,102.14138801067617,982,4.91,4.91,1.567717873257721,1.4370643412526656,101222.08036155914,100315.13328009142,101204.88010795171,0.9998300740950394,101199.97010795171,0.9997815668920412,17757,-897.1270814677218,-906.9470814677218,-0.008864894727841731,-0.008961930329626245,-0.008959972747331034,20,calm
2013-02-25,109.01510620117188,2013-02-26,2013-02-28,109.52639099551882,111.1241310044578,109.553403776134,111.11063546169369,915,4.575,4.575,1.9663261858314698,0.7146040483003259,100315.13328009142,101730.85027237854,100245.93945516262,0.9993102354284312,100241.36445516262,0.9992646291489956,38014,1424.866992287112,1415.716992287112,0.014214361506665713,0.014123081823375957,0.014112696120676695,2,calm
2013-06-05,118.55380249023438,2013-06-06,2013-06-19,118.5217421933382,121.74840050704398,118.55051451027205,121.73117228543902,858,4.29,4.29,1.9275982112151113,0.9152678629070378,101730.85027237854,104451.27464347178,101720.63144981342,0.999899550406413,101716.34144981342,0.9998573803076818,37366,2729.0043710932546,2720.4243710932546,0.026829556904971248,0.026745204677219983,0.02674139028435793,9,calm
2013-06-20,117.14111328125,2013-06-21,2013-07-08,117.95978762188273,121.10675811767578,117.97784347452057,121.0872038224909,885,4.425,4.425,1.0306786322584423,1.1148936111813725,104451.27464347178,107194.20855142553,104414.81647495071,0.9996509552550171,104410.39147495071,0.9996085910041728,55232,2751.783907953749,2742.9339079537485,0.026355460113507326,0.02627069843533544,0.02626041584764119,10,stressed
2013-08-15,122.913818359375,2013-08-16,2013-09-09,122.72022017584769,123.02679241090856,122.75504883296173,122.99565983297761,873,4.365,4.365,2.3380536690808404,2.031193212282938,107194.20855142553,107395.53195443939,107169.5226311756,0.9997697084517575,107165.15763117559,0.9997289879682633,31905,210.05340301385866,201.32340301385864,0.0019600904590350893,0.0018786274145813537,0.0018781182839488516,15,calm
2013-10-08,122.93184661865234,2013-10-09,2013-10-11,123.1588665902816,125.46154253203864,123.19751405037353,125.44146216089577,871,4.355,4.355,2.638016868934355,1.1007762343447,107395.53195443939,109341.30075870425,107309.38973787533,0.9991978975754727,107305.03473787534,0.9991573465402411,60749,1954.4788042648709,1945.7688042648708,0.01821423206319508,0.01813306159415533,0.018117781707066995,2,calm
2014-01-24,133.5949249267578,2014-01-27,2014-02-12,133.74981643723063,136.13017062238174,133.77364746838205,136.09170245674264,817,4.085,4.085,1.2817617837701054,2.326635639401157,109341.30075870425,111226.98168419485,109297.15498166814,0.9995962570709348,109293.06998166813,0.9995588969885902,61790,1893.850925490599,1885.6809254905988,0.01732818856500469,0.01725343542648117,0.017245824884157386,12,neutral
2014-04-11,136.15382385253906,2014-04-14,2014-04-17,137.2348235206527,139.50320734651012,137.25320799017783,139.48656621778142,810,4.05,4.05,0.8396358922229357,0.6930273416234072,111226.98168419485,113027.90184855375,111179.14847204405,0.9995699495623588,111175.09847204405,0.999533537534102,64338,1809.0201643589066,1800.9201643589067,0.016271810767172837,0.01619895272511734,0.016191396521684217,3,neutral
2014-07-31,145.56887817382812,2014-08-01,2014-08-15,145.20694261338602,148.19301805642195,145.2356299201954,148.16332060991317,778,3.89,3.89,1.4756153730034285,1.5043723633177453,113027.90184855375,115297.86520515417,112997.21007791202,0.9997284584590197,112993.32007791202,0.9996940421782927,42977,2277.74335660042,2269.9633566004204,0.020158212494595727,0.020089358866835827,0.020083212370357432,10,neutral
2014-09-25,148.8159637451172,2014-09-26,2014-10-22,149.0721958936436,147.36128915698873,149.11191859443096,147.32017168722487,773,3.865,3.865,2.164661947806267,2.2910278200826855,115297.86520515417,113905.11484588386,115267.37807349514,0.9997355793916498,115263.51307349514,0.999702057522072,37405,-1385.0203592703074,-1392.7503592703074,-0.012016121340906735,-0.012083185061193233,-0.012079584967094839,18,calm
2014-12-12,152.25433349609375,2014-12-15,2014-12-19,153.12217207067675,156.4530792153949,153.15100718335177,156.40958341007203,743,3.715,3.715,1.3831441772975888,2.2808913222943676,113905.11484588386,116318.80698233702,113794.91333723036,0.9990325148365585,113791.19833723037,0.9989998999710625,77949,2421.122136453157,2413.6921364531568,0.02127688408094575,0.021211589048389885,0.02119037533756878,4,neutral
2015-03-10,155.37033081054688,2015-03-11,2015-03-19,155.60175245478686,159.15580860538037,155.62571244663206,159.11337264658277,747,3.735,3.735,1.0398278918595354,2.16702654162614,116318.80698233702,118916.6191517002,116256.14219763415,0.999461266958211,116252.40719763415,0.999429156931493,74103,2605.2821693631804,2597.81216936318,0.022410565356587305,0.02234630862264027,0.02233355238725632,6,neutral
2015-06-08,158.7632598876953,2015-06-09,2015-06-12,158.7549470142164,160.34165617166457,158.77362463101912,160.32224268814082,748,3.74,3.74,0.6765061280902835,0.7109039393570586,118916.6191517002,120067.50545842723,118766.41122400231,0.9987368634529857,118762.6712240023,0.9987054128447639,62387,1158.366306727032,1150.886306727032,0.009753622874835798,0.009690640121729042,0.009678094743501437,3,calm
2015-06-29,157.2018585205078,2015-06-30,2015-07-14,158.72919001611197,160.5570573016189,158.77745105893263,160.51357307711308,756,3.7800000000000002,3.7800000000000002,2.540464253345616,2.2090683779698064,120067.50545842723,121372.45370417165,120039.53300055307,0.9997670272421555,120035.75300055307,0.9997355449523756,71682,1312.5082457444223,1304.9482457444224,0.010934310927664817,0.010871329692399312,0.010868454714387767,9,neutral
2015-08-20,156.05006408691406,2015-08-21,2015-09-16,154.47260468331945,152.1857722016769,154.5151671342375,152.144238834474,785,3.9250000000000003,3.9250000000000003,2.2553397578368317,2.2298678885953684,121372.45370417165,119503.42498885732,121298.33120037643,0.99938929714665,121294.40620037643,0.9993569586721427,98113,-1861.1787153143296,-1869.0287153143295,-0.015344307900231542,-0.015409026465958568,-0.015399117825118911,17,neutral
2015-09-28,144.5793914794922,2015-09-29,2015-10-05,144.88142796261832,151.14927086395258,144.9226530811638,151.11114389486093,824,4.12,4.12,2.3454384475075307,2.0231077013202174,119503.42498885732,124594.50141934377,119420.38613887895,0.999305134141669,119416.26613887896,0.9992706581423378,130615,5099.316430486446,5091.076430486446,0.04270202540545048,0.042633023080504096,0.0426019290322528,4,stressed
2015-12-11,155.21034240722656,2015-12-14,2015-12-17,155.49563710533656,160.37895526662277,155.5271771580581,160.35241657519913,801,4.005,4.005,1.52835612038349,1.155022854688,124594.50141934377,128451.50819247373,124581.27390360454,0.9998938354775809,124577.26890360453,0.9998616912019156,109467,3865.0167731299684,3857.006773129968,0.031025056233337747,0.030960758789104977,0.030956476643769076,3,stressed
2015-12-18,154.72366333007812,2015-12-21,2015-12-24,155.93239682831978,159.26644017227193,155.9809065597799,159.2368417356239,823,4.115,4.115,2.610946310505363,1.3587681296258434,128451.50819247373,131122.91284219336,128376.40109869886,0.9994152883463048,128372.28609869885,0.9993832529108481,131233,2679.634649719613,2671.4046497196136,0.020873934173450646,0.020809823762628236,0.02079698936439687,3,stressed
2016-01-06,153.87281799316406,2016-01-07,2016-02-01,151.21406581353585,149.0701293148583,151.23159559306066,149.05320432653366,867,4.335,4.335,0.6592691083668105,0.635499796943024,131122.91284219336,129225.57761411445,131122.1283791836,0.9999940173460704,131117.7933791836,0.9999609567626375,152816,-1888.6652280789099,-1897.33522807891,-0.014404339635407229,-0.01447046338395848,-0.014469898410221836,16,stressed
2016-06-24,158.91725158691406,2016-06-27,2016-07-01,157.82558216444548,163.82102738537128,157.85904861474603,163.80458836821455,818,4.09,4.09,1.6204705752745139,0.5035748888641427,129225.57761411445,134080.8491324517,129132.79176686225,0.999281985432255,129128.70176686226,0.9992503353512454,113681,4863.451518337252,4855.271518337252,0.03766359803661667,0.03760025038510253,0.037572062806604495,4,stressed
2016-09-09,166.88270568847656,2016-09-12,2016-09-22,166.20044771159337,170.6952292433954,166.24482138219724,170.6423443041138,806,4.03,4.03,2.1698887526994617,2.599168585455798,134080.8491324517,137617.19260751645,133997.356034051,0.9993772928875306,133993.326034051,0.9993472363953018,96936,3544.4034750647484,3536.343475064748,0.026452089667242298,0.026391937417585085,0.02637470972138141,8,calm
2016-11-01,165.99224853515625,2016-11-02,2016-11-08,165.69244159187224,167.31153099926314,165.73708845830228,167.26803153857762,830,4.15,4.15,2.1945626487899728,2.100584241076932,137617.19260751645,138879.57536414498,137565.93342039088,0.999627523377317,137561.7834203909,0.9995973672614904,78508,1270.6827566285283,1262.382756628528,0.009237178561034664,0.009176842035921179,0.009173147138881385,4,calm
