signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2018-11-16,175.177001953125,2018-11-17,2018-12-19,175.36000061035156,101.68384552001952,175.39281913883377,101.66167871914362,570,2.85,2.85,1.371494546533111,1.6804480464201812,100000.0,57967.54996077662,99976.75690913525,0.9997675690913524,99973.90690913524,0.9997390690913525,83051125,-42026.750039223385,-42032.45003922338,-0.4203771897943416,-0.4204342046712852,-0.42032450039223385,32,calm
2019-01-29,105.59821319580078,2019-01-30,2019-02-09,105.4072036743164,119.214111328125,105.43332304739427,119.1741528188774,549,2.745,2.745,1.9779495297654104,2.8529509799267077,57967.54996077662,65505.77550532086,57885.639353019455,0.9985869575682845,57882.89435301945,0.9985396034882542,134629592,7543.715544544241,7538.2255445442415,0.13032719992431968,0.1302323532505076,0.13004216237610414,10,neutral
2019-04-25,154.4593963623047,2019-04-26,2019-05-04,154.57943725585938,167.88722229003906,154.61139992238458,167.85470775314906,423,2.115,2.115,1.567717873257721,1.4370643412526656,65505.77550532086,71103.46471773424,65402.73716716868,0.9984270342980092,65400.62216716868,0.9983947470686209,332333538,5601.919212413375,5597.689212413376,0.08565544220809503,0.08559076392431375,0.08545336909962527,8,calm
2019-07-11,268.70404052734375,2019-07-12,2019-08-03,268.6922607421875,217.8955535888672,268.75852901804734,217.86909112085968,264,1.32,1.32,1.9663261858314698,0.7146040483003259,71103.46471773424,57666.013112876695,70953.5716607645,0.997891902208074,70952.2516607645,0.9978733377118818,511584058,-13434.811604857543,-13437.451604857542,-0.18935003879921666,-0.18938724692070974,-0.18898448420483294,22,stressed
2019-08-14,186.6077423095703,2019-08-15,2019-09-09,186.6835021972656,181.36248779296875,186.72882145086533,181.3368237750637,308,1.54,1.54,1.9275982112151113,0.9152678629070378,57666.013112876695,56002.19782872979,57514.017006866525,0.9973641995032212,57512.477006866524,0.9973374939982476,314336336,-1660.735284146903,-1663.815284146903,-0.028876086904562028,-0.02892964050128213,-0.028852615159818924,25,calm
2019-10-23,162.4027862548828,2019-10-24,2019-10-26,162.5141143798828,181.6670684814453,162.53899006811497,181.63773591951673,344,1.72,1.72,1.0306786322584423,1.1148936111813725,56002.19782872979,62568.726401611995,55915.13258343155,0.998445324493076,55913.41258343155,0.9984146114127561,369641651,6569.968572882205,6566.528572882205,0.11750255027054171,0.11744102657093086,0.1172548369077311,2,calm
2019-11-19,177.45555114746094,2019-11-20,2019-12-30,177.415283203125,134.79652404785156,177.46563461266956,134.76241307732636,352,1.76,1.76,2.3380536690808404,2.031193212282938,62568.726401611995,47533.672421171184,62469.66338365969,0.9984167327089823,62467.90338365969,0.998388603640337,424505696,-15031.533980440807,-15035.053980440807,-0.24062811726081954,-0.2406844661985833,-0.24029662812592348,40,calm
2020-03-12,112.3471221923828,2020-03-13,2020-03-31,112.68999481201172,132.8209228515625,112.72535712247975,132.79966459686094,421,2.105,2.105,2.638016868934355,1.1007762343447,47533.672421171184,55980.745867885664,47459.48034856398,0.9984391680922562,47457.375348563975,0.9983948836956846,1019507014,8451.283446714478,8447.07344671448,0.17808156023466665,0.17799284904975432,0.177707149825693,18,stressed
2020-09-05,335.26007080078125,2020-09-06,2020-09-18,335.3345642089844,389.3374938964844,335.39431284011283,389.2274734716495,166,1.0,1.0,1.2817617837701054,2.326635639401157,55980.745867885664,64915.05053272075,55676.45593145873,0.9945643822405466,55675.45593145873,0.9945465189558672,670773885,8936.304664835085,8934.304664835085,0.16050707650847879,0.16047115403660064,0.15959602763993191,12,stressed
2020-09-23,321.1163024902344,2020-09-24,2020-10-10,320.9850158691406,365.4024658203125,321.02801617395306,365.3588775072754,202,1.01,1.01,0.8396358922229357,0.6930273416234072,64915.05053272075,73867.86452205187,64848.66926713852,0.9989774133265324,64847.659267138515,0.9989618545309725,914392923,8954.833989331111,8952.81398933111,0.13809031953554202,0.13805916960626427,0.1379158441048798,16,stressed
2021-02-25,1475.7037353515625,2021-02-26,2021-03-08,1478.6533203125,1724.229248046875,1478.9454453355954,1723.88371755877,49,1.0,1.0,1.4756153730034285,1.5043723633177453,73867.86452205187,85867.83986098743,72469.32682144418,0.981067034905413,72468.32682144418,0.9810534972188091,1817187596,12001.975338935557,11999.975338935557,0.16561684069935007,0.16558924243556059,0.16245190539321994,10,neutral
2021-03-25,1595.3592529296875,2021-03-26,2021-03-30,1595.2100830078125,1819.46630859375,1595.6351525685072,1818.9586321791508,53,1.0,1.0,2.164661947806267,2.2910278200826855,85867.83986098743,97701.98428035153,84569.66308613088,0.9848816882204305,84568.66308613088,0.984870042416814,1212102855,11836.144419364107,11834.144419364107,0.1399589870222888,0.1399353376003042,0.13781812187802278,4,neutral
2021-05-19,2460.67919921875,2021-05-20,2021-06-04,2439.638671875,2857.16552734375,2440.098091010965,2856.3712015549845,40,1.0,1.0,1.3831441772975888,2.2808913222943676,97701.98428035153,114350.90870211231,97604.9236404386,0.9990065642921394,97603.9236404386,0.9989963290854815,2527101787,16650.924421760774,16648.924421760774,0.1705968756245991,0.1705763846450831,0.1704051820891111,15,stressed
2021-06-18,2231.733154296875,2021-06-19,2021-07-01,2235.1591796875,2274.3974609375,2235.5033557322627,2273.791034833499,51,1.0,1.0,1.0398278918595354,2.16702654162614,114350.90870211231,116301.58033627536,114011.6711423454,0.9970333636731245,114010.6711423454,0.9970246186617262,1429190670,1952.671634163053,1950.671634163053,0.01712709533763809,0.01710955312005476,0.017058645674995147,12,stressed
2021-09-20,2958.993408203125,2021-09-21,2021-10-02,2977.310546875,3308.870361328125,2977.660829285363,3308.469737424296,39,1.0,1.0,0.6765061280902835,0.7109039393570586,116301.58033627536,129201.12775369376,116129.77234212916,0.998522737234959,116128.77234212916,0.9985141388995185,1115342058,12901.547417418387,12899.547417418387,0.11109690696986702,0.11107968470909851,0.11091463572653551,11,stressed
2021-11-18,4000.65087890625,2021-11-19,2021-11-30,3995.7294921875,4447.76806640625,3996.9443794562035,4446.563461959707,32,1.0,1.0,2.540464253345616,2.2090683779698064,129201.12775369376,143586.93839380587,127903.22014259851,0.9899543631417091,127902.22014259851,0.9899466232711881,916496268,14387.810640112104,14385.810640112104,0.11249070285153062,0.11247506590638792,0.11134431169623304,11,calm
