simulation_id,simulated_cumulative_return
1,-0.7711135589866949
2,-0.7805221668754966
3,1.3308619008043625
4,-0.6168454689970215
5,0.26560930921206505
6,-0.5526274511083804
7,-0.25612851015732113
8,0.7268674612896233
9,-0.986822729996296
10,0.6958719901681211
11,3.9920576898058493
12,-0.7783499104508729
13,0.40000904868256726
14,7.457216412481908
15,2.0913902528169523
16,-0.5622325166195423
17,-0.33430061372674486
18,0.1520117509878503
19,0.019531835197139934
20,61.95886914028195
21,-0.7989463031249631
22,0.8057364594718325
23,-0.42436736125039576
24,-0.6322521519084195
25,13.277927868881545
26,4.347247565347645
27,-0.7325474377164979
28,-0.7590757391595622
29,-0.5591300324430064
30,-0.6034635873807846
31,0.3346841638789429
32,-0.8945733285169446
33,0.25434503982881135
34,-0.8525331191997229
35,-0.8919892638471518
36,-0.9745193649537304
37,-0.9404676043177582
38,-0.8603050142176228
39,-0.9736142360364535
40,0.7420269229803821
41,-0.9601570382624225
42,-0.22507383648930757
43,10.585830667615184
44,40.93053262751695
45,-0.3358236955113203
46,-0.9088703141159538
47,-0.6203155832974908
48,2.4620868701265888
49,-0.768996996315062
50,-0.4893159129715207
51,-0.10940247740713505
52,-0.6816767969352949
53,1.7826818553514194
54,5.756076564496639
55,1.2311395330225046
56,-0.7670400885352021
57,0.01975680446727275
58,1.099719700912013
59,0.2692243328951353
60,-0.6287566520495634
61,-0.6339127116557249
62,3.713316961876869
63,-0.9753279205446986
64,7.221112355569295
65,0.8442819912940329
66,-0.9299881752600393
67,0.9812342313492881
68,-0.6041711607243099
69,3.332621551120682
70,-0.6353792883055716
71,-0.17612428370308142
72,0.9023006054479055
73,-0.7574399891180068
74,2.65250728836625
75,-0.38024320674004486
76,1.9637230535835013
77,-0.05395602258419777
78,-0.7784358552996874
79,3.3193344589117815
80,-0.0707432997160969
81,-0.8258252798682449
82,-0.836605026258878
83,-0.6722475132945852
84,1.7587570651997513
85,3.1146897567070373
86,2.6174346253903114
87,34.965795617651395
88,-0.6305064435851155
89,5.479372385633704
90,0.3484502359013275
91,8.424984209227691
92,0.15565457908429045
93,-0.15456346620993705
94,-0.9395828114703663
95,22.034338039538607
96,-0.6343553982878892
97,-0.9437900848997911
98,-0.05892698684662535
99,-0.9519130879094768
100,0.40946574649892004
101,-0.9867738957541905
102,1.2659209042947455
103,-0.20385528954638535
104,0.2987013965869472
105,1.2303370059093737
106,7.733524953225123
107,4.333187572976262
108,-0.3885236016805349
109,-0.17285068257653802
110,0.0592536979688587
111,-0.7256936722722848
112,1.290827506990059
113,-0.9291825615169393
114,-0.8065356011939327
115,-0.8309393675099408
116,-0.9690272300418867
117,1.7590823566609728
118,-0.6543956520056169
119,-0.8880898697271844
120,-0.5549715310410873
121,-0.4281597062576543
122,-0.4916849711266834
123,-0.8341535114889863
124,-0.5658100939304387
125,-0.926713153416099
126,-0.8901999306394957
127,1.3915483487231952
128,5.41907311935617
129,1.1933321831817612
130,0.1071814005478155
131,-0.9932037568365008
132,-0.7267450387076236
133,-0.9495446349224032
134,-0.437890700906744
135,2.5782388913347494
136,-0.9120268651165687
137,1.02928177953821
138,1.3692504373279164
139,1.6092631677696938
140,-0.6328343234658143
141,-0.0017191063712181935
142,-0.6398476755272302
143,-0.8065240341186006
144,-0.49713075756094866
145,0.6746808115998216
146,-0.39473699252905575
147,-0.9348510885123454
148,15.799778360248615
149,1.4999409319894448
150,-0.8560246802599919
151,-0.9667666506556742
152,-0.39459731769846906
153,-0.5573541971025385
154,-0.5337400348171785
155,3.276230026088443
156,1.7890721462493506
157,2.0218364585964097
158,-0.5480857011232335
