agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
momentum_relative_strength,0.2910991542171796,-0.3045630901564305,-0.3094616794011072,0.0466295348910515,100.0,0.6005608336182868,12.879408619911803,5000,0.000249950009998,True
random,-0.1549017451577516,-0.5060030583718251,-0.5057650493174248,0.0168289284886035,100.0,0.35086330415967326,20.84882019656075,5000,0.000249950009998,True
trend_pullback,-0.0401776622924654,-0.2946682536639952,-0.2906255976135808,0.0256747016297029,100.0,0.2504479353211154,9.754658065096024,5000,0.000249950009998,True
breakout_volume_momentum,-0.0605600554774426,-0.2824582652378931,-0.283736147284415,0.0311748390379423,100.0,0.2231760918069724,7.158853058883449,5000,0.000249950009998,True
mean_reversion_vol_filter,-0.0467704291275614,-0.0771850489080301,-0.075596878969458,0.0304544321056319,82.00359928014397,0.028826449841896605,0.9465436670075278,5000,0.1801639672065587,True
