Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2015-01-15,209.843994140625,1.0,100000.0,0.0,0.0,1.0,0.0
2015-01-16,208.0970001220703,0.9916747961946247,99167.47961946248,-0.00832520380537527,-0.00832520380537527,1.0,-0.00832520380537527
2015-01-17,199.2599945068359,0.9495625325035687,94956.25325035687,-0.04246580013191248,-0.0504374674964313,1.0,-0.0504374674964313
2015-01-18,210.33900451660156,1.0023589446912873,100235.89446912873,0.05560077444138223,0.002358944691287279,1.0023589446912873,0.0
2015-01-19,214.86099243164065,1.0239082291183115,102390.82291183114,0.021498570488300617,0.023908229118311475,1.0239082291183115,0.0
2015-01-20,211.31500244140625,1.0070100090631875,100701.00090631875,-0.016503647079460504,0.0070100090631874945,1.0239082291183115,-0.016503647079460504
2015-01-21,226.89700317382812,1.0812651756036211,108126.51756036212,0.0737382606648691,0.08126517560362112,1.0812651756036211,0.0
2015-01-22,233.406005859375,1.112283469513834,111228.3469513834,0.028687036825075563,0.11228346951383394,1.112283469513834,0.0
2015-01-23,232.8789978027344,1.1097720416371446,110977.20416371446,-0.0022579027249115535,0.1097720416371446,1.112283469513834,-0.0022579027249115535
2015-01-24,247.8470001220703,1.1811012325469652,118110.12325469652,0.06427373211222287,0.1811012325469652,1.1811012325469652,0.0
2015-01-25,253.7180023193359,1.2090791702587835,120907.91702587836,0.02368800991891762,0.20907917025878353,1.2090791702587835,0.0
2015-01-26,273.4729919433594,1.3032204855960472,130322.04855960472,0.07786199419605766,0.3032204855960472,1.3032204855960472,0.0
2015-01-27,263.4750061035156,1.2555756345685563,125557.56345685563,-0.036559317133278424,0.25557563456855625,1.3032204855960472,-0.036559317133278424
2015-01-28,233.9149932861328,1.1147090210710384,111470.90210710384,-0.11219285371519871,0.11470902107103842,1.3032204855960472,-0.14465047672941567
2015-01-29,233.51300048828125,1.1127933465267283,111279.33465267283,-0.001718542245643162,0.11279334652672834,1.3032204855960472,-0.14612043101994687
2015-01-30,226.4250030517578,1.0790158850103722,107901.58850103721,-0.0303537594125477,0.07901588501037216,1.3032204855960472,-0.17203888602405737
2015-01-31,217.46400451660156,1.0363127398865182,103631.27398865182,-0.039576011546339274,0.036312739886518175,1.3032204855960472,-0.20480628463068917
2015-02-01,226.9720001220703,1.0816225694311135,108162.25694311135,0.043722158187071036,0.08162256943111346,1.3032204855960472,-0.17003869921794745
2015-02-02,238.22900390625,1.1352672011504081,113526.72011504081,0.04959644263664864,0.13526720115040813,1.3032204855960472,-0.12887557117307213
2015-02-03,227.26800537109375,1.0830331661471913,108303.31661471912,-0.046010344481269394,0.08303316614719125,1.3032204855960472,-0.16895630622944824
2015-02-04,226.85299682617188,1.0810554657768687,108105.54657768687,-0.001826075536872085,0.08105546577686873,1.3032204855960472,-0.17047385478871446
2015-02-05,217.11099243164065,1.0346304802325947,103463.04802325947,-0.04294412915336587,0.03463048023259474,1.3032204855960472,-0.2060971327047616
2015-02-06,222.26600646972656,1.0591964157943785,105919.64157943786,0.023743680503459652,0.05919641579437851,1.3032204855960472,-0.18724695667292302
2015-02-07,227.7539978027344,1.0853491363212768,108534.91363212769,0.024691096133746093,0.08534913632127683,1.3032204855960472,-0.16717919314713936
2015-02-08,223.41200256347656,1.0646575970802343,106465.75970802343,-0.01906440844572388,0.06465759708023433,1.3032204855960472,-0.18305642917107967
2015-02-09,220.11000061035156,1.0489220885818962,104892.20885818962,-0.014779877156272492,0.04892208858189617,1.3032204855960472,-0.19513075479153774
2015-02-10,219.83900451660156,1.0476306716182617,104763.06716182617,-0.0012311848303055983,0.04763067161826173,1.3032204855960472,-0.1961216975966179
2015-02-11,219.18499755859375,1.044514037469707,104451.40374697071,-0.0029749359511787032,0.04451403746970706,1.3032204855960472,-0.19851318405881024
2015-02-12,221.76400756835935,1.0568041676701325,105680.41676701326,0.011766361924821833,0.05680416767013252,1.3032204855960472,-0.1890826001044731
2015-02-13,235.427001953125,1.121914415121911,112191.44151219109,0.061610513511999754,0.12191441512191092,1.3032204855960472,-0.139121562681094
2015-02-14,257.3210144042969,1.2262491259666721,122624.91259666721,0.09299703207166998,0.22624912596667213,1.3032204855960472,-0.05906242303593856
2015-02-15,234.8249969482422,1.1190455934177292,111904.55934177293,-0.08742394206758974,0.11904559341772925,1.3032204855960472,-0.14132289525366293
2015-02-16,233.8430023193359,1.1143659520826132,111436.59520826132,-0.004181814720188193,0.11436595208261324,1.3032204855960472,-0.14491372381017975
2015-02-17,243.61000061035156,1.1609100446644118,116091.00446644118,0.04176733190278603,0.16091004466441183,1.3032204855960472,-0.10919905150704223
2015-02-18,236.3260040283203,1.1261985600119135,112619.85600119135,-0.02990023629482197,0.12619856001191354,1.3032204855960472,-0.1358342103586333
2015-02-19,240.2830047607422,1.1450554291285495,114505.54291285496,0.016743822791281504,0.14505542912854952,1.3032204855960472,-0.12136477151459024
2015-02-20,243.7790069580078,1.1617154351086245,116171.54351086245,0.014549519225243168,0.16171543510862452,1.3032204855960472,-0.10858105136576579
2015-02-21,244.53399658203125,1.165313296591939,116531.3296591939,0.003097024774382895,0.16531329659193905,1.3032204855960472,-0.10582030479749116
2015-02-22,235.9770050048828,1.1245354243817196,112453.54243817196,-0.03499305494022753,0.1245354243817196,1.3032204855960472,-0.13711038399814846
2015-02-23,238.8919982910156,1.1384266643863266,113842.66643863266,0.012352870086101975,0.13842666438632656,1.3032204855960472,-0.12645122067303116
2015-02-24,238.73500061035156,1.1376785005834644,113767.85005834645,-0.000657191039411753,0.13767850058346442,1.3032204855960472,-0.12702530910329402
2015-02-25,237.47000122070312,1.131650215643364,113165.0215643364,-0.005298759655745222,0.1316502156433641,1.3032204855960472,-0.13165099217590404
2015-02-26,236.42599487304688,1.1266750608769303,112667.50608769302,-0.004396371509199359,0.12667506087693026,1.3032204855960472,-0.13546857701394344
2015-02-27,253.8280029296875,1.2096033721107453,120960.33721107453,0.07360446158209011,0.2096033721107453,1.3032204855960472,-0.07183520710425662
2015-02-28,254.26300048828125,1.2116763290251198,121167.63290251198,0.0017137492852365988,0.2116763290251198,1.3032204855960472,-0.07024456535384982
2015-03-01,260.2019958496094,1.239978284416553,123997.8284416553,0.0233576861357061,0.239978284416553,1.3032204855960472,-0.048527629728418065
2015-03-02,275.6700134277344,1.3136902705111335,131369.02705111334,0.059446191131697246,0.3136902705111335,1.3136902705111335,0.0
2015-03-03,281.7019958496094,1.3424353506197055,134243.53506197056,0.02188116997881684,0.34243535061970554,1.3424353506197055,0.0
2015-03-04,273.0920104980469,1.3014049394953702,130140.49394953702,-0.030564161697168246,0.30140493949537017,1.3424353506197055,-0.030564161697168246
2015-03-05,276.1780090332031,1.316111095598595,131611.1095598595,0.011300215372570532,0.31611109559859507,1.3424353506197055,-0.019609327934457688
2015-03-06,272.7229919433594,1.2996464018912859,129964.6401891286,-0.012510109338315978,0.2996464018912859,1.3424353506197055,-0.03187412243626264
2015-03-07,276.260986328125,1.316506519328789,131650.6519328789,0.012972849702017175,0.31650651932878904,1.3424353506197055,-0.019314770933994696
2015-03-08,274.35400390625,1.3074188995964031,130741.8899596403,-0.006902829267430577,0.3074188995964031,1.3424353506197055,-0.026084273635328392
2015-03-09,289.60699462890625,1.3801061870506945,138010.61870506944,0.0555960201254011,0.38010618705069454,1.3801061870506945,0.0
2015-03-10,291.760009765625,1.3903662621390287,139036.62621390287,0.007434264975117566,0.3903662621390287,1.3903662621390287,0.0
2015-03-11,296.3789978027344,1.412377795306921,141237.7795306921,0.015831463814454327,0.412377795306921,1.412377795306921,0.0
2015-03-12,294.35400390625,1.4027277983900335,140272.77983900334,-0.006832447344437664,0.4027277983900335,1.412377795306921,-0.006832447344437664
2015-03-13,285.3370056152344,1.3597577895129962,135975.7789512996,-0.03063317696159984,0.3597577895129962,1.412377795306921,-0.03725632473745455
2015-03-14,281.885009765625,1.3433074933596736,134330.74933596735,-0.012097960592830526,0.3433074933596736,1.412377795306921,-0.04890355978177774
2015-03-15,286.39300537109375,1.3647900982058612,136479.00982058613,0.015992321156832467,0.36479009820586117,1.412377795306921,-0.03369332005868775
2015-03-16,290.5929870605469,1.3848048796946206,138480.48796946206,0.014665098695448187,0.3848048796946206,1.412377795306921,-0.019522337227277475
2015-03-17,285.5050048828125,1.3605583807725465,136055.83807725465,-0.01750896409855296,0.36055838077254654,1.412377795306921,-0.03668948542419814
2015-03-18,256.29901123046875,1.2213788261136145,122137.88261136145,-0.10229590778743625,0.22137882611361448,1.412377795306921,-0.1352322089939122
2015-03-19,260.9280090332031,1.2434380602684518,124343.80602684518,0.018060927275961536,0.24343806026845183,1.412377795306921,-0.11961370080995726
2015-03-20,261.7489929199219,1.2473504137769758,124735.04137769758,0.003146399996537985,0.24735041377697575,1.412377795306921,-0.11684365336123359
2015-03-21,260.0249938964844,1.2391347913547197,123913.47913547198,-0.006586459050732296,0.2391347913547197,1.412377795306921,-0.12266052647376413
2015-03-22,267.9599914550781,1.2769485853167055,127694.85853167056,0.03051628783713256,0.2769485853167055,1.412377795306921,-0.09588738256875928
2015-03-23,266.739990234375,1.2711347366731005,127113.47366731006,-0.004552923046751367,0.2711347366731005,1.412377795306921,-0.1000037377415206
2015-03-24,245.59500122070312,1.1703694557782764,117036.94557782765,-0.07927191192851335,0.17036945577827645,1.412377795306921,-0.17134816217926607
2015-03-25,246.1970062255859,1.1732382774824581,117323.8277482458,0.0024512103336411517,0.17323827748245813,1.412377795306921,-0.16931696223140913
2015-03-26,248.5319976806641,1.18436555069626,118436.555069626,0.009484239840587882,0.18436555069626004,1.412377795306921,-0.16143856506970367
2015-03-27,247.0290069580078,1.1772031311625895,117720.31311625894,-0.0060474737123685784,0.17720313116258946,1.412377795306921,-0.16650974330365065
2015-03-28,252.79800415039065,1.204694969640067,120469.4969640067,0.023353521367486474,0.20469496964006706,1.412377795306921,-0.14704481078430065
2015-03-29,242.71299743652344,1.1566354254288145,115663.54254288145,-0.039893537719022376,0.15663542542881448,1.412377795306921,-0.18107221079791302
2015-03-30,247.5260009765625,1.1795715287933628,117957.15287933628,0.019830019780040065,0.1795715287933628,1.412377795306921,-0.16483285653961133
2015-03-31,244.2239990234375,1.1638360202950249,116383.6020295025,-0.013340020604290515,0.16383602029502486,1.412377795306921,-0.17597400344139935
2015-04-01,247.27200317382812,1.1783611162496321,117836.11162496322,0.012480362956050595,0.17836111624963213,1.412377795306921,-0.16568985991912677
2015-04-02,253.0050048828125,1.2056814202328971,120568.14202328972,0.023185001275515038,0.20568142023289715,1.412377795306921,-0.14634637825717667
2015-04-03,254.3220062255859,1.2119575176173705,121195.75176173705,0.005205435929551694,0.21195751761737047,1.412377795306921,-0.14190273902316453
2015-04-04,253.6970062255859,1.2089791145300695,120897.91145300695,-0.002457514429347607,0.20897911453006945,1.412377795306921,-0.1440115254237988
2015-04-05,260.5979919433594,1.2418653819976475,124186.53819976475,0.027201683695223355,0.2418653819976475,1.412377795306921,-0.12072719769162032
2015-04-06,255.49200439453125,1.2175330794710078,121753.30794710078,-0.0195933495525088,0.21753307947100775,1.412377795306921,-0.13795509705926234
2015-04-07,253.17999267578125,1.2065153149254062,120651.53149254063,-0.009049252731916368,0.2065153149254062,1.412377795306921,-0.1457559592522334
2015-04-08,245.02200317382812,1.1676388651353486,116763.88651353486,-0.03222209391719255,0.16763886513534865,1.412377795306921,-0.17328149096141
