total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
24,0.0001313720090629749,-0.0169892077270531,0.375,0.05748428017918518,0.0022853553815664574,0.06435499210213351,0.03840280004677934,0.0001313720090629772,19.75,474.0,13.625,0.14630482675746045,0.041666666666666664,0.16666666666666666
