Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,std_20,price_std_20,avg_volume_20,zscore_20,momentum_return_120,breakout_high_20,breakout_low_20
1999-08-26,0.0477488975104353,0.0484658213396329,0.046316880447004,0.0470328889787197,275376000,-0.01499536024893322,0.04283104520291086,0.03927733831107611,0.053236424053052074,0.004538460569736166,342460800.0,0.9258301821168192,0.15205124204190867,0.0541957465110786,0.0370060165778781
1999-08-27,0.0479881836315386,0.0515691418961855,0.0477489016251661,0.0496594794094562,552384000,0.05584582380055192,0.043392117135226685,0.039621132686734145,0.054050885341318376,0.004652878024951952,347464800.0,1.3469861536493282,0.17846575032928502,0.0541957465110786,0.0372443866527308
1999-08-30,0.0504946781891507,0.0514499689181902,0.0473913613892341,0.0494797974824905,158640000,-0.0036182805197003676,0.04392628166824575,0.03998520642518992,0.054183028766818055,0.004707542146361179,339729600.0,1.1797060210151256,0.19452452379802532,0.0541957465110786,0.0372443866527308
1999-08-31,0.0496594896880647,0.0539564608508128,0.0487042023058372,0.0537180975079536,786864000,0.08565718214515572,0.04472012557089324,0.04040062010288233,0.05560740924219303,0.004947054546190347,366312000.0,1.8188544017549928,0.3554328968296552,0.0541957465110786,0.0372443866527308
1999-09-01,0.0537180855114823,0.0537180855114823,0.0503754871796896,0.0512106791138649,565344000,-0.046677349169289784,0.045388598553836305,0.04077784039080137,0.05731316902338461,0.0048751296753220584,390081600.0,1.194241168496503,0.3159393774801136,0.0541957465110786,0.0372443866527308
1999-09-02,0.0495393874320569,0.0508531401543409,0.0484658320460687,0.0506138615310192,341088000,-0.011654162631171139,0.04599738959223028,0.0411311693489551,0.0576475271624734,0.004727147004454399,395107200.0,0.9765873442139221,0.24704646274474884,0.0541957465110786,0.0372443866527308
1999-09-03,0.0515691529570103,0.0522851617040008,0.0506138655676148,0.0509723275899887,258864000,0.0070823692981776265,0.046624103933572726,0.0415060063451528,0.05757361695983192,0.00450926386499629,398851200.0,0.9642868074697494,0.2978598863597888,0.0541957465110786,0.0381996774262648
1999-09-07,0.0518075089631374,0.0518075089631374,0.050494671706344,0.0507339537143707,124416000,-0.004676535031624129,0.04723889958113428,0.04186652265489097,0.05764652831204921,0.004177253722892699,403519200.0,0.8366870592711173,0.2839970735092239,0.0541957465110786,0.0381996774262648
1999-09-08,0.0508531401543409,0.0512106868504423,0.0506138615310192,0.0506138615310192,170064000,-0.002367096876139674,0.047811890579760034,0.042215084508061364,0.05777119634060809,0.0037976837581306013,401419200.0,0.7378104996921662,0.26565810648104193,0.0541957465110786,0.0384380329798463
1999-09-09,0.0510915073498303,0.051449969346805,0.0489425625480764,0.0498978532850742,209472000,-0.01414648525693274,0.0482177514582872,0.04254215642809864,0.05677553251584805,0.003557588949271783,402007200.0,0.47225855790082294,0.2440456144228973,0.0541957465110786,0.0393933277247243
1999-09-10,0.0507339601991671,0.0513307855185902,0.0503754947900917,0.0506138615310192,167424000,0.014349479963683631,0.04855797011405226,0.042823865935206366,0.056111482757066886,0.0034432714705144073,398397600.0,0.5970750301194804,0.30060320596219814,0.0541957465110786,0.0402285270847521
1999-09-13,0.0508531286253653,0.0508531286253653,0.0484658210583225,0.0489425510168075,174432000,-0.03302080623086656,0.04883845951408144,0.04311036072671409,0.05670187995887927,0.0032279559753670946,402885600.0,0.03224687806165792,0.3398498028762198,0.0541957465110786,0.0402285270847521
1999-09-14,0.048942566947311,0.048942566947311,0.0472721826616048,0.0475105494260787,250368000,-0.029258826133460758,0.04913091398775573,0.04331806771457191,0.0563582715477035,0.002801226746364277,404232000.0,-0.5784481973050227,0.3092241079661211,0.0541957465110786,0.0402285270847521
1999-09-15,0.0469137099779756,0.048465825826723,0.0465552480301895,0.0478690005838871,212736000,0.007544664545841906,0.049435332231223546,0.04353055991232391,0.05634596964119261,0.002265500508682725,405192000.0,-0.6913843723862984,0.30196446648406594,0.0541957465110786,0.0404677987445509
1999-09-16,0.0472721784437315,0.0477489085148529,0.0460776090804942,0.0466744378209114,158112000,-0.024954829814804902,0.049632257781922776,0.0437334809452295,0.05668988019356999,0.0017974254164257366,399103200.0,-1.6455870346448846,0.167148263470825,0.0541957465110786,0.0404677987445509
1999-09-17,0.0463764775470374,0.0467945329056715,0.0448839515767679,0.0465552508831024,171648000,-0.002553580575867076,0.049369644187390774,0.043917314633727035,0.03118094090039329,0.0018435243180163834,309336000.0,-1.5266374719247717,0.13042611463896647,0.0541957465110786,0.0441679520246429
1999-09-20,0.0457200550514583,0.046316883696196,0.0448839478194713,0.0448839478194713,229104000,-0.035899346087246986,0.04904730245470997,0.04400444544851776,0.031901702082651,0.0020269307203175857,303136800.0,-2.0540192091944554,0.18986003561350806,0.0539564608508128,0.0448839515767679
1999-09-21,0.043929588674171,0.0441679520329276,0.0399901639706206,0.0405869893729686,737328000,-0.09573485968269968,0.048665324226021725,0.04396863609552379,0.03561166749079986,0.002740019022591316,314604000.0,-2.9482769230606327,0.005930890664922472,0.0539564608508128,0.0448839478194713
1999-09-22,0.040586985959194,0.0417806400787819,0.038199677720018,0.0415422767400741,375984000,0.02353678806592474,0.048343028314411604,0.043949548900127366,0.03626682808823025,0.003149253032476278,313500000.0,-2.159480836949461,0.060995879007828435,0.0539564608508128,0.0399901639706206
1999-09-23,0.0416614519523304,0.0417806353157423,0.0377220280292241,0.0380795747041702,379584000,-0.08335368948528477,0.047859562002122366,0.04389463350176807,0.039936605399107206,0.0038643666520739883,314961600.0,-2.5308124664369753,0.0031394760133964805,0.0539564608508128,0.038199677720018
1999-09-24,0.0381996902751826,0.0391540626567137,0.031992139000553,0.0346178114414215,684912000,-0.09090866401849784,0.04723880812525746,0.04376569710671897,0.043625819016302005,0.00482504121508083,335438400.0,-2.6157282645355653,-0.0645357851014442,0.0539564608508128,0.0377220280292241
1999-09-27,0.0368859288497672,0.0374827576806993,0.0346178037462982,0.0367667488753795,432000000,0.06207606271107924,0.04659417159855363,0.04366303592920299,0.04414432281960814,0.005296761770082586,329419200.0,-1.8553643055426485,-0.08333706394768314,0.0539564608508128,0.031992139000553
1999-09-28,0.0368263379361859,0.0405869892560092,0.0367667479504911,0.0401093438267707,413184000,0.09091353066655117,0.046125648915767634,0.0436487159132957,0.04970575300648059,0.0054334592543889984,342146400.0,-1.1072697534516578,-0.017538144551906387,0.0539564608508128,0.031992139000553
1999-09-29,0.0409445282196019,0.0424966441837405,0.0362890956248207,0.0368859209120273,594048000,-0.08036588503330122,0.04528404008597132,0.04358424745500084,0.04695795280297598,0.005495501700902305,332505600.0,-1.5281806158962952,-0.08036588503330122,0.0539564608508128,0.031992139000553
1999-09-30,0.0381996817838507,0.0393933360304243,0.0362891034341256,0.0367667488753795,342528000,-0.0032308272018480855,0.04456184357404705,0.04354126878082749,0.046561356801198404,0.005616932535889868,321364800.0,-1.387784996323194,-0.04348015285323514,0.0537180855114823,0.031992139000553
1999-10-01,0.0361699240840225,0.0374827618668962,0.0346178076125277,0.0365283861756324,347760000,-0.00648310517078976,0.04385756980627771,0.04352933250367637,0.04659540184237523,0.005696437956635852,321698400.0,-1.286625727593057,-0.00969298658009965,0.0522851617040008,0.031992139000553
1999-10-04,0.0377220361349112,0.0378412195239332,0.0367667486729534,0.0372443906962871,177600000,0.019601318197088435,0.043171172961592626,0.043531716316938356,0.046971390623715054,0.00562440954646841,317635200.0,-1.0537607932599746,0.03998707208663865,0.0522851617040008,0.031992139000553
1999-10-05,0.0372443826735023,0.0410646266464621,0.0372443826735023,0.0408253446221351,478080000,0.09614746969682564,0.04267574250698085,0.043603335395455314,0.05279846484994073,0.005366925964202293,335318400.0,-0.3447779785277475,0.11038767013401607,0.0518075089631374,0.031992139000553
1999-10-06,0.0409445315097403,0.0477489093179288,0.0405869848042083,0.045720063149929,1508736000,0.1198941141366392,0.042431052587926336,0.04377046532928939,0.05986443129169344,0.0051045792065170115,402252000.0,0.6443255024436852,0.204414717018794,0.051449969346805,0.031992139000553
1999-10-07,0.0476297227828988,0.0476297227828988,0.042496644777886,0.0427359268069267,487296000,-0.06526973362255584,0.04207295626401896,0.04386597588658328,0.06134643622200916,0.00481097575137664,416143200.0,0.13780375898133185,0.1776522546630963,0.051449969346805,0.031992139000553
1999-10-08,0.0427359220736375,0.0461977003436998,0.0410646229072098,0.0448839478194713,398928000,0.050262651895885524,0.04178646057844157,0.04399727776646609,0.06242744689771806,0.004450970505376008,427718400.0,0.695912776166118,0.2617386177516594,0.0513307855185902,0.031992139000553
1999-10-11,0.0452424137018074,0.0453615970646897,0.0424966437744132,0.0436902977526187,544464000,-0.026594141666272386,0.04152384791523213,0.04410232290625568,0.06229391026406709,0.004166883884875424,446220000.0,0.5199208562662744,0.20791812952710886,0.0508531286253653,0.031992139000553
1999-10-12,0.0439295686361461,0.044407213848888,0.0429742782106624,0.0430934615433216,322992000,-0.013660612080889867,0.041302993521094275,0.044188262000679934,0.06206665939894109,0.0039554139157236224,449851200.0,0.4526626189764443,0.2448349490909374,0.048942566947311,0.031992139000553
1999-10-13,0.0426158162119572,0.0426158162119572,0.0410646159580728,0.0418998077511787,280368000,-0.027699185662839576,0.041004533879458856,0.04426943376660344,0.06224370119917632,0.0036631145233044825,453232800.0,0.2444023701754814,0.27171765985011453,0.048465825826723,0.031992139000553
1999-10-14,0.042019003258112,0.042019003258112,0.0405869858052479,0.0410646311938762,192336000,-0.019932706189541127,0.040724043548107096,0.044333902001380876,0.06217162607425154,0.003425277103236678,454944000.0,0.09943360361918359,0.3129711610236614,0.0477489093179288,0.031992139000553
1999-10-15,0.0390348653554635,0.0410646266464621,0.0389156819921148,0.0408253446221351,210720000,-0.005827072222111651,0.040437548235058726,0.044381648078560786,0.06217069350997936,0.0031544901039238598,456897600.0,0.12293472932249655,0.17931616477886458,0.0477489093179288,0.031992139000553
1999-10-18,0.0409445253159685,0.0409445253159685,0.0384380341502836,0.0386773161590099,215184000,-0.05261507240187657,0.040127216652035655,0.04438643358647819,0.06269563284476558,0.0030034812317036867,456201600.0,-0.48273998775857785,0.12501342286315342,0.0477489093179288,0.031992139000553
1999-10-19,0.0398709697722107,0.0398709697722107,0.0364091914379688,0.0371252000331878,308928000,-0.040129881800512024,0.039954127185046616,0.04436017677187915,0.05979671597793369,0.003070989284719172,434781600.0,-0.9211777995889399,0.07986676717966557,0.0477489093179288,0.031992139000553
1999-10-20,0.0377220320394978,0.0389156861499067,0.0371252066919384,0.0384380407631397,348720000,0.035362522727912404,0.0397989153861999,0.044345856755971864,0.06011069442701124,0.003065240518431883,433418400.0,-0.44396993151989345,0.10273292127263867,0.0477489093179288,0.031992139000553
1999-10-21,0.0383188533983541,0.0402285158634185,0.0372443794563481,0.0402285158634185,382128000,0.046580810695111996,0.03990636244416231,0.044314814358949614,0.057959896160332904,0.0030406538400529893,433545600.0,0.10594873214853577,0.14626041080533736,0.0477489093179288,0.031992139000553
1999-10-22,0.0401093330006737,0.0423774608501762,0.0401093330006737,0.0411838069558143,286752000,0.023746615352133515,0.04023466221988196,0.04426230072975154,0.05376748811181604,0.0027965960864735867,413637600.0,0.33939285709620703,0.24100806927341578,0.0477489093179288,0.031992139000553
1999-10-25,0.0409445240692086,0.0415422680087486,0.0391540415585041,0.0391540415585041,213840000,-0.04928552135765196,0.04035402685403818,0.044178726300597146,0.053866764275308045,0.0026951377807884077,402729600.0,-0.44524079773875336,0.15492593269401733,0.0477489093179288,0.0346178037462982
1999-10-26,0.0408253554578331,0.0444072370700734,0.0405869920831598,0.0429743006825447,481248000,0.09756998184548493,0.04049727469682689,0.04420498311519618,0.05441696960093966,0.002753823881550093,406132800.0,0.8994859846750717,0.29264046639745445,0.0477489093179288,0.0346178076125277
1999-10-27,0.0432126573731725,0.0434519394239971,0.0403477037544232,0.0410646311938762,214128000,-0.044437476778864116,0.04070621021091933,0.04419066302478308,0.052116814368544775,0.0026275259814765757,387136800.0,0.13641006234901132,0.22859190446071032,0.0477489093179288,0.0346178076125277
1999-10-28,0.0413029860073085,0.0420189945859662,0.0389156782698953,0.0391540415585041,222768000,-0.04652640434907929,0.040825574845075555,0.044119025319814625,0.05336850704393419,0.002496825677337839,381148800.0,-0.669463351704103,0.17142994073376605,0.0477489093179288,0.0346178076125277
1999-10-29,0.0396316912314022,0.0429742899185695,0.0393933279164329,0.0422582812607288,330528000,0.07928274013772851,0.04111206959933038,0.043928040489554364,0.055705452461754686,0.0023089824770732245,380287200.0,0.4964141879722345,0.20002050174042862,0.0477489093179288,0.0346178076125277
1999-11-01,0.0415422681994514,0.0465552469858991,0.0415422681994514,0.0448839478194713,782544000,0.06213377544965515,0.04149404745548959,0.04379910379648204,0.05687588263715436,0.0022691186080418106,410534400.0,1.4939282380250285,0.23684417999363205,0.0477489093179288,0.0364091914379688
1999-11-02,0.0457200551375094,0.0479881829529439,0.0453615931970894,0.0477489009499549,837504000,0.0638302393097594,0.041840225271880575,0.04378955073654647,0.054855638042124226,0.002638723482044835,428505600.0,2.2392174543031307,0.31579223999150874,0.0477489093179288,0.0364091914379688
1999-11-03,0.0496594785205863,0.0537180854277713,0.0493010165815135,0.0524043329060077,2011680000,0.09749820128702225,0.04217443875968452,0.04387787349522109,0.052776482378126745,0.00341738560401646,453652800.0,2.9934854686284056,0.5242934047716796,0.0479881829529439,0.0364091914379688
1999-11-04,0.0530020842637605,0.0571798716925271,0.0530020842637605,0.0557469390332698,1260336000,0.06378491895426652,0.04282498937100167,0.04403783425688739,0.05126525579053783,0.004522187856681507,492304800.0,2.8574553007956145,0.5463473665980128,0.0537180854277713,0.0364091914379688
1999-11-05,0.0572990513339874,0.0577766932458077,0.0513307815273691,0.0539564527571201,616368000,-0.03211810921279712,0.04327861461788411,0.0441763055324554,0.05154853618396366,0.005121319703719647,503176800.0,2.0849778488698147,0.43036942867388195,0.0571798716925271,0.0364091914379688
1999-11-08,0.0522851644746192,0.057060700038058,0.0506138682496703,0.0555085837841033,470016000,0.02876636523846332,0.04386952891945834,0.044293287619948336,0.05096280136559259,0.0057748479578309695,499454400.0,2.0154738184685623,0.5397357029218519,0.0577766932458077,0.0364091914379688
1999-11-09,0.055389395893371,0.0556277592312652,0.0525244422735335,0.0546724684536457,272352000,-0.015062811433085965,0.04444847926497454,0.04439714103937144,0.051000815714249845,0.006230469206555911,496922400.0,1.6409661695965256,0.6474672822467598,0.0577766932458077,0.0364091914379688
1999-11-10,0.0548521505044299,0.0549117404741961,0.0531212613356254,0.0541957318782806,144048000,-0.008719865571266583,0.04506327547132964,0.04440669372677799,0.05040319469037754,0.00654724617756284,490106400.0,1.394854593714153,0.6691139950677147,0.0577766932458077,0.0364091914379688
1999-11-11,0.0541957345076618,0.0608800094999696,0.0530020805522731,0.0580150596797466,562704000,0.0704728521803879,0.045910796895623156,0.04454278133809562,0.051187629105664996,0.007052383841734944,508624800.0,1.7163363560123093,0.7933743729845399,0.0577766932458077,0.0364091914379688
1999-11-12,0.0605224774504283,0.0611192993819713,0.0570606950842077,0.0611192993819713,501504000,0.05350748097753666,0.04692549463361497,0.04475289009511466,0.05139824950198437,0.00767973583557697,523164000.0,1.8482152319097265,0.8754611896532596,0.0608800094999696,0.0364091914379688
1999-11-15,0.0615364367184791,0.0633874283022591,0.0589703585327553,0.0599256493151187,362208000,-0.019529838838510893,0.04798791129142041,0.04493195652961726,0.04947687621131755,0.00793083804078528,530515200.0,1.5052303378668241,0.8455833415079241,0.0611192993819713,0.0364091914379688
1999-11-16,0.0613576832415483,0.0668492252290163,0.0611193164232123,0.0656555742025375,723792000,0.09561723490534102,0.04941442999988789,0.045230388939380604,0.049615738859727414,0.008400632550386646,551258400.0,1.9333239616464468,1.037064875379159,0.0633874283022591,0.0364091914379688
1999-11-17,0.0668491796154259,0.0716237941246146,0.06589388922853,0.068162016570568,786384000,0.038175621772776,0.050900628790259306,0.04558135204017158,0.04963437490159129,0.008939316779236622,573141600.0,1.9309515711985699,1.0915687512660024,0.0668492252290163,0.0371252066919384
1999-11-18,0.0695940325727658,0.0701917763839818,0.0678035538617315,0.0684003755450248,235968000,0.003496947221478308,0.05230922177433963,0.04595140248537058,0.049814093697755024,0.00935652752855595,565833600.0,1.7197783816245147,1.0912341469681657,0.0716237941246146,0.0372443794563481
1999-11-19,0.0766377141860361,0.0847549288362632,0.0763984321593068,0.0818899720907211,2165184000,0.1972152409721306,0.054344530031084956,0.046576924696564624,0.06192810456114746,0.01099838280896067,659755200.0,2.5044993012240084,1.5984861944532405,0.0716237941246146,0.0389156782698953
1999-11-22,0.083979323851231,0.0840389138261955,0.0768760745189179,0.0817707926034927,540192000,-0.0014553611899681407,0.05647536758333439,0.047233489528298325,0.059431365046154636,0.011937185709836191,676072800.0,2.119044273502001,1.527716850129044,0.0847549288362632,0.0389156782698953
1999-11-23,0.073414289539872,0.0767568879409021,0.0725791010036863,0.0759216994047164,553248000,-0.07153034735933905,0.05812273751944298,0.047801712527871076,0.062473084720692316,0.012230152315368267,679672800.0,1.4553344411669709,1.3296765853973063,0.0847549288362632,0.0389156782698953
1999-11-24,0.0755632594901623,0.0763984482698698,0.0679236851541763,0.0735334977507591,406848000,-0.03145611429515682,0.05974618084728713,0.04831500247120852,0.061752134194980914,0.012011106709750972,689308800.0,1.1478806438609868,1.2318443138335962,0.0847549288362632,0.0389156782698953
1999-11-26,0.0728174902473531,0.0735335059632206,0.0706685482935613,0.0730567723512649,71760000,-0.006483105170789649,0.06144131738692517,0.04884264916181559,0.059812801737082956,0.011360016672076896,681758400.0,1.0224857321636425,1.1625563892031363,0.0847549288362632,0.0389156782698953
1999-11-29,0.0728174682266111,0.0737727589269192,0.0687588676503014,0.0704301670193672,298608000,-0.03595293423679724,0.06284991167485708,0.04932014748454089,0.06065700778568868,0.010616325544022073,680162400.0,0.7140187358684074,1.0486137907173294,0.0847549288362632,0.0393933279164329
1999-11-30,0.0706685186077212,0.0718621759014753,0.0661322697997093,0.0661322697997093,314688000,-0.06102352729727367,0.06391232777386899,0.04974511392414564,0.06304401579721668,0.00979681279649426,656769600.0,0.2265983919417868,0.9169546414128609,0.0847549288362632,0.0415422681994514
1999-12-01,0.0661322772077041,0.0704301666218883,0.0661322772077041,0.0694748759269714,223536000,0.05054425225968551,0.0649986265227198,0.05032287165522571,0.06266281492071499,0.009125884875505318,626071200.0,0.4905003147986494,1.056528532393696,0.0847549288362632,0.0453615931970894
1999-12-02,0.0697141436716965,0.0755632365714042,0.0697141436716965,0.0746079459786415,309888000,0.07388383186269709,0.06610880717635151,0.050984185039997056,0.061416352656885664,0.008873297758577621,540981600.0,0.9578331566833828,1.2977670465986026,0.0847549288362632,0.0493010165815135
1999-12-03,0.0753239388150544,0.0766376910759375,0.0718621612389154,0.0728174448013305,342768000,-0.023998800045019086,0.06696233246475454,0.05167894244194026,0.061238787495498645,0.008653830542763636,495103200.0,0.6765919794295051,1.2426233946972487,0.0847549288362632,0.0506138682496703
1999-12-06,0.0730567501275712,0.0752047761300045,0.0730567501275712,0.0748472362756729,178608000,0.027875071418398845,0.06800687164068217,0.05248353093862529,0.06030894748286256,0.008273370596662529,473215200.0,0.8267929684849517,1.2393165574871365,0.0847549288362632,0.0506138682496703
1999-12-07,0.075444065065524,0.075563251858455,0.0694748825529877,0.0723398327827453,186384000,-0.03350028160949692,0.06884843409061428,0.0531949926167726,0.06128332886350928,0.0078018460198994236,459033600.0,0.4475093052626069,1.2279139539939936,0.0847549288362632,0.0506138682496703
