signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-02-26,21.36000061035156,2002-02-27,2002-03-11,21.450000762939453,23.8700008392334,21.454121893196717,23.863814477043768,3855,19.275000000000002,19.275000000000002,1.4212727788725275,2.0923609972668897,100000.0,109250.81491073038,82724.91489827335,0.8272491489827335,82705.63989827335,0.8270563989827335,3855,9289.364910730379,9250.81491073038,0.11231839717528519,0.1118522862782845,0.0925081491073038,8,stressed
2002-03-13,24.149999618530273,2002-03-14,2002-03-25,24.100000381469727,25.350000381469727,24.103359407677246,25.345293590219583,4221,21.105,21.105,0.8937867860369506,1.357067164516345,109250.81491073038,114450.80909524158,101761.38505980565,0.9314473776965014,101740.28005980565,0.9312541983594206,4221,5242.204184511206,5199.994184511207,0.051525356342932205,0.051110476415580065,0.04759684574215908,7,neutral
2002-04-24,26.43000030517578,2002-04-25,2002-06-03,26.459999084472656,25.260000228881836,26.46800322830348,25.2534835288068,4222,21.11,21.11,2.524997773156229,2.0805153049881175,114450.80909524158,109280.8869239666,111769.0196298973,0.9765681912907003,111747.9096298973,0.9763837452377027,4222,-5127.702171274984,-5169.922171274983,-0.04588633638210899,-0.04626415105568838,-0.04517156507799584,26,stressed
2002-07-02,26.770000457763672,2002-07-03,2002-07-22,26.68000030517578,27.219999313354492,26.686938902745418,27.21568532862072,3707,18.535,18.535,2.1006737219898035,1.085109719517674,109280.8869239666,111203.87992468633,98947.01751247726,0.9054375407963221,98928.48251247726,0.9052679319971833,3707,1960.0630007197415,1922.9930007197413,0.01981292900629028,0.0194382138680557,0.017596791670053753,11,calm
2002-08-22,28.84000015258789,2002-08-23,2002-08-27,28.600000381469727,29.299999237060547,28.608740655827777,29.29340425329947,3886,19.43,19.43,2.5560399445711504,1.7513545042592753,111203.87992468633,113825.62266446133,111192.99618854673,0.9999021280898924,111173.56618854674,0.9997274039704359,4089,2660.6027397750026,2621.742739775003,0.023931972599158212,0.02358242907606843,0.023576000599534817,2,calm
2003-03-24,28.65999984741211,2003-03-25,2003-04-24,29.0,26.709999084472656,29.0094713679699,26.70590880672918,3923,19.615000000000002,19.615000000000002,2.765988955138247,1.031600281074425,113825.62266446133,104749.516736714,113823.77117654592,0.999983733997038,113804.15617654592,0.9998114090007775,4579,-9036.875927747347,-9076.105927747347,-0.0794072574443443,-0.07975197244701206,-0.0797369319428383,21,stressed
2003-05-02,25.670000076293945,2003-05-05,2003-06-12,25.700000762939453,32.02000045776367,25.70834849819732,32.010166449995815,3662,18.31,18.31,2.7481459183088677,2.572151400156581,104749.516736714,127790.15407620008,94162.2822003986,0.8989280822848451,94143.9722003986,0.898753284342378,3662,23077.257339486085,23040.637339486082,0.24512729599259866,0.24473831729174192,0.21995936647038006,27,stressed
2003-07-08,30.219999313354492,2003-07-09,2003-08-14,30.25,30.809999465942383,30.253575237111377,30.802948760241403,3602,18.01,18.01,0.6818965657460891,1.78897101893221,127790.15407620008,129732.97750651443,108991.38800407518,0.8528934704866592,108973.37800407519,0.8527525363111729,3602,1978.8434303143524,1942.8234303143524,0.01815896200116281,0.01782842255510973,0.015203232552297143,26,neutral
2003-09-19,27.030000686645508,2003-09-22,2003-10-21,27.100000381469727,30.329999923706055,27.106897098733736,30.325048414491626,3935,19.675,19.675,2.044914083737439,1.1328116436131839,129732.97750651443,142357.05293402175,106685.31508351726,0.8223453830631471,106665.64008351725,0.8221937254015551,3935,12663.425427507296,12624.075427507298,0.11872075597720189,0.11835184617673392,0.09730814531620066,21,calm
2003-11-05,30.299999237060547,2003-11-06,2004-01-30,30.25,32.869998931884766,30.25719916772106,32.8663484011958,3887,19.435,19.435,1.879890155720616,0.6107198902672892,142357.05293402175,152459.94600453807,117629.16816493175,0.8262967358522754,117609.73316493175,0.826160212936133,3887,10141.763070516323,10102.893070516324,0.08623234487143909,0.08590184501437804,0.07096868656868524,54,neutral
