agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,1.5349016863536877,1.5349016863536877,2.220446049250313e-16,1.5349016863536877,1.5349016863536877,1.5349016863536877,1.5349016863536877,0.26267547026751487,0.26267547026751487,5.551115123125783e-17,0.26267547026751487,0.26267547026751487,0.26267547026751487,0.26267547026751487,0.7088331342407517,0.7088331342407517,0.0,0.7088331342407517,0.7088331342407517,0.7088331342407517,0.7088331342407517,0.16959977977282342,0.16959977977282342,2.7755575615628914e-17,0.16959977977282342,0.16959977977282342,0.16959977977282342,0.16959977977282342,-0.4783848674347345,-0.4783848674347345,0.0,-0.4783848674347345,-0.4783848674347345,-0.4783848674347345,-0.4783848674347345,39.0,39.0,0.0,39,39,39.0,39.0,0.817496,0.8174,0.005866888783674015,0.807,0.836,0.813,0.821,0.08752552887791182,0.08756536662442532,0.0031128633526911744,0.07779372256098363,0.09312646527792956,0.08565688152688877,0.08990945440593186,18.2504,18.26,0.5866888783674018,16.400000000000002,19.3,17.9,18.7,-1.976750792657164,-1.9754567101036842,0.044529509956355635,-2.078098961833174,-1.866997058439877,-2.0036638843542782,-1.946032313397524,-0.7728588744349613,-0.7739051554826307,0.014941128927010099,-0.8152869754213111,-0.7268511223643264,-0.7826118831582222,-0.7635119962172353,3.511652479010852,3.510358396457372,0.044529509956355635,3.4018987447935647,3.613000648186862,3.480933999751212,3.5385655707079664,0.0,0.0,18.2504,18.26,0.5866888783674018,16.400000000000002,19.3,17.9,18.7,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
mean_reversion,1.7964130310227389,1.7964130310227389,4.440892098500626e-16,1.7964130310227389,1.7964130310227389,1.7964130310227389,1.7964130310227389,0.30878296737957345,0.30878296737957345,1.1102230246251565e-16,0.30878296737957345,0.30878296737957345,0.30878296737957345,0.30878296737957345,0.9618426449696493,0.9618426449696493,1.1102230246251565e-16,0.9618426449696493,0.9618426449696493,0.9618426449696493,0.9618426449696493,0.592956194688006,0.592956194688006,2.220446049250313e-16,0.592956194688006,0.592956194688006,0.592956194688006,0.592956194688006,-0.3909088297013766,-0.3909088297013765,1.1102230246251565e-16,-0.3909088297013765,-0.3909088297013765,-0.3909088297013765,-0.3909088297013765,13.0,13.0,0.0,13,13,13.0,13.0,0.20616800000000002,0.20629999999999998,0.005393382612053405,0.1956,0.2162,0.202,0.2106,0.6859275396004263,0.6855008230486643,0.011372623452700643,0.6651443103827085,0.7086311495484173,0.6765416331505323,0.6946486305533762,79.3832,79.37,0.5393382612053405,78.38000000000001,80.44,78.94,79.80000000000001,0.8744791014617418,0.8733588001010208,0.0155526341544644,0.8322467368806346,0.9151747903555074,0.8630778992323325,0.8864978648703753,0.6641391667850278,0.6633432484962237,0.020041349725005327,0.6253264590037624,0.7027687482831331,0.6473283055692238,0.6804338283202497,0.921933929560997,0.923054230921718,0.0155526341544644,0.8812382406672314,0.9641662941421043,0.9099151661523636,0.9333351317904064,0.0,1.0,79.3832,79.37,0.5393382612053405,78.38000000000001,80.44,78.94,79.80000000000001,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
random,2.6900489461161046,2.6900489461161046,4.440892098500626e-16,2.6900489461161046,2.6900489461161046,2.6900489461161046,2.6900489461161046,0.4062894245775782,0.4062894245775782,1.1102230246251565e-16,0.4062894245775782,0.4062894245775782,0.4062894245775782,0.4062894245775782,0.9384392820696422,0.9384392820696422,0.0,0.9384392820696422,0.9384392820696422,0.9384392820696422,0.9384392820696422,0.36971149287201205,0.36971149287201205,1.6653345369377348e-16,0.36971149287201205,0.36971149287201205,0.36971149287201205,0.36971149287201205,-0.3417562189508795,-0.3417562189508795,1.1102230246251565e-16,-0.3417562189508795,-0.3417562189508795,-0.3417562189508795,-0.3417562189508795,20.0,20.0,0.0,20,20,20.0,20.0,0.231756,0.2319,0.005206117939501561,0.2202,0.244,0.22855,0.2348,0.6350787863995271,0.6346992917407615,0.00976951727122857,0.6126101736612706,0.657182685364267,0.6293019074244232,0.6410188055621002,76.8244,76.81,0.5206117939501564,75.6,77.98,76.52,77.145,1.358645206628824,1.3568458567446586,0.026024286627016877,1.3105256116596227,1.428221541142383,1.3396818150843344,1.3741331193713793,0.4361487718011873,0.4361459892778874,0.024010882730099322,0.38689754856883424,0.4856727390350429,0.4177564309625072,0.4502905522471592,1.3314037394872806,1.333203089371446,0.026024286627016877,1.2618274049737215,1.379523334456482,1.3159158267447253,1.3503671310317702,0.0,1.0,76.8244,76.81,0.5206117939501564,75.6,77.98,76.52,77.145,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
momentum,10.826848858080144,10.826848858080142,3.552713678800501e-15,10.826848858080142,10.826848858080142,10.826848858080142,10.826848858080142,1.152580289884464,1.152580289884464,0.0,1.152580289884464,1.152580289884464,1.152580289884464,1.152580289884464,1.3924415267353498,1.3924415267353498,2.220446049250313e-16,1.3924415267353498,1.3924415267353498,1.3924415267353498,1.3924415267353498,0.34513040740860995,0.34513040740860995,1.1102230246251565e-16,0.34513040740860995,0.34513040740860995,0.34513040740860995,0.34513040740860995,-0.4061070724100426,-0.4061070724100426,2.220446049250313e-16,-0.4061070724100426,-0.4061070724100426,-0.4061070724100426,-0.4061070724100426,13.0,13.0,0.0,13,13,13.0,13.0,0.267372,0.267,0.006200452886684974,0.255,0.2844,0.26295,0.2716,0.573000374792297,0.5734888604759902,0.010040835775447409,0.5460704079422714,0.5934598195660448,0.5660702343915359,0.5801268484107458,73.2628,73.3,0.6200452886684963,71.56,74.5,72.84,73.705,3.358218344822827,3.356411024809022,0.06983837331348101,3.148165015786998,3.526486409874444,3.31758062248143,3.3965770325838793,0.39822802037120875,0.3997196037271703,0.017599136998005815,0.3570490114076747,0.4438231876971444,0.38556695414452297,0.4103206918564828,7.468630513257315,7.47043783327112,0.06983837331348101,7.300362448205698,7.678683842293144,7.430271825496263,7.509268235598713,0.0,1.0,73.2628,73.3,0.6200452886684963,71.56,74.5,72.84,73.705,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
breakout,0.6877207787591747,0.6877207787591748,1.1102230246251565e-16,0.6877207787591748,0.6877207787591748,0.6877207787591748,0.6877207787591748,0.14994667497863748,0.14994667497863748,5.551115123125783e-17,0.14994667497863748,0.14994667497863748,0.14994667497863748,0.14994667497863748,0.5076702545271262,0.5076702545271262,1.1102230246251565e-16,0.5076702545271262,0.5076702545271262,0.5076702545271262,0.5076702545271262,0.23188720282295827,0.23188720282295827,2.7755575615628914e-17,0.23188720282295827,0.23188720282295827,0.23188720282295827,0.23188720282295827,-0.5152228570681421,-0.5152228570681421,0.0,-0.5152228570681421,-0.5152228570681421,-0.5152228570681421,-0.5152228570681421,14.0,14.0,0.0,14,14,14.0,14.0,0.936296,0.9359,0.0036343340517899494,0.9282,0.947,0.9338,0.93885,0.02859010120053673,0.028770555202866664,0.0016847916404639492,0.0236500209967266,0.03235843591698883,0.027403791238556064,0.029746130405213025,6.3704,6.41,0.3634334051789956,5.3,7.180000000000001,6.115,6.619999999999999,-2.6146803772833223,-2.6145036364292253,0.045074275209251155,-2.7552668717521733,-2.4960078667731835,-2.6400375739608855,-2.5905765299044825,-1.0260659868615976,-1.0270199950839063,0.01514570949689678,-1.0672285319971253,-0.9929593722655452,-1.0370622272853003,-1.015330149389711,3.302401156042497,3.3022244151884004,0.04507427520925115,3.1837286455323586,3.4429876505113484,3.2782973086636567,3.3277583527200605,0.0,0.0,6.3704,6.41,0.3634334051789956,5.3,7.180000000000001,6.115,6.619999999999999,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,strongly_random,0.9,1.0,high,Adequate,Strongly Random,High,luck,Luck,strongly random
