agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,research_grade,robustness_scope,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend_pullback,-0.2700657758382648,-0.2700657758382648,5.551115123125783e-17,-0.2700657758382648,-0.2700657758382648,-0.2700657758382648,-0.2700657758382648,-0.022298991954542147,-0.022298991954542147,3.469446951953614e-18,-0.022298991954542147,-0.022298991954542147,-0.022298991954542147,-0.022298991954542147,-0.12244723762105855,-0.12244723762105855,0.0,-0.12244723762105855,-0.12244723762105855,-0.12244723762105855,-0.12244723762105855,-0.0513195590836202,-0.0513195590836202,0.0,-0.0513195590836202,-0.0513195590836202,-0.0513195590836202,-0.0513195590836202,-0.411526730261918,-0.411526730261918,0.0,-0.411526730261918,-0.411526730261918,-0.411526730261918,-0.411526730261918,57.0,57.0,0.0,57,57,57.0,57.0,0.833932135728543,0.8343313373253493,0.022401577399757608,0.7764471057884231,0.8562874251497006,0.8343313373253493,0.8507984031936128,0.07903044294236142,0.07866144409221054,0.01191506604076918,0.06738043368252149,0.109888124541538,0.07017535545029466,0.07866144409221054,16.8063872255489,16.766467065868262,2.2401577399757606,14.570858283433132,22.55489021956088,15.119760479041915,16.766467065868262,-0.48356533925704914,-0.4845294115129539,0.016388066435158204,-0.5156640889944248,-0.45023933996473864,-0.49203989482263927,-0.47694800726906095,-0.9040385754593899,-0.9076961170475817,0.05388302131516997,-0.9845893858139438,-0.7977683418721009,-0.9422329054804435,-0.8645001651602513,0.10814661755753341,0.10917330105216272,0.01691273007161728,0.0806089813356255,0.1396904637821746,0.095342867291307,0.11836633454480525,0.0,0.0,16.8063872255489,16.766467065868262,2.2401577399757606,14.570858283433132,22.55489021956088,15.119760479041915,16.766467065868262,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
breakout_volume_momentum,-0.41392289646187075,-0.4139228964618708,5.551115123125783e-17,-0.4139228964618708,-0.4139228964618708,-0.4139228964618708,-0.4139228964618708,-0.038900374518665064,-0.038900374518665064,0.0,-0.038900374518665064,-0.038900374518665064,-0.038900374518665064,-0.038900374518665064,-0.2580875027539708,-0.2580875027539708,5.551115123125783e-17,-0.2580875027539708,-0.2580875027539708,-0.2580875027539708,-0.2580875027539708,-0.14064648727695991,-0.14064648727695991,0.0,-0.14064648727695991,-0.14064648727695991,-0.14064648727695991,-0.14064648727695991,-0.5133624562963941,-0.5133624562963941,0.0,-0.5133624562963941,-0.5133624562963941,-0.5133624562963941,-0.5133624562963941,69.0,69.0,0.0,69,69,69.0,69.0,0.9457085828343313,0.9451097804391217,0.007822721733439284,0.9301397205588823,0.9580838323353293,0.9441117764471058,0.9510978043912175,0.024257561272716742,0.024517984661297405,0.0035985774941045524,0.018596488491658496,0.03145180917724553,0.021775539180943652,0.024976585129434164,5.62874251497006,5.688622754491018,0.782272173343929,4.39121756487026,7.18562874251497,5.089820359281438,5.788423153692615,-0.8209667307246823,-0.8258064270736248,0.03416139464438132,-0.8853734132684568,-0.7628732515474757,-0.83886605995591,-0.8062444262141626,-1.1379065499365808,-1.135562553884023,0.04479957368176627,-1.2207721355624583,-1.0411811031229008,-1.1563529731866415,-1.1246069124458424,0.2518850394059059,0.24986383336659418,0.03866602446861865,0.19361471954151643,0.335185998837949,0.23615466441875677,0.2662064975375953,0.0,0.0,5.62874251497006,5.688622754491018,0.782272173343929,4.39121756487026,7.18562874251497,5.089820359281438,5.788423153692615,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
mean_reversion_vol_filter,-0.011800270536090144,-0.011800270536090144,0.0,-0.011800270536090144,-0.011800270536090144,-0.011800270536090144,-0.011800270536090144,-0.01627070083389663,-0.01627070083389663,3.469446951953614e-18,-0.01627070083389663,-0.01627070083389663,-0.01627070083389663,-0.01627070083389663,-0.10984141664781047,-0.10984141664781047,0.0,-0.10984141664781047,-0.10984141664781047,-0.10984141664781047,-0.10984141664781047,-0.17685376535672678,-0.17685376535672678,0.0,-0.17685376535672678,-0.17685376535672678,-0.17685376535672678,-0.17685376535672678,-0.03621039517452607,-0.03621039517452607,0.0,-0.03621039517452607,-0.03621039517452607,-0.03621039517452607,-0.03621039517452607,2.0,2.0,0.0,2,2,2.0,2.0,0.5946107784431137,0.591816367265469,0.014570858283433135,0.5708582834331337,0.6227544910179641,0.5858283433133733,0.6017964071856288,0.2258969152998374,0.2278185858400366,0.010599775001556396,0.2056831318488029,0.2434716927382027,0.22055220496946712,0.23223150660712286,40.73852295409182,41.017964071856284,1.4570858283433135,37.924151696606785,43.11377245508982,40.019960079840324,41.616766467065865,-0.017950044002331488,-0.01784821118977652,0.0017993648965553151,-0.02109988958266433,-0.01524105033586674,-0.01905410619525745,-0.016812727515782142,-0.25720253141751065,-0.26086462468708016,0.029396137346014237,-0.29730498133076777,-0.20012219885957064,-0.28225057130255815,-0.23579532163917744,0.0029777797673607785,0.0032238338817151347,0.0016979009231029493,-0.0005644562499978835,0.005167534833349203,0.0020753894218212415,0.004378420032387455,0.0,0.0,40.73852295409182,41.017964071856284,1.4570858283433135,37.924151696606785,43.11377245508982,40.019960079840324,41.616766467065865,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
trend_momentum_verification,-0.035063743680021596,-0.035063743680021596,6.938893903907228e-18,-0.035063743680021596,-0.035063743680021596,-0.035063743680021596,-0.035063743680021596,-0.0025897855695033436,-0.0025897855695033436,0.0,-0.0025897855695033436,-0.0025897855695033436,-0.0025897855695033436,-0.0025897855695033436,0.001044021823761535,0.001044021823761535,2.168404344971009e-19,0.001044021823761535,0.001044021823761535,0.001044021823761535,0.001044021823761535,0.0022853553815664574,0.0022853553815664574,0.0,0.0022853553815664574,0.0022853553815664574,0.0022853553815664574,0.0022853553815664574,-0.21422225056348773,-0.21422225056348776,2.7755575615628914e-17,-0.21422225056348776,-0.21422225056348776,-0.21422225056348776,-0.21422225056348776,24.0,24.0,0.0,24,24,24.0,24.0,0.7407185628742515,0.7485029940119761,0.021169920764074448,0.7065868263473054,0.7704590818363274,0.7220558882235529,0.7579840319361277,0.1305253305091834,0.1258126348600055,0.012474478318921315,0.11325042119549074,0.15083446384145788,0.12034022591262003,0.14143197852573824,26.127744510978044,25.349301397205586,2.116992076407445,23.15369261477046,29.540918163672654,24.40119760479042,27.994011976047904,-0.28803315492922305,-0.2853593287271836,0.01797206498750032,-0.31803858859951406,-0.25830289506387605,-0.3000735036199785,-0.2811987310308093,-0.673617406905622,-0.6722847775534626,0.04327872115547347,-0.7291206735204744,-0.6123680476532835,-0.7179473098955895,-0.6337403115494396,0.19399898094547557,0.19258813017544907,0.02059810437258419,0.16632838871439853,0.2390665439999755,0.18173487408850378,0.2048487282308,0.0,0.0,26.127744510978044,25.349301397205586,2.116992076407445,23.15369261477046,29.540918163672654,24.40119760479042,27.994011976047904,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
adx_trend_following,-0.25751305913252526,-0.25751305913252526,5.551115123125783e-17,-0.25751305913252526,-0.25751305913252526,-0.25751305913252526,-0.25751305913252526,-0.022284596207682597,-0.022284596207682597,3.469446951953614e-18,-0.022284596207682597,-0.022284596207682597,-0.022284596207682597,-0.022284596207682597,-0.17066923755345778,-0.17066923755345778,0.0,-0.17066923755345778,-0.17066923755345778,-0.17066923755345778,-0.17066923755345778,-0.10495730053618153,-0.10495730053618153,0.0,-0.10495730053618153,-0.10495730053618153,-0.10495730053618153,-0.10495730053618153,-0.4674810203186812,-0.4674810203186812,0.0,-0.4674810203186812,-0.4674810203186812,-0.4674810203186812,-0.4674810203186812,37.0,37.0,0.0,37,37,37.0,37.0,0.8988023952095808,0.8982035928143712,0.01014042778114214,0.8822355289421158,0.9121756487025948,0.8907185628742516,0.9086826347305389,0.046363426880010425,0.046626284426603846,0.004900843806702283,0.03992152579739549,0.054415456518153826,0.04158954336571152,0.050259701050155196,10.31936127744511,10.379241516966069,1.0140427781142145,8.982035928143713,11.976047904191617,9.3313373253493,11.127744510978044,-0.6411573852417798,-0.6393820327699835,0.026764629990364403,-0.68870025595876,-0.6009607154458882,-0.6484304058345964,-0.6246791550290194,-1.0578876087420808,-1.0647824214313748,0.055395752479951973,-1.12690274483424,-0.9307861086184469,-1.0954137686647838,-1.0376094255071822,0.27162530269737095,0.27337630437103844,0.028348278137743613,0.21355959102904148,0.3072041683119069,0.2546197477826075,0.291486028282241,0.0,0.0,10.31936127744511,10.379241516966069,1.0140427781142145,8.982035928143713,11.976047904191617,9.3313373253493,11.127744510978044,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
uptrend_oversold_reversion,0.06026574230764524,0.06026574230764524,0.0,0.06026574230764524,0.06026574230764524,0.06026574230764524,0.06026574230764524,0.004463392259131995,0.004463392259131995,0.0,0.004463392259131995,0.004463392259131995,0.004463392259131995,0.004463392259131995,0.1029785374007319,0.10297853740073191,1.3877787807814457e-17,0.10297853740073191,0.10297853740073191,0.10297853740073191,0.10297853740073191,0.0764990034727143,0.0764990034727143,0.0,0.0764990034727143,0.0764990034727143,0.0764990034727143,0.0764990034727143,-0.2010624670355919,-0.20106246703559194,2.7755575615628914e-17,-0.20106246703559194,-0.20106246703559194,-0.20106246703559194,-0.20106246703559194,28.0,28.0,0.0,28,28,28.0,28.0,0.5031936127744511,0.5109780439121756,0.02292282866227866,0.4590818363273453,0.5249500998003992,0.5044910179640718,0.5174650698602794,0.29873374236864575,0.2915977605553962,0.020381109041800707,0.2798819773774879,0.33810988984965284,0.28612443405630866,0.2971522751725989,49.880239520958085,49.101796407185624,2.2922828662278656,47.70459081836327,54.29141716566866,48.45309381237525,49.750499001996005,-0.02791428449037172,-0.029062068824463577,0.00806640858868764,-0.044825951982529505,-0.016585460856394577,-0.031494570752210335,-0.022332091178055395,-0.11254597619235455,-0.11717337362599316,0.03168336780742145,-0.17298086832193582,-0.06156624366351355,-0.13030023635655977,-0.09001841726897984,0.06200008890424284,0.06591835259136929,0.014792265855939459,0.028480349632042802,0.07873911408690557,0.06202169435212242,0.07142784065915703,0.0,0.2,49.880239520958085,49.101796407185624,2.2922828662278656,47.70459081836327,54.29141716566866,48.45309381237525,49.750499001996005,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
volatility_squeeze_breakout,-0.35418310000867836,-0.35418310000867836,5.551115123125783e-17,-0.35418310000867836,-0.35418310000867836,-0.35418310000867836,-0.35418310000867836,-0.03598221517679588,-0.03598221517679588,0.0,-0.03598221517679588,-0.03598221517679588,-0.03598221517679588,-0.03598221517679588,-1.0045638997469428,-1.0045638997469428,0.0,-1.0045638997469428,-1.0045638997469428,-1.0045638997469428,-1.0045638997469428,-1.7976454265410333,-1.797645426541033,2.220446049250313e-16,-1.797645426541033,-1.797645426541033,-1.797645426541033,-1.797645426541033,-0.3541831000086788,-0.3541831000086788,5.551115123125783e-17,-0.3541831000086788,-0.3541831000086788,-0.3541831000086788,-0.3541831000086788,11.0,11.0,0.0,11,11,11.0,11.0,0.9926147704590818,0.9940119760479041,0.003576142288856055,0.9840319361277445,0.9960079840319361,0.9925149700598802,0.9940119760479041,0.0032220946682958882,0.0026083831075282018,0.001568610378440036,0.0017371802438558006,0.006990806590015691,0.0026083831075282018,0.003263098627317247,0.93812375249501,0.7984031936127743,0.3576142288856071,0.5988023952095809,1.7964071856287425,0.7984031936127743,0.9481037924151696,-0.3789305227226313,-0.3760731874211246,0.008262630116773736,-0.3958642397520247,-0.36761725282103563,-0.38100789368812477,-0.37364504021142836,-2.1725986074695482,-2.165088551711139,0.06439555994551986,-2.2984597476731663,-2.0737659547550455,-2.2156792364806197,-2.131549518243773,0.01218081990322433,0.012882097179824489,0.008259929096564898,-0.00014912090899250655,0.028981810695467295,0.007277334942927383,0.016272229603059612,0.0,0.0,0.93812375249501,0.7984031936127743,0.3576142288856071,0.5988023952095809,1.7964071856287425,0.7984031936127743,0.9481037924151696,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
random,0.6212307513168507,0.3778953294280732,0.713682437887981,-0.25627414669347787,2.532043900633017,0.35831693491794414,0.7899701545898219,0.029736051224488656,0.023129359861435227,0.028343860617750287,-0.020945789360464675,0.09443996355933662,0.022063321612119498,0.042295438461836345,0.23786305824331566,0.21437711971698267,0.11265280230867081,0.02513342601669456,0.48452206043126195,0.20882702099193964,0.2914335304794812,0.07836545785937102,0.07145563733816832,0.037231008115295484,0.005971322895407688,0.15946704162026745,0.07031562779878789,0.09385470698100618,-0.5658934133080391,-0.5777557387381906,0.08916096889646329,-0.6737758213165626,-0.4072094224437339,-0.6450650145941708,-0.5137456060012244,134.1,134.5,7.6216796049164905,121,145,130.0,140.75,0.5686626746506986,0.6007984031936128,0.18996596374667138,0.15568862275449102,0.9141716566866267,0.5039920159680639,0.6551896207584831,0.2808492776129593,0.22142467597777366,0.19853347942646757,0.03897224786337655,0.8077431231767653,0.1836516403760544,0.2979941695311617,43.33333333333333,40.119760479041915,18.996596374667135,8.78243512974052,84.63073852295409,34.68063872255489,49.800399201596804,-0.4294717092231582,-0.5542263783654992,0.6536643135668136,-1.3466530055885668,1.2805743052190839,-0.7553812240841671,-0.38291590611295323,-0.32722399680260933,-0.44638550378682484,0.4682594573837635,-1.0166277321119896,0.876255420350677,-0.4978748102353379,-0.2670087326899274,0.6915551449663323,0.6842583988972656,0.12326909796212197,0.5269558399825749,0.9102849394164434,0.5825335224763845,0.7412320972970678,0.0,0.3,43.33333333333333,40.119760479041915,18.996596374667135,8.78243512974052,84.63073852295409,34.68063872255489,49.800399201596804,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,unstable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
